Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-18T15:59:15.575448,354941000.0,0.89934,-0.424958,0.899599,-0.422646
2026-03-18T15:59:15.575448,360940000.0,0.895628,-0.432491,0.896246,-0.429332
2026-03-18T15:59:15.575448,366939000.0,0.891588,-0.439445,0.892304,-0.435987
2026-03-18T15:59:15.575448,372938000.0,0.887864,-0.446037,0.888564,-0.442865
2026-03-18T15:59:15.575448,378937000.0,0.884142,-0.452869,0.884817,-0.449785
2026-03-18T15:59:15.575448,384936000.0,0.879813,-0.459597,0.880367,-0.456691
2026-03-18T15:59:15.575448,390935000.0,0.875823,-0.466087,0.876403,-0.463339
2026-03-18T15:59:15.575448,396934000.0,0.871967,-0.472614,0.872246,-0.469654
2026-03-18T15:59:15.575448,402933000.0,0.867782,-0.478683,0.868216,-0.476124
2026-03-18T15:59:15.575448,408932000.0,0.863864,-0.485366,0.864189,-0.482484
2026-03-18T15:59:15.575448,414931000.0,0.8595,-0.492199,0.859613,-0.488629
2026-03-18T15:59:15.575448,420930000.0,0.854954,-0.498159,0.855837,-0.495557
2026-03-18T15:59:15.575448,426929000.0,0.85074,-0.504291,0.851609,-0.501708
2026-03-18T15:59:15.575448,432928000.0,0.846997,-0.510309,0.847591,-0.507605
2026-03-18T15:59:15.575448,438927000.0,0.843558,-0.515843,0.843449,-0.514071
2026-03-18T15:59:15.575448,444926000.0,0.839335,-0.521615,0.839806,-0.519725
2026-03-18T15:59:15.575448,450925000.0,0.835352,-0.527505,0.835748,-0.525618
2026-03-18T15:59:15.575448,456924000.0,0.831705,-0.533702,0.832081,-0.531572
2026-03-18T15:59:15.575448,462923000.0,0.827411,-0.540301,0.82832,-0.537562
2026-03-18T15:59:15.575448,468922000.0,0.823268,-0.546526,0.824777,-0.543852
2026-03-18T15:59:15.575448,474921000.0,0.818924,-0.552411,0.820921,-0.549982
2026-03-18T15:59:15.575448,480920000.0,0.81539,-0.55885,0.817385,-0.555902
2026-03-18T15:59:15.575448,486919000.0,0.811125,-0.564967,0.813329,-0.562443
2026-03-18T15:59:15.575448,492918000.0,0.807058,-0.571235,0.810118,-0.568225
2026-03-18T15:59:15.575448,498917000.0,0.803395,-0.577631,0.80633,-0.574796
2026-03-18T15:59:15.575448,504916000.0,0.799176,-0.583656,0.802823,-0.581365
2026-03-18T15:59:15.575448,510915000.0,0.794807,-0.590598,0.799261,-0.587827
2026-03-18T15:59:15.575448,516914000.0,0.790677,-0.59707,0.795407,-0.594598
2026-03-18T15:59:15.575448,522913000.0,0.786479,-0.603586,0.791625,-0.601118
2026-03-18T15:59:15.575448,528912000.0,0.782132,-0.610255,0.787899,-0.6077
2026-03-18T15:59:15.575448,534911000.0,0.777836,-0.616803,0.783695,-0.614432
2026-03-18T15:59:15.575448,540910000.0,0.773271,-0.623408,0.780262,-0.620573
2026-03-18T15:59:15.575448,546909000.0,0.768555,-0.629858,0.775482,-0.627157
2026-03-18T15:59:15.575448,552908000.0,0.763456,-0.636549,0.770833,-0.633669
2026-03-18T15:59:15.575448,558907000.0,0.758473,-0.64363,0.766162,-0.640579
2026-03-18T15:59:15.575448,564906000.0,0.753501,-0.650101,0.761587,-0.646717
2026-03-18T15:59:15.575448,570905000.0,0.747966,-0.656468,0.756801,-0.65319
2026-03-18T15:59:15.575448,576904000.0,0.742307,-0.663103,0.751249,-0.659842
2026-03-18T15:59:15.575448,582903000.0,0.736586,-0.670084,0.746023,-0.666321
2026-03-18T15:59:15.575448,588902000.0,0.731129,-0.675726,0.740576,-0.672115
2026-03-18T15:59:15.575448,594901000.0,0.725152,-0.681569,0.734976,-0.677939
2026-03-18T15:59:15.575448,600900000.0,0.719382,-0.687338,0.729655,-0.684181
2026-03-18T15:59:15.575448,606899000.0,0.713548,-0.69318,0.723918,-0.689335
2026-03-18T15:59:15.575448,612898000.0,0.707504,-0.698822,0.718007,-0.694478
2026-03-18T15:59:15.575448,618897000.0,0.701733,-0.705011,0.712257,-0.700168
2026-03-18T15:59:15.575448,624896000.0,0.695781,-0.710458,0.706068,-0.705478
2026-03-18T15:59:15.575448,630895000.0,0.689724,-0.715575,0.699704,-0.710893
2026-03-18T15:59:15.575448,636894000.0,0.683785,-0.720267,0.69391,-0.716087
2026-03-18T15:59:15.575448,642893000.0,0.677796,-0.725587,0.687318,-0.721145
2026-03-18T15:59:15.575448,648892000.0,0.672711,-0.730508,0.681587,-0.725563
2026-03-18T15:59:15.575448,654891000.0,0.666987,-0.735292,0.675423,-0.730844
2026-03-18T15:59:15.575448,660890000.0,0.662222,-0.739844,0.6699,-0.735595
2026-03-18T15:59:15.575448,666889000.0,0.656534,-0.74417,0.663885,-0.739626
2026-03-18T15:59:15.575448,672888000.0,0.651227,-0.748471,0.658308,-0.74424
2026-03-18T15:59:15.575448,678887000.0,0.645817,-0.753604,0.652864,-0.749374
2026-03-18T15:59:15.575448,684886000.0,0.640379,-0.757425,0.647207,-0.753609
2026-03-18T15:59:15.575448,690885000.0,0.634864,-0.762189,0.640071,-0.759919
2026-03-18T15:59:15.575448,696884000.0,0.630481,-0.766107,0.636409,-0.762805
2026-03-18T15:59:15.575448,702883000.0,0.625118,-0.770154,0.630559,-0.767807
2026-03-18T15:59:15.575448,708882000.0,0.620025,-0.774492,0.624613,-0.77241
2026-03-18T15:59:15.575448,714881000.0,0.614783,-0.778444,0.61907,-0.776837
2026-03-18T15:59:15.575448,720880000.0,0.609073,-0.783478,0.61319,-0.782071
2026-03-18T15:59:15.575448,726879000.0,0.604198,-0.787649,0.607912,-0.786242
2026-03-18T15:59:15.575448,732878000.0,0.599391,-0.792066,0.602569,-0.791557
2026-03-18T15:59:15.575448,738877000.0,0.593682,-0.797285,0.596893,-0.796947
2026-03-18T15:59:15.575448,744876000.0,0.587781,-0.802213,0.591368,-0.801583
2026-03-18T15:59:15.575448,750875000.0,0.581108,-0.806278,0.58469,-0.806112
2026-03-18T15:59:15.575448,756874000.0,0.575861,-0.811778,0.578877,-0.811539
2026-03-18T15:59:15.575448,762873000.0,0.569549,-0.816387,0.572586,-0.816618
2026-03-18T15:59:15.575448,768872000.0,0.563672,-0.821512,0.566264,-0.822044
2026-03-18T15:59:15.575448,774871000.0,0.557584,-0.826993,0.559903,-0.827166
2026-03-18T15:59:15.575448,780870000.0,0.550642,-0.832405,0.554382,-0.832394
2026-03-18T15:59:15.575448,786869000.0,0.543673,-0.837306,0.547596,-0.83697
2026-03-18T15:59:15.575448,792868000.0,0.53663,-0.842174,0.54108,-0.841281
2026-03-18T15:59:15.575448,798867000.0,0.529239,-0.846988,0.534384,-0.845907
2026-03-18T15:59:15.575448,804866000.0,0.521413,-0.851939,0.526557,-0.850486
2026-03-18T15:59:15.575448,810865000.0,0.514143,-0.856276,0.518304,-0.854506
2026-03-18T15:59:15.575448,816864000.0,0.50647,-0.860817,0.511814,-0.856493
2026-03-18T15:59:15.575448,822863000.0,0.498204,-0.864886,0.503918,-0.858299
2026-03-18T15:59:15.575448,828862000.0,0.488435,-0.867847,0.499331,-0.859863
2026-03-18T15:59:15.575448,834861000.0,0.479378,-0.866869,0.49532,-0.863863
2026-03-18T15:59:15.575448,840860000.0,0.479036,-0.864972,0.488346,-0.869102
2026-03-18T15:59:15.575448,846859000.0,0.477996,-0.872513,0.481471,-0.873139
2026-03-18T15:59:15.575448,852858000.0,0.471168,-0.879024,0.474357,-0.877213
2026-03-18T15:59:15.575448,858857000.0,0.463229,-0.884042,0.465964,-0.88057
2026-03-18T15:59:15.575448,864856000.0,0.455446,-0.887982,0.458397,-0.88341
2026-03-18T15:59:15.575448,870855000.0,0.448077,-0.891734,0.451333,-0.886713
2026-03-18T15:59:15.575448,876854000.0,0.441142,-0.895569,0.444512,-0.889315
2026-03-18T15:59:15.575448,882853000.0,0.434571,-0.897662,0.437467,-0.891781
2026-03-18T15:59:15.575448,888852000.0,0.427789,-0.901077,0.430416,-0.895234
2026-03-18T15:59:15.575448,894851000.0,0.421723,-0.902745,0.423845,-0.898146
2026-03-18T15:59:15.575448,900850000.0,0.41649,-0.90505,0.418128,-0.90134
2026-03-18T15:59:15.575448,906849000.0,0.410143,-0.907846,0.411133,-0.904525
2026-03-18T15:59:15.575448,912848000.0,0.403543,-0.910716,0.403954,-0.907138
2026-03-18T15:59:15.575448,918847000.0,0.396741,-0.913077,0.397229,-0.910322
2026-03-18T15:59:15.575448,924846000.0,0.389646,-0.915579,0.389757,-0.913111
2026-03-18T15:59:15.575448,930845000.0,0.383331,-0.917877,0.383333,-0.916062
2026-03-18T15:59:15.575448,936844000.0,0.37691,-0.91986,0.376672,-0.919016
2026-03-18T15:59:15.575448,942843000.0,0.370948,-0.922222,0.369807,-0.922266
2026-03-18T15:59:15.575448,948842000.0,0.36509,-0.924935,0.363451,-0.924622
2026-03-18T15:59:15.575448,954841000.0,0.359546,-0.927587,0.357635,-0.927538
2026-03-18T15:59:15.575448,960840000.0,0.353176,-0.929777,0.35074,-0.930142
2026-03-18T15:59:15.575448,966839000.0,0.346983,-0.931311,0.344831,-0.932748
2026-03-18T15:59:15.575448,972838000.0,0.339904,-0.934026,0.337839,-0.935303
2026-03-18T15:59:15.575448,978837000.0,0.332716,-0.937085,0.33181,-0.938435
2026-03-18T15:59:15.575448,984836000.0,0.32547,-0.938406,0.325796,-0.940245
2026-03-18T15:59:15.575448,990835000.0,0.317399,-0.940238,0.318883,-0.943483
2026-03-18T15:59:15.575448,996834000.0,0.309483,-0.942611,0.31204,-0.94566
2026-03-18T15:59:15.575448,1002833000.0,0.300952,-0.945664,0.304568,-0.948049
2026-03-18T15:59:15.575448,1008832000.0,0.293626,-0.94786,0.29695,-0.950328
2026-03-18T15:59:15.575448,1014831000.0,0.286396,-0.949627,0.289551,-0.952465
2026-03-18T15:59:15.575448,1020830000.0,0.27828,-0.951838,0.283217,-0.953883
2026-03-18T15:59:15.575448,1026829000.0,0.27042,-0.954354,0.277595,-0.955403
2026-03-18T15:59:15.575448,1032828000.0,0.262803,-0.956662,0.269711,-0.956756
2026-03-18T15:59:15.575448,1038827000.0,0.254293,-0.959179,0.261567,-0.958839
2026-03-18T15:59:15.575448,1044826000.0,0.246197,-0.960885,0.254533,-0.960564
2026-03-18T15:59:15.575448,1050825000.0,0.238074,-0.962702,0.246164,-0.962102
2026-03-18T15:59:15.575448,1056824000.0,0.229009,-0.964299,0.238665,-0.963782
2026-03-18T15:59:15.575448,1062823000.0,0.22084,-0.965898,0.229657,-0.964788
2026-03-18T15:59:15.575448,1068822000.0,0.212496,-0.967685,0.22134,-0.965764
2026-03-18T15:59:15.575448,1074821000.0,0.204408,-0.969107,0.213007,-0.967008
2026-03-18T15:59:15.575448,1080820000.0,0.195837,-0.970208,0.204349,-0.968014
2026-03-18T15:59:15.575448,1086819000.0,0.188378,-0.972896,0.195255,-0.969465
2026-03-18T15:59:15.575448,1092818000.0,0.180582,-0.973917,0.187135,-0.97097
2026-03-18T15:59:15.575448,1098817000.0,0.173809,-0.975704,0.17894,-0.972242
2026-03-18T15:59:15.575448,1104816000.0,0.167466,-0.977103,0.171013,-0.974215
2026-03-18T15:59:15.575448,1110815000.0,0.159654,-0.979322,0.163275,-0.975399
2026-03-18T15:59:15.575448,1116814000.0,0.152017,-0.981512,0.154569,-0.977309
2026-03-18T15:59:15.575448,1122813000.0,0.145812,-0.982803,0.147275,-0.978991
2026-03-18T15:59:15.575448,1128812000.0,0.138354,-0.984463,0.138927,-0.979924
2026-03-18T15:59:15.575448,1134811000.0,0.131212,-0.986547,0.130835,-0.981534
2026-03-18T15:59:15.575448,1140810000.0,0.124771,-0.987275,0.124047,-0.983028
2026-03-18T15:59:15.575448,1146809000.0,0.118295,-0.989291,0.115136,-0.985095
2026-03-18T15:59:15.575448,1152808000.0,0.112538,-0.990552,0.107332,-0.986268
2026-03-18T15:59:15.575448,1158807000.0,0.106905,-0.991928,0.0996583,-0.987888
2026-03-18T15:59:15.575448,1164806000.0,0.102081,-0.993396,0.0918409,-0.988869
2026-03-18T15:59:15.575448,1170805000.0,0.0964081,-0.994198,0.0857667,-0.990128
2026-03-18T15:59:15.575448,1176804000.0,0.0906859,-0.993976,0.0788073,-0.99147
2026-03-18T15:59:15.575448,1182803000.0,0.0840486,-0.995089,0.0705593,-0.992374
2026-03-18T15:59:15.575448,1188802000.0,0.0782927,-0.995025,0.0633624,-0.993639
2026-03-18T15:59:15.575448,1194801000.0,0.071555,-0.995661,0.0562516,-0.994447
2026-03-18T15:59:15.575448,1200800000.0,0.0656774,-0.994734,0.0498118,-0.994649
2026-03-18T15:59:15.575448,1206799000.0,0.0588178,-0.9939,0.0419804,-0.994719
2026-03-18T15:59:15.575448,1212798000.0,0.0511342,-0.993352,0.0344569,-0.994968
2026-03-18T15:59:15.575448,1218797000.0,0.0417969,-0.992898,0.026308,-0.994454
2026-03-18T15:59:15.575448,1224796000.0,0.0354773,-0.993146,0.0188323,-0.994718
2026-03-18T15:59:15.575448,1230795000.0,0.0270502,-0.99266,0.0100447,-0.994206
2026-03-18T15:59:15.575448,1236794000.0,0.0196314,-0.990056,0.00325583,-0.992648
2026-03-18T15:59:15.575448,1242793000.0,0.012922,-0.990308,-0.00410786,-0.993342
2026-03-18T15:59:15.575448,1248792000.0,0.00424283,-0.988722,-0.012459,-0.991731
2026-03-18T15:59:15.575448,1254791000.0,-0.00363367,-0.987078,-0.0199314,-0.990016
2026-03-18T15:59:15.575448,1260790000.0,-0.0139656,-0.984892,-0.0281454,-0.98834
2026-03-18T15:59:15.575448,1266789000.0,-0.0228777,-0.985571,-0.0390317,-0.988169
2026-03-18T15:59:15.575448,1272788000.0,-0.0328339,-0.985952,-0.0476336,-0.986839
2026-03-18T15:59:15.575448,1278787000.0,-0.0425408,-0.984578,-0.055264,-0.985885
2026-03-18T15:59:15.575448,1284786000.0,-0.0518461,-0.983581,-0.0638731,-0.984612
2026-03-18T15:59:15.575448,1290785000.0,-0.0613347,-0.983105,-0.073302,-0.983891
2026-03-18T15:59:15.575448,1296784000.0,-0.0711795,-0.983015,-0.0819127,-0.983205
2026-03-18T15:59:15.575448,1302783000.0,-0.0807098,-0.982934,-0.091164,-0.983146
2026-03-18T15:59:15.575448,1308782000.0,-0.0901345,-0.982997,-0.0998181,-0.981963
2026-03-18T15:59:15.575448,1314781000.0,-0.100188,-0.983319,-0.108307,-0.981026
2026-03-18T15:59:15.575448,1320780000.0,-0.108884,-0.982848,-0.117805,-0.980455
2026-03-18T15:59:15.575448,1326779000.0,-0.118995,-0.983632,-0.126561,-0.979758
2026-03-18T15:59:15.575448,1332778000.0,-0.127312,-0.983743,-0.135967,-0.979747
2026-03-18T15:59:15.575448,1338777000.0,-0.135876,-0.98547,-0.144828,-0.97922
2026-03-18T15:59:15.575448,1344776000.0,-0.143311,-0.986177,-0.153971,-0.978977
2026-03-18T15:59:15.575448,1350775000.0,-0.15072,-0.98747,-0.162805,-0.978888
2026-03-18T15:59:15.575448,1356774000.0,-0.155965,-0.987637,-0.170461,-0.978521
2026-03-18T15:59:15.575448,1362773000.0,-0.162271,-0.987804,-0.178955,-0.977857
2026-03-18T15:59:15.575448,1368772000.0,-0.16704,-0.988445,-0.186489,-0.977961
2026-03-18T15:59:15.575448,1374771000.0,-0.173124,-0.98783,-0.194562,-0.977192
2026-03-18T15:59:15.575448,1380770000.0,-0.178841,-0.98828,-0.202383,-0.976908
2026-03-18T15:59:15.575448,1386769000.0,-0.185006,-0.987962,-0.209874,-0.976752
2026-03-18T15:59:15.575448,1392768000.0,-0.190776,-0.987764,-0.216889,-0.976437
2026-03-18T15:59:15.575448,1398767000.0,-0.19664,-0.986815,-0.223664,-0.975794
2026-03-18T15:59:15.575448,1404766000.0,-0.202769,-0.984831,-0.2308,-0.975154
2026-03-18T15:59:15.575448,1410765000.0,-0.209741,-0.98244,-0.237386,-0.974071
2026-03-18T15:59:15.575448,1416764000.0,-0.216203,-0.98015,-0.244059,-0.97267
2026-03-18T15:59:15.575448,1422763000.0,-0.221645,-0.977262,-0.250781,-0.971043
2026-03-18T15:59:15.575448,1428762000.0,-0.2279,-0.974199,-0.25756,-0.969182
2026-03-18T15:59:15.575448,1434761000.0,-0.233662,-0.971623,-0.26381,-0.967958
2026-03-18T15:59:15.575448,1440760000.0,-0.239868,-0.968039,-0.27616,-0.963559
2026-03-18T15:59:15.575448,1446759000.0,-0.243955,-0.963951,-0.275783,-0.964076
2026-03-18T15:59:15.575448,1452758000.0,-0.250471,-0.961762,-0.281488,-0.961089
2026-03-18T15:59:15.575448,1458757000.0,-0.257012,-0.95843,-0.289089,-0.957185
2026-03-18T15:59:15.575448,1464756000.0,-0.263733,-0.954551,-0.295804,-0.954688
2026-03-18T15:59:15.575448,1470755000.0,-0.271383,-0.950926,-0.302445,-0.950871
2026-03-18T15:59:15.575448,1476754000.0,-0.281557,-0.948315,-0.309505,-0.94792
2026-03-18T15:59:15.575448,1482753000.0,-0.288844,-0.944081,-0.317001,-0.944879
2026-03-18T15:59:15.575448,1488752000.0,-0.297683,-0.940279,-0.323739,-0.941147
2026-03-18T15:59:15.575448,1494751000.0,-0.305314,-0.936843,-0.330938,-0.937579
2026-03-18T15:59:15.575448,1500750000.0,-0.313832,-0.932115,-0.338552,-0.933662
2026-03-18T15:59:15.575448,1506749000.0,-0.323765,-0.929578,-0.346463,-0.930108
2026-03-18T15:59:15.575448,1512748000.0,-0.333378,-0.927023,-0.354461,-0.926105
2026-03-18T15:59:15.575448,1518747000.0,-0.34188,-0.924568,-0.362128,-0.923019
2026-03-18T15:59:15.575448,1524746000.0,-0.351142,-0.922113,-0.37059,-0.919805
2026-03-18T15:59:15.575448,1530745000.0,-0.361012,-0.919736,-0.37805,-0.916548
2026-03-18T15:59:15.575448,1536744000.0,-0.37061,-0.917144,-0.386864,-0.913147
2026-03-18T15:59:15.575448,1542743000.0,-0.379959,-0.915246,-0.395044,-0.910969
2026-03-18T15:59:15.575448,1548742000.0,-0.38873,-0.91422,-0.403104,-0.906958
2026-03-18T15:59:15.575448,1554741000.0,-0.397618,-0.913735,-0.412613,-0.905371
2026-03-18T15:59:15.575448,1560740000.0,-0.405704,-0.912519,-0.420381,-0.90164
2026-03-18T15:59:15.575448,1566739000.0,-0.413714,-0.911996,-0.429942,-0.898833
2026-03-18T15:59:15.575448,1572738000.0,-0.420752,-0.911277,-0.437968,-0.896107
2026-03-18T15:59:15.575448,1578737000.0,-0.428005,-0.911101,-0.445201,-0.893562
2026-03-18T15:59:15.575448,1584736000.0,-0.436033,-0.909881,-0.453864,-0.890493
2026-03-18T15:59:15.575448,1590735000.0,-0.442365,-0.90914,-0.461847,-0.887794
2026-03-18T15:59:15.575448,1596734000.0,-0.448817,-0.907275,-0.469222,-0.885157
2026-03-18T15:59:15.575448,1602733000.0,-0.455106,-0.905695,-0.476765,-0.882974
2026-03-18T15:59:15.575448,1608732000.0,-0.461474,-0.904921,-0.483846,-0.880751
2026-03-18T15:59:15.575448,1614731000.0,-0.467108,-0.902451,-0.491003,-0.878267
2026-03-18T15:59:15.575448,1620730000.0,-0.472639,-0.899326,-0.498559,-0.875878
2026-03-18T15:59:15.575448,1626729000.0,-0.477863,-0.896526,-0.505159,-0.872626
2026-03-18T15:59:15.575448,1632728000.0,-0.482696,-0.893962,-0.511375,-0.869634
2026-03-18T15:59:15.575448,1638727000.0,-0.487495,-0.890045,-0.517067,-0.865537
2026-03-18T15:59:15.575448,1644726000.0,-0.492944,-0.886364,-0.520727,-0.862084
2026-03-18T15:59:15.575448,1650725000.0,-0.496792,-0.881747,-0.524604,-0.861158
2026-03-18T15:59:15.575448,1656724000.0,-0.501723,-0.877132,-0.531344,-0.86076
2026-03-18T15:59:15.575448,1662723000.0,-0.507068,-0.872849,-0.538119,-0.856947
2026-03-18T15:59:15.575448,1668722000.0,-0.512108,-0.869383,-0.544229,-0.853801
2026-03-18T15:59:15.575448,1674721000.0,-0.518164,-0.862567,-0.550972,-0.848793
2026-03-18T15:59:15.575448,1680720000.0,-0.523833,-0.856001,-0.556824,-0.844786
2026-03-18T15:59:15.575448,1686719000.0,-0.529435,-0.850951,-0.561907,-0.839824
2026-03-18T15:59:15.575448,1692718000.0,-0.535657,-0.844313,-0.563022,-0.837628
2026-03-18T15:59:15.575448,1698717000.0,-0.54265,-0.837796,-0.5726,-0.830099
2026-03-18T15:59:15.575448,1704716000.0,-0.548913,-0.833703,-0.577773,-0.82467
2026-03-18T15:59:15.575448,1710715000.0,-0.554275,-0.826253,-0.583113,-0.820758
2026-03-18T15:59:15.575448,1716714000.0,-0.56373,-0.821083,-0.588298,-0.814856
2026-03-18T15:59:15.575448,1722713000.0,-0.570081,-0.815073,-0.594187,-0.808398
2026-03-18T15:59:15.575448,1728712000.0,-0.577487,-0.809988,-0.599654,-0.804118
2026-03-18T15:59:15.575448,1734711000.0,-0.584586,-0.803726,-0.605365,-0.796811
2026-03-18T15:59:15.575448,1740710000.0,-0.591976,-0.798654,-0.61033,-0.790872
2026-03-18T15:59:15.575448,1746709000.0,-0.599095,-0.792,-0.616806,-0.785906
2026-03-18T15:59:15.575448,1752708000.0,-0.606277,-0.785912,-0.620899,-0.780867
2026-03-18T15:59:15.575448,1758707000.0,-0.614532,-0.781049,-0.627574,-0.774173
2026-03-18T15:59:15.575448,1764706000.0,-0.622427,-0.775833,-0.634198,-0.769514
2026-03-18T15:59:15.575448,1770705000.0,-0.631588,-0.770643,-0.640663,-0.762131
2026-03-18T15:59:15.575448,1776704000.0,-0.640036,-0.765221,-0.647623,-0.755834
2026-03-18T15:59:15.575448,1782703000.0,-0.648881,-0.759839,-0.654013,-0.749527
2026-03-18T15:59:15.575448,1788702000.0,-0.656691,-0.75517,-0.660287,-0.74437
2026-03-18T15:59:15.575448,1794701000.0,-0.664379,-0.750069,-0.66708,-0.738449
2026-03-18T15:59:15.575448,1800700000.0,-0.671634,-0.745558,-0.673041,-0.734118
2026-03-18T15:59:15.575448,1806699000.0,-0.678588,-0.740582,-0.679629,-0.727967
2026-03-18T15:59:15.575448,1812698000.0,-0.685689,-0.737261,-0.686251,-0.722688
2026-03-18T15:59:15.575448,1818697000.0,-0.691507,-0.733097,-0.692946,-0.717613
2026-03-18T15:59:15.575448,1824696000.0,-0.698932,-0.728906,-0.699717,-0.713051
2026-03-18T15:59:15.575448,1830695000.0,-0.703793,-0.725287,-0.705579,-0.708666
2026-03-18T15:59:15.575448,1836694000.0,-0.710112,-0.721712,-0.712103,-0.703336
