Frequency (Hz),Measurement
2000000000.0,0.1424219310283661
2000937472.0,0.13501475751399994
2001874944.0,0.13142749667167664
2002812544.0,0.12757909297943115
2003750016.0,0.12304671853780746
2004687488.0,0.11825507879257202
2005624960.0,0.11411485821008682
2006562560.0,0.10846246033906937
2007500032.0,0.10327019542455673
2008437504.0,0.09843823313713074
2009374976.0,0.09231853485107422
2010312448.0,0.08666110038757324
2011250048.0,0.0809483677148819
2012187520.0,0.07472830265760422
2013124992.0,0.06872447580099106
2014062464.0,0.0632195696234703
2015000064.0,0.057144198566675186
2015937536.0,0.05145393684506416
2016875008.0,0.04501844570040703
2017812480.0,0.03998836129903793
2018749952.0,0.03402804955840111
2019687552.0,0.028761176392436028
2020625024.0,0.0248497873544693
2021562496.0,0.02076008729636669
2022499968.0,0.01716960407793522
2023437440.0,0.014454647898674011
2024375040.0,0.010951227508485317
2025312512.0,0.010437852703034878
2026249984.0,0.009554087184369564
2027187456.0,0.008764230646193027
2028125056.0,0.008989708498120308
2029062528.0,0.010872596874833107
2030000000.0,0.01287303026765585
2030937472.0,0.015516074374318123
2031874944.0,0.01955473981797695
2032812544.0,0.02330847829580307
2033750016.0,0.029014144092798233
2034687488.0,0.035238321870565414
2035624960.0,0.041734784841537476
2036562560.0,0.04900311306118965
2037500032.0,0.056647688150405884
2038437504.0,0.06466430425643921
2039374976.0,0.07212678343057632
2040312448.0,0.08061900734901428
2041250048.0,0.08915329724550247
2042187520.0,0.09764643013477325
2043124992.0,0.10538028180599213
2044062464.0,0.11278356611728668
2044999936.0,0.11905594170093536
2045937536.0,0.1253308206796646
2046875008.0,0.1306382417678833
2047812480.0,0.13457722961902618
2048749952.0,0.14346490800380707
2049687552.0,0.13961249589920044
2050625024.0,0.13351976871490479
2051562496.0,0.12774688005447388
2052499968.0,0.12131677567958832
2053437440.0,0.11497632414102554
2054375040.0,0.10759046673774719
2055312512.0,0.09959026426076889
2056249984.0,0.09327610582113266
2057187456.0,0.08534073084592819
2058125056.0,0.07799334824085236
2059062528.0,0.07117404043674469
2060000000.0,0.0640699714422226
2060937472.0,0.05741777643561363
2061874944.0,0.0511503592133522
2062812544.0,0.045013558119535446
2063750016.0,0.039257463067770004
2064687488.0,0.03350387141108513
2065624960.0,0.028726326301693916
2066562560.0,0.023613737896084785
2067500032.0,0.018874194473028183
2068437504.0,0.01438636053353548
2069374976.0,0.01078923512250185
2070312448.0,0.007632097695022821
2071250048.0,0.004600978456437588
2072187520.0,0.0021005088929086924
2073124992.0,-0.0010138381039723754
2074062464.0,-0.0025134587194770575
2075000064.0,-0.004186087753623724
2075937536.0,-0.0054136645048856735
2076875008.0,-0.006666176021099091
2077812480.0,-0.007657187059521675
2078749952.0,-0.007362799718976021
2079687552.0,-0.00707873934879899
2080625024.0,-0.006113988813012838
2081562496.0,-0.005782221909612417
