Frequency (Hz),Measurement
2000000000.0,0.18853606283664703
2000937472.0,0.1805231124162674
2001874944.0,0.17192088067531586
2002812544.0,0.16356271505355835
2003750016.0,0.1537940502166748
2004687488.0,0.14376786351203918
2005624960.0,0.13299575448036194
2006562560.0,0.12096621096134186
2007500032.0,0.10895553976297379
2008437504.0,0.09647738188505173
2009374976.0,0.08281434327363968
2010312448.0,0.0691472589969635
2011250048.0,0.05413161963224411
2012187520.0,0.040067050606012344
2013124992.0,0.02621118351817131
2014062464.0,0.01114077027887106
2015000064.0,-0.0034379519056528807
2015937536.0,-0.01731235906481743
2016875008.0,-0.0305681973695755
2017812480.0,-0.04364464059472084
2018749952.0,-0.055770546197891235
2019687552.0,-0.06802071630954742
2020625024.0,-0.0790548026561737
2021562496.0,-0.08814854919910431
2022499968.0,-0.09740784019231796
2023437440.0,-0.10311812162399292
2024375040.0,-0.10940952599048615
2025312512.0,-0.11415038257837296
2026249984.0,-0.11714719235897064
2027187456.0,-0.1185741201043129
2028125056.0,-0.11821304261684418
2029062528.0,-0.11629602313041687
2030000000.0,-0.11258619278669357
2030937472.0,-0.10865451395511627
2031874944.0,-0.10267532616853714
2032812544.0,-0.0946657806634903
2033750016.0,-0.085707888007164
2034687488.0,-0.07559055835008621
2035624960.0,-0.06407693773508072
2036562560.0,-0.051865845918655396
2037500032.0,-0.03907933831214905
2038437504.0,-0.02613639086484909
2039374976.0,-0.011197995394468307
2040312448.0,0.0022971557918936014
2041250048.0,0.016854211688041687
2042187520.0,0.03100506030023098
2043124992.0,0.0448642373085022
2044062464.0,0.059072550386190414
2044999936.0,0.07136082649230957
2045937536.0,0.0830564945936203
2046875008.0,0.09477958083152771
2047812480.0,0.10510151833295822
2048749952.0,0.10299856215715408
2049687552.0,0.11234141141176224
2050625024.0,0.1191675066947937
2051562496.0,0.1240803450345993
2052499968.0,0.1278831958770752
2053437440.0,0.12962009012699127
2054375040.0,0.12979647517204285
2055312512.0,0.12939947843551636
2056249984.0,0.12508293986320496
2057187456.0,0.11792010813951492
2058125056.0,0.11015695333480835
2059062528.0,0.1000472828745842
2060000000.0,0.08798275142908096
2060937472.0,0.07468875497579575
2061874944.0,0.06023728474974632
2062812544.0,0.044044122099876404
2063750016.0,0.02754131145775318
2064687488.0,0.010349301621317863
2065624960.0,-0.006982186809182167
2066562560.0,-0.024583589285612106
2067500032.0,-0.04191353917121887
2068437504.0,-0.05848686769604683
2069374976.0,-0.07375293225049973
2070312448.0,-0.08812085539102554
2071250048.0,-0.10123935341835022
2072187520.0,-0.11279080808162689
2073124992.0,-0.12189335376024246
2074062464.0,-0.12862923741340637
2075000064.0,-0.13429109752178192
2075937536.0,-0.13819167017936707
2076875008.0,-0.13949981331825256
2077812480.0,-0.13845539093017578
2078749952.0,-0.13646914064884186
2079687552.0,-0.13256867229938507
2080625024.0,-0.12562964856624603
2081562496.0,-0.11798551678657532
2082499968.0,-0.1084747239947319
2083437440.0,-0.09920135885477066
2084375040.0,-0.08725917339324951
2085312512.0,-0.07578225433826447
2086249984.0,-0.06320108473300934
2087187456.0,-0.05057094991207123
2088125056.0,-0.03823772445321083
