Frequency (Hz),Measurement
2000000000.0,0.18919944763183594
2000937472.0,0.18205063045024872
2001874944.0,0.1738443523645401
2002812544.0,0.16468545794487
2003750016.0,0.15503814816474915
2004687488.0,0.14433445036411285
2005624960.0,0.1334345042705536
2006562560.0,0.12159974873065948
2007500032.0,0.10942928493022919
2008437504.0,0.09617452323436737
2009374976.0,0.08330356329679489
2010312448.0,0.06943327188491821
2011250048.0,0.055359192192554474
2012187520.0,0.0411900095641613
2013124992.0,0.02643151953816414
2014062464.0,0.012754015624523163
2015000064.0,-0.0023557585664093494
2015937536.0,-0.01688295602798462
2016875008.0,-0.029795709997415543
2017812480.0,-0.04342149943113327
2018749952.0,-0.05665328726172447
2019687552.0,-0.06784418970346451
2020625024.0,-0.07808612287044525
2021562496.0,-0.08742115646600723
2022499968.0,-0.09597516804933548
2023437440.0,-0.10388042032718658
2024375040.0,-0.11013327538967133
2025312512.0,-0.11371837556362152
2026249984.0,-0.11613700538873672
2027187456.0,-0.11810874193906784
2028125056.0,-0.11732733249664307
2029062528.0,-0.1154889464378357
2030000000.0,-0.11214146018028259
2030937472.0,-0.10815607011318207
2031874944.0,-0.10051985830068588
2032812544.0,-0.09367525577545166
2033750016.0,-0.08465433865785599
2034687488.0,-0.07417415827512741
2035624960.0,-0.06314775347709656
2036562560.0,-0.05116413161158562
2037500032.0,-0.0385764017701149
2038437504.0,-0.024943023920059204
2039374976.0,-0.0110315578058362
2040312448.0,0.004092095885425806
2041250048.0,0.017586853355169296
2042187520.0,0.0319703035056591
2043124992.0,0.0453055240213871
2044062464.0,0.05927583575248718
2044999936.0,0.07266201078891754
2045937536.0,0.08426917344331741
2046875008.0,0.09502886235713959
2047812480.0,0.10621069371700287
2048749952.0,0.10386256873607635
2049687552.0,0.11261320859193802
2050625024.0,0.1197434514760971
2051562496.0,0.12583860754966736
2052499968.0,0.12918034195899963
2053437440.0,0.1312568634748459
2054375040.0,0.13076798617839813
2055312512.0,0.12801115214824677
2056249984.0,0.1248614490032196
2057187456.0,0.11957880109548569
2058125056.0,0.11072597652673721
2059062528.0,0.10045175999403
2060000000.0,0.08794692903757095
2060937472.0,0.07511889189481735
2061874944.0,0.05997326970100403
2062812544.0,0.04463097080588341
2063750016.0,0.02783859893679619
2064687488.0,0.011114967055618763
2065624960.0,-0.006390331778675318
2066562560.0,-0.024127477779984474
2067500032.0,-0.04089104011654854
2068437504.0,-0.05747220665216446
2069374976.0,-0.0722445398569107
2070312448.0,-0.08741036057472229
2071250048.0,-0.10030516237020493
2072187520.0,-0.11121372878551483
2073124992.0,-0.12018437683582306
2074062464.0,-0.1286938190460205
2075000064.0,-0.13374324142932892
2075937536.0,-0.13744628429412842
2076875008.0,-0.1386425495147705
2077812480.0,-0.13724558055400848
2078749952.0,-0.13506661355495453
2079687552.0,-0.13049261271953583
2080625024.0,-0.12295699864625931
2081562496.0,-0.11633647233247757
2082499968.0,-0.10689277201890945
2083437440.0,-0.09662710875272751
2084375040.0,-0.08606532216072083
2085312512.0,-0.07425225526094437
2086249984.0,-0.06245492398738861
2087187456.0,-0.0494728721678257
2088125056.0,-0.037374891340732574
2089062528.0,-0.02519429475069046
2090000000.0,-0.012890849262475967
2090937472.0,-0.0016427729278802872
2091874944.0,0.009002337232232094
2092812544.0,0.01790807396173477
2093750016.0,0.026573481038212776
2094687488.0,0.03441498056054115
2095624960.0,0.041290249675512314
2096562560.0,0.04866178333759308
2097500032.0,0.05413326248526573
2098437504.0,0.05989649519324303
2099374976.0,0.06446803361177444
2100312448.0,0.06890685111284256
2101250048.0,0.07283909618854523
2102187520.0,0.07661628723144531
2103124992.0,0.08105156570672989
2104062464.0,0.08559134602546692
2104999936.0,0.0889277458190918
2105937536.0,0.0934315025806427
2106875008.0,0.09809840470552444
2107812480.0,0.10311379283666611
2108749952.0,0.13442106544971466
2109687552.0,0.14020390808582306
2110625024.0,0.14589965343475342
2111562496.0,0.15001225471496582
2112499968.0,0.15412762761116028
2113437440.0,0.15657489001750946
2114375040.0,0.1583915799856186
2115312512.0,0.15855512022972107
2116249984.0,0.15833325684070587
2117187456.0,0.15612827241420746
2118125056.0,0.15309467911720276
2119062528.0,0.14779497683048248
2120000000.0,0.14211861789226532
2120937472.0,0.13543367385864258
2121874944.0,0.12696386873722076
2122812544.0,0.11772574484348297
2123750016.0,0.1066405326128006
2124687488.0,0.09557660669088364
2125624960.0,0.08367910981178284
2126562560.0,0.07078658789396286
2127500032.0,0.057781025767326355
2128437504.0,0.04407775029540062
2129374976.0,0.030682329088449478
2130312448.0,0.01674812287092209
2131250048.0,0.00405506044626236
2132187520.0,-0.008384987711906433
2133124992.0,-0.021004682406783104
2134062464.0,-0.03171997889876366
2135000064.0,-0.04086196795105934
2135937536.0,-0.05049030855298042
2136875008.0,-0.05810478329658508
2137812480.0,-0.06494449824094772
2138749952.0,-0.07050526887178421
2139687552.0,-0.07468608021736145
2140625024.0,-0.07671976834535599
2141562496.0,-0.07777999341487885
2142499968.0,-0.07711838185787201
2143437440.0,-0.0758519172668457
2144375040.0,-0.07237573713064194
2145312512.0,-0.06883616000413895
2146249984.0,-0.06304702907800674
2147187456.0,-0.056096889078617096
2148124928.0,-0.048967145383358
2149062400.0,-0.04047866538167
2150000128.0,-0.03221840783953667
2150937600.0,-0.023130398243665695
2151875072.0,-0.013583448715507984
2152812544.0,-0.004370545968413353
2153750016.0,0.006569731514900923
2154687488.0,0.015593567863106728
2155624960.0,0.02509494312107563
2156562432.0,0.03309935703873634
2157499904.0,0.04043414443731308
2158437376.0,0.047949451953172684
2159375104.0,0.0537802129983902
2160312576.0,0.06042923778295517
2161250048.0,0.06587203592061996
2162187520.0,0.07084830105304718
2163124992.0,0.07450798898935318
2164062464.0,0.07813141494989395
2164999936.0,0.08087201416492462
2165937408.0,0.08351458609104156
2166874880.0,0.08539067208766937
2167812608.0,0.08721711486577988
2168750080.0,0.1596621572971344
2169687552.0,0.16039644181728363
2170625024.0,0.1596449762582779
2171562496.0,0.15861430764198303
2172499968.0,0.1536051332950592
2173437440.0,0.14819248020648956
2174374912.0,0.14134623110294342
2175312384.0,0.13356781005859375
2176250112.0,0.12337345629930496
2177187584.0,0.11319421976804733
2178125056.0,0.10189063847064972
2179062528.0,0.08890970796346664
2180000000.0,0.07537352293729782
2180937472.0,0.06259000301361084
2181874944.0,0.04897952079772949
2182812416.0,0.03546975180506706
2183749888.0,0.02183186262845993
2184687616.0,0.007477243896573782
2185625088.0,-0.005754358135163784
2186562560.0,-0.01844862848520279
2187500032.0,-0.030597446486353874
2188437504.0,-0.042654868215322495
2189374976.0,-0.054322052747011185
2190312448.0,-0.06515778601169586
2191249920.0,-0.07524041086435318
2192187392.0,-0.08434078842401505
2193125120.0,-0.09243908524513245
2194062592.0,-0.09904716163873672
2195000064.0,-0.10532768070697784
2195937536.0,-0.11058145761489868
2196875008.0,-0.11440203338861465
2197812480.0,-0.11830594390630722
2198749952.0,-0.12092848122119904
2199687424.0,-0.1209920197725296
2200624896.0,-0.12247356027364731
2201562624.0,-0.12113534659147263
2202500096.0,-0.12135577946901321
2203437568.0,-0.11935596168041229
2204375040.0,-0.11789030581712723
2205312512.0,-0.11439461261034012
2206249984.0,-0.11083023995161057
2207187456.0,-0.10723592340946198
2208124928.0,-0.10250524431467056
2209062400.0,-0.09730970114469528
2209999872.0,-0.09296909719705582
2210937600.0,-0.08691281825304031
2211875072.0,-0.08089302480220795
2212812544.0,-0.07328061014413834
2213750016.0,-0.06548848003149033
2214687488.0,-0.0584307461977005
2215624960.0,-0.05004703626036644
2216562432.0,-0.04240617901086807
2217499904.0,-0.03352119401097298
2218437376.0,-0.025433549657464027
2219375104.0,-0.017050663009285927
2220312576.0,-0.007394869811832905
2221250048.0,0.0018707505660131574
2222187520.0,0.011703801341354847
2223124992.0,0.02089700661599636
2224062464.0,0.030442778021097183
2224999936.0,0.041279856115579605
2225937408.0,0.05136930197477341
2226874880.0,0.0612223856151104
2227812608.0,0.07113438844680786
2228750080.0,0.07729551196098328
2229687552.0,0.08688796311616898
2230625024.0,0.09423395991325378
2231562496.0,0.10216765850782394
2232499968.0,0.1084364727139473
2233437440.0,0.114492267370224
2234374912.0,0.11965913325548172
2235312384.0,0.12292011827230453
2236250112.0,0.12445129454135895
2237187584.0,0.12447037547826767
2238125056.0,0.12227356433868408
2239062528.0,0.11787930130958557
2240000000.0,0.11330004781484604
2240937472.0,0.10611065477132797
2241874944.0,0.09767497330904007
2242812416.0,0.08851740509271622
2243749888.0,0.07838765531778336
2244687616.0,0.06622181832790375
2245625088.0,0.05495593324303627
2246562560.0,0.04084325581789017
2247500032.0,0.026974953711032867
2248437504.0,0.011520138941705227
2249374976.0,-0.003976958338171244
2250312448.0,-0.020736200734972954
2251249920.0,-0.03862147778272629
2252187392.0,-0.057354047894477844
2253125120.0,-0.07654868066310883
2254062592.0,-0.09551601111888885
2255000064.0,-0.11452954262495041
2255937536.0,-0.134457528591156
2256875008.0,-0.15344268083572388
2257812480.0,-0.17345848679542542
2258749952.0,-0.19287243485450745
2259687424.0,-0.2123098075389862
2260624896.0,-0.23160052299499512
2261562624.0,-0.25003480911254883
2262500096.0,-0.2670935392379761
2263437568.0,-0.28518226742744446
2264375040.0,-0.3009389042854309
2265312512.0,-0.31521666049957275
2266249984.0,-0.3283216953277588
2267187456.0,-0.3411451578140259
2268124928.0,-0.35154300928115845
2269062400.0,-0.36084994673728943
2270000128.0,-0.36843910813331604
2270937600.0,-0.3740926682949066
2271875072.0,-0.3789491355419159
2272812544.0,-0.3819848299026489
2273750016.0,-0.3828902840614319
2274687488.0,-0.3827471435070038
2275624960.0,-0.3819386065006256
2276562432.0,-0.3792014718055725
2277499904.0,-0.375519335269928
2278437376.0,-0.3701735734939575
2279375104.0,-0.3631766140460968
2280312576.0,-0.3558794856071472
2281250048.0,-0.3465670943260193
2282187520.0,-0.3369910717010498
2283124992.0,-0.3275180459022522
2284062464.0,-0.31608104705810547
2284999936.0,-0.30560487508773804
2285937408.0,-0.29503047466278076
2286874880.0,-0.2829761803150177
2287812608.0,-0.2743529677391052
2288750080.0,-0.28915175795555115
2289687552.0,-0.29214218258857727
2290625024.0,-0.2949093282222748
2291562496.0,-0.29808133840560913
2292499968.0,-0.3022565543651581
2293437440.0,-0.30678752064704895
2294374912.0,-0.31178367137908936
2295312384.0,-0.31811192631721497
2296250112.0,-0.32501155138015747
2297187584.0,-0.33293935656547546
2298125056.0,-0.3419930040836334
2299062528.0,-0.3521523177623749
2300000000.0,-0.3650374412536621
2300937472.0,-0.3790392577648163
2301874944.0,-0.3952154517173767
