Frequency (Hz),Measurement
2000000000.0,0.14792896807193756
2000937472.0,0.14237146079540253
2001874944.0,0.13754616677761078
2002812544.0,0.13321435451507568
2003750016.0,0.12868697941303253
2004687488.0,0.1233137920498848
2005624960.0,0.11748696863651276
2006562560.0,0.11330731213092804
2007500032.0,0.10862167924642563
2008437504.0,0.10223046690225601
2009374976.0,0.0964788869023323
2010312448.0,0.09064581245183945
2011250048.0,0.08519306778907776
2012187520.0,0.07926045358181
2013124992.0,0.0725327655673027
2014062464.0,0.06605934351682663
2015000064.0,0.06056421250104904
2015937536.0,0.054897066205739975
2016875008.0,0.048754528164863586
2017812480.0,0.043164946138858795
2018749952.0,0.03833373636007309
2019687552.0,0.03217031806707382
2020625024.0,0.028391577303409576
2021562496.0,0.023425310850143433
2022499968.0,0.020037559792399406
2023437440.0,0.01710166409611702
2024375040.0,0.014671245589852333
2025312512.0,0.012860643677413464
2026249984.0,0.0118761220946908
2027187456.0,0.011847195215523243
2028125056.0,0.01106920838356018
2029062528.0,0.013616863638162613
2030000000.0,0.01569395326077938
2030937472.0,0.01798989623785019
2031874944.0,0.02216467261314392
2032812544.0,0.02682657353579998
2033750016.0,0.03219955042004585
2034687488.0,0.03785063326358795
2035624960.0,0.04485342279076576
2036562560.0,0.05141296982765198
2037500032.0,0.06039765104651451
2038437504.0,0.06923124939203262
2039374976.0,0.07614079862833023
2040312448.0,0.08520523458719254
2041250048.0,0.09286805242300034
2042187520.0,0.10210460424423218
2043124992.0,0.10954884439706802
2044062464.0,0.11664807796478271
2044999936.0,0.12380962073802948
2045937536.0,0.13053031265735626
2046875008.0,0.135520339012146
2047812480.0,0.1395021677017212
2048749952.0,0.14910854399204254
2049687552.0,0.14452314376831055
2050625024.0,0.138914093375206
2051562496.0,0.13241562247276306
2052499968.0,0.1261586993932724
2053437440.0,0.11967844516038895
2054375040.0,0.1126643493771553
2055312512.0,0.10599811375141144
2056249984.0,0.09917886555194855
2057187456.0,0.09088931977748871
2058125056.0,0.08359784632921219
2059062528.0,0.07584765553474426
2060000000.0,0.06932954490184784
2060937472.0,0.06265878677368164
2061874944.0,0.056326884776353836
2062812544.0,0.04911541938781738
2063750016.0,0.04420723021030426
2064687488.0,0.03810608759522438
2065624960.0,0.03297906741499901
2066562560.0,0.028837447986006737
2067500032.0,0.023563813418149948
2068437504.0,0.019784390926361084
2069374976.0,0.016155650839209557
2070312448.0,0.012243116274476051
2071250048.0,0.009496449492871761
2072187520.0,0.0073641627095639706
2073124992.0,0.004278530832380056
2074062464.0,0.0018047911580651999
2075000064.0,-0.0009453463135287166
2075937536.0,-0.0005814437172375619
2076875008.0,-0.0021379285026341677
2077812480.0,-0.0024878501426428556
2078749952.0,-0.0029737367294728756
2079687552.0,-0.0029412999283522367
2080625024.0,-0.0014671394601464272
2081562496.0,-0.001460166065953672
2082499968.0,4.173393244855106e-05
2083437440.0,0.0021099166478961706
2084375040.0,0.004767756909132004
2085312512.0,0.007714851293712854
2086249984.0,0.011303872801363468
2087187456.0,0.014187231659889221
2088125056.0,0.019443735480308533
2089062528.0,0.024132326245307922
2090000000.0,0.029835833236575127
2090937472.0,0.03536371514201164
2091874944.0,0.042670510709285736
2092812544.0,0.04998241364955902
2093750016.0,0.05813867226243019
2094687488.0,0.06668740510940552
2095624960.0,0.076472207903862
2096562560.0,0.0849967673420906
2097500032.0,0.09647459536790848
2098437504.0,0.10732883214950562
2099374976.0,0.11923028528690338
2100312448.0,0.1309194564819336
2101250048.0,0.1433316320180893
2102187520.0,0.1556597650051117
2103124992.0,0.16855531930923462
2104062464.0,0.18212492763996124
2104999936.0,0.1956513226032257
2105937536.0,0.20888319611549377
2106875008.0,0.22162045538425446
2107812480.0,0.23476049304008484
2108749952.0,0.2738768458366394
2109687552.0,0.28133344650268555
2110625024.0,0.28964877128601074
2111562496.0,0.296487420797348
2112499968.0,0.3018248379230499
2113437440.0,0.30726343393325806
2114375040.0,0.3088544011116028
2115312512.0,0.31044381856918335
2116249984.0,0.3088509440422058
2117187456.0,0.3037722408771515
2118125056.0,0.29722949862480164
2119062528.0,0.28680235147476196
2120000000.0,0.2746475636959076
2120937472.0,0.2589191794395447
2121874944.0,0.24054284393787384
2122812544.0,0.22022448480129242
2123750016.0,0.19637973606586456
2124687488.0,0.17176948487758636
2125624960.0,0.14550387859344482
2126562560.0,0.11799506098031998
2127500032.0,0.09070646017789841
2128437504.0,0.06387506425380707
2129374976.0,0.03788241371512413
2130312448.0,0.012476999312639236
2131250048.0,-0.011227789334952831
2132187520.0,-0.03379165753722191
2133124992.0,-0.05359645560383797
2134062464.0,-0.07094617933034897
2135000064.0,-0.0858653336763382
2135937536.0,-0.09766119718551636
2136875008.0,-0.10684996843338013
2137812480.0,-0.11295317858457565
2138749952.0,-0.11610057950019836
2139687552.0,-0.11637011170387268
2140625024.0,-0.11438082903623581
2141562496.0,-0.10948288440704346
2142499968.0,-0.1030842661857605
2143437440.0,-0.09343165904283524
2144375040.0,-0.083595409989357
2145312512.0,-0.07139077037572861
2146249984.0,-0.058247435837984085
2147187456.0,-0.04440390318632126
2148124928.0,-0.0294940285384655
2149062400.0,-0.01427506934851408
2150000128.0,0.00047168193850666285
2150937600.0,0.01504755113273859
2151875072.0,0.029605044052004814
2152812544.0,0.04409763589501381
2153750016.0,0.05691497400403023
2154687488.0,0.06939397752285004
2155624960.0,0.08251465857028961
2156562432.0,0.09395795315504074
2157499904.0,0.1045890524983406
2158437376.0,0.1154395043849945
2159375104.0,0.125007763504982
2160312576.0,0.13398931920528412
2161250048.0,0.14353424310684204
2162187520.0,0.15187154710292816
2163124992.0,0.16043666005134583
2164062464.0,0.16832882165908813
2164999936.0,0.1757640689611435
2165937408.0,0.18395859003067017
2166874880.0,0.192709818482399
2167812608.0,0.20036253333091736
2168750080.0,0.2245621234178543
2169687552.0,0.2360953837633133
2170625024.0,0.2480471283197403
2171562496.0,0.2586554288864136
2172499968.0,0.26881536841392517
2173437440.0,0.277808278799057
2174374912.0,0.2872053384780884
2175312384.0,0.294039785861969
2176250112.0,0.30083194375038147
2177187584.0,0.3057922124862671
2178125056.0,0.30836862325668335
2179062528.0,0.31075188517570496
2180000000.0,0.3094581663608551
2180937472.0,0.3070566654205322
2181874944.0,0.30222851037979126
2182812416.0,0.2953524887561798
2183749888.0,0.28721559047698975
2184687616.0,0.2771650552749634
2185625088.0,0.2633960247039795
2186562560.0,0.24946212768554688
2187500032.0,0.23282985389232635
2188437504.0,0.21536512672901154
2189374976.0,0.19638225436210632
2190312448.0,0.17758378386497498
2191249920.0,0.157121479511261
2192187392.0,0.13601650297641754
2193125120.0,0.11515704542398453
2194062592.0,0.09395842999219894
2195000064.0,0.07358954846858978
2195937536.0,0.053096953779459
2196875008.0,0.03488996997475624
2197812480.0,0.01692529022693634
2198749952.0,0.0006493803230114281
2199687424.0,-0.014384574256837368
2200624896.0,-0.02678694948554039
2201562624.0,-0.037185803055763245
2202500096.0,-0.04663238301873207
2203437568.0,-0.05342874303460121
2204375040.0,-0.05706321820616722
2205312512.0,-0.058302585035562515
2206249984.0,-0.05825577303767204
2207187456.0,-0.05485086143016815
2208124928.0,-0.04916973039507866
2209062400.0,-0.0416853204369545
2209999872.0,-0.03302692994475365
2210937600.0,-0.021713173016905785
2211875072.0,-0.009230482392013073
2212812544.0,0.00379151850938797
2213750016.0,0.018946465104818344
2214687488.0,0.033983293920755386
2215624960.0,0.05115471035242081
2216562432.0,0.06855586171150208
2217499904.0,0.08644012361764908
2218437376.0,0.10363966971635818
2219375104.0,0.12100488692522049
2220312576.0,0.13833440840244293
2221250048.0,0.15400031208992004
2222187520.0,0.16965362429618835
2223124992.0,0.18367449939250946
2224062464.0,0.19712986052036285
2224999936.0,0.2092616707086563
2225937408.0,0.21900802850723267
2226874880.0,0.22815965116024017
2227812608.0,0.2348911166191101
2228750080.0,0.20730412006378174
2229687552.0,0.21285146474838257
2230625024.0,0.21791806817054749
2231562496.0,0.2214343100786209
2232499968.0,0.2240629494190216
2233437440.0,0.2244415283203125
2234374912.0,0.2227754145860672
2235312384.0,0.21968714892864227
2236250112.0,0.21412883698940277
2237187584.0,0.20691609382629395
2238125056.0,0.1977166086435318
2239062528.0,0.18555442988872528
2240000000.0,0.1724681556224823
2240937472.0,0.157156303524971
2241874944.0,0.13982079923152924
2242812416.0,0.1211191862821579
2243749888.0,0.10265011340379715
2244687616.0,0.08188293874263763
2245625088.0,0.061296720057725906
2246562560.0,0.04099956527352333
2247500032.0,0.019273478537797928
2248437504.0,-0.0007888539112173021
2249374976.0,-0.020500164479017258
2250312448.0,-0.038411833345890045
2251249920.0,-0.05563634634017944
2252187392.0,-0.07087338715791702
2253125120.0,-0.0843617394566536
2254062592.0,-0.0948222205042839
2255000064.0,-0.1040741577744484
2255937536.0,-0.10967236757278442
2256875008.0,-0.1139005497097969
2257812480.0,-0.11547979712486267
2258749952.0,-0.11458607763051987
2259687424.0,-0.11016597598791122
2260624896.0,-0.1052200198173523
2261562624.0,-0.09714333713054657
2262500096.0,-0.08791246265172958
2263437568.0,-0.07660980522632599
2264375040.0,-0.06276973336935043
2265312512.0,-0.048637647181749344
2266249984.0,-0.03362571820616722
2267187456.0,-0.01737886667251587
2268124928.0,-0.001373344799503684
2269062400.0,0.01599302887916565
2270000128.0,0.033695485442876816
2270937600.0,0.05092446506023407
2271875072.0,0.06940681487321854
2272812544.0,0.08593389391899109
2273750016.0,0.10330180823802948
2274687488.0,0.11960969865322113
2275624960.0,0.1341974437236786
2276562432.0,0.14867877960205078
2277499904.0,0.1620667576789856
2278437376.0,0.17456676065921783
2279375104.0,0.1861618310213089
2280312576.0,0.1970682591199875
2281250048.0,0.20679624378681183
2282187520.0,0.2156023234128952
2283124992.0,0.22285376489162445
2284062464.0,0.229621022939682
2284999936.0,0.2363632321357727
2285937408.0,0.24123550951480865
2286874880.0,0.24678027629852295
2287812608.0,0.2502259612083435
2288750080.0,0.2618405222892761
2289687552.0,0.27038246393203735
2290625024.0,0.2785784602165222
2291562496.0,0.2859688103199005
2292499968.0,0.2934977114200592
2293437440.0,0.30028024315834045
2294374912.0,0.3065451979637146
2295312384.0,0.3119063675403595
2296250112.0,0.31706324219703674
2297187584.0,0.3205711245536804
2298125056.0,0.3219822645187378
2299062528.0,0.32302722334861755
2300000000.0,0.3208797872066498
2300937472.0,0.31722503900527954
2301874944.0,0.3117857575416565
2302812416.0,0.30282554030418396
2303749888.0,0.29236146807670593
2304687616.0,0.2777472734451294
2305625088.0,0.26182350516319275
2306562560.0,0.24272172152996063
2307500032.0,0.22073504328727722
2308437504.0,0.19720356166362762
2309374976.0,0.1721857339143753
2310312448.0,0.14514510333538055
2311249920.0,0.11682764440774918
2312187392.0,0.08763199299573898
2313125120.0,0.057851411402225494
2314062592.0,0.0289599671959877
2315000064.0,0.0005432591424323618
2315937536.0,-0.027247430756688118
2316875008.0,-0.05252459645271301
2317812480.0,-0.07624844461679459
2318749952.0,-0.09843499213457108
2319687424.0,-0.11775296926498413
2320624896.0,-0.1350494921207428
2321562624.0,-0.15013009309768677
2322500096.0,-0.16269369423389435
2323437568.0,-0.17168954014778137
2324375040.0,-0.18093961477279663
