Frequency (Hz),Measurement
2000000000.0,0.190912127494812
2000937472.0,0.18200112879276276
2001874944.0,0.17468427121639252
2002812544.0,0.165703684091568
2003750016.0,0.15636850893497467
2004687488.0,0.14600679278373718
2005624960.0,0.13475915789604187
2006562560.0,0.12329064309597015
2007500032.0,0.11080468446016312
2008437504.0,0.09811703115701675
2009374976.0,0.08501885831356049
2010312448.0,0.07123369723558426
2011250048.0,0.05710865557193756
2012187520.0,0.04285760968923569
2013124992.0,0.028305402025580406
2014062464.0,0.013983750715851784
2015000064.0,-0.00017094214854296297
2015937536.0,-0.013565263710916042
2016875008.0,-0.027528999373316765
2017812480.0,-0.04110516607761383
2018749952.0,-0.053328294306993484
2019687552.0,-0.06520841270685196
2020625024.0,-0.07680585235357285
2021562496.0,-0.08541668951511383
2022499968.0,-0.09487869590520859
2023437440.0,-0.10191429406404495
2024375040.0,-0.10761742293834686
2025312512.0,-0.11244282871484756
2026249984.0,-0.11521337926387787
2027187456.0,-0.11640264093875885
2028125056.0,-0.11618894338607788
2029062528.0,-0.11356302350759506
2030000000.0,-0.11035002768039703
2030937472.0,-0.10627593100070953
2031874944.0,-0.09984777122735977
2032812544.0,-0.09214761108160019
2033750016.0,-0.0829804390668869
2034687488.0,-0.07318387180566788
2035624960.0,-0.0619598813354969
2036562560.0,-0.05029009282588959
2037500032.0,-0.036167461425065994
2038437504.0,-0.023094769567251205
2039374976.0,-0.009537884965538979
2040312448.0,0.0047856648452579975
2041250048.0,0.019214335829019547
2042187520.0,0.0334673672914505
2043124992.0,0.04664799943566322
2044062464.0,0.06126405671238899
2044999936.0,0.07409278303384781
2045937536.0,0.0857769250869751
2046875008.0,0.09708220511674881
2047812480.0,0.10743855684995651
2048749952.0,0.10462377220392227
2049687552.0,0.1131579577922821
2050625024.0,0.12021498382091522
2051562496.0,0.1254875659942627
2052499968.0,0.13009440898895264
2053437440.0,0.13211198151111603
2054375040.0,0.13175150752067566
2055312512.0,0.1301557570695877
2056249984.0,0.12566635012626648
2057187456.0,0.1193598061800003
2058125056.0,0.11106301099061966
2059062528.0,0.10109370201826096
2060000000.0,0.08936036378145218
2060937472.0,0.07568389177322388
2061874944.0,0.06082520633935928
2062812544.0,0.04481181502342224
2063750016.0,0.02844926342368126
2064687488.0,0.01090747956186533
2065624960.0,-0.006579158827662468
2066562560.0,-0.02415871061384678
2067500032.0,-0.04143965616822243
2068437504.0,-0.05853193253278732
2069374976.0,-0.07383627444505692
2070312448.0,-0.08734297752380371
2071250048.0,-0.10050935298204422
2072187520.0,-0.11084345728158951
2073124992.0,-0.12055254727602005
2074062464.0,-0.12791477143764496
2075000064.0,-0.13350810110569
2075937536.0,-0.13775858283042908
2076875008.0,-0.1380523145198822
2077812480.0,-0.13771523535251617
2078749952.0,-0.13462939858436584
2079687552.0,-0.13026978075504303
2080625024.0,-0.12404768168926239
2081562496.0,-0.11652865260839462
2082499968.0,-0.10708393901586533
2083437440.0,-0.09693855792284012
2084375040.0,-0.08526600152254105
2085312512.0,-0.0744306668639183
2086249984.0,-0.061308346688747406
2087187456.0,-0.048545531928539276
2088125056.0,-0.036300547420978546
2089062528.0,-0.024779323488473892
2090000000.0,-0.013406735844910145
2090937472.0,-0.0014301167102530599
2091874944.0,0.008638913743197918
2092812544.0,0.018556751310825348
2093750016.0,0.027251290157437325
