Frequency (Hz),Measurement
2000000000.0,0.14548897743225098
2000937472.0,0.1393369436264038
2001874944.0,0.1354169398546219
2002812544.0,0.13131257891654968
2003750016.0,0.12642458081245422
2004687488.0,0.12231249362230301
2005624960.0,0.11722376942634583
2006562560.0,0.1116267591714859
2007500032.0,0.10654709488153458
2008437504.0,0.10139226168394089
2009374976.0,0.09587171673774719
2010312448.0,0.08944281935691833
2011250048.0,0.08365753293037415
2012187520.0,0.07778272032737732
2013124992.0,0.07149314880371094
2014062464.0,0.06531323492527008
2015000064.0,0.05929131060838699
2015937536.0,0.053029876202344894
2016875008.0,0.04763893410563469
2017812480.0,0.04306848719716072
2018749952.0,0.036731306463479996
2019687552.0,0.0312267504632473
2020625024.0,0.027364877983927727
2021562496.0,0.02372548170387745
2022499968.0,0.019833654165267944
2023437440.0,0.016714133322238922
2024375040.0,0.01429622620344162
2025312512.0,0.013157088309526443
2026249984.0,0.011239339597523212
2027187456.0,0.010971801355481148
2028125056.0,0.011588453315198421
2029062528.0,0.012386519461870193
2030000000.0,0.01563125103712082
2030937472.0,0.018138304352760315
2031874944.0,0.022419815883040428
2032812544.0,0.026904551312327385
2033750016.0,0.031986087560653687
2034687488.0,0.03832190856337547
2035624960.0,0.04409915208816528
2036562560.0,0.051731280982494354
2037500032.0,0.05977461859583855
2038437504.0,0.06753286719322205
2039374976.0,0.07582974433898926
2040312448.0,0.08371548354625702
2041250048.0,0.09296490252017975
2042187520.0,0.10096646100282669
2043124992.0,0.10922940820455551
2044062464.0,0.11671231687068939
2044999936.0,0.12299399077892303
2045937536.0,0.12884145975112915
2046875008.0,0.13408124446868896
2047812480.0,0.13837359845638275
2048749952.0,0.14787185192108154
2049687552.0,0.1438678652048111
2050625024.0,0.13761085271835327
2051562496.0,0.132533997297287
2052499968.0,0.1254914402961731
2053437440.0,0.1196424588561058
2054375040.0,0.11165522038936615
2055312512.0,0.1047092080116272
2056249984.0,0.09660681337118149
2057187456.0,0.09032542258501053
2058125056.0,0.08290264755487442
2059062528.0,0.0752323791384697
2060000000.0,0.0681559294462204
2060937472.0,0.06122443825006485
2061874944.0,0.05473175644874573
2062812544.0,0.04881910979747772
2063750016.0,0.043118275701999664
2064687488.0,0.03712020441889763
2065624960.0,0.0324358306825161
2066562560.0,0.027167674154043198
2067500032.0,0.022816112264990807
2068437504.0,0.019379714503884315
2069374976.0,0.015445351600646973
2070312448.0,0.011592024005949497
2071250048.0,0.009241589345037937
2072187520.0,0.005956659093499184
2073124992.0,0.003880299860611558
2074062464.0,0.0016222470439970493
2075000064.0,-0.00014942105917725712
2075937536.0,-0.0012702918611466885
2076875008.0,-0.002351451199501753
2077812480.0,-0.0031203897669911385
2078749952.0,-0.0034797522239387035
2079687552.0,-0.0033118738792836666
2080625024.0,-0.002616128884255886
2081562496.0,-0.0019680187106132507
2082499968.0,-0.0004760755691677332
2083437440.0,0.001680993940681219
2084375040.0,0.0036776994820684195
2085312512.0,0.006612488068640232
2086249984.0,0.010702141560614109
2087187456.0,0.01422781404107809
2088125056.0,0.018874963745474815
2089062528.0,0.023035485297441483
2090000000.0,0.028905203565955162
2090937472.0,0.034972745925188065
2091874944.0,0.0413922443985939
2092812544.0,0.0492783822119236
2093750016.0,0.057620007544755936
