Frequency (Hz),Measurement
2000000000.0,0.19009289145469666
2000937472.0,0.1818201094865799
2001874944.0,0.17360234260559082
2002812544.0,0.16455072164535522
2003750016.0,0.15474404394626617
2004687488.0,0.1440327763557434
2005624960.0,0.1331426352262497
2006562560.0,0.12145892530679703
2007500032.0,0.10904120653867722
2008437504.0,0.09644268453121185
2009374976.0,0.08229391276836395
2010312448.0,0.06995397061109543
2011250048.0,0.05617305636405945
2012187520.0,0.041823610663414
2013124992.0,0.026738857850432396
2014062464.0,0.012225032784044743
2015000064.0,-0.0017017561476677656
2015937536.0,-0.015720956027507782
2016875008.0,-0.029744794592261314
2017812480.0,-0.04291680082678795
2018749952.0,-0.05511172115802765
2019687552.0,-0.06667502224445343
2020625024.0,-0.0775117501616478
2021562496.0,-0.08712462335824966
2022499968.0,-0.09542417526245117
2023437440.0,-0.10288148373365402
2024375040.0,-0.10827304422855377
2025312512.0,-0.11321880668401718
2026249984.0,-0.11584094166755676
2027187456.0,-0.1167091578245163
2028125056.0,-0.11681529134511948
2029062528.0,-0.11445516347885132
2030000000.0,-0.11107322573661804
2030937472.0,-0.10646435618400574
2031874944.0,-0.10073131322860718
2032812544.0,-0.09268540889024734
2033750016.0,-0.0844731479883194
2034687488.0,-0.07418615370988846
2035624960.0,-0.06281591951847076
2036562560.0,-0.05094605311751366
2037500032.0,-0.03800754249095917
2038437504.0,-0.02433120086789131
2039374976.0,-0.011151835322380066
2040312448.0,0.0028915954753756523
2041250048.0,0.01754799671471119
2042187520.0,0.031240779906511307
2043124992.0,0.045334864407777786
2044062464.0,0.05897695571184158
2044999936.0,0.07285767048597336
2045937536.0,0.08380609005689621
2046875008.0,0.09568455070257187
2047812480.0,0.10637703537940979
2048749952.0,0.10443712025880814
2049687552.0,0.1131962388753891
2050625024.0,0.11953146010637283
2051562496.0,0.1250474452972412
2052499968.0,0.12865769863128662
2053437440.0,0.13081158697605133
2054375040.0,0.13138240575790405
2055312512.0,0.12938669323921204
2056249984.0,0.12513118982315063
2057187456.0,0.1182761937379837
2058125056.0,0.10975994169712067
2059062528.0,0.10004569590091705
2060000000.0,0.08844044804573059
2060937472.0,0.07440731674432755
2061874944.0,0.059729963541030884
2062812544.0,0.044319652020931244
2063750016.0,0.027457216754555702
2064687488.0,0.010118215344846249
2065624960.0,-0.007132207043468952
2066562560.0,-0.02409888617694378
2067500032.0,-0.04241912066936493
2068437504.0,-0.05818716809153557
2069374976.0,-0.0748247429728508
