Frequency (Hz),Measurement
2000000000.0,0.14365212619304657
2000937472.0,0.13707903027534485
2001874944.0,0.1328509896993637
2002812544.0,0.12899468839168549
2003750016.0,0.12421021610498428
2004687488.0,0.11954393237829208
2005624960.0,0.11549163609743118
2006562560.0,0.11019781231880188
2007500032.0,0.10543907433748245
2008437504.0,0.09906449913978577
2009374976.0,0.09424210339784622
2010312448.0,0.08858398348093033
2011250048.0,0.08275976777076721
2012187520.0,0.07684177160263062
2013124992.0,0.06993070989847183
2014062464.0,0.06447473913431168
2015000064.0,0.058798324316740036
2015937536.0,0.052039459347724915
2016875008.0,0.04705901816487312
2017812480.0,0.040785763412714005
2018749952.0,0.03592761233448982
2019687552.0,0.03055618889629841
2020625024.0,0.02591373585164547
2021562496.0,0.02156759239733219
2022499968.0,0.018235061317682266
2023437440.0,0.015289113856852055
2024375040.0,0.012839467264711857
2025312512.0,0.011239088140428066
2026249984.0,0.010019958950579166
2027187456.0,0.00985642522573471
2028125056.0,0.010887139476835728
2029062528.0,0.012364004738628864
2030000000.0,0.014176475815474987
2030937472.0,0.01717446744441986
2031874944.0,0.020814845338463783
2032812544.0,0.025369714945554733
2033750016.0,0.030800776556134224
2034687488.0,0.036411333829164505
2035624960.0,0.043254218995571136
2036562560.0,0.04987483471632004
2037500032.0,0.05825447291135788
2038437504.0,0.06495776772499084
2039374976.0,0.07481913268566132
2040312448.0,0.08219648897647858
2041250048.0,0.08965107053518295
2042187520.0,0.09904677420854568
2043124992.0,0.10638780146837234
2044062464.0,0.11370597779750824
2044999936.0,0.12074688822031021
2045937536.0,0.12661202251911163
2046875008.0,0.13123048841953278
2047812480.0,0.13583531975746155
2048749952.0,0.1457868218421936
2049687552.0,0.14014191925525665
2050625024.0,0.1349472552537918
2051562496.0,0.12995362281799316
2052499968.0,0.12278541177511215
2053437440.0,0.11645588278770447
2054375040.0,0.10899020731449127
2055312512.0,0.1021188423037529
2056249984.0,0.09430769085884094
2057187456.0,0.08679717779159546
2058125056.0,0.08000082522630692
2059062528.0,0.07207120209932327
2060000000.0,0.0650138258934021
2060937472.0,0.058923300355672836
2061874944.0,0.052529845386743546
2062812544.0,0.04623272642493248
2063750016.0,0.04019187390804291
2064687488.0,0.03521936014294624
2065624960.0,0.03019139915704727
2066562560.0,0.024992648512125015
2067500032.0,0.02132190577685833
2068437504.0,0.01637653261423111
2069374976.0,0.013064154423773289
2070312448.0,0.009019425138831139
2071250048.0,0.006097504403442144
2072187520.0,0.003287108149379492
2073124992.0,0.000783772673457861
2074062464.0,-0.0008618129650130868
2075000064.0,-0.0034763722214847803
2075937536.0,-0.00425824336707592
2076875008.0,-0.004442937206476927
2077812480.0,-0.006170832086354494
2078749952.0,-0.005572097841650248
2079687552.0,-0.00614315178245306
2080625024.0,-0.00568448007106781
2081562496.0,-0.0051013408228755
2082499968.0,-0.0026766599621623755
2083437440.0,-0.0006104523781687021
2084375040.0,0.0019287940813228488
2085312512.0,0.0043134139850735664
2086249984.0,0.008326307870447636
2087187456.0,0.011152292601764202
2088125056.0,0.016152633354067802
2089062528.0,0.021240077912807465
2090000000.0,0.027131948620080948
2090937472.0,0.032972853630781174
2091874944.0,0.04028848931193352
2092812544.0,0.047777220606803894
2093750016.0,0.0560024157166481
2094687488.0,0.06444581598043442
2095624960.0,0.07460824400186539
2096562560.0,0.08463121205568314
2097500032.0,0.0943935289978981
2098437504.0,0.10618186742067337
2099374976.0,0.11683319509029388
2100312448.0,0.12926748394966125
2101250048.0,0.14153748750686646
2102187520.0,0.15477372705936432
2103124992.0,0.16822490096092224
2104062464.0,0.18107406795024872
2104999936.0,0.19440507888793945
2105937536.0,0.2078665792942047
2106875008.0,0.22072099149227142
2107812480.0,0.23393456637859344
2108749952.0,0.27259141206741333
2109687552.0,0.28201067447662354
2110625024.0,0.28987744450569153
2111562496.0,0.2958895266056061
2112499968.0,0.3023294508457184
2113437440.0,0.30622613430023193
2114375040.0,0.3090367019176483
2115312512.0,0.309822678565979
2116249984.0,0.3082711398601532
2117187456.0,0.3042236864566803
2118125056.0,0.2973245084285736
2119062528.0,0.2870907485485077
2120000000.0,0.274582177400589
2120937472.0,0.25882992148399353
2121874944.0,0.24031493067741394
2122812544.0,0.21924330294132233
2123750016.0,0.19622008502483368
2124687488.0,0.1718546599149704
2125624960.0,0.1446375548839569
2126562560.0,0.117976613342762
2127500032.0,0.09148988872766495
2128437504.0,0.06419983506202698
2129374976.0,0.038121547549963
2130312448.0,0.01140685472637415
2131250048.0,-0.012667483650147915
2132187520.0,-0.03470994904637337
2133124992.0,-0.05482417345046997
2134062464.0,-0.07268848270177841
2135000064.0,-0.08741429448127747
2135937536.0,-0.09903059154748917
2136875008.0,-0.10887204855680466
2137812480.0,-0.11449778079986572
2138749952.0,-0.11855687201023102
2139687552.0,-0.11884541809558868
2140625024.0,-0.11679935455322266
2141562496.0,-0.11197169125080109
2142499968.0,-0.10556981712579727
2143437440.0,-0.09801535308361053
2144375040.0,-0.08699451386928558
2145312512.0,-0.07498189806938171
2146249984.0,-0.06134003400802612
2147187456.0,-0.04832589626312256
2148124928.0,-0.03448517993092537
2149062400.0,-0.019057614728808403
2150000128.0,-0.003954390995204449
2150937600.0,0.009859480895102024
2151875072.0,0.02459196001291275
2152812544.0,0.0389065183699131
2153750016.0,0.051593512296676636
2154687488.0,0.06392204761505127
2155624960.0,0.07636165618896484
2156562432.0,0.08754505217075348
2157499904.0,0.09853313118219376
2158437376.0,0.10957600921392441
2159375104.0,0.11948245018720627
2160312576.0,0.12883330881595612
2161250048.0,0.13818177580833435
2162187520.0,0.1474405974149704
2163124992.0,0.15611259639263153
2164062464.0,0.1641886830329895
2164999936.0,0.17283184826374054
2165937408.0,0.18173600733280182
2166874880.0,0.18953214585781097
2167812608.0,0.19733291864395142
2168750080.0,0.2226063311100006
2169687552.0,0.23428253829479218
2170625024.0,0.2451764941215515
2171562496.0,0.2557382881641388
2172499968.0,0.2669050991535187
2173437440.0,0.2767578959465027
2174374912.0,0.28515034914016724
2175312384.0,0.29292505979537964
2176250112.0,0.2992745339870453
2177187584.0,0.30482053756713867
2178125056.0,0.30852213501930237
2179062528.0,0.30983203649520874
2180000000.0,0.3099907338619232
2180937472.0,0.3069811165332794
2181874944.0,0.3030683696269989
2182812416.0,0.29697588086128235
2183749888.0,0.28857550024986267
2184687616.0,0.2784035801887512
2185625088.0,0.26460450887680054
2186562560.0,0.25110602378845215
2187500032.0,0.23419278860092163
2188437504.0,0.21656419336795807
2189374976.0,0.19801011681556702
2190312448.0,0.17847661674022675
2191249920.0,0.15822172164916992
2192187392.0,0.1371338963508606
2193125120.0,0.11617068946361542
2194062592.0,0.09522225707769394
2195000064.0,0.07452592253684998
2195937536.0,0.05423519015312195
2196875008.0,0.034651197493076324
2197812480.0,0.017594000324606895
2198749952.0,-6.250105798244476e-05
2199687424.0,-0.014231525361537933
2200624896.0,-0.02747146226465702
2201562624.0,-0.037180010229349136
2202500096.0,-0.04678374528884888
2203437568.0,-0.05239163339138031
2204375040.0,-0.057682815939188004
2205312512.0,-0.060057953000068665
2206249984.0,-0.060037270188331604
2207187456.0,-0.057183317840099335
2208124928.0,-0.05248900502920151
2209062400.0,-0.04544777050614357
2209999872.0,-0.03625304251909256
2210937600.0,-0.02516019530594349
2211875072.0,-0.013397949747741222
2212812544.0,7.381652540061623e-05
2213750016.0,0.014239867217838764
2214687488.0,0.03086785599589348
2215624960.0,0.04742675647139549
2216562432.0,0.06521964073181152
2217499904.0,0.08244305104017258
2218437376.0,0.09948473423719406
2219375104.0,0.11655251681804657
2220312576.0,0.13388289511203766
2221250048.0,0.1499098539352417
2222187520.0,0.1651875078678131
2223124992.0,0.179181769490242
2224062464.0,0.19281071424484253
2224999936.0,0.20435315370559692
2225937408.0,0.2145570069551468
2226874880.0,0.22243277728557587
2227812608.0,0.23065835237503052
2228750080.0,0.20283442735671997
2229687552.0,0.20892983675003052
2230625024.0,0.21441222727298737
2231562496.0,0.21793825924396515
2232499968.0,0.22006793320178986
2233437440.0,0.2208370715379715
2234374912.0,0.22016750276088715
2235312384.0,0.21705681085586548
2236250112.0,0.2111930102109909
2237187584.0,0.20420420169830322
2238125056.0,0.19432519376277924
2239062528.0,0.1833188235759735
2240000000.0,0.1697968989610672
2240937472.0,0.1547810435295105
2241874944.0,0.13817474246025085
2242812416.0,0.12031590938568115
2243749888.0,0.10078892111778259
2244687616.0,0.08130842447280884
2245625088.0,0.06038348749279976
2246562560.0,0.03964202105998993
2247500032.0,0.01857808232307434
2248437504.0,-0.0015494663966819644
2249374976.0,-0.021672293543815613
2250312448.0,-0.039798736572265625
2251249920.0,-0.05646444112062454
2252187392.0,-0.07149039208889008
2253125120.0,-0.08474181592464447
2254062592.0,-0.09569814056158066
2255000064.0,-0.10411509871482849
2255937536.0,-0.11108312755823135
2256875008.0,-0.11416330933570862
2257812480.0,-0.11612733453512192
2258749952.0,-0.11542276293039322
2259687424.0,-0.1115277037024498
2260624896.0,-0.10601665079593658
2261562624.0,-0.09800789505243301
2262500096.0,-0.08860627561807632
2263437568.0,-0.07727769017219543
2264375040.0,-0.06465984135866165
2265312512.0,-0.05026816949248314
2266249984.0,-0.03466654196381569
2267187456.0,-0.019143959507346153
2268124928.0,-0.0021689392160624266
2269062400.0,0.014317064546048641
2270000128.0,0.03278382867574692
2270937600.0,0.050223469734191895
2271875072.0,0.06761710345745087
2272812544.0,0.08484634011983871
2273750016.0,0.10167808830738068
2274687488.0,0.11738279461860657
2275624960.0,0.1326099932193756
2276562432.0,0.14675867557525635
2277499904.0,0.16049672663211823
2278437376.0,0.17208075523376465
2279375104.0,0.1846226155757904
2280312576.0,0.19452828168869019
2281250048.0,0.20447684824466705
2282187520.0,0.2123705893754959
2283124992.0,0.22022752463817596
2284062464.0,0.2270439863204956
2284999936.0,0.23316924273967743
2285937408.0,0.23867759108543396
2286874880.0,0.24348631501197815
2287812608.0,0.2473296970129013
2288750080.0,0.2586042881011963
2289687552.0,0.26700860261917114
2290625024.0,0.27450308203697205
2291562496.0,0.28287044167518616
2292499968.0,0.29022127389907837
2293437440.0,0.2967689037322998
2294374912.0,0.30387306213378906
2295312384.0,0.30959683656692505
2296250112.0,0.31395789980888367
2297187584.0,0.3172508776187897
2298125056.0,0.32009461522102356
2299062528.0,0.3196538984775543
2300000000.0,0.31786519289016724
2300937472.0,0.3143719434738159
2301874944.0,0.3078291416168213
2302812416.0,0.2988615930080414
2303749888.0,0.288500040769577
2304687616.0,0.27367937564849854
2305625088.0,0.2572685182094574
2306562560.0,0.23904988169670105
2307500032.0,0.21686099469661713
2308437504.0,0.193386048078537
2309374976.0,0.1684269905090332
2310312448.0,0.14046329259872437
2311249920.0,0.11252149939537048
2312187392.0,0.08328593522310257
2313125120.0,0.054194942116737366
2314062592.0,0.02488386444747448
2315000064.0,-0.0035576026421040297
2315937536.0,-0.03129756823182106
2316875008.0,-0.05707644671201706
2317812480.0,-0.07955572009086609
2318749952.0,-0.1012403592467308
2319687424.0,-0.1207033321261406
2320624896.0,-0.13788260519504547
2321562624.0,-0.1526377648115158
2322500096.0,-0.16544674336910248
2323437568.0,-0.1754867136478424
2324375040.0,-0.18282827734947205
2325312512.0,-0.18828195333480835
2326249984.0,-0.19170436263084412
2327187456.0,-0.1945938915014267
2328124928.0,-0.19329018890857697
2329062400.0,-0.1917281597852707
2329999872.0,-0.1884254813194275
2330937600.0,-0.18381038308143616
2331875072.0,-0.17678675055503845
2332812544.0,-0.1693454384803772
2333750016.0,-0.16028930246829987
2334687488.0,-0.14955565333366394
2335624960.0,-0.13685914874076843
2336562432.0,-0.12298468500375748
2337499904.0,-0.10723383724689484
2338437376.0,-0.08906456083059311
2339375104.0,-0.07047446072101593
2340312576.0,-0.05009490251541138
2341250048.0,-0.02771058678627014
2342187520.0,-0.004221131093800068
2343124992.0,0.019432589411735535
2344062464.0,0.04497765377163887
2344999936.0,0.07079320400953293
2345937408.0,0.09677749872207642
2346874880.0,0.12265363335609436
2347812608.0,0.14922212064266205
2348750080.0,0.20422111451625824
2349687552.0,0.21942482888698578
2350625024.0,0.23156209290027618
2351562496.0,0.24109646677970886
2352499968.0,0.2467101365327835
2353437440.0,0.24990606307983398
2354374912.0,0.248562753200531
2355312384.0,0.2442999631166458
2356250112.0,0.23616169393062592
2357187584.0,0.22468380630016327
2358125056.0,0.21073119342327118
2359062528.0,0.19291867315769196
2360000000.0,0.17222881317138672
2360937472.0,0.1493087112903595
2361874944.0,0.12478522211313248
2362812416.0,0.09892120957374573
2363749888.0,0.0710461437702179
2364687616.0,0.04299962520599365
2365625088.0,0.014141221530735493
2366562560.0,-0.01528581976890564
2367500032.0,-0.04482284188270569
2368437504.0,-0.0735076293349266
2369374976.0,-0.1010778397321701
2370312448.0,-0.127228245139122
2371249920.0,-0.15179072320461273
2372187392.0,-0.17508994042873383
2373125120.0,-0.19472084939479828
2374062592.0,-0.21313384175300598
2375000064.0,-0.22882641851902008
2375937536.0,-0.24124179780483246
2376875008.0,-0.25054752826690674
2377812480.0,-0.25773531198501587
2378749952.0,-0.26284706592559814
2379687424.0,-0.2641593813896179
2380624896.0,-0.2636687159538269
2381562624.0,-0.25946760177612305
2382500096.0,-0.2534623146057129
2383437568.0,-0.24510174989700317
2384375040.0,-0.23454569280147552
2385312512.0,-0.22103379666805267
2386249984.0,-0.2070634663105011
2387187456.0,-0.19225439429283142
2388124928.0,-0.175468310713768
2389062400.0,-0.15823447704315186
2390000128.0,-0.14022380113601685
2390937600.0,-0.12281819432973862
2391875072.0,-0.10510837286710739
2392812544.0,-0.08824911713600159
2393750016.0,-0.07099515199661255
2394687488.0,-0.056552305817604065
2395624960.0,-0.04198116809129715
2396562432.0,-0.02844364009797573
2397499904.0,-0.016782095655798912
2398437376.0,-0.007080213166773319
2399375104.0,0.0031680103857070208
2400312576.0,0.011168237775564194
2401250048.0,0.017962325364351273
2402187520.0,0.023172220215201378
2403124992.0,0.02711283415555954
2404062464.0,0.02920055016875267
2404999936.0,0.030908290296792984
2405937408.0,0.030835693702101707
2406874880.0,0.02921152487397194
2407812608.0,0.027486369013786316
2408750080.0,0.02407335303723812
2409687552.0,0.029352834448218346
2410625024.0,0.03332711383700371
2411562496.0,0.03361907973885536
2412499968.0,0.033067140728235245
2413437440.0,0.028703248128294945
2414374912.0,0.02263486757874489
2415312384.0,0.014006408862769604
2416250112.0,0.003864429658278823
2417187584.0,-0.009264634922146797
2418125056.0,-0.02376272901892662
2419062528.0,-0.04030168801546097
2420000000.0,-0.05915866047143936
2420937472.0,-0.07807078212499619
2421874944.0,-0.09895530343055725
2422812416.0,-0.11996536701917648
2423749888.0,-0.14156824350357056
2424687616.0,-0.16323891282081604
2425625088.0,-0.18399599194526672
2426562560.0,-0.20693498849868774
2427500032.0,-0.22837571799755096
2428437504.0,-0.2512087821960449
2429374976.0,-0.27131155133247375
2430312448.0,-0.2915537655353546
2431249920.0,-0.3119204342365265
2432187392.0,-0.32981184124946594
2433125120.0,-0.3482331335544586
2434062592.0,-0.36337074637413025
2435000064.0,-0.3783895969390869
2435937536.0,-0.39243584871292114
2436875008.0,-0.40462198853492737
2437812480.0,-0.41420334577560425
2438749952.0,-0.42368027567863464
2439687424.0,-0.43175843358039856
2440624896.0,-0.438305139541626
2441562624.0,-0.4433004856109619
2442500096.0,-0.445984810590744
2443437568.0,-0.44791144132614136
2444375040.0,-0.4491884410381317
2445312512.0,-0.44654497504234314
2446249984.0,-0.4445120096206665
2447187456.0,-0.4419490694999695
2448124928.0,-0.43728047609329224
2449062400.0,-0.43262964487075806
2449999872.0,-0.42849043011665344
2450937600.0,-0.4222305417060852
2451875072.0,-0.4156038761138916
2452812544.0,-0.4098292291164398
2453750016.0,-0.40318846702575684
2454687488.0,-0.39706480503082275
2455624960.0,-0.39116567373275757
2456562432.0,-0.38616541028022766
2457499904.0,-0.38093292713165283
2458437376.0,-0.3759543299674988
2459375104.0,-0.3712460696697235
2460312576.0,-0.3679777681827545
2461250048.0,-0.3653987944126129
2462187520.0,-0.3641604483127594
2463124992.0,-0.36406734585762024
2464062464.0,-0.3655838370323181
2464999936.0,-0.3694304823875427
2465937408.0,-0.37404143810272217
2466874880.0,-0.38073596358299255
2467812608.0,-0.39069849252700806
2468750080.0,-0.4781891107559204
2469687552.0,-0.49968385696411133
2470625024.0,-0.5243775844573975
2471562496.0,-0.5519390106201172
2472499968.0,-0.5817198753356934
2473437440.0,-0.6150249242782593
2474374912.0,-0.6514990925788879
2475312384.0,-0.6913575530052185
2476250112.0,-0.7356317639350891
2477187584.0,-0.7817857265472412
2478125056.0,-0.832126796245575
2479062528.0,-0.8850195407867432
2480000000.0,-0.9416672587394714
2480937472.0,-1.0006862878799438
2481874944.0,-1.063098669052124
2482812416.0,-1.1296366453170776
2483749888.0,-1.198648452758789
2484687616.0,-1.271767258644104
2485625088.0,-1.3471752405166626
2486562560.0,-1.426622748374939
2487500032.0,-1.5107064247131348
2488437504.0,-1.599601149559021
2489374976.0,-1.6908745765686035
2490312448.0,-1.7860877513885498
2491249920.0,-1.8853868246078491
2492187392.0,-1.989456057548523
2493125120.0,-2.0970306396484375
2494062592.0,-2.2098546028137207
2495000064.0,-2.32780122756958
2495937536.0,-2.452847957611084
2496875008.0,-2.5854175090789795
2497812480.0,-2.7261674404144287
2498749952.0,-2.875453472137451
2499687424.0,-3.0343008041381836
2500624896.0,-3.2030723094940186
2501562624.0,-3.383605480194092
2502500096.0,-3.5767009258270264
2503437568.0,-3.7832963466644287
2504375040.0,-4.005068778991699
2505312512.0,-4.241687774658203
2506249984.0,-4.4951958656311035
2507187456.0,-4.765017032623291
2508124928.0,-5.051741123199463
2509062400.0,-5.355502605438232
2510000128.0,-5.676760196685791
2510937600.0,-6.011929512023926
2511875072.0,-6.355139255523682
2512812544.0,-6.694830417633057
2513750016.0,-7.021895885467529
2514687488.0,-7.321188449859619
2515624960.0,-7.575174331665039
2516562432.0,-7.7691802978515625
2517499904.0,-7.893329620361328
2518437376.0,-7.929073333740234
2519375104.0,-7.8755621910095215
2520312576.0,-7.734442710876465
2521250048.0,-7.515598297119141
2522187520.0,-7.237355709075928
2523124992.0,-6.913227081298828
2524062464.0,-6.556344032287598
2524999936.0,-6.179511547088623
2525937408.0,-5.795628070831299
2526874880.0,-5.413525104522705
2527812608.0,-5.040278434753418
2528750080.0,-4.6754631996154785
2529687552.0,-4.339109897613525
2530625024.0,-4.022355556488037
2531562496.0,-3.7262563705444336
2532499968.0,-3.451697826385498
2533437440.0,-3.1978909969329834
2534374912.0,-2.963974952697754
2535312384.0,-2.7504184246063232
2536250112.0,-2.5550994873046875
2537187584.0,-2.3758952617645264
2538125056.0,-2.212648630142212
2539062528.0,-2.064624309539795
2540000000.0,-1.9304721355438232
2540937472.0,-1.8096312284469604
2541874944.0,-1.6999343633651733
2542812416.0,-1.5990632772445679
2543749888.0,-1.5069770812988281
2544687616.0,-1.4254242181777954
2545625088.0,-1.350874662399292
2546562560.0,-1.283159852027893
2547500032.0,-1.2233110666275024
2548437504.0,-1.1690027713775635
2549374976.0,-1.1203060150146484
2550312448.0,-1.0772160291671753
2551249920.0,-1.0368309020996094
2552187392.0,-1.0022709369659424
2553125120.0,-0.9688403606414795
2554062592.0,-0.9397426247596741
2555000064.0,-0.9135959148406982
2555937536.0,-0.8895944356918335
2556875008.0,-0.8673337697982788
2557812480.0,-0.8465607166290283
2558749952.0,-0.8256227970123291
2559687424.0,-0.8065338730812073
2560624896.0,-0.7869883179664612
2561562624.0,-0.7683841586112976
2562500096.0,-0.7483142018318176
2563437568.0,-0.7298948168754578
2564375040.0,-0.7098867893218994
2565312512.0,-0.6901727914810181
2566249984.0,-0.6686902046203613
2567187456.0,-0.6475774049758911
2568124928.0,-0.6259809732437134
