Frequency (Hz),Measurement
2000000000.0,0.1389595866203308
2000937472.0,0.13135461509227753
2001874944.0,0.1282307207584381
2002812544.0,0.12456471472978592
2003750016.0,0.12064294517040253
2004687488.0,0.11567915230989456
2005624960.0,0.11109771579504013
2006562560.0,0.1053309291601181
2007500032.0,0.10069194436073303
2008437504.0,0.09550921618938446
2009374976.0,0.09030935913324356
2010312448.0,0.08400219678878784
2011250048.0,0.0790189802646637
2012187520.0,0.07314419746398926
2013124992.0,0.06684469431638718
2014062464.0,0.061100151389837265
2015000064.0,0.055868811905384064
2015937536.0,0.04878106713294983
2016875008.0,0.04363754391670227
2017812480.0,0.038161568343639374
2018749952.0,0.03287440165877342
2019687552.0,0.028463173657655716
2020625024.0,0.023878704756498337
2021562496.0,0.019492441788315773
2022499968.0,0.016774332150816917
2023437440.0,0.014425767585635185
2024375040.0,0.011209746822714806
2025312512.0,0.009668591432273388
2026249984.0,0.008197047747671604
2027187456.0,0.007780612446367741
2028125056.0,0.008470121771097183
2029062528.0,0.01007414236664772
2030000000.0,0.012121177278459072
2030937472.0,0.015316634438931942
2031874944.0,0.018966009840369225
2032812544.0,0.0235602967441082
2033750016.0,0.028270842507481575
2034687488.0,0.03404640406370163
2035624960.0,0.0404999703168869
2036562560.0,0.048157669603824615
2037500032.0,0.05582033097743988
2038437504.0,0.06372273713350296
2039374976.0,0.07220344245433807
2040312448.0,0.08073195815086365
2041250048.0,0.08862719684839249
2042187520.0,0.09731157124042511
2043124992.0,0.10438349843025208
2044062464.0,0.11176912486553192
2044999936.0,0.11841477453708649
2045937536.0,0.12368153780698776
2046875008.0,0.12945245206356049
2047812480.0,0.1341528594493866
2048749952.0,0.1423928141593933
2049687552.0,0.1384412944316864
2050625024.0,0.13341180980205536
2051562496.0,0.12765373289585114
2052499968.0,0.1201285645365715
2053437440.0,0.11407386511564255
2054375040.0,0.10626599937677383
2055312512.0,0.09987881034612656
2056249984.0,0.09203166514635086
2057187456.0,0.08533728122711182
2058125056.0,0.07834772765636444
2059062528.0,0.07079583406448364
2060000000.0,0.06377671658992767
2060937472.0,0.05655244365334511
2061874944.0,0.04992096498608589
2062812544.0,0.04391373693943024
2063750016.0,0.0378262959420681
2064687488.0,0.03240542858839035
2065624960.0,0.02753576450049877
2066562560.0,0.022122221067547798
2067500032.0,0.017990130931138992
2068437504.0,0.013646652922034264
2069374976.0,0.009830614551901817
2070312448.0,0.006950962822884321
2071250048.0,0.003289520740509033
2072187520.0,0.00036888106842525303
2073124992.0,-0.0016324723837897182
2074062464.0,-0.004004517570137978
2075000064.0,-0.0055998521856963634
2075937536.0,-0.006530919577926397
2076875008.0,-0.007792422082275152
2077812480.0,-0.007623726036399603
2078749952.0,-0.008795520290732384
2079687552.0,-0.008755603805184364
2080625024.0,-0.00789603777229786
2081562496.0,-0.0073083797469735146
2082499968.0,-0.005473935976624489
2083437440.0,-0.003918960690498352
2084375040.0,-0.0022668822202831507
2085312512.0,0.001378999906592071
2086249984.0,0.004209608770906925
2087187456.0,0.008628605864942074
2088125056.0,0.013594823889434338
2089062528.0,0.017671572044491768
2090000000.0,0.023657692596316338
2090937472.0,0.029484925791621208
2091874944.0,0.037057749927043915
2092812544.0,0.044089529663324356
2093750016.0,0.05186140537261963
2094687488.0,0.06088213250041008
2095624960.0,0.06970637291669846
2096562560.0,0.07999967038631439
2097500032.0,0.09086185693740845
2098437504.0,0.10213721543550491
2099374976.0,0.11469224095344543
2100312448.0,0.12601904571056366
2101250048.0,0.13848863542079926
2102187520.0,0.1510964334011078
2103124992.0,0.16496878862380981
2104062464.0,0.1779090315103531
2104999936.0,0.1915866881608963
2105937536.0,0.2048332840204239
2106875008.0,0.21806570887565613
2107812480.0,0.2314612865447998
2108749952.0,0.2702041566371918
2109687552.0,0.2782438397407532
2110625024.0,0.2867406904697418
2111562496.0,0.29338350892066956
2112499968.0,0.2994649410247803
2113437440.0,0.3042667508125305
2114375040.0,0.3066336512565613
2115312512.0,0.3077918291091919
2116249984.0,0.30583587288856506
2117187456.0,0.3016910254955292
2118125056.0,0.2953796088695526
2119062528.0,0.2857976257801056
2120000000.0,0.2735914885997772
2120937472.0,0.2578863501548767
2121874944.0,0.23991742730140686
2122812544.0,0.21985380351543427
2123750016.0,0.19676139950752258
2124687488.0,0.17191442847251892
2125624960.0,0.14542187750339508
2126562560.0,0.11876631528139114
2127500032.0,0.09133853763341904
2128437504.0,0.06412108987569809
2129374976.0,0.03742150217294693
2130312448.0,0.011482015252113342
2131250048.0,-0.01289134006947279
2132187520.0,-0.034637436270713806
2133124992.0,-0.055364374071359634
2134062464.0,-0.07226968556642532
2135000064.0,-0.0882052481174469
2135937536.0,-0.10087775439023972
2136875008.0,-0.10999161005020142
2137812480.0,-0.1164650246500969
2138749952.0,-0.12187877297401428
2139687552.0,-0.12294091284275055
2140625024.0,-0.1201729103922844
2141562496.0,-0.11675360053777695
2142499968.0,-0.10898249596357346
2143437440.0,-0.10147024691104889
2144375040.0,-0.09119675308465958
2145312512.0,-0.0789259672164917
2146249984.0,-0.06617752462625504
2147187456.0,-0.05270100757479668
2148124928.0,-0.038590703159570694
2149062400.0,-0.02418818697333336
2150000128.0,-0.009400846436619759
2150937600.0,0.003984082490205765
2151875072.0,0.0193964671343565
2152812544.0,0.03366996347904205
2153750016.0,0.045908715575933456
2154687488.0,0.05854712054133415
2155624960.0,0.0708501785993576
2156562432.0,0.08272446691989899
2157499904.0,0.09350752085447311
2158437376.0,0.1032978966832161
2159375104.0,0.11428575962781906
2160312576.0,0.12361562252044678
2161250048.0,0.13326218724250793
2162187520.0,0.14197391271591187
2163124992.0,0.14952541887760162
2164062464.0,0.15861709415912628
2164999936.0,0.1672169417142868
2165937408.0,0.17592748999595642
2166874880.0,0.1841665804386139
2167812608.0,0.19234170019626617
2168750080.0,0.21727292239665985
2169687552.0,0.22904665768146515
2170625024.0,0.24013128876686096
2171562496.0,0.25082412362098694
2172499968.0,0.26180219650268555
2173437440.0,0.2719753682613373
2174374912.0,0.2803867757320404
2175312384.0,0.28817299008369446
2176250112.0,0.2952823340892792
2177187584.0,0.3007718026638031
2178125056.0,0.30462008714675903
2179062528.0,0.3066827654838562
2180000000.0,0.3071082830429077
2180937472.0,0.3045283257961273
2181874944.0,0.3007694184780121
2182812416.0,0.29489585757255554
2183749888.0,0.28642746806144714
2184687616.0,0.2749406397342682
2185625088.0,0.26347124576568604
2186562560.0,0.24871551990509033
2187500032.0,0.23324739933013916
2188437504.0,0.21499502658843994
