Frequency (Hz),Measurement
2000000000.0,0.13769309222698212
2000937472.0,0.13096389174461365
2001874944.0,0.12748093903064728
2002812544.0,0.12381808459758759
2003750016.0,0.12006232142448425
2004687488.0,0.1151709333062172
2005624960.0,0.11033923178911209
2006562560.0,0.10537270456552505
2007500032.0,0.1003531888127327
2008437504.0,0.09539017081260681
2009374976.0,0.0895523875951767
2010312448.0,0.08400455117225647
2011250048.0,0.07890504598617554
2012187520.0,0.07335751503705978
2013124992.0,0.06685527414083481
2014062464.0,0.0610058568418026
2015000064.0,0.05500158295035362
2015937536.0,0.049105774611234665
2016875008.0,0.04346022009849548
2017812480.0,0.03781355917453766
2018749952.0,0.03272075951099396
2019687552.0,0.02778886817395687
2020625024.0,0.023708626627922058
2021562496.0,0.01951614022254944
2022499968.0,0.01627488061785698
2023437440.0,0.013575201854109764
2024375040.0,0.01033441536128521
2025312512.0,0.009347227402031422
2026249984.0,0.008183559402823448
2027187456.0,0.008241153322160244
2028125056.0,0.007831394672393799
2029062528.0,0.008938184939324856
2030000000.0,0.011576115153729916
2030937472.0,0.014965533278882504
2031874944.0,0.018391015008091927
2032812544.0,0.02219427190721035
2033750016.0,0.028190553188323975
2034687488.0,0.03387409821152687
2035624960.0,0.04006436467170715
2036562560.0,0.04639718309044838
2037500032.0,0.05494166538119316
2038437504.0,0.06212645769119263
2039374976.0,0.07138825953006744
2040312448.0,0.0797833725810051
2041250048.0,0.0879245400428772
2042187520.0,0.09572811424732208
2043124992.0,0.10438363254070282
2044062464.0,0.11106661707162857
2044999936.0,0.11799674481153488
2045937536.0,0.1244235634803772
2046875008.0,0.12861348688602448
2047812480.0,0.13363470137119293
2048749952.0,0.14218877255916595
2049687552.0,0.13841740787029266
2050625024.0,0.1320301592350006
2051562496.0,0.1271178126335144
2052499968.0,0.1196761280298233
2053437440.0,0.11288218945264816
2054375040.0,0.10572077333927155
2055312512.0,0.09914150834083557
2056249984.0,0.09128597378730774
2057187456.0,0.08424311131238937
2058125056.0,0.07675939053297043
2059062528.0,0.06995141506195068
2060000000.0,0.06241166219115257
2060937472.0,0.056127071380615234
2061874944.0,0.049196016043424606
2062812544.0,0.04324222728610039
2063750016.0,0.036568161100149155
2064687488.0,0.03119647689163685
2065624960.0,0.026263028383255005
2066562560.0,0.021594993770122528
2067500032.0,0.01750241219997406
2068437504.0,0.012820461764931679
2069374976.0,0.008984053507447243
2070312448.0,0.005979009438306093
2071250048.0,0.002563528483733535
2072187520.0,-0.0005160434520803392
2073124992.0,-0.003247107844799757
2074062464.0,-0.004866071045398712
2075000064.0,-0.0064439717680215836
2075937536.0,-0.007389139384031296
2076875008.0,-0.008312207646667957
2077812480.0,-0.009366846643388271
2078749952.0,-0.009634564630687237
2079687552.0,-0.009152770042419434
2080625024.0,-0.009037883952260017
2081562496.0,-0.008601794019341469
2082499968.0,-0.006789516657590866
2083437440.0,-0.004961992613971233
2084375040.0,-0.0029261671006679535
2085312512.0,0.0005149762728251517
2086249984.0,0.003590676933526993
2087187456.0,0.00779752666130662
2088125056.0,0.012254159897565842
2089062528.0,0.017005177214741707
2090000000.0,0.022572141140699387
2090937472.0,0.029701905325055122
2091874944.0,0.03560430184006691
2092812544.0,0.042872413992881775
2093750016.0,0.051252108067274094
2094687488.0,0.059778064489364624
2095624960.0,0.06950274109840393
2096562560.0,0.08000088483095169
2097500032.0,0.08973073959350586
2098437504.0,0.10095223784446716
2099374976.0,0.1127215251326561
2100312448.0,0.12392599135637283
2101250048.0,0.13752202689647675
2102187520.0,0.15050764381885529
2103124992.0,0.1638009250164032
2104062464.0,0.17717793583869934
2104999936.0,0.19129613041877747
2105937536.0,0.2045000195503235
2106875008.0,0.21748022735118866
2107812480.0,0.23012080788612366
2108749952.0,0.2691813111305237
2109687552.0,0.27717944979667664
2110625024.0,0.28536123037338257
2111562496.0,0.2915855050086975
2112499968.0,0.29801592230796814
2113437440.0,0.30276018381118774
2114375040.0,0.3059021830558777
2115312512.0,0.306879460811615
2116249984.0,0.30529695749282837
2117187456.0,0.30193352699279785
2118125056.0,0.2955480217933655
2119062528.0,0.28602802753448486
2120000000.0,0.27259182929992676
2120937472.0,0.25755929946899414
2121874944.0,0.2398577332496643
2122812544.0,0.21815961599349976
2123750016.0,0.1963331252336502
2124687488.0,0.17116692662239075
2125624960.0,0.1453057825565338
2126562560.0,0.11821528524160385
2127500032.0,0.09065062552690506
2128437504.0,0.06489764153957367
2129374976.0,0.037713419646024704
2130312448.0,0.0119558647274971
2131250048.0,-0.011996484361588955
2132187520.0,-0.03524418920278549
2133124992.0,-0.05557708069682121
2134062464.0,-0.07270373404026031
2135000064.0,-0.0885152593255043
2135937536.0,-0.10086993128061295
2136875008.0,-0.11085717380046844
2137812480.0,-0.11730174720287323
2138749952.0,-0.12184149771928787
2139687552.0,-0.1225750744342804
2140625024.0,-0.12143687903881073
2141562496.0,-0.11693313717842102
2142499968.0,-0.11097824573516846
2143437440.0,-0.10231558978557587
2144375040.0,-0.09201657027006149
2145312512.0,-0.08048813790082932
2146249984.0,-0.06721805781126022
2147187456.0,-0.0536918006837368
2148124928.0,-0.040010083466768265
2149062400.0,-0.024306364357471466
2150000128.0,-0.011269914917647839
2150937600.0,0.003906083758920431
2151875072.0,0.01852942258119583
2152812544.0,0.03221040219068527
2153750016.0,0.04519336298108101
2154687488.0,0.05746222287416458
2155624960.0,0.07019632309675217
2156562432.0,0.08150166273117065
2157499904.0,0.09254693239927292
2158437376.0,0.10375988483428955
2159375104.0,0.11281950771808624
2160312576.0,0.12218696624040604
2161250048.0,0.1311916559934616
2162187520.0,0.14002108573913574
2163124992.0,0.1488293558359146
2164062464.0,0.15756326913833618
2164999936.0,0.1671348512172699
2165937408.0,0.1753457933664322
2166874880.0,0.18356972932815552
2167812608.0,0.1914225071668625
2168750080.0,0.21673355996608734
2169687552.0,0.2281448245048523
2170625024.0,0.2400496006011963
2171562496.0,0.2507891058921814
2172499968.0,0.26102694869041443
2173437440.0,0.2700440585613251
2174374912.0,0.2800467908382416
2175312384.0,0.2882481813430786
2176250112.0,0.29499101638793945
2177187584.0,0.3005560040473938
2178125056.0,0.3042309880256653
2179062528.0,0.3059326410293579
2180000000.0,0.3062620162963867
2180937472.0,0.30469071865081787
2181874944.0,0.3004058301448822
2182812416.0,0.294425368309021
2183749888.0,0.28568801283836365
2184687616.0,0.27427154779434204
2185625088.0,0.2624867260456085
2186562560.0,0.24793846905231476
2187500032.0,0.23212040960788727
2188437504.0,0.21500104665756226
2189374976.0,0.19648869335651398
2190312448.0,0.17629097402095795
2191249920.0,0.15604977309703827
2192187392.0,0.13481666147708893
2193125120.0,0.11421174556016922
2194062592.0,0.09365182369947433
2195000064.0,0.07244628667831421
2195937536.0,0.05254218727350235
2196875008.0,0.03221201151609421
2197812480.0,0.014905367977917194
2198749952.0,-0.0022421919275075197
2199687424.0,-0.01690027490258217
2200624896.0,-0.030380021780729294
2201562624.0,-0.04103826358914375
2202500096.0,-0.049726322293281555
2203437568.0,-0.05739002302289009
2204375040.0,-0.06165854632854462
2205312512.0,-0.06360109895467758
2206249984.0,-0.06426524370908737
2207187456.0,-0.06213004142045975
2208124928.0,-0.057566702365875244
2209062400.0,-0.05064554139971733
2209999872.0,-0.042350586503744125
2210937600.0,-0.03179498016834259
2211875072.0,-0.02013334259390831
2212812544.0,-0.006924305576831102
2213750016.0,0.00741538917645812
2214687488.0,0.02379339560866356
2215624960.0,0.04006190598011017
2216562432.0,0.05714215710759163
2217499904.0,0.07438898831605911
2218437376.0,0.09181596338748932
2219375104.0,0.10856384038925171
2220312576.0,0.1259351670742035
2221250048.0,0.14157623052597046
2222187520.0,0.15746018290519714
2223124992.0,0.17127816379070282
2224062464.0,0.18495653569698334
2224999936.0,0.19653832912445068
2225937408.0,0.20715485513210297
2226874880.0,0.21618327498435974
2227812608.0,0.22349390387535095
2228750080.0,0.19595910608768463
2229687552.0,0.20112191140651703
2230625024.0,0.207341268658638
2231562496.0,0.2112891972064972
2232499968.0,0.21332834661006927
2233437440.0,0.21491000056266785
2234374912.0,0.2129565179347992
2235312384.0,0.2107548713684082
2236250112.0,0.20550568401813507
2237187584.0,0.19793125987052917
2238125056.0,0.18970049917697906
2239062528.0,0.17831355333328247
2240000000.0,0.1647576242685318
2240937472.0,0.14951659739017487
2241874944.0,0.13298213481903076
2242812416.0,0.11541969329118729
2243749888.0,0.0962233617901802
2244687616.0,0.07555088400840759
2245625088.0,0.055722352117300034
2246562560.0,0.034888818860054016
2247500032.0,0.014272050932049751
2248437504.0,-0.007026681210845709
2249374976.0,-0.02612587995827198
2250312448.0,-0.044667329639196396
2251249920.0,-0.06169469654560089
2252187392.0,-0.0767190083861351
2253125120.0,-0.08949233591556549
2254062592.0,-0.10036717355251312
2255000064.0,-0.10922803729772568
2255937536.0,-0.11484603583812714
2256875008.0,-0.11877606064081192
2257812480.0,-0.12010741978883743
2258749952.0,-0.11991718411445618
2259687424.0,-0.11613255739212036
2260624896.0,-0.11038939654827118
2261562624.0,-0.10313592851161957
2262500096.0,-0.09283729642629623
2263437568.0,-0.08120761811733246
2264375040.0,-0.06831393390893936
2265312512.0,-0.054867517203092575
2266249984.0,-0.0393560416996479
2267187456.0,-0.023711390793323517
2268124928.0,-0.006576106883585453
2269062400.0,0.01103963516652584
2270000128.0,0.029052330181002617
2270937600.0,0.04570958390831947
2271875072.0,0.0632622167468071
2272812544.0,0.08049509674310684
2273750016.0,0.09671689569950104
2274687488.0,0.11261432617902756
2275624960.0,0.12815113365650177
2276562432.0,0.14247894287109375
2277499904.0,0.15631887316703796
2278437376.0,0.16880270838737488
2279375104.0,0.17971466481685638
2280312576.0,0.19108514487743378
2281250048.0,0.20122528076171875
2282187520.0,0.20960615575313568
2283124992.0,0.2171134054660797
2284062464.0,0.22394314408302307
2284999936.0,0.2304075062274933
2285937408.0,0.235966756939888
2286874880.0,0.240697979927063
2287812608.0,0.24456752836704254
2288750080.0,0.257019579410553
2289687552.0,0.2647581398487091
2290625024.0,0.27280232310295105
2291562496.0,0.28045302629470825
2292499968.0,0.2876114845275879
2293437440.0,0.294765442609787
2294374912.0,0.3014812767505646
2295312384.0,0.3074527978897095
2296250112.0,0.3119547367095947
2297187584.0,0.3154892325401306
2298125056.0,0.31735920906066895
2299062528.0,0.31826159358024597
2300000000.0,0.31643161177635193
2300937472.0,0.3129122257232666
2301874944.0,0.30756932497024536
2302812416.0,0.2983190715312958
2303749888.0,0.28823408484458923
2304687616.0,0.2734609544277191
2305625088.0,0.25724220275878906
2306562560.0,0.23856014013290405
2307500032.0,0.21714046597480774
2308437504.0,0.1935746967792511
2309374976.0,0.16786865890026093
2310312448.0,0.14158649742603302
2311249920.0,0.11228497326374054
2312187392.0,0.08368391543626785
2313125120.0,0.05485948547720909
2314062592.0,0.02555941417813301
2315000064.0,-0.004442779812961817
2315937536.0,-0.031401462852954865
2316875008.0,-0.056170251220464706
2317812480.0,-0.07984887808561325
2318749952.0,-0.10209345817565918
2319687424.0,-0.12172726541757584
2320624896.0,-0.1388125717639923
2321562624.0,-0.1532161384820938
2322500096.0,-0.1654941588640213
2323437568.0,-0.17609994113445282
2324375040.0,-0.18446514010429382
2325312512.0,-0.1889718472957611
2326249984.0,-0.1930280476808548
2327187456.0,-0.19557853043079376
2328124928.0,-0.19519752264022827
2329062400.0,-0.1937887817621231
2329999872.0,-0.19045118987560272
2330937600.0,-0.18566550314426422
2331875072.0,-0.17887137830257416
2332812544.0,-0.1719338297843933
2333750016.0,-0.16202765703201294
2334687488.0,-0.1517152637243271
2335624960.0,-0.1394702047109604
2336562432.0,-0.1256498247385025
2337499904.0,-0.10945802181959152
2338437376.0,-0.09201109409332275
2339375104.0,-0.07315722107887268
2340312576.0,-0.0523277148604393
2341250048.0,-0.02980722300708294
2342187520.0,-0.007107998244464397
2343124992.0,0.01794392429292202
2344062464.0,0.042582593858242035
2344999936.0,0.06834176182746887
2345937408.0,0.09454952925443649
2346874880.0,0.12121996283531189
2347812608.0,0.14775387942790985
2348750080.0,0.2045280784368515
2349687552.0,0.2201642245054245
2350625024.0,0.23217681050300598
2351562496.0,0.2417002022266388
2352499968.0,0.24877791106700897
2353437440.0,0.25174349546432495
2354374912.0,0.2511628270149231
2355312384.0,0.24702782928943634
2356250112.0,0.2392989546060562
2357187584.0,0.22811363637447357
2358125056.0,0.21364815533161163
2359062528.0,0.19615787267684937
2360000000.0,0.17636193335056305
2360937472.0,0.15299269556999207
2361874944.0,0.12857861816883087
2362812416.0,0.1014915332198143
2363749888.0,0.07366438955068588
2364687616.0,0.04480297863483429
2365625088.0,0.015911389142274857
2366562560.0,-0.014059006236493587
2367500032.0,-0.0433330163359642
2368437504.0,-0.07215318083763123
2369374976.0,-0.10019750148057938
2370312448.0,-0.1266418844461441
2371249920.0,-0.15207511186599731
2372187392.0,-0.17525869607925415
2373125120.0,-0.1954103261232376
2374062592.0,-0.214350625872612
2375000064.0,-0.22984008491039276
2375937536.0,-0.2429630011320114
2376875008.0,-0.25307419896125793
2377812480.0,-0.2609272003173828
2378749952.0,-0.26523855328559875
2379687424.0,-0.26734477281570435
2380624896.0,-0.26595035195350647
2381562624.0,-0.26313936710357666
2382500096.0,-0.25619104504585266
2383437568.0,-0.24866922199726105
2384375040.0,-0.2379400134086609
2385312512.0,-0.22548626363277435
2386249984.0,-0.2108432501554489
2387187456.0,-0.1950218230485916
2388124928.0,-0.1785198152065277
2389062400.0,-0.16131114959716797
2390000128.0,-0.143276184797287
2390937600.0,-0.12596502900123596
2391875072.0,-0.10768017172813416
2392812544.0,-0.0908726304769516
2393750016.0,-0.07410725206136703
2394687488.0,-0.05855735391378403
2395624960.0,-0.04404861107468605
2396562432.0,-0.0306136142462492
2397499904.0,-0.018354205414652824
2398437376.0,-0.006990763358771801
2399375104.0,0.002537592314183712
2400312576.0,0.010558918118476868
2401250048.0,0.01791100762784481
2402187520.0,0.023434694856405258
2403124992.0,0.028060920536518097
2404062464.0,0.030656598508358
2404999936.0,0.032722558826208115
2405937408.0,0.03263963758945465
2406874880.0,0.0324183851480484
2407812608.0,0.030278338119387627
2408750080.0,0.0250534750521183
2409687552.0,0.03084065206348896
2410625024.0,0.03417403995990753
2411562496.0,0.03545794636011124
2412499968.0,0.03366328775882721
2413437440.0,0.029468704015016556
2414374912.0,0.02418428473174572
2415312384.0,0.016080398112535477
2416250112.0,0.0050933524034917355
2417187584.0,-0.007581968791782856
2418125056.0,-0.02164457179605961
2419062528.0,-0.0383683443069458
2420000000.0,-0.055539827793836594
2420937472.0,-0.07501187175512314
2421874944.0,-0.09503140300512314
2422812416.0,-0.11631198227405548
2423749888.0,-0.13758346438407898
2424687616.0,-0.15874271094799042
2425625088.0,-0.18119263648986816
2426562560.0,-0.20361538231372833
2427500032.0,-0.22552871704101562
2428437504.0,-0.24815179407596588
2429374976.0,-0.2691395580768585
2430312448.0,-0.29020264744758606
2431249920.0,-0.3099062740802765
2432187392.0,-0.32862353324890137
2433125120.0,-0.3462305963039398
2434062592.0,-0.36210644245147705
2435000064.0,-0.3775622844696045
2435937536.0,-0.39064788818359375
2436875008.0,-0.4034266471862793
2437812480.0,-0.41442322731018066
2438749952.0,-0.42454996705055237
2439687424.0,-0.4292609989643097
2440624896.0,-0.43943777680397034
2441562624.0,-0.44435209035873413
2442500096.0,-0.44771474599838257
2443437568.0,-0.4498513638973236
2444375040.0,-0.4509314000606537
2445312512.0,-0.45075586438179016
2446249984.0,-0.44920614361763
2447187456.0,-0.4469709098339081
2448124928.0,-0.4432350993156433
2449062400.0,-0.4389302730560303
2449999872.0,-0.43387556076049805
2450937600.0,-0.4276270270347595
2451875072.0,-0.42210152745246887
2452812544.0,-0.415953129529953
2453750016.0,-0.4103359878063202
2454687488.0,-0.4035879969596863
2455624960.0,-0.3988238573074341
2456562432.0,-0.39349910616874695
2457499904.0,-0.38846027851104736
2458437376.0,-0.38376712799072266
2459375104.0,-0.37963712215423584
2460312576.0,-0.37656068801879883
2461250048.0,-0.3735969662666321
2462187520.0,-0.37253883481025696
2463124992.0,-0.3727879226207733
2464062464.0,-0.37398043274879456
2464999936.0,-0.37595438957214355
2465937408.0,-0.38131973147392273
2466874880.0,-0.3883340656757355
2467812608.0,-0.3978431224822998
2468750080.0,-0.48513203859329224
2469687552.0,-0.5075289011001587
2470625024.0,-0.5321652889251709
2471562496.0,-0.5597572326660156
2472499968.0,-0.5910305380821228
2473437440.0,-0.6240161061286926
2474374912.0,-0.6605208516120911
2475312384.0,-0.7000522017478943
2476250112.0,-0.7432539463043213
2477187584.0,-0.7894124984741211
2478125056.0,-0.8386825919151306
2479062528.0,-0.892182469367981
2480000000.0,-0.9472456574440002
2480937472.0,-1.0062400102615356
2481874944.0,-1.0681904554367065
2482812416.0,-1.1323069334030151
2483749888.0,-1.2012860774993896
2484687616.0,-1.274137258529663
2485625088.0,-1.3504730463027954
2486562560.0,-1.4309067726135254
2487500032.0,-1.5148388147354126
2488437504.0,-1.6028847694396973
2489374976.0,-1.693628191947937
2490312448.0,-1.7901192903518677
2491249920.0,-1.8906431198120117
2492187392.0,-1.9958560466766357
2493125120.0,-2.1044821739196777
2494062592.0,-2.2183356285095215
2495000064.0,-2.337531089782715
2495937536.0,-2.4632415771484375
2496875008.0,-2.5968716144561768
2497812480.0,-2.7369155883789062
2498749952.0,-2.8856935501098633
2499687424.0,-3.0432333946228027
2500624896.0,-3.2128193378448486
2501562624.0,-3.39279842376709
2502500096.0,-3.586871862411499
2503437568.0,-3.794849395751953
2504375040.0,-4.0196452140808105
2505312512.0,-4.258747577667236
2506249984.0,-4.513700485229492
2507187456.0,-4.782528877258301
2508124928.0,-5.066925048828125
2509062400.0,-5.3696746826171875
2510000128.0,-5.687233924865723
2510937600.0,-6.01904296875
2511875072.0,-6.359368324279785
2512812544.0,-6.696795463562012
2513750016.0,-7.0199360847473145
2514687488.0,-7.307823657989502
2515624960.0,-7.557991981506348
2516562432.0,-7.746436595916748
2517499904.0,-7.865927219390869
2518437376.0,-7.903870582580566
2519375104.0,-7.854793548583984
2520312576.0,-7.722195148468018
2521250048.0,-7.513921737670898
2522187520.0,-7.241958141326904
2523124992.0,-6.9213972091674805
2524062464.0,-6.567543983459473
2524999936.0,-6.194488525390625
2525937408.0,-5.814211845397949
2526874880.0,-5.4371514320373535
2527812608.0,-5.066697120666504
2528750080.0,-4.703543663024902
2529687552.0,-4.36561393737793
2530625024.0,-4.04892635345459
2531562496.0,-3.7528939247131348
2532499968.0,-3.4758248329162598
2533437440.0,-3.220343828201294
2534374912.0,-2.9859321117401123
2535312384.0,-2.7712879180908203
2536250112.0,-2.574739933013916
2537187584.0,-2.3938989639282227
2538125056.0,-2.2296721935272217
2539062528.0,-2.081817865371704
2540000000.0,-1.9463893175125122
2540937472.0,-1.8239107131958008
2541874944.0,-1.7114700078964233
2542812416.0,-1.6107468605041504
2543749888.0,-1.5186163187026978
2544687616.0,-1.435380220413208
2545625088.0,-1.3588663339614868
2546562560.0,-1.2912163734436035
2547500032.0,-1.2303667068481445
2548437504.0,-1.175504207611084
2549374976.0,-1.1263208389282227
2550312448.0,-1.081489086151123
2551249920.0,-1.0413357019424438
2552187392.0,-1.0055769681930542
2553125120.0,-0.9721258878707886
2554062592.0,-0.9435036778450012
2555000064.0,-0.9149336814880371
2555937536.0,-0.8909820914268494
2556875008.0,-0.8684132099151611
2557812480.0,-0.8467761874198914
2558749952.0,-0.8266266584396362
2559687424.0,-0.8077685236930847
2560624896.0,-0.7887654900550842
2561562624.0,-0.7698413133621216
2562500096.0,-0.7507399320602417
2563437568.0,-0.7317038178443909
2564375040.0,-0.7123656272888184
2565312512.0,-0.6929881572723389
2566249984.0,-0.6726534962654114
2567187456.0,-0.6512272953987122
2568124928.0,-0.6293877363204956
2569062400.0,-0.6072655320167542
2569999872.0,-0.5839152336120605
2570937600.0,-0.5591716170310974
2571875072.0,-0.5333879590034485
2572812544.0,-0.5073301792144775
2573750016.0,-0.4801127314567566
2574687488.0,-0.45168548822402954
2575624960.0,-0.42304983735084534
2576562432.0,-0.3929900825023651
2577499904.0,-0.363730251789093
2578437376.0,-0.3325392007827759
2579375104.0,-0.3024774193763733
2580312576.0,-0.2716650068759918
2581250048.0,-0.24137495458126068
2582187520.0,-0.21206991374492645
2583124992.0,-0.1832730770111084
2584062464.0,-0.154133602976799
2584999936.0,-0.12739308178424835
2585937408.0,-0.10080744326114655
2586874880.0,-0.075935497879982
2587812608.0,-0.05383977293968201
2588750080.0,-0.028739959001541138
2589687552.0,-0.014195854775607586
2590625024.0,-0.0025091024581342936
2591562496.0,0.008723299950361252
2592499968.0,0.015545085072517395
2593437440.0,0.023286020383238792
2594374912.0,0.026302531361579895
2595312384.0,0.029277050867676735
2596250112.0,0.03010505437850952
2597187584.0,0.028309592977166176
2598125056.0,0.025537671521306038
2599062528.0,0.020735612139105797
2600000000.0,0.015006356872618198
2600937472.0,0.006291831843554974
2601874944.0,-0.002110965084284544
2602812416.0,-0.012780857272446156
2603749888.0,-0.024041730910539627
2604687616.0,-0.035986218601465225
2605625088.0,-0.04872230812907219
2606562560.0,-0.06204727292060852
2607500032.0,-0.07528326660394669
2608437504.0,-0.08953699469566345
2609374976.0,-0.10303608328104019
2610312448.0,-0.11710140854120255
2611249920.0,-0.13019700348377228
2612187392.0,-0.14264746010303497
2613125120.0,-0.15615156292915344
2614062592.0,-0.16800129413604736
2615000064.0,-0.17947928607463837
2615937536.0,-0.18949425220489502
2616875008.0,-0.1978444755077362
2617812480.0,-0.20579016208648682
2618749952.0,-0.21260255575180054
2619687424.0,-0.21832631528377533
2620624896.0,-0.221871480345726
2621562624.0,-0.2257004827260971
2622500096.0,-0.2269081026315689
2623437568.0,-0.22548255324363708
2624375040.0,-0.22382760047912598
2625312512.0,-0.220742329955101
2626249984.0,-0.21557201445102692
2627187456.0,-0.2087472677230835
2628124928.0,-0.20099082589149475
2629062400.0,-0.19088511168956757
2630000128.0,-0.18071313202381134
2630937600.0,-0.16861096024513245
2631875072.0,-0.1547519862651825
2632812544.0,-0.14025767147541046
2633750016.0,-0.12371362000703812
2634687488.0,-0.1075858473777771
2635624960.0,-0.08971477299928665
2636562432.0,-0.07318667322397232
2637499904.0,-0.05361473560333252
2638437376.0,-0.034882668405771255
2639375104.0,-0.01626059226691723
2640312576.0,0.002452853601425886
2641250048.0,0.0224287211894989
2642187520.0,0.041355572640895844
2643124992.0,0.059958163648843765
2644062464.0,0.0774637833237648
2644999936.0,0.09509438276290894
2645937408.0,0.11104705184698105
2646874880.0,0.1250961869955063
2647812608.0,0.15056583285331726
2648750080.0,0.16626985371112823
2649687552.0,0.17906083166599274
2650625024.0,0.189147487282753
2651562496.0,0.1980377435684204
2652499968.0,0.20364615321159363
2653437440.0,0.20737199485301971
2654374912.0,0.20881259441375732
2655312384.0,0.20711387693881989
2656250112.0,0.2036602646112442
2657187584.0,0.19734111428260803
2658125056.0,0.18830148875713348
2659062528.0,0.17704492807388306
2660000000.0,0.16487354040145874
2660937472.0,0.15026816725730896
2661874944.0,0.1342790424823761
2662812416.0,0.11613867431879044
2663749888.0,0.09790639579296112
2664687616.0,0.07884345203638077
2665625088.0,0.058348432183265686
2666562560.0,0.03740660473704338
2667500032.0,0.017165319994091988
2668437504.0,-0.0043959785252809525
2669374976.0,-0.024043241515755653
2670312448.0,-0.04402010887861252
2671249920.0,-0.06278752535581589
2672187392.0,-0.08136958628892899
2673125120.0,-0.0982118621468544
2674062592.0,-0.11394289135932922
2675000064.0,-0.1278304159641266
2675937536.0,-0.13887299597263336
2676875008.0,-0.15008150041103363
2677812480.0,-0.15857253968715668
2678749952.0,-0.16515149176120758
2679687424.0,-0.168604776263237
2680624896.0,-0.17155998945236206
2681562624.0,-0.17224174737930298
2682500096.0,-0.1702789068222046
2683437568.0,-0.1658766120672226
2684375040.0,-0.1603531390428543
2685312512.0,-0.1518011838197708
2686249984.0,-0.14378216862678528
2687187456.0,-0.13154727220535278
2688124928.0,-0.11936857551336288
2689062400.0,-0.10496452450752258
2689999872.0,-0.09015419334173203
2690937600.0,-0.07415592670440674
2691875072.0,-0.05800304561853409
2692812544.0,-0.04045120254158974
2693750016.0,-0.023061174899339676
2694687488.0,-0.004618286620825529
2695624960.0,0.013513561338186264
2696562432.0,0.03263450786471367
2697499904.0,0.04988662898540497
2698437376.0,0.06784988194704056
