Frequency (Hz),Measurement
2000000000.0,0.19429214298725128
2000937472.0,0.1873559206724167
2001874944.0,0.178172767162323
2002812544.0,0.16972388327121735
2003750016.0,0.15969263017177582
2004687488.0,0.15127244591712952
2005624960.0,0.13918671011924744
2006562560.0,0.12704339623451233
2007500032.0,0.11584748327732086
2008437504.0,0.10280556231737137
2009374976.0,0.08933994919061661
2010312448.0,0.07577113062143326
2011250048.0,0.06246218830347061
2012187520.0,0.04797150567173958
2013124992.0,0.03402081876993179
2014062464.0,0.019133035093545914
2015000064.0,0.004835048690438271
2015937536.0,-0.008466933853924274
2016875008.0,-0.022181682288646698
2017812480.0,-0.034871768206357956
2018749952.0,-0.04702680930495262
2019687552.0,-0.05881985276937485
2020625024.0,-0.06905581802129745
2021562496.0,-0.07926709949970245
2022499968.0,-0.08757279068231583
2023437440.0,-0.09496716409921646
2024375040.0,-0.10091124475002289
2025312512.0,-0.10588590800762177
2026249984.0,-0.10854065418243408
2027187456.0,-0.1098509281873703
2028125056.0,-0.10999646782875061
2029062528.0,-0.10825806856155396
2030000000.0,-0.10500620305538177
2030937472.0,-0.10008680075407028
2031874944.0,-0.09320970624685287
2032812544.0,-0.08605296164751053
2033750016.0,-0.07706306129693985
2034687488.0,-0.06651730835437775
2035624960.0,-0.056415338069200516
2036562560.0,-0.04433964192867279
2037500032.0,-0.03144058212637901
2038437504.0,-0.017872082069516182
2039374976.0,-0.004709142725914717
2040312448.0,0.009968474507331848
2041250048.0,0.023926982656121254
2042187520.0,0.03788117319345474
2043124992.0,0.05251485854387283
2044062464.0,0.06598856300115585
2044999936.0,0.07849137485027313
2045937536.0,0.0907655730843544
2046875008.0,0.1019691675901413
2047812480.0,0.11168435215950012
2048749952.0,0.10969860106706619
2049687552.0,0.11874157935380936
2050625024.0,0.1255880892276764
2051562496.0,0.1316830813884735
2052499968.0,0.1352011263370514
2053437440.0,0.13753612339496613
2054375040.0,0.13743551075458527
2055312512.0,0.13619057834148407
2056249984.0,0.1314781904220581
2057187456.0,0.1253245621919632
2058125056.0,0.11631801724433899
2059062528.0,0.1051144152879715
2060000000.0,0.09446379542350769
2060937472.0,0.08103911578655243
2061874944.0,0.06618884205818176
2062812544.0,0.05067482590675354
