Frequency (Hz),Measurement
2000000000.0,0.13774828612804413
2000937472.0,0.13139736652374268
2001874944.0,0.12770380079746246
2002812544.0,0.12331433594226837
2003750016.0,0.11922995001077652
2004687488.0,0.11433038115501404
2005624960.0,0.11022301018238068
2006562560.0,0.10578902810811996
2007500032.0,0.1005822941660881
2008437504.0,0.09568590670824051
2009374976.0,0.08955121785402298
2010312448.0,0.08427255600690842
2011250048.0,0.07861821353435516
2012187520.0,0.07294950634241104
2013124992.0,0.06703231483697891
2014062464.0,0.060605164617300034
2015000064.0,0.05438278615474701
2015937536.0,0.04853349179029465
2016875008.0,0.043524984270334244
2017812480.0,0.037729594856500626
2018749952.0,0.032579079270362854
2019687552.0,0.02781415544450283
2020625024.0,0.02384236641228199
2021562496.0,0.019163882359862328
2022499968.0,0.01648882031440735
2023437440.0,0.012804602272808552
2024375040.0,0.01055788155645132
2025312512.0,0.008035873994231224
2026249984.0,0.008220435120165348
2027187456.0,0.007793133612722158
2028125056.0,0.008332476951181889
2029062528.0,0.00997188687324524
2030000000.0,0.011567387729883194
2030937472.0,0.014148158952593803
2031874944.0,0.018918946385383606
2032812544.0,0.023090308532118797
2033750016.0,0.028620775789022446
2034687488.0,0.03416071832180023
2035624960.0,0.04067840054631233
2036562560.0,0.04848673939704895
2037500032.0,0.05584685876965523
2038437504.0,0.063319630920887
2039374976.0,0.07162008434534073
2040312448.0,0.08039801567792892
2041250048.0,0.08785351365804672
2042187520.0,0.09641260653734207
2043124992.0,0.10344194620847702
2044062464.0,0.11211614310741425
2044999936.0,0.11838830262422562
2045937536.0,0.12303878366947174
2046875008.0,0.1286247968673706
2047812480.0,0.13309210538864136
2048749952.0,0.14290930330753326
2049687552.0,0.1385609358549118
2050625024.0,0.1334311068058014
2051562496.0,0.12669634819030762
2052499968.0,0.12038780748844147
2053437440.0,0.11256510764360428
2054375040.0,0.1061650961637497
2055312512.0,0.09952729195356369
2056249984.0,0.0917406678199768
2057187456.0,0.08439596742391586
2058125056.0,0.07715687155723572
2059062528.0,0.06965003907680511
2060000000.0,0.06245535612106323
2060937472.0,0.05595289170742035
2061874944.0,0.04945952817797661
2062812544.0,0.043561242520809174
2063750016.0,0.03789954632520676
2064687488.0,0.03183145821094513
2065624960.0,0.0263929795473814
2066562560.0,0.022144760936498642
2067500032.0,0.017047695815563202
2068437504.0,0.012942405417561531
2069374976.0,0.009676982648670673
2070312448.0,0.006077717989683151
2071250048.0,0.0018575886497274041
2072187520.0,-0.0005221696337684989
2073124992.0,-0.0023958266247063875
