Frequency (Hz),Measurement
2000000000.0,0.13764818012714386
2000937472.0,0.13120447099208832
2001874944.0,0.12722760438919067
2002812544.0,0.12349826842546463
2003750016.0,0.11854632198810577
2004687488.0,0.11542141437530518
2005624960.0,0.11026235669851303
2006562560.0,0.10602010786533356
2007500032.0,0.10076058655977249
2008437504.0,0.09458048641681671
2009374976.0,0.08989168703556061
2010312448.0,0.0836157575249672
2011250048.0,0.0783095434308052
2012187520.0,0.07252028584480286
2013124992.0,0.06628434360027313
2014062464.0,0.06051269918680191
2015000064.0,0.054603461176157
2015937536.0,0.04906653240323067
2016875008.0,0.044043004512786865
2017812480.0,0.03813588246703148
2018749952.0,0.03302313759922981
2019687552.0,0.028116459026932716
2020625024.0,0.023333709686994553
2021562496.0,0.019975220784544945
2022499968.0,0.01604059524834156
2023437440.0,0.013017067685723305
2024375040.0,0.011327582411468029
2025312512.0,0.008951878175139427
2026249984.0,0.007652025204151869
2027187456.0,0.007701011840254068
2028125056.0,0.00789592880755663
2029062528.0,0.009765233844518661
2030000000.0,0.011351651512086391
2030937472.0,0.015183993615210056
2031874944.0,0.01853054016828537
2032812544.0,0.02310536429286003
2033750016.0,0.02837238274514675
2034687488.0,0.033943887799978256
2035624960.0,0.04030163586139679
2036562560.0,0.04764646291732788
2037500032.0,0.054474662989377975
2038437504.0,0.06286651641130447
2039374976.0,0.0708153024315834
2040312448.0,0.0797463059425354
2041250048.0,0.08815162628889084
2042187520.0,0.09591173380613327
2043124992.0,0.10405705869197845
2044062464.0,0.11046376079320908
2044999936.0,0.11790019273757935
2045937536.0,0.12351345270872116
2046875008.0,0.1292291134595871
2047812480.0,0.13341541588306427
2048749952.0,0.14286817610263824
2049687552.0,0.1376093327999115
2050625024.0,0.13292473554611206
2051562496.0,0.12686078250408173
2052499968.0,0.12011858075857162
2053437440.0,0.11297182738780975
2054375040.0,0.10582221299409866
2055312512.0,0.09852335602045059
2056249984.0,0.09108369797468185
2057187456.0,0.08309012651443481
2058125056.0,0.07522444427013397
2059062528.0,0.06884533911943436
2060000000.0,0.061511337757110596
2060937472.0,0.0546620674431324
2061874944.0,0.04841442033648491
2062812544.0,0.042720645666122437
2063750016.0,0.03687489032745361
2064687488.0,0.03197307512164116
2065624960.0,0.027049414813518524
2066562560.0,0.021741067990660667
2067500032.0,0.016741782426834106
2068437504.0,0.013635868206620216
2069374976.0,0.00933295488357544
2070312448.0,0.005888969171792269
2071250048.0,0.0017790712881833315
2072187520.0,0.0003784530272241682
2073124992.0,-0.0029140282422304153
2074062464.0,-0.0051431492902338505
2075000064.0,-0.006185145583003759
2075937536.0,-0.007717993576079607
2076875008.0,-0.009113074280321598
2077812480.0,-0.008631010539829731
2078749952.0,-0.01010938547551632
2079687552.0,-0.00890092458575964
2080625024.0,-0.009061952121555805
2081562496.0,-0.007984763011336327
2082499968.0,-0.006604056339710951
2083437440.0,-0.0046958657912909985
2084375040.0,-0.0020783517975360155
2085312512.0,0.0002744709199760109
2086249984.0,0.004178985487669706
2087187456.0,0.00763288140296936
2088125056.0,0.012552991509437561
2089062528.0,0.01755286380648613
2090000000.0,0.022737344726920128
2090937472.0,0.028919368982315063
2091874944.0,0.036382779479026794
2092812544.0,0.04368893429636955
2093750016.0,0.05095071345567703
2094687488.0,0.06015852838754654
2095624960.0,0.06926360726356506
2096562560.0,0.0786658525466919
2097500032.0,0.08966927230358124
2098437504.0,0.10109519213438034
2099374976.0,0.11321322619915009
2100312448.0,0.12487880140542984
2101250048.0,0.13752144575119019
2102187520.0,0.14970050752162933
2103124992.0,0.163927361369133
2104062464.0,0.17739279568195343
2104999936.0,0.19107811152935028
2105937536.0,0.20359164476394653
2106875008.0,0.21728584170341492
2107812480.0,0.22972425818443298
2108749952.0,0.26968085765838623
2109687552.0,0.27741026878356934
2110625024.0,0.2847965955734253
2111562496.0,0.29284724593162537
2112499968.0,0.29825159907341003
2113437440.0,0.3034275770187378
2114375040.0,0.30615854263305664
2115312512.0,0.3076411783695221
2116249984.0,0.3062327802181244
2117187456.0,0.30214279890060425
2118125056.0,0.29533541202545166
2119062528.0,0.2854863107204437
2120000000.0,0.2731193006038666
2120937472.0,0.2580539584159851
2121874944.0,0.23975704610347748
2122812544.0,0.21889139711856842
2123750016.0,0.1963055580854416
2124687488.0,0.17175880074501038
2125624960.0,0.1451113522052765
2126562560.0,0.11881937086582184
2127500032.0,0.0909883975982666
2128437504.0,0.06414142996072769
2129374976.0,0.03715743497014046
2130312448.0,0.011974813416600227
2131250048.0,-0.013185195624828339
2132187520.0,-0.03494181111454964
2133124992.0,-0.054862797260284424
2134062464.0,-0.07265050709247589
2135000064.0,-0.08857662230730057
2135937536.0,-0.10144231468439102
2136875008.0,-0.11071287095546722
2137812480.0,-0.11739063262939453
2138749952.0,-0.12216296046972275
2139687552.0,-0.12266512960195541
2140625024.0,-0.12124235928058624
2141562496.0,-0.11723729968070984
2142499968.0,-0.11084602028131485
