Frequency (Hz),Measurement
2000000000.0,0.13760490715503693
2000937472.0,0.1315695345401764
2001874944.0,0.12701062858104706
2002812544.0,0.12392017245292664
2003750016.0,0.11983110010623932
2004687488.0,0.11557010561227798
2005624960.0,0.10987193137407303
2006562560.0,0.10562696307897568
2007500032.0,0.10103374719619751
2008437504.0,0.094847671687603
2009374976.0,0.08980128914117813
2010312448.0,0.08420239388942719
2011250048.0,0.07837846875190735
2012187520.0,0.07284308224916458
2013124992.0,0.06684072315692902
2014062464.0,0.06084475666284561
2015000064.0,0.05463805049657822
2015937536.0,0.04933954030275345
2016875008.0,0.04387339577078819
2017812480.0,0.03782988339662552
2018749952.0,0.03256620839238167
2019687552.0,0.027703378349542618
2020625024.0,0.02403990551829338
2021562496.0,0.019075963646173477
2022499968.0,0.015802068635821342
2023437440.0,0.013695569708943367
2024375040.0,0.01051649171859026
2025312512.0,0.008578741922974586
2026249984.0,0.0074562327936291695
2027187456.0,0.007225349545478821
2028125056.0,0.008277606219053268
2029062528.0,0.00950271263718605
2030000000.0,0.01157726626843214
2030937472.0,0.014322918839752674
2031874944.0,0.018769653514027596
2032812544.0,0.0230046845972538
2033750016.0,0.028049275279045105
2034687488.0,0.0342584028840065
2035624960.0,0.0405447781085968
2036562560.0,0.047585248947143555
2037500032.0,0.05532797425985336
2038437504.0,0.0624832846224308
2039374976.0,0.07152003049850464
2040312448.0,0.07881387323141098
2041250048.0,0.08735816925764084
2042187520.0,0.09598097205162048
2043124992.0,0.1026715487241745
2044062464.0,0.11074835807085037
2044999936.0,0.11741319298744202
2045937536.0,0.12352724373340607
2046875008.0,0.12834417819976807
2047812480.0,0.13330960273742676
2048749952.0,0.1426301896572113
2049687552.0,0.13785101473331451
2050625024.0,0.13226431608200073
2051562496.0,0.1258581131696701
2052499968.0,0.11982353031635284
2053437440.0,0.11338014900684357
2054375040.0,0.10605987161397934
2055312512.0,0.09909545630216599
2056249984.0,0.0913681909441948
2057187456.0,0.08324740082025528
2058125056.0,0.07600685209035873
2059062528.0,0.06984839588403702
2060000000.0,0.061986010521650314
