Frequency (Hz),Measurement
2000000000.0,0.19206880033016205
2000937472.0,0.18452806770801544
2001874944.0,0.17675547301769257
2002812544.0,0.16799324750900269
2003750016.0,0.15814924240112305
2004687488.0,0.14752903580665588
2005624960.0,0.13703538477420807
2006562560.0,0.12472842633724213
2007500032.0,0.11249921470880508
2008437504.0,0.10086899250745773
2009374976.0,0.08769542723894119
2010312448.0,0.07432880252599716
2011250048.0,0.05964208394289017
2012187520.0,0.04562515765428543
2013124992.0,0.0313134603202343
2014062464.0,0.016537368297576904
2015000064.0,0.003026421181857586
2015937536.0,-0.011054659262299538
2016875008.0,-0.024986425414681435
2017812480.0,-0.03868195042014122
2018749952.0,-0.05031716823577881
2019687552.0,-0.06294804066419601
2020625024.0,-0.07337462902069092
2021562496.0,-0.08264417946338654
2022499968.0,-0.09119482338428497
2023437440.0,-0.09899140894412994
2024375040.0,-0.10449633747339249
2025312512.0,-0.10884378105401993
2026249984.0,-0.11201763898134232
2027187456.0,-0.11388352513313293
2028125056.0,-0.11353909969329834
2029062528.0,-0.1122630387544632
2030000000.0,-0.10844128578901291
2030937472.0,-0.1045253649353981
2031874944.0,-0.09710075706243515
2032812544.0,-0.09025479853153229
2033750016.0,-0.08270849287509918
2034687488.0,-0.07136756181716919
2035624960.0,-0.059894345700740814
2036562560.0,-0.04856682941317558
2037500032.0,-0.03546181321144104
2038437504.0,-0.022529857233166695
2039374976.0,-0.008157603442668915
2040312448.0,0.005700214300304651
2041250048.0,0.02012515626847744
2042187520.0,0.03321545198559761
2043124992.0,0.04785756766796112
2044062464.0,0.060742899775505066
2044999936.0,0.07441136986017227
2045937536.0,0.08684979379177094
2046875008.0,0.09726906567811966
2047812480.0,0.10783160477876663
2048749952.0,0.1063893511891365
2049687552.0,0.11455608159303665
2050625024.0,0.12274976819753647
2051562496.0,0.1284976303577423
2052499968.0,0.13199268281459808
2053437440.0,0.13398966193199158
2054375040.0,0.1342552751302719
2055312512.0,0.13182379305362701
2056249984.0,0.12849214673042297
2057187456.0,0.12224216759204865
2058125056.0,0.11378443986177444
2059062528.0,0.10340224206447601
2060000000.0,0.09168031811714172
2060937472.0,0.07817216217517853
2061874944.0,0.06328639388084412
2062812544.0,0.046822141855955124
2063750016.0,0.031216997653245926
2064687488.0,0.013647203333675861
2065624960.0,-0.003588336519896984
2066562560.0,-0.021154923364520073
2067500032.0,-0.0386241190135479
2068437504.0,-0.055348675698041916
2069374976.0,-0.07023228704929352
2070312448.0,-0.084681935608387
2071250048.0,-0.09689514338970184
2072187520.0,-0.1090167686343193
2073124992.0,-0.11841648817062378
2074062464.0,-0.12567868828773499
2075000064.0,-0.13116218149662018
2075937536.0,-0.13469485938549042
2076875008.0,-0.13714085519313812
2077812480.0,-0.1356084942817688
2078749952.0,-0.13298848271369934
2079687552.0,-0.12835898995399475
2080625024.0,-0.12239207327365875
2081562496.0,-0.11431712657213211
2082499968.0,-0.10510101169347763
2083437440.0,-0.09564650058746338
2084375040.0,-0.08446377515792847
2085312512.0,-0.07270053774118423
2086249984.0,-0.060607586055994034
2087187456.0,-0.04775829613208771
2088125056.0,-0.03571826219558716
2089062528.0,-0.023370197042822838
2090000000.0,-0.011541642248630524
2090937472.0,-0.00023606738250236958
2091874944.0,0.009654037654399872
2092812544.0,0.01995253935456276
2093750016.0,0.028659872710704803
2094687488.0,0.03671950474381447
2095624960.0,0.04384951293468475
2096562560.0,0.05023370310664177
2097500032.0,0.05622041970491409
2098437504.0,0.061760857701301575
2099374976.0,0.06582903861999512
2100312448.0,0.07149608433246613
2101250048.0,0.07545482367277145
2102187520.0,0.08017183840274811
2103124992.0,0.08448298275470734
2104062464.0,0.08875696361064911
2104999936.0,0.09254477918148041
2105937536.0,0.09703986346721649
2106875008.0,0.10124801099300385
2107812480.0,0.10587945580482483
2108749952.0,0.13662447035312653
2109687552.0,0.14236100018024445
2110625024.0,0.14908353984355927
2111562496.0,0.15292935073375702
2112499968.0,0.15757209062576294
2113437440.0,0.16038841009140015
2114375040.0,0.1613016128540039
2115312512.0,0.16170358657836914
2116249984.0,0.16069602966308594
2117187456.0,0.15886826813220978
2118125056.0,0.15536196529865265
2119062528.0,0.151169553399086
2120000000.0,0.14436772465705872
2120937472.0,0.1378815919160843
2121874944.0,0.12882138788700104
2122812544.0,0.11885815113782883
2123750016.0,0.10832706838846207
2124687488.0,0.09725726395845413
2125624960.0,0.08530206233263016
2126562560.0,0.07316406816244125
2127500032.0,0.05923941731452942
2128437504.0,0.0456017442047596
2129374976.0,0.03265530988574028
2130312448.0,0.018979480490088463
2131250048.0,0.006523772142827511
2132187520.0,-0.006223848555237055
2133124992.0,-0.01888924092054367
2134062464.0,-0.029607070609927177
2135000064.0,-0.04014338180422783
2135937536.0,-0.04971138760447502
2136875008.0,-0.05762272700667381
2137812480.0,-0.06492181867361069
2138749952.0,-0.07082681357860565
2139687552.0,-0.07389554381370544
2140625024.0,-0.0768384039402008
2141562496.0,-0.07744263112545013
2142499968.0,-0.07715518772602081
2143437440.0,-0.07535650581121445
2144375040.0,-0.07192978262901306
2145312512.0,-0.06800317764282227
2146249984.0,-0.06329765915870667
2147187456.0,-0.05679449066519737
2148124928.0,-0.048739928752183914
2149062400.0,-0.04071139916777611
2150000128.0,-0.03172433376312256
2150937600.0,-0.022797999903559685
2151875072.0,-0.014606223441660404
2152812544.0,-0.004166178870946169
2153750016.0,0.005076536908745766
2154687488.0,0.01444587018340826
2155624960.0,0.02292829379439354
2156562432.0,0.03137260302901268
2157499904.0,0.04020807519555092
2158437376.0,0.0474776029586792
2159375104.0,0.05413905903697014
