Frequency (Hz),Measurement
2000000000.0,0.14063158631324768
2000937472.0,0.13467568159103394
2001874944.0,0.13116693496704102
2002812544.0,0.1270979344844818
2003750016.0,0.12271466106176376
2004687488.0,0.11868991702795029
2005624960.0,0.11327563226222992
2006562560.0,0.1079564020037651
2007500032.0,0.10313740372657776
2008437504.0,0.09773140400648117
2009374976.0,0.09209004789590836
2010312448.0,0.08712777495384216
2011250048.0,0.08086347579956055
2012187520.0,0.07466614246368408
2013124992.0,0.06859777867794037
2014062464.0,0.06312024593353271
2015000064.0,0.057259753346443176
2015937536.0,0.0509369820356369
2016875008.0,0.04473135620355606
2017812480.0,0.039588600397109985
2018749952.0,0.03413890302181244
2019687552.0,0.029253434389829636
2020625024.0,0.02521335519850254
2021562496.0,0.020929688587784767
2022499968.0,0.018045535311102867
2023437440.0,0.014485755935311317
2024375040.0,0.011977721937000751
2025312512.0,0.01042553037405014
2026249984.0,0.00948763731867075
2027187456.0,0.009283667430281639
2028125056.0,0.00914167333394289
2029062528.0,0.010134810581803322
2030000000.0,0.013238746672868729
2030937472.0,0.015666048973798752
2031874944.0,0.01965842768549919
2032812544.0,0.02416136860847473
2033750016.0,0.029604027047753334
2034687488.0,0.03485014662146568
2035624960.0,0.041594572365283966
2036562560.0,0.04836325719952583
2037500032.0,0.056127406656742096
2038437504.0,0.06469177454710007
2039374976.0,0.07346120476722717
2040312448.0,0.0811549574136734
2041250048.0,0.08907172083854675
2042187520.0,0.09750976413488388
2043124992.0,0.10521509498357773
2044062464.0,0.11251052469015121
2044999936.0,0.11926546692848206
2045937536.0,0.1253921091556549
2046875008.0,0.13036437332630157
2047812480.0,0.13474242389202118
2048749952.0,0.1436246782541275
2049687552.0,0.1389504224061966
2050625024.0,0.13386540114879608
2051562496.0,0.12818709015846252
2052499968.0,0.12163856625556946
2053437440.0,0.11436011642217636
2054375040.0,0.10774893313646317
2055312512.0,0.100641630589962
2056249984.0,0.09324762225151062
2057187456.0,0.08498521894216537
2058125056.0,0.07853824645280838
2059062528.0,0.07112030684947968
2060000000.0,0.06400571018457413
2060937472.0,0.0574299618601799
2061874944.0,0.051291290670633316
2062812544.0,0.045309729874134064
2063750016.0,0.03946223109960556
2064687488.0,0.03358670696616173
2065624960.0,0.028252296149730682
2066562560.0,0.023276735097169876
2067500032.0,0.019122058525681496
2068437504.0,0.015267661772668362
2069374976.0,0.010787543840706348
2070312448.0,0.007089095655828714
2071250048.0,0.004214932676404715
2072187520.0,0.0018020417774096131
2073124992.0,-0.0006222636438906193
2074062464.0,-0.002773021813482046
2075000064.0,-0.004524323623627424
2075937536.0,-0.005766891874372959
2076875008.0,-0.006198661867529154
2077812480.0,-0.007033192086964846
2078749952.0,-0.007423612289130688
2079687552.0,-0.006957718636840582
2080625024.0,-0.006685568019747734
2081562496.0,-0.005997983273118734
2082499968.0,-0.004472930449992418
2083437440.0,-0.0029245170298963785
2084375040.0,0.0004599092644639313
2085312512.0,0.003791334107518196
2086249984.0,0.006228550802916288
2087187456.0,0.010166742838919163
2088125056.0,0.014720899984240532
2089062528.0,0.019005389884114265
2090000000.0,0.025647304952144623
2090937472.0,0.031744375824928284
2091874944.0,0.03797437250614166
2092812544.0,0.045493725687265396
2093750016.0,0.053428344428539276
2094687488.0,0.06250942498445511
2095624960.0,0.07168915122747421
2096562560.0,0.08270487189292908
2097500032.0,0.09208253026008606
2098437504.0,0.10319114476442337
2099374976.0,0.11568143218755722
2100312448.0,0.12727172672748566
2101250048.0,0.14027631282806396
2102187520.0,0.1527816504240036
2103124992.0,0.16586770117282867
2104062464.0,0.17890696227550507
2104999936.0,0.19276459515094757
2105937536.0,0.20590943098068237
2106875008.0,0.2191687822341919
2107812480.0,0.23178787529468536
2108749952.0,0.27127957344055176
2109687552.0,0.2791609466075897
2110625024.0,0.28617948293685913
2111562496.0,0.29396405816078186
2112499968.0,0.30005234479904175
2113437440.0,0.30371659994125366
2114375040.0,0.3070693910121918
2115312512.0,0.30758264660835266
