Frequency (Hz),Measurement
2000000000.0,0.14156372845172882
2000937472.0,0.1348896324634552
2001874944.0,0.1311274617910385
2002812544.0,0.12718038260936737
2003750016.0,0.12374480068683624
2004687488.0,0.1190241277217865
2005624960.0,0.1139620766043663
2006562560.0,0.10837232321500778
2007500032.0,0.10431142151355743
2008437504.0,0.09930073469877243
2009374976.0,0.09306933730840683
2010312448.0,0.08788803964853287
2011250048.0,0.08176826685667038
2012187520.0,0.07608074694871902
2013124992.0,0.07017683982849121
2014062464.0,0.06455850601196289
2015000064.0,0.05774267390370369
2015937536.0,0.05259675160050392
2016875008.0,0.04626059904694557
2017812480.0,0.040796130895614624
2018749952.0,0.03496270999312401
2019687552.0,0.030669933184981346
2020625024.0,0.02637648768723011
2021562496.0,0.021953705698251724
2022499968.0,0.018464146181941032
2023437440.0,0.016140302643179893
2024375040.0,0.012824874371290207
2025312512.0,0.010722197592258453
2026249984.0,0.009752709418535233
2027187456.0,0.009410170838236809
2028125056.0,0.009385298006236553
2029062528.0,0.010901681147515774
2030000000.0,0.01379210501909256
2030937472.0,0.016809513792395592
2031874944.0,0.020615655928850174
2032812544.0,0.025043470785021782
2033750016.0,0.030215170234441757
2034687488.0,0.036868706345558167
2035624960.0,0.04298911988735199
2036562560.0,0.0505203977227211
2037500032.0,0.05740269646048546
2038437504.0,0.06491762399673462
2039374976.0,0.07360196858644485
2040312448.0,0.0819021537899971
2041250048.0,0.09102625399827957
2042187520.0,0.09834517538547516
2043124992.0,0.10690302401781082
2044062464.0,0.11417317390441895
2044999936.0,0.12002833932638168
2045937536.0,0.12626494467258453
2046875008.0,0.1317765712738037
2047812480.0,0.13536833226680756
2048749952.0,0.14476455748081207
2049687552.0,0.14018383622169495
2050625024.0,0.13464079797267914
2051562496.0,0.12891249358654022
2052499968.0,0.12209074944257736
2053437440.0,0.11499366164207458
2054375040.0,0.10873839259147644
2055312512.0,0.10099107772111893
2056249984.0,0.09455928951501846
2057187456.0,0.08696781098842621
2058125056.0,0.07904507964849472
2059062528.0,0.0721573606133461
2060000000.0,0.06535448133945465
2060937472.0,0.05849188566207886
2061874944.0,0.0528271347284317
2062812544.0,0.045577216893434525
2063750016.0,0.04056797921657562
2064687488.0,0.03470727428793907
2065624960.0,0.029536232352256775
2066562560.0,0.02485479600727558
2067500032.0,0.0202641598880291
2068437504.0,0.01632978953421116
2069374976.0,0.012252292595803738
2070312448.0,0.008564000949263573
2071250048.0,0.005301056429743767
2072187520.0,0.003531404072418809
2073124992.0,0.0005268971435725689
2074062464.0,-0.0014277891023084521
2075000064.0,-0.0031231483444571495
2075937536.0,-0.004525717347860336
2076875008.0,-0.0049039022997021675
2077812480.0,-0.005525517277419567
2078749952.0,-0.005776204634457827
2079687552.0,-0.005650077946484089
2080625024.0,-0.004860464949160814
2081562496.0,-0.0046778395771980286
2082499968.0,-0.0029229947831481695
2083437440.0,-0.000946684624068439
2084375040.0,0.0012922026216983795
2085312512.0,0.003886654507368803
2086249984.0,0.007455248385667801
2087187456.0,0.011193545535206795
2088125056.0,0.015482102520763874
2089062528.0,0.01988493651151657
2090000000.0,0.025948738679289818
2090937472.0,0.03317320719361305
2091874944.0,0.039312638342380524
2092812544.0,0.046273618936538696
2093750016.0,0.05517967417836189
2094687488.0,0.06395897269248962
2095624960.0,0.07359903305768967
2096562560.0,0.08282197266817093
2097500032.0,0.09340949356555939
2098437504.0,0.1047167107462883
2099374976.0,0.11634670197963715
2100312448.0,0.1283443719148636
2101250048.0,0.14083817601203918
2102187520.0,0.1536945253610611
2103124992.0,0.16687580943107605
2104062464.0,0.18015062808990479
2104999936.0,0.19417384266853333
2105937536.0,0.2068805992603302
2106875008.0,0.22051101922988892
2107812480.0,0.23250238597393036
2108749952.0,0.271990031003952
2109687552.0,0.27989673614501953
2110625024.0,0.2879140377044678
2111562496.0,0.29498425126075745
2112499968.0,0.30096960067749023
2113437440.0,0.3054770231246948
2114375040.0,0.3087623119354248
2115312512.0,0.3093284070491791
2116249984.0,0.30741795897483826
2117187456.0,0.3036436140537262
2118125056.0,0.29739081859588623
2119062528.0,0.286417692899704
2120000000.0,0.27390772104263306
2120937472.0,0.25858423113822937
2121874944.0,0.23979827761650085
2122812544.0,0.2192896455526352
2123750016.0,0.19691234827041626
2124687488.0,0.17165449261665344
2125624960.0,0.14589768648147583
2126562560.0,0.11967004090547562
2127500032.0,0.09157276153564453
2128437504.0,0.06468453258275986
2129374976.0,0.03691636025905609
2130312448.0,0.011953474953770638
2131250048.0,-0.011523338034749031
2132187520.0,-0.03459295630455017
2133124992.0,-0.055305954068899155
2134062464.0,-0.07272428274154663
2135000064.0,-0.08736661821603775
2135937536.0,-0.09977999329566956
2136875008.0,-0.10921509563922882
2137812480.0,-0.11617424339056015
2138749952.0,-0.11915270239114761
2139687552.0,-0.11989731341600418
2140625024.0,-0.1184503436088562
2141562496.0,-0.1138760894536972
2142499968.0,-0.10749386250972748
2143437440.0,-0.09876984357833862
2144375040.0,-0.08842439204454422
2145312512.0,-0.07687830924987793
2146249984.0,-0.06464485824108124
2147187456.0,-0.050991207361221313
2148124928.0,-0.03618452697992325
2149062400.0,-0.02091480791568756
2150000128.0,-0.007144436705857515
2150937600.0,0.007954128086566925
2151875072.0,0.022942936047911644
2152812544.0,0.03614215925335884
2153750016.0,0.04958834499120712
2154687488.0,0.06277266144752502
2155624960.0,0.07414022833108902
2156562432.0,0.0860414206981659
2157499904.0,0.09692325443029404
2158437376.0,0.10668132454156876
2159375104.0,0.11641324311494827
2160312576.0,0.12650522589683533
2161250048.0,0.135322704911232
2162187520.0,0.1440037488937378
2163124992.0,0.153482124209404
2164062464.0,0.16203103959560394
2164999936.0,0.17078334093093872
2165937408.0,0.1782061755657196
2166874880.0,0.18726520240306854
2167812608.0,0.19585654139518738
2168750080.0,0.22039389610290527
2169687552.0,0.23227092623710632
2170625024.0,0.24367764592170715
2171562496.0,0.25445860624313354
2172499968.0,0.26459231972694397
2173437440.0,0.27456071972846985
2174374912.0,0.28408053517341614
2175312384.0,0.29159101843833923
2176250112.0,0.29803818464279175
2177187584.0,0.30295035243034363
2178125056.0,0.30639639496803284
2179062528.0,0.308472603559494
2180000000.0,0.3089663088321686
2180937472.0,0.3064201772212982
2181874944.0,0.30267134308815
2182812416.0,0.29660624265670776
2183749888.0,0.287852019071579
2184687616.0,0.27705684304237366
2185625088.0,0.2649085521697998
2186562560.0,0.25019994378089905
2187500032.0,0.2332695573568344
2188437504.0,0.21750988066196442
2189374976.0,0.1977188140153885
2190312448.0,0.17835000157356262
2191249920.0,0.1577896773815155
2192187392.0,0.1365419179201126
2193125120.0,0.1150093674659729
2194062592.0,0.09426425397396088
2195000064.0,0.07401923835277557
2195937536.0,0.053720682859420776
2196875008.0,0.0338735394179821
2197812480.0,0.016081351786851883
2198749952.0,0.00034228109871037304
2199687424.0,-0.015436914749443531
2200624896.0,-0.02820688672363758
2201562624.0,-0.039034709334373474
2202500096.0,-0.048238735646009445
2203437568.0,-0.05441157892346382
2204375040.0,-0.05840999633073807
2205312512.0,-0.061497826129198074
2206249984.0,-0.06144754961133003
2207187456.0,-0.05844604969024658
2208124928.0,-0.053379520773887634
2209062400.0,-0.04716821014881134
2209999872.0,-0.0381636805832386
2210937600.0,-0.027357084676623344
2211875072.0,-0.016122587025165558
2212812544.0,-0.0017213280079886317
2213750016.0,0.012464343570172787
2214687488.0,0.02808714099228382
2215624960.0,0.044877320528030396
2216562432.0,0.061791643500328064
2217499904.0,0.07863987237215042
2218437376.0,0.09706699103116989
2219375104.0,0.11435114592313766
2220312576.0,0.13166722655296326
2221250048.0,0.14796149730682373
2222187520.0,0.1629078984260559
2223124992.0,0.1770765483379364
2224062464.0,0.1897524893283844
2224999936.0,0.20151731371879578
2225937408.0,0.21217982470989227
2226874880.0,0.22124123573303223
2227812608.0,0.22841128706932068
2228750080.0,0.2004527747631073
2229687552.0,0.2067202776670456
2230625024.0,0.21232464909553528
2231562496.0,0.21633192896842957
2232499968.0,0.21889254450798035
2233437440.0,0.21914567053318024
2234374912.0,0.21799704432487488
2235312384.0,0.2158070206642151
2236250112.0,0.210584357380867
2237187584.0,0.20285430550575256
2238125056.0,0.19334325194358826
2239062528.0,0.18241587281227112
2240000000.0,0.16941645741462708
2240937472.0,0.153904527425766
2241874944.0,0.13740681111812592
2242812416.0,0.11974982172250748
2243749888.0,0.10050109028816223
2244687616.0,0.08110106736421585
2245625088.0,0.06000155955553055
2246562560.0,0.03835078701376915
2247500032.0,0.018290191888809204
