Frequency (Hz),Measurement
2000000000.0,0.1902485340833664
2000937472.0,0.18278911709785461
2001874944.0,0.17507533729076385
2002812544.0,0.16586168110370636
2003750016.0,0.1554320603609085
2004687488.0,0.145691379904747
2005624960.0,0.13481582701206207
2006562560.0,0.12374182790517807
2007500032.0,0.11123600602149963
2008437504.0,0.0983523353934288
2009374976.0,0.08518683165311813
2010312448.0,0.07143225520849228
2011250048.0,0.057050008326768875
2012187520.0,0.04283040016889572
2013124992.0,0.028532959520816803
2014062464.0,0.013956654816865921
2015000064.0,-0.00037331791827455163
2015937536.0,-0.014414769597351551
2016875008.0,-0.027199208736419678
2017812480.0,-0.04037272930145264
2018749952.0,-0.05340749770402908
2019687552.0,-0.06460590660572052
2020625024.0,-0.07553278654813766
2021562496.0,-0.08576059341430664
2022499968.0,-0.09334500879049301
2023437440.0,-0.101193867623806
2024375040.0,-0.1064937561750412
2025312512.0,-0.11098483204841614
2026249984.0,-0.1143738403916359
2027187456.0,-0.11586911976337433
2028125056.0,-0.11580012738704681
2029062528.0,-0.11381940543651581
2030000000.0,-0.10987487435340881
2030937472.0,-0.1065567210316658
2031874944.0,-0.1006658524274826
2032812544.0,-0.09286428242921829
2033750016.0,-0.08412107825279236
2034687488.0,-0.07368462532758713
2035624960.0,-0.06254013627767563
2036562560.0,-0.04998699203133583
2037500032.0,-0.03796491026878357
2038437504.0,-0.023880815133452415
2039374976.0,-0.009817247278988361
2040312448.0,0.004271669778972864
2041250048.0,0.01801181770861149
2042187520.0,0.03318365663290024
2043124992.0,0.04671299457550049
2044062464.0,0.05981343612074852
2044999936.0,0.07267698645591736
2045937536.0,0.08541937172412872
2046875008.0,0.09670691192150116
2047812480.0,0.10711491107940674
2048749952.0,0.10392487049102783
2049687552.0,0.11306077241897583
2050625024.0,0.12071187794208527
2051562496.0,0.1261223554611206
2052499968.0,0.12903547286987305
2053437440.0,0.13172315061092377
2054375040.0,0.13139557838439941
2055312512.0,0.12891703844070435
2056249984.0,0.12577688694000244
2057187456.0,0.11880816519260406
2058125056.0,0.11076696217060089
2059062528.0,0.10039003193378448
2060000000.0,0.08902612328529358
2060937472.0,0.07573026418685913
2061874944.0,0.060851965099573135
2062812544.0,0.04502052068710327
2063750016.0,0.02862035296857357
2064687488.0,0.011661931872367859
2065624960.0,-0.006280014291405678
2066562560.0,-0.024215105921030045
2067500032.0,-0.04010917246341705
2068437504.0,-0.05786522477865219
2069374976.0,-0.07342604547739029
2070312448.0,-0.0878835916519165
2071250048.0,-0.10088416934013367
2072187520.0,-0.1116371750831604
2073124992.0,-0.12127254903316498
2074062464.0,-0.12780055403709412
2075000064.0,-0.13387905061244965
2075937536.0,-0.13704891502857208
2076875008.0,-0.1388244479894638
2077812480.0,-0.1381673812866211
2078749952.0,-0.1354469209909439
2079687552.0,-0.13114403188228607
2080625024.0,-0.12506680190563202
2081562496.0,-0.11633281409740448
2082499968.0,-0.10727892816066742
2083437440.0,-0.0965430811047554
2084375040.0,-0.08615313470363617
2085312512.0,-0.07460726052522659
2086249984.0,-0.0610787570476532
2087187456.0,-0.04973739758133888
2088125056.0,-0.037070855498313904
2089062528.0,-0.024958018213510513
2090000000.0,-0.0131577393040061
2090937472.0,-0.001925307558849454
2091874944.0,0.008297513239085674
2092812544.0,0.017872372642159462
2093750016.0,0.02693331614136696
2094687488.0,0.03490623086690903
2095624960.0,0.0417792871594429
2096562560.0,0.0494050532579422
2097500032.0,0.0542788952589035
2098437504.0,0.0603695772588253
2099374976.0,0.06468669325113297
2100312448.0,0.06906867027282715
2101250048.0,0.07301105558872223
2102187520.0,0.0773504450917244
2103124992.0,0.08090980350971222
2104062464.0,0.08694150298833847
2104999936.0,0.09049760550260544
2105937536.0,0.09598535299301147
2106875008.0,0.1000748798251152
2107812480.0,0.10430730134248734
2108749952.0,0.13479121029376984
2109687552.0,0.14137203991413116
2110625024.0,0.1469038724899292
2111562496.0,0.15149521827697754
2112499968.0,0.15475529432296753
2113437440.0,0.1578264981508255
2114375040.0,0.15927042067050934
2115312512.0,0.15958979725837708
2116249984.0,0.15957558155059814
2117187456.0,0.15688683092594147
2118125056.0,0.15265114605426788
2119062528.0,0.14882266521453857
2120000000.0,0.14205726981163025
2120937472.0,0.13532964885234833
2121874944.0,0.12723107635974884
2122812544.0,0.1181824579834938
2123750016.0,0.10691722482442856
2124687488.0,0.09547824412584305
2125624960.0,0.08305803686380386
2126562560.0,0.07028849422931671
2127500032.0,0.05761498957872391
2128437504.0,0.04361271113157272
2129374976.0,0.029669655486941338
2130312448.0,0.016480956226587296
2131250048.0,0.003407917218282819
2132187520.0,-0.0089394710958004
2133124992.0,-0.02068277634680271
2134062464.0,-0.0320737361907959
2135000064.0,-0.041680656373500824
2135937536.0,-0.051340535283088684
2136875008.0,-0.05984216555953026
2137812480.0,-0.06699683517217636
2138749952.0,-0.07150264829397202
2139687552.0,-0.07571379095315933
2140625024.0,-0.07810646295547485
2141562496.0,-0.07900668680667877
2142499968.0,-0.07902855426073074
2143437440.0,-0.07704238593578339
2144375040.0,-0.07426284998655319
2145312512.0,-0.07034991681575775
2146249984.0,-0.0649929866194725
