Frequency (Hz),Measurement
2000000000.0,0.14189545810222626
2000937472.0,0.1344916820526123
2001874944.0,0.13072986900806427
2002812544.0,0.12680065631866455
2003750016.0,0.1228896826505661
2004687488.0,0.11890149116516113
2005624960.0,0.11351445317268372
2006562560.0,0.1086176186800003
2007500032.0,0.10328366607427597
2008437504.0,0.09855674207210541
2009374976.0,0.09283537417650223
2010312448.0,0.08668486028909683
2011250048.0,0.08150553703308105
2012187520.0,0.07501371204853058
2013124992.0,0.06912719458341599
2014062464.0,0.06303662806749344
2015000064.0,0.0567433200776577
2015937536.0,0.051344845443964005
2016875008.0,0.04566853120923042
2017812480.0,0.0398259311914444
2018749952.0,0.034981947392225266
2019687552.0,0.03000549226999283
2020625024.0,0.0249173566699028
2021562496.0,0.02119765616953373
2022499968.0,0.017368124797940254
2023437440.0,0.014853118918836117
2024375040.0,0.012851456180214882
2025312512.0,0.00971516314893961
2026249984.0,0.00937874335795641
2027187456.0,0.009372546337544918
2028125056.0,0.009246975183486938
2029062528.0,0.01013415027409792
2030000000.0,0.012654769234359264
2030937472.0,0.01606167107820511
2031874944.0,0.0200339388102293
2032812544.0,0.02485704980790615
2033750016.0,0.03007495403289795
2034687488.0,0.03593536838889122
2035624960.0,0.04223242402076721
2036562560.0,0.049226969480514526
2037500032.0,0.0562589205801487
2038437504.0,0.0649910643696785
2039374976.0,0.07248567789793015
2040312448.0,0.08102086931467056
2041250048.0,0.08925587683916092
2042187520.0,0.09725965559482574
2043124992.0,0.10606458783149719
2044062464.0,0.1138286292552948
2044999936.0,0.12003129720687866
2045937536.0,0.12519212067127228
2046875008.0,0.1302122324705124
2047812480.0,0.13473622500896454
2048749952.0,0.14441953599452972
2049687552.0,0.1394232213497162
2050625024.0,0.13491982221603394
2051562496.0,0.12838131189346313
2052499968.0,0.1221061423420906
2053437440.0,0.11503677815198898
2054375040.0,0.10771935433149338
2055312512.0,0.10105841606855392
2056249984.0,0.09362344443798065
2057187456.0,0.08586129546165466
2058125056.0,0.07878336310386658
2059062528.0,0.07102389633655548
2060000000.0,0.06456597149372101
2060937472.0,0.05740485340356827
2061874944.0,0.05028422176837921
2062812544.0,0.044862404465675354
2063750016.0,0.03882297873497009
2064687488.0,0.0334930345416069
2065624960.0,0.02856563962996006
2066562560.0,0.02350650727748871
2067500032.0,0.019290873780846596
2068437504.0,0.0152170704677701
2069374976.0,0.011865506879985332
2070312448.0,0.008244870230555534
2071250048.0,0.0051569584757089615
2072187520.0,0.0022213978227227926
