Frequency (Hz),Measurement
2000000000.0,0.18907740712165833
2000937472.0,0.1819111555814743
2001874944.0,0.1736641675233841
2002812544.0,0.16477230191230774
2003750016.0,0.1546810269355774
2004687488.0,0.14405658841133118
2005624960.0,0.13349798321723938
2006562560.0,0.12199325859546661
2007500032.0,0.1093573272228241
2008437504.0,0.09619806706905365
2009374976.0,0.08321933448314667
2010312448.0,0.07042767852544785
2011250048.0,0.05565105751156807
2012187520.0,0.04165361821651459
2013124992.0,0.027033144608139992
2014062464.0,0.012070109136402607
2015000064.0,-0.002222068142145872
2015937536.0,-0.015343296341598034
2016875008.0,-0.029356539249420166
2017812480.0,-0.04241549223661423
2018749952.0,-0.05513496324419975
2019687552.0,-0.06622735410928726
2020625024.0,-0.0775446891784668
2021562496.0,-0.08745090663433075
2022499968.0,-0.0952862948179245
2023437440.0,-0.10289449989795685
2024375040.0,-0.10890109091997147
2025312512.0,-0.11304791271686554
2026249984.0,-0.11487825214862823
2027187456.0,-0.11646910756826401
2028125056.0,-0.11639276891946793
2029062528.0,-0.11504584550857544
2030000000.0,-0.11105930805206299
2030937472.0,-0.10687156766653061
2031874944.0,-0.09965898096561432
2032812544.0,-0.09271933138370514
2033750016.0,-0.08414144814014435
2034687488.0,-0.07403618842363358
2035624960.0,-0.0628245547413826
2036562560.0,-0.050751201808452606
2037500032.0,-0.03780931979417801
2038437504.0,-0.024754906073212624
2039374976.0,-0.011128884740173817
2040312448.0,0.0036010511685162783
2041250048.0,0.01763906329870224
2042187520.0,0.03166574612259865
2043124992.0,0.045748379081487656
2044062464.0,0.05905459076166153
2044999936.0,0.07170136272907257
2045937536.0,0.0847833901643753
2046875008.0,0.09601505100727081
2047812480.0,0.10554483532905579
2048749952.0,0.10410599410533905
2049687552.0,0.1126754954457283
2050625024.0,0.11918630450963974
2051562496.0,0.12405166774988174
2052499968.0,0.12773770093917847
2053437440.0,0.1303567886352539
2054375040.0,0.12974563241004944
2055312512.0,0.12814182043075562
2056249984.0,0.12308891862630844
2057187456.0,0.11782047897577286
2058125056.0,0.10870923101902008
2059062528.0,0.09884627908468246
2060000000.0,0.08701593428850174
2060937472.0,0.07366900891065598
2061874944.0,0.05834125354886055
2062812544.0,0.04274298995733261
2063750016.0,0.025639932602643967
2064687488.0,0.009478019550442696
2065624960.0,-0.008500078693032265
2066562560.0,-0.02573981322348118
2067500032.0,-0.04248057305812836
2068437504.0,-0.05892302095890045
2069374976.0,-0.0745263621211052
2070312448.0,-0.08862286806106567
2071250048.0,-0.10162613540887833
2072187520.0,-0.11351107805967331
2073124992.0,-0.122650146484375
2074062464.0,-0.12988539040088654
2075000064.0,-0.13427767157554626
2075937536.0,-0.1376897692680359
2076875008.0,-0.14012281596660614
2077812480.0,-0.1387912929058075
2078749952.0,-0.13701018691062927
2079687552.0,-0.13228905200958252
2080625024.0,-0.12532542645931244
2081562496.0,-0.11785297840833664
2082499968.0,-0.10808970034122467
2083437440.0,-0.09768373519182205
2084375040.0,-0.086710624396801
2085312512.0,-0.0744784027338028
2086249984.0,-0.06264965981245041
2087187456.0,-0.05038049444556236
2088125056.0,-0.03754812851548195
2089062528.0,-0.025826947763562202
2090000000.0,-0.013345804065465927
2090937472.0,-0.0028030823450535536
2091874944.0,0.008268453180789948
2092812544.0,0.017566945403814316
2093750016.0,0.027571868151426315
2094687488.0,0.035874806344509125
2095624960.0,0.042787306010723114
2096562560.0,0.04948272183537483
2097500032.0,0.05454634130001068
2098437504.0,0.05977939814329147
2099374976.0,0.06440708041191101
2100312448.0,0.06919385492801666
2101250048.0,0.07388342916965485
2102187520.0,0.07723549753427505
2103124992.0,0.0812874436378479
2104062464.0,0.08574751764535904
2104999936.0,0.09095033258199692
2105937536.0,0.09442352503538132
2106875008.0,0.09925533831119537
2107812480.0,0.10386241227388382
2108749952.0,0.1343449205160141
2109687552.0,0.13991402089595795
2110625024.0,0.14530077576637268
2111562496.0,0.15049295127391815
2112499968.0,0.15412810444831848
2113437440.0,0.1567496508359909
2114375040.0,0.15766094624996185
2115312512.0,0.1588403433561325
2116249984.0,0.15770530700683594
2117187456.0,0.1552627831697464
2118125056.0,0.15191154181957245
2119062528.0,0.14848259091377258
2120000000.0,0.1414007991552353
2120937472.0,0.1344694346189499
2121874944.0,0.1258658617734909
2122812544.0,0.11643123626708984
2123750016.0,0.10521892458200455
2124687488.0,0.09406130760908127
2125624960.0,0.08222698420286179
2126562560.0,0.06937442719936371
2127500032.0,0.055562883615493774
2128437504.0,0.042755238711833954
2129374976.0,0.028179893270134926
2130312448.0,0.01556595042347908
2131250048.0,0.002697479911148548
2132187520.0,-0.011431700550019741
2133124992.0,-0.023111028596758842
2134062464.0,-0.03446115180850029
2135000064.0,-0.045093681663274765
2135937536.0,-0.0537077933549881
2136875008.0,-0.061931200325489044
2137812480.0,-0.06758644431829453
2138749952.0,-0.0727708637714386
2139687552.0,-0.077034130692482
2140625024.0,-0.07807962596416473
2141562496.0,-0.08089208602905273
2142499968.0,-0.08020491898059845
2143437440.0,-0.07834552228450775
2144375040.0,-0.07527977228164673
2145312512.0,-0.07041500508785248
2146249984.0,-0.06540629267692566
2147187456.0,-0.059156835079193115
2148124928.0,-0.05155272036790848
2149062400.0,-0.04312703385949135
2150000128.0,-0.03504865989089012
2150937600.0,-0.024883337318897247
2151875072.0,-0.016421357169747353
2152812544.0,-0.006130850408226252
2153750016.0,0.0031380080617964268
2154687488.0,0.011951200664043427
2155624960.0,0.0214567631483078
2156562432.0,0.029584085568785667
2157499904.0,0.037636227905750275
2158437376.0,0.04612809419631958
2159375104.0,0.052631620317697525
2160312576.0,0.05863867700099945
2161250048.0,0.06380495429039001
2162187520.0,0.06846122443675995
2163124992.0,0.07272012531757355
2164062464.0,0.07584448158740997
2164999936.0,0.07877014577388763
2165937408.0,0.08173662424087524
2166874880.0,0.08387574553489685
2167812608.0,0.08538169413805008
2168750080.0,0.1578570008277893
2169687552.0,0.15923245251178741
2170625024.0,0.1582331359386444
2171562496.0,0.15566405653953552
2172499968.0,0.15079014003276825
2173437440.0,0.14548562467098236
2174374912.0,0.13871459662914276
2175312384.0,0.13011516630649567
2176250112.0,0.12092164903879166
2177187584.0,0.11056680232286453
2178125056.0,0.09865395724773407
2179062528.0,0.08678881078958511
2180000000.0,0.07412896305322647
2180937472.0,0.06126704812049866
2181874944.0,0.047629743814468384
2182812416.0,0.03402649611234665
2183749888.0,0.01966521330177784
2184687616.0,0.006512413267046213
2185625088.0,-0.007109468337148428
2186562560.0,-0.019856100901961327
2187500032.0,-0.0329696387052536
2188437504.0,-0.04470796510577202
2189374976.0,-0.05606771633028984
2190312448.0,-0.0664055123925209
2191249920.0,-0.07701938599348068
2192187392.0,-0.0850963369011879
2193125120.0,-0.09311182796955109
2194062592.0,-0.10056337714195251
2195000064.0,-0.1063956543803215
2195937536.0,-0.11161347478628159
2196875008.0,-0.11591999232769012
2197812480.0,-0.11941666156053543
2198749952.0,-0.12125788629055023
2199687424.0,-0.1227254644036293
2200624896.0,-0.12331168353557587
2201562624.0,-0.1230546310544014
2202500096.0,-0.12291014939546585
2203437568.0,-0.12206665426492691
2204375040.0,-0.1183672696352005
2205312512.0,-0.11538191139698029
2206249984.0,-0.11257090419530869
2207187456.0,-0.10888014733791351
2208124928.0,-0.10421063005924225
2209062400.0,-0.09905979782342911
2209999872.0,-0.09419786185026169
2210937600.0,-0.0878654420375824
2211875072.0,-0.08127348124980927
2212812544.0,-0.07412462681531906
2213750016.0,-0.06584116071462631
2214687488.0,-0.05895812436938286
2215624960.0,-0.0510781854391098
2216562432.0,-0.04330896586179733
2217499904.0,-0.03529605641961098
2218437376.0,-0.027663784101605415
2219375104.0,-0.01748882234096527
2220312576.0,-0.009872587397694588
2221250048.0,-0.0002963886654470116
2222187520.0,0.008886176161468029
2223124992.0,0.01862281747162342
2224062464.0,0.02878160960972309
2224999936.0,0.03846123814582825
2225937408.0,0.04847871884703636
2226874880.0,0.05873866379261017
2227812608.0,0.06854511052370071
2228750080.0,0.07604075968265533
2229687552.0,0.08389923721551895
2230625024.0,0.09213197976350784
2231562496.0,0.0997544601559639
2232499968.0,0.10620496422052383
2233437440.0,0.11297883093357086
2234374912.0,0.11723854392766953
2235312384.0,0.12090259790420532
2236250112.0,0.12221013754606247
2237187584.0,0.12224131077528
2238125056.0,0.11944346129894257
2239062528.0,0.11634398996829987
2240000000.0,0.11152780801057816
2240937472.0,0.1047966331243515
2241874944.0,0.09701256453990936
2242812416.0,0.08777429908514023
2243749888.0,0.07750917226076126
2244687616.0,0.06615510582923889
2245625088.0,0.05345591902732849
2246562560.0,0.039846714586019516
2247500032.0,0.026042407378554344
2248437504.0,0.011617924086749554
2249374976.0,-0.003623940981924534
2250312448.0,-0.02095741592347622
2251249920.0,-0.03824489936232567
2252187392.0,-0.05634605139493942
2253125120.0,-0.07565644383430481
2254062592.0,-0.09460195899009705
2255000064.0,-0.11278658360242844
2255937536.0,-0.13194851577281952
2256875008.0,-0.15237320959568024
2257812480.0,-0.172591894865036
2258749952.0,-0.19101004302501678
2259687424.0,-0.20969828963279724
2260624896.0,-0.22893761098384857
2261562624.0,-0.2468002438545227
2262500096.0,-0.2647593319416046
2263437568.0,-0.28087082505226135
2264375040.0,-0.2963171899318695
2265312512.0,-0.310872346162796
2266249984.0,-0.3239094018936157
2267187456.0,-0.33564406633377075
2268124928.0,-0.34664204716682434
2269062400.0,-0.3558315634727478
2270000128.0,-0.36427995562553406
2270937600.0,-0.3696904480457306
2271875072.0,-0.37375637888908386
2272812544.0,-0.3759121596813202
2273750016.0,-0.377698689699173
2274687488.0,-0.3777800500392914
2275624960.0,-0.376034140586853
2276562432.0,-0.3730970323085785
2277499904.0,-0.3681058883666992
2278437376.0,-0.3626993000507355
2279375104.0,-0.3551377058029175
2280312576.0,-0.3491004705429077
2281250048.0,-0.3401125967502594
2282187520.0,-0.33069416880607605
2283124992.0,-0.31988298892974854
2284062464.0,-0.3095991015434265
2284999936.0,-0.29816222190856934
2285937408.0,-0.288314551115036
2286874880.0,-0.2777029573917389
2287812608.0,-0.2684192359447479
2288750080.0,-0.2824634611606598
2289687552.0,-0.28574398159980774
2290625024.0,-0.28871434926986694
2291562496.0,-0.2922627031803131
2292499968.0,-0.2956845462322235
2293437440.0,-0.2995498478412628
2294374912.0,-0.3049273192882538
2295312384.0,-0.31019824743270874
2296250112.0,-0.31681063771247864
2297187584.0,-0.323974072933197
2298125056.0,-0.3326222896575928
2299062528.0,-0.34372347593307495
2300000000.0,-0.35611605644226074
2300937472.0,-0.3695439100265503
2301874944.0,-0.3845992982387543
2302812416.0,-0.4032229483127594
2303749888.0,-0.42351046204566956
2304687616.0,-0.44581839442253113
2305625088.0,-0.47013843059539795
2306562560.0,-0.49758943915367126
2307500032.0,-0.5271075367927551
2308437504.0,-0.5602250099182129
2309374976.0,-0.5922805070877075
2310312448.0,-0.6186613440513611
2311249920.0,-0.6461623907089233
2312187392.0,-0.6753547787666321
2313125120.0,-0.7062368392944336
2314062592.0,-0.7381149530410767
2315000064.0,-0.7710617184638977
2315937536.0,-0.8039367198944092
2316875008.0,-0.838765025138855
2317812480.0,-0.8748117089271545
2318749952.0,-0.909713864326477
2319687424.0,-0.9442152976989746
2320624896.0,-0.9789737462997437
2321562624.0,-1.0110927820205688
2322500096.0,-1.041776418685913
2323437568.0,-1.0717045068740845
2324375040.0,-1.0993542671203613
2325312512.0,-1.1255292892456055
2326249984.0,-1.151106834411621
2327187456.0,-1.1724199056625366
2328124928.0,-1.1931530237197876
2329062400.0,-1.2112085819244385
2329999872.0,-1.227020502090454
2330937600.0,-1.238938808441162
2331875072.0,-1.2483277320861816
2332812544.0,-1.2558352947235107
2333750016.0,-1.2611799240112305
2334687488.0,-1.2642003297805786
2335624960.0,-1.2640080451965332
2336562432.0,-1.2618248462677002
2337499904.0,-1.257326602935791
2338437376.0,-1.2512701749801636
2339375104.0,-1.2429810762405396
2340312576.0,-1.23343825340271
2341250048.0,-1.2211235761642456
2342187520.0,-1.2088462114334106
2343124992.0,-1.1957831382751465
2344062464.0,-1.18065345287323
2344999936.0,-1.165802001953125
2345937408.0,-1.1506197452545166
2346874880.0,-1.1350940465927124
2347812608.0,-1.1195573806762695
2348750080.0,-1.0907078981399536
2349687552.0,-1.0813006162643433
2350625024.0,-1.0701179504394531
2351562496.0,-1.0603076219558716
2352499968.0,-1.0503555536270142
2353437440.0,-1.0417696237564087
2354374912.0,-1.0327439308166504
2355312384.0,-1.0266932249069214
2356250112.0,-1.0193949937820435
2357187584.0,-1.013596534729004
2358125056.0,-1.0090408325195312
2359062528.0,-1.0051802396774292
2360000000.0,-1.002859354019165
2360937472.0,-1.001035451889038
2361874944.0,-1.0010777711868286
2362812416.0,-1.0031428337097168
2363749888.0,-1.0062291622161865
2364687616.0,-1.0105012655258179
2365625088.0,-1.0172398090362549
2366562560.0,-1.0241425037384033
2367500032.0,-1.0331777334213257
2368437504.0,-1.042171835899353
2369374976.0,-1.0522665977478027
2370312448.0,-1.060820460319519
2371249920.0,-1.071150302886963
2372187392.0,-1.07870614528656
2373125120.0,-1.0847331285476685
2374062592.0,-1.0908291339874268
2375000064.0,-1.0945541858673096
2375937536.0,-1.0959984064102173
2376875008.0,-1.0948703289031982
2377812480.0,-1.0882985591888428
2378749952.0,-1.0803025960922241
2379687424.0,-1.0695726871490479
