Frequency (Hz),Measurement
2000000000.0,0.14378607273101807
2000937472.0,0.13828887045383453
2001874944.0,0.13468775153160095
2002812544.0,0.13067658245563507
2003750016.0,0.1255437731742859
2004687488.0,0.12166876345872879
2005624960.0,0.1164657324552536
2006562560.0,0.11161009222269058
2007500032.0,0.10642753541469574
2008437504.0,0.10099773854017258
2009374976.0,0.09589984267950058
2010312448.0,0.09022096544504166
2011250048.0,0.08436087518930435
2012187520.0,0.0781698077917099
2013124992.0,0.07239562273025513
2014062464.0,0.06575026363134384
2015000064.0,0.06042622774839401
2015937536.0,0.05426151305437088
2016875008.0,0.048191215842962265
2017812480.0,0.04300615191459656
2018749952.0,0.037176042795181274
2019687552.0,0.03244694694876671
2020625024.0,0.027692606672644615
2021562496.0,0.02361663617193699
2022499968.0,0.01995168626308441
2023437440.0,0.017110107466578484
2024375040.0,0.014964496716856956
2025312512.0,0.013708257116377354
2026249984.0,0.012058078311383724
2027187456.0,0.01188390888273716
2028125056.0,0.012469693087041378
2029062528.0,0.013828190043568611
2030000000.0,0.015596158802509308
2030937472.0,0.01825237274169922
2031874944.0,0.022529127076268196
2032812544.0,0.027790069580078125
2033750016.0,0.03316504508256912
2034687488.0,0.03845234960317612
2035624960.0,0.04499782249331474
2036562560.0,0.05191934481263161
2037500032.0,0.05981183052062988
2038437504.0,0.06733375787734985
2039374976.0,0.07578088343143463
2040312448.0,0.08408917486667633
2041250048.0,0.09226417541503906
2042187520.0,0.10085813701152802
2043124992.0,0.10897405445575714
2044062464.0,0.11570560187101364
2044999936.0,0.12269411981105804
2045937536.0,0.12816397845745087
2046875008.0,0.13435609638690948
2047812480.0,0.1373034566640854
2048749952.0,0.14698350429534912
2049687552.0,0.1424010992050171
2050625024.0,0.13697388768196106
2051562496.0,0.13135454058647156
2052499968.0,0.12537941336631775
2053437440.0,0.11773702502250671
2054375040.0,0.11062932014465332
2055312512.0,0.10362542420625687
2056249984.0,0.09614581614732742
2057187456.0,0.08892137557268143
2058125056.0,0.08082977682352066
2059062528.0,0.07396095246076584
2060000000.0,0.06711836904287338
2060937472.0,0.060129281133413315
2061874944.0,0.05279553309082985
2062812544.0,0.048023831099271774
2063750016.0,0.0416872538626194
2064687488.0,0.036462415009737015
2065624960.0,0.030750764533877373
2066562560.0,0.026547782123088837
2067500032.0,0.021550161764025688
2068437504.0,0.01774580404162407
2069374976.0,0.014066454023122787
2070312448.0,0.01072057243436575
2071250048.0,0.007874401286244392
2072187520.0,0.0050007435493171215
2073124992.0,0.002467395970597863
2074062464.0,0.00045376934576779604
2075000064.0,-0.00023936619982123375
2075937536.0,-0.0019314378732815385
2076875008.0,-0.0034882044419646263
2077812480.0,-0.0035353389102965593
2078749952.0,-0.0036112035159021616
2079687552.0,-0.00327361305244267
2080625024.0,-0.00332391238771379
2081562496.0,-0.002117831725627184
2082499968.0,-0.0005444326670840383
2083437440.0,0.0008960501290857792
2084375040.0,0.0034707665909081697
2085312512.0,0.00643450953066349
2086249984.0,0.009707341901957989
2087187456.0,0.013699570670723915
2088125056.0,0.01751527562737465
2089062528.0,0.022209346294403076
2090000000.0,0.02814873866736889
2090937472.0,0.03412438929080963
2091874944.0,0.04209352284669876
2092812544.0,0.04948035255074501
2093750016.0,0.057230085134506226
2094687488.0,0.06607343256473541
2095624960.0,0.07530084997415543
2096562560.0,0.0850943997502327
2097500032.0,0.0956791490316391
2098437504.0,0.10704563558101654
2099374976.0,0.11808675527572632
2100312448.0,0.13082054257392883
2101250048.0,0.14310608804225922
2102187520.0,0.15631543099880219
2103124992.0,0.16940346360206604
2104062464.0,0.18295617401599884
2104999936.0,0.19626431167125702
2105937536.0,0.20970802009105682
2106875008.0,0.2227773815393448
2107812480.0,0.2345893830060959
2108749952.0,0.2740776240825653
2109687552.0,0.28183919191360474
2110625024.0,0.2902914881706238
2111562496.0,0.296669602394104
2112499968.0,0.3033413290977478
2113437440.0,0.3071116507053375
2114375040.0,0.3100477457046509
2115312512.0,0.3107844591140747
2116249984.0,0.308787077665329
2117187456.0,0.3055323660373688
2118125056.0,0.2978246212005615
2119062528.0,0.28769078850746155
2120000000.0,0.275273859500885
2120937472.0,0.2595483362674713
2121874944.0,0.2416912317276001
2122812544.0,0.22053490579128265
2123750016.0,0.19749870896339417
2124687488.0,0.1726495772600174
2125624960.0,0.14609810709953308
2126562560.0,0.11919278651475906
2127500032.0,0.09169185161590576
2128437504.0,0.06443636864423752
2129374976.0,0.03802457079291344
2130312448.0,0.012702330946922302
2131250048.0,-0.011118332855403423
2132187520.0,-0.03320767357945442
2133124992.0,-0.05293537676334381
2134062464.0,-0.0713295042514801
2135000064.0,-0.08552953600883484
2135937536.0,-0.09791627526283264
2136875008.0,-0.1072356179356575
2137812480.0,-0.11392419040203094
2138749952.0,-0.1168045699596405
2139687552.0,-0.11780699342489243
2140625024.0,-0.11598807573318481
2141562496.0,-0.11217020452022552
2142499968.0,-0.10448159277439117
2143437440.0,-0.09615005552768707
2144375040.0,-0.08583415299654007
2145312512.0,-0.07423307001590729
2146249984.0,-0.060793329030275345
2147187456.0,-0.045836739242076874
2148124928.0,-0.03219092637300491
2149062400.0,-0.01797417551279068
2150000128.0,-0.0036750314757227898
2150937600.0,0.011090629734098911
2151875072.0,0.025009330362081528
2152812544.0,0.04013941064476967
2153750016.0,0.05293329060077667
2154687488.0,0.06580822914838791
2155624960.0,0.07855559140443802
2156562432.0,0.08997790515422821
2157499904.0,0.10003989189863205
2158437376.0,0.11018570512533188
2159375104.0,0.12029322236776352
2160312576.0,0.12986113131046295
2161250048.0,0.1391133815050125
2162187520.0,0.14753000438213348
2163124992.0,0.15665851533412933
2164062464.0,0.16435851156711578
2164999936.0,0.17279544472694397
2165937408.0,0.18136078119277954
2166874880.0,0.19021883606910706
2167812608.0,0.1979728639125824
2168750080.0,0.22342005372047424
2169687552.0,0.23562443256378174
2170625024.0,0.24580568075180054
2171562496.0,0.25773027539253235
2172499968.0,0.2670390009880066
2173437440.0,0.27635523676872253
2174374912.0,0.2856704592704773
2175312384.0,0.29412078857421875
2176250112.0,0.2995552122592926
2177187584.0,0.3052386939525604
2178125056.0,0.308535099029541
2179062528.0,0.3097902834415436
2180000000.0,0.3098735809326172
2180937472.0,0.30741050839424133
2181874944.0,0.30334118008613586
2182812416.0,0.2972119152545929
2183749888.0,0.28817418217658997
2184687616.0,0.27729761600494385
2185625088.0,0.26534464955329895
2186562560.0,0.2506081759929657
2187500032.0,0.23449549078941345
2188437504.0,0.2165086418390274
2189374976.0,0.19730664789676666
2190312448.0,0.1772497296333313
2191249920.0,0.15797261893749237
2192187392.0,0.13678254187107086
2193125120.0,0.11557585000991821
2194062592.0,0.0941535234451294
2195000064.0,0.07352174073457718
2195937536.0,0.054381903260946274
2196875008.0,0.03519287705421448
2197812480.0,0.01752317324280739
2198749952.0,0.0011925179278478026
2199687424.0,-0.013728193938732147
2200624896.0,-0.02701963670551777
2201562624.0,-0.037499189376831055
2202500096.0,-0.04642577841877937
2203437568.0,-0.052757516503334045
2204375040.0,-0.058075763285160065
2205312512.0,-0.05864105746150017
2206249984.0,-0.0601174458861351
2207187456.0,-0.05649227276444435
2208124928.0,-0.05120699852705002
2209062400.0,-0.044659748673439026
2209999872.0,-0.03644680231809616
2210937600.0,-0.025503162294626236
2211875072.0,-0.013931410387158394
2212812544.0,-0.0005278299795463681
2213750016.0,0.014420359395444393
2214687488.0,0.03017277456820011
2215624960.0,0.04728977009654045
2216562432.0,0.0653611496090889
2217499904.0,0.08226285874843597
2218437376.0,0.09953811019659042
2219375104.0,0.11675285547971725
2220312576.0,0.13415731489658356
2221250048.0,0.15061157941818237
2222187520.0,0.16632461547851562
2223124992.0,0.17979569733142853
2224062464.0,0.19344277679920197
2224999936.0,0.2046821117401123
2225937408.0,0.2148021012544632
2226874880.0,0.22318696975708008
2227812608.0,0.2312324345111847
2228750080.0,0.2040358930826187
2229687552.0,0.20986180007457733
2230625024.0,0.2146383821964264
2231562496.0,0.2184978872537613
2232499968.0,0.22100044786930084
2233437440.0,0.2216966450214386
2234374912.0,0.22041095793247223
2235312384.0,0.21728596091270447
2236250112.0,0.2124553918838501
2237187584.0,0.2051011025905609
2238125056.0,0.19577625393867493
2239062528.0,0.18422721326351166
2240000000.0,0.17114289104938507
2240937472.0,0.15576480329036713
2241874944.0,0.1389354169368744
2242812416.0,0.12083166092634201
2243749888.0,0.10197662562131882
