Frequency (Hz),Measurement
2000000000.0,0.19169342517852783
2000937472.0,0.18403743207454681
2001874944.0,0.1751100718975067
2002812544.0,0.16618916392326355
2003750016.0,0.15659625828266144
2004687488.0,0.14674466848373413
2005624960.0,0.1356312781572342
2006562560.0,0.12389647960662842
2007500032.0,0.11182606965303421
2008437504.0,0.09843118488788605
2009374976.0,0.08659297227859497
2010312448.0,0.07209815829992294
2011250048.0,0.05760928615927696
2012187520.0,0.0437428317964077
2013124992.0,0.028688935562968254
2014062464.0,0.015422811731696129
2015000064.0,0.0010698306141421199
2015937536.0,-0.012932490557432175
2016875008.0,-0.02564491704106331
2017812480.0,-0.03948663920164108
2018749952.0,-0.051555830985307693
2019687552.0,-0.06334254145622253
2020625024.0,-0.07459718734025955
2021562496.0,-0.08463309705257416
2022499968.0,-0.09252405911684036
2023437440.0,-0.09997496753931046
2024375040.0,-0.10556685924530029
2025312512.0,-0.11049388349056244
2026249984.0,-0.11358892172574997
2027187456.0,-0.11491727083921432
2028125056.0,-0.1146213486790657
2029062528.0,-0.11304301768541336
2030000000.0,-0.10927657037973404
2030937472.0,-0.10443094372749329
2031874944.0,-0.09776491671800613
2032812544.0,-0.09065821766853333
2033750016.0,-0.08137508481740952
2034687488.0,-0.07075777649879456
2035624960.0,-0.06046215444803238
2036562560.0,-0.04843343049287796
2037500032.0,-0.03599470481276512
2038437504.0,-0.022296911105513573
2039374976.0,-0.008372979238629341
2040312448.0,0.005691332742571831
2041250048.0,0.02057460881769657
2042187520.0,0.03430584445595741
2043124992.0,0.04852289706468582
2044062464.0,0.06246528774499893
2044999936.0,0.07508987933397293
2045937536.0,0.0863737091422081
2046875008.0,0.09767121076583862
2047812480.0,0.10755683481693268
2048749952.0,0.10511378198862076
2049687552.0,0.11412284523248672
2050625024.0,0.1219843253493309
2051562496.0,0.1271841675043106
2052499968.0,0.13097845017910004
2053437440.0,0.13267947733402252
2054375040.0,0.13251899182796478
2055312512.0,0.13068005442619324
2056249984.0,0.12683838605880737
2057187456.0,0.12056522071361542
2058125056.0,0.11228550970554352
2059062528.0,0.10188337415456772
2060000000.0,0.09046944975852966
2060937472.0,0.07616156339645386
2061874944.0,0.06142840534448624
2062812544.0,0.0457000806927681
2063750016.0,0.029056960716843605
2064687488.0,0.011600328609347343
2065624960.0,-0.005715281702578068
2066562560.0,-0.023394592106342316
2067500032.0,-0.041323501616716385
2068437504.0,-0.05686696246266365
2069374976.0,-0.07198789715766907
2070312448.0,-0.08575931191444397
2071250048.0,-0.09906915575265884
2072187520.0,-0.11016068607568741
2073124992.0,-0.12029298394918442
2074062464.0,-0.12759293615818024
2075000064.0,-0.13316506147384644
2075937536.0,-0.13542556762695312
2076875008.0,-0.1376379430294037
2077812480.0,-0.1367895007133484
2078749952.0,-0.13430310785770416
2079687552.0,-0.12928618490695953
2080625024.0,-0.12331802397966385
2081562496.0,-0.11546247452497482
2082499968.0,-0.10587403923273087
2083437440.0,-0.0963604599237442
2084375040.0,-0.08518001437187195
2085312512.0,-0.07307329773902893
2086249984.0,-0.06040247157216072
2087187456.0,-0.04796799644827843
2088125056.0,-0.036256562918424606
2089062528.0,-0.023786064237356186
2090000000.0,-0.0120888976380229
2090937472.0,-0.001025805831886828
2091874944.0,0.009950472973287106
2092812544.0,0.019854091107845306
2093750016.0,0.028087768703699112
2094687488.0,0.037378162145614624
2095624960.0,0.04380837827920914
2096562560.0,0.050562385469675064
2097500032.0,0.05672622099518776
2098437504.0,0.06146535277366638
2099374976.0,0.06600602716207504
2100312448.0,0.07127212733030319
2101250048.0,0.07432235777378082
2102187520.0,0.07920899987220764
2103124992.0,0.08348095417022705
2104062464.0,0.0877097025513649
2104999936.0,0.09215110540390015
2105937536.0,0.09668008983135223
2106875008.0,0.10015947371721268
2107812480.0,0.1055852621793747
2108749952.0,0.13661082088947296
2109687552.0,0.14276155829429626
2110625024.0,0.1477130502462387
2111562496.0,0.1521528661251068
2112499968.0,0.15630318224430084
2113437440.0,0.15841534733772278
2114375040.0,0.15985573828220367
2115312512.0,0.16092102229595184
2116249984.0,0.16024628281593323
2117187456.0,0.1585843861103058
2118125056.0,0.15467622876167297
2119062528.0,0.14996960759162903
2120000000.0,0.1437849998474121
2120937472.0,0.13654634356498718
2121874944.0,0.12780141830444336
2122812544.0,0.11844634264707565
2123750016.0,0.10826976597309113
2124687488.0,0.09721872210502625
2125624960.0,0.08367159217596054
2126562560.0,0.07121628522872925
2127500032.0,0.05807263031601906
2128437504.0,0.04428127780556679
2129374976.0,0.030752401798963547
2130312448.0,0.017038902267813683
2131250048.0,0.004264207556843758
2132187520.0,-0.008748426102101803
2133124992.0,-0.020211409777402878
2134062464.0,-0.031153133139014244
2135000064.0,-0.04126212000846863
2135937536.0,-0.05080041289329529
2136875008.0,-0.0592205785214901
2137812480.0,-0.06597495079040527
2138749952.0,-0.07111645489931107
2139687552.0,-0.07536902278661728
2140625024.0,-0.07820053398609161
2141562496.0,-0.07888880372047424
2142499968.0,-0.07844308763742447
2143437440.0,-0.07671143114566803
2144375040.0,-0.0746719017624855
2145312512.0,-0.06860823929309845
2146249984.0,-0.06469253450632095
2147187456.0,-0.05721217766404152
2148124928.0,-0.05029095336794853
2149062400.0,-0.042423248291015625
2150000128.0,-0.03294825181365013
2150937600.0,-0.024120964109897614
2151875072.0,-0.015243477188050747
2152812544.0,-0.006072262767702341
2153750016.0,0.003493528813123703
2154687488.0,0.013349377550184727
2155624960.0,0.022957872599363327
2156562432.0,0.03137935698032379
2157499904.0,0.03943198174238205
2158437376.0,0.04755557328462601
2159375104.0,0.054599594324827194
2160312576.0,0.06053662300109863
2161250048.0,0.06507805734872818
2162187520.0,0.07007227092981339
2163124992.0,0.0736788660287857
2164062464.0,0.07796032726764679
2164999936.0,0.08077673614025116
2165937408.0,0.08346043527126312
2166874880.0,0.0854695662856102
2167812608.0,0.08675632625818253
2168750080.0,0.15898506343364716
2169687552.0,0.16056443750858307
2170625024.0,0.15983155369758606
2171562496.0,0.15678654611110687
2172499968.0,0.15331292152404785
2173437440.0,0.14745235443115234
2174374912.0,0.140547975897789
2175312384.0,0.13242249190807343
2176250112.0,0.1231878325343132
2177187584.0,0.113014355301857
2178125056.0,0.10133450478315353
2179062528.0,0.08903155475854874
2180000000.0,0.07714437693357468
2180937472.0,0.06310681253671646
2181874944.0,0.049875665456056595
2182812416.0,0.03591734170913696
2183749888.0,0.022272296249866486
2184687616.0,0.008364344015717506
2185625088.0,-0.00548660010099411
2186562560.0,-0.01751408353447914
2187500032.0,-0.030353747308254242
2188437504.0,-0.042917028069496155
2189374976.0,-0.05397742614150047
2190312448.0,-0.06487822532653809
2191249920.0,-0.07485091686248779
2192187392.0,-0.08328033238649368
2193125120.0,-0.09037299454212189
2194062592.0,-0.09628081321716309
2195000064.0,-0.10311617702245712
2195937536.0,-0.10930325090885162
2196875008.0,-0.11327744275331497
2197812480.0,-0.11658593267202377
2198749952.0,-0.11928984522819519
2199687424.0,-0.12049050629138947
2200624896.0,-0.12194372713565826
2201562624.0,-0.12206852436065674
2202500096.0,-0.12083040922880173
2203437568.0,-0.11864006519317627
2204375040.0,-0.11744722723960876
2205312512.0,-0.11436809599399567
2206249984.0,-0.1111980527639389
2207187456.0,-0.10719515383243561
2208124928.0,-0.1024203971028328
2209062400.0,-0.09905818849802017
