Frequency (Hz),Measurement
2000000000.0,0.1405571699142456
2000937472.0,0.13479849696159363
2001874944.0,0.130826935172081
2002812544.0,0.1267581582069397
2003750016.0,0.12219034880399704
2004687488.0,0.1172213926911354
2005624960.0,0.11223065108060837
2006562560.0,0.10794837772846222
2007500032.0,0.10263331979513168
2008437504.0,0.09751509130001068
2009374976.0,0.09203380346298218
2010312448.0,0.0864025130867958
2011250048.0,0.08045534044504166
2012187520.0,0.07508104294538498
2013124992.0,0.0690314844250679
2014062464.0,0.06304504722356796
2015000064.0,0.05683257430791855
2015937536.0,0.05060143768787384
2016875008.0,0.044840533286333084
2017812480.0,0.039358530193567276
2018749952.0,0.03416738659143448
2019687552.0,0.029243484139442444
2020625024.0,0.02502395585179329
2021562496.0,0.01964888535439968
2022499968.0,0.017314696684479713
2023437440.0,0.014447015710175037
2024375040.0,0.011431478895246983
2025312512.0,0.009535014629364014
2026249984.0,0.008724795654416084
2027187456.0,0.009104973636567593
2028125056.0,0.009148038923740387
2029062528.0,0.010660551488399506
2030000000.0,0.01216843817383051
2030937472.0,0.0156600009649992
2031874944.0,0.020090501755475998
2032812544.0,0.023914538323879242
2033750016.0,0.029826384037733078
2034687488.0,0.035841964185237885
2035624960.0,0.04218291863799095
2036562560.0,0.04922676831483841
2037500032.0,0.056386787444353104
2038437504.0,0.06422587484121323
2039374976.0,0.07314995676279068
2040312448.0,0.08118972927331924
2041250048.0,0.08934645354747772
2042187520.0,0.09691576659679413
2043124992.0,0.10457652807235718
2044062464.0,0.11272533237934113
2044999936.0,0.11947358399629593
2045937536.0,0.12474978715181351
2046875008.0,0.13022340834140778
2047812480.0,0.13390511274337769
2048749952.0,0.1436888873577118
2049687552.0,0.13860160112380981
2050625024.0,0.13347873091697693
2051562496.0,0.12767565250396729
2052499968.0,0.12165746837854385
2053437440.0,0.11517089605331421
2054375040.0,0.1077035665512085
2055312512.0,0.10071665048599243
2056249984.0,0.09276892989873886
2057187456.0,0.08578801900148392
2058125056.0,0.0780954360961914
2059062528.0,0.07076156884431839
2060000000.0,0.06404533237218857
2060937472.0,0.05742058530449867
2061874944.0,0.051753509789705276
2062812544.0,0.04489146173000336
2063750016.0,0.03911406174302101
2064687488.0,0.03370461240410805
2065624960.0,0.028055405244231224
2066562560.0,0.024195225909352303
2067500032.0,0.018788758665323257
2068437504.0,0.015023126266896725
2069374976.0,0.010925335809588432
2070312448.0,0.007752416655421257
2071250048.0,0.0048595694825053215
2072187520.0,0.0021248662378638983
2073124992.0,2.5003697373904288e-05
2074062464.0,-0.0022756510879844427
2075000064.0,-0.00424925098195672
2075937536.0,-0.0053240470588207245
2076875008.0,-0.006598339881747961
2077812480.0,-0.007105870638042688
2078749952.0,-0.007490589749068022
2079687552.0,-0.007431815378367901
2080625024.0,-0.006176697555929422
2081562496.0,-0.005650835577398539
2082499968.0,-0.004275067709386349
2083437440.0,-0.0018062564777210355
2084375040.0,-6.972963456064463e-05
2085312512.0,0.002945994958281517
2086249984.0,0.005477000027894974
2087187456.0,0.010058950632810593
2088125056.0,0.014446179382503033
2089062528.0,0.019576482474803925
2090000000.0,0.024966292083263397
2090937472.0,0.031245291233062744
2091874944.0,0.03774332255125046
2092812544.0,0.044913504272699356
2093750016.0,0.05396225303411484
2094687488.0,0.0629623606801033
2095624960.0,0.07206016033887863
2096562560.0,0.08183726668357849
2097500032.0,0.09194424748420715
2098437504.0,0.10343749076128006
2099374976.0,0.11504184454679489
2100312448.0,0.1275896579027176
2101250048.0,0.13959559798240662
2102187520.0,0.15240426361560822
2103124992.0,0.16541120409965515
2104062464.0,0.17926940321922302
2104999936.0,0.1923239678144455
2105937536.0,0.20577476918697357
2106875008.0,0.2192474752664566
2107812480.0,0.23204360902309418
2108749952.0,0.2704775035381317
2109687552.0,0.27904728055000305
2110625024.0,0.28715524077415466
2111562496.0,0.29432669281959534
2112499968.0,0.3001568913459778
2113437440.0,0.30440789461135864
2114375040.0,0.30728569626808167
2115312512.0,0.3080783784389496
2116249984.0,0.3061555027961731
2117187456.0,0.30196014046669006
2118125056.0,0.29611751437187195
2119062528.0,0.28620368242263794
2120000000.0,0.27374130487442017
2120937472.0,0.2576940059661865
2121874944.0,0.23942555487155914
2122812544.0,0.21833200752735138
2123750016.0,0.19567111134529114
2124687488.0,0.17091867327690125
2125624960.0,0.14583241939544678
2126562560.0,0.1177452951669693
2127500032.0,0.09094399958848953
2128437504.0,0.06377542018890381
2129374976.0,0.03636663407087326
2130312448.0,0.011206279508769512
2131250048.0,-0.01292851660400629
2132187520.0,-0.03514162823557854
2133124992.0,-0.05569101870059967
2134062464.0,-0.07338499277830124
2135000064.0,-0.08898671716451645
2135937536.0,-0.10051321983337402
2136875008.0,-0.11000195890665054
2137812480.0,-0.11585262417793274
2138749952.0,-0.12032730132341385
2139687552.0,-0.12080071866512299
2140625024.0,-0.11978760361671448
2141562496.0,-0.11572204530239105
2142499968.0,-0.10952947288751602
2143437440.0,-0.10040459781885147
2144375040.0,-0.09002206474542618
2145312512.0,-0.07855955511331558
2146249984.0,-0.06683848798274994
2147187456.0,-0.05265291780233383
2148124928.0,-0.037736907601356506
2149062400.0,-0.022977828979492188
2150000128.0,-0.007871275767683983
2150937600.0,0.005508436355739832
2151875072.0,0.01990003138780594
2152812544.0,0.03468327224254608
2153750016.0,0.047846294939517975
2154687488.0,0.060369983315467834
2155624960.0,0.07310217618942261
2156562432.0,0.08520998060703278
2157499904.0,0.09492559731006622
2158437376.0,0.10563027858734131
2159375104.0,0.11527296900749207
2160312576.0,0.12504786252975464
2161250048.0,0.13437403738498688
2162187520.0,0.14315836131572723
2163124992.0,0.15133799612522125
2164062464.0,0.1595771461725235
2164999936.0,0.16910222172737122
2165937408.0,0.17677785456180573
2166874880.0,0.18533696234226227
2167812608.0,0.1939128190279007
2168750080.0,0.21884195506572723
2169687552.0,0.2299956977367401
2170625024.0,0.2415112853050232
2171562496.0,0.2526871860027313
2172499968.0,0.26375141739845276
2173437440.0,0.27326861023902893
2174374912.0,0.2820805013179779
2175312384.0,0.2907060384750366
2176250112.0,0.29649707674980164
2177187584.0,0.3024022877216339
2178125056.0,0.3056512475013733
2179062528.0,0.3076375424861908
2180000000.0,0.3069343566894531
2180937472.0,0.30467817187309265
2181874944.0,0.3011431097984314
2182812416.0,0.2940753996372223
2183749888.0,0.2863316237926483
2184687616.0,0.27559903264045715
2185625088.0,0.26328083872795105
2186562560.0,0.24911540746688843
2187500032.0,0.23327019810676575
2188437504.0,0.21517103910446167
2189374976.0,0.19595380127429962
2190312448.0,0.17705495655536652
2191249920.0,0.15659795701503754
2192187392.0,0.1363675445318222
2193125120.0,0.11496619135141373
2194062592.0,0.09353974461555481
2195000064.0,0.07288702577352524
2195937536.0,0.05312070995569229
2196875008.0,0.034528858959674835
2197812480.0,0.01590627431869507
2198749952.0,-0.0008665096247568727
2199687424.0,-0.016184283420443535
2200624896.0,-0.028870070353150368
2201562624.0,-0.039629749953746796
2202500096.0,-0.048707060515880585
2203437568.0,-0.05592724680900574
2204375040.0,-0.06030935049057007
2205312512.0,-0.06282248347997665
2206249984.0,-0.062081679701805115
2207187456.0,-0.05888909846544266
2208124928.0,-0.05415823683142662
2209062400.0,-0.04862727224826813
2209999872.0,-0.039682332426309586
2210937600.0,-0.02960374392569065
2211875072.0,-0.016421997919678688
2212812544.0,-0.004594061058014631
2213750016.0,0.011496744118630886
2214687488.0,0.02716955542564392
2215624960.0,0.043222393840551376
2216562432.0,0.0602433942258358
2217499904.0,0.077457495033741
2218437376.0,0.0950252041220665
2219375104.0,0.11234065890312195
2220312576.0,0.12910090386867523
2221250048.0,0.14583179354667664
2222187520.0,0.16155944764614105
2223124992.0,0.1751261204481125
2224062464.0,0.18861861526966095
2224999936.0,0.20047158002853394
2225937408.0,0.21038943529129028
2226874880.0,0.2192716896533966
2227812608.0,0.2270442247390747
2228750080.0,0.19903506338596344
2229687552.0,0.20557743310928345
2230625024.0,0.2106926292181015
2231562496.0,0.21395689249038696
2232499968.0,0.2170393019914627
2233437440.0,0.2185593545436859
2234374912.0,0.21746407449245453
2235312384.0,0.21427100896835327
2236250112.0,0.2092764526605606
2237187584.0,0.2020452320575714
2238125056.0,0.19259802997112274
2239062528.0,0.18157999217510223
2240000000.0,0.16884061694145203
2240937472.0,0.1538579761981964
2241874944.0,0.13760916888713837
2242812416.0,0.1190832257270813
2243749888.0,0.10006247460842133
2244687616.0,0.08032689988613129
2245625088.0,0.05961407721042633
2246562560.0,0.038459695875644684
2247500032.0,0.01757768914103508
2248437504.0,-0.002734983107075095
2249374976.0,-0.021847346797585487
2250312448.0,-0.04038461297750473
2251249920.0,-0.056618351489305496
2252187392.0,-0.07251627743244171
2253125120.0,-0.0858350545167923
2254062592.0,-0.09663542360067368
2255000064.0,-0.10590188950300217
2255937536.0,-0.11206973344087601
2256875008.0,-0.11600199341773987
2257812480.0,-0.11760646849870682
2258749952.0,-0.1169290766119957
2259687424.0,-0.1132941022515297
2260624896.0,-0.10812920331954956
2261562624.0,-0.1001741960644722
2262500096.0,-0.09030929952859879
2263437568.0,-0.07891599088907242
2264375040.0,-0.06619084626436234
2265312512.0,-0.05198207125067711
2266249984.0,-0.036211371421813965
2267187456.0,-0.020037014037370682
2268124928.0,-0.00473849568516016
2269062400.0,0.01274565514177084
2270000128.0,0.030426932498812675
2270937600.0,0.047709353268146515
2271875072.0,0.06482545286417007
2272812544.0,0.08258955925703049
2273750016.0,0.09867854416370392
2274687488.0,0.11493124812841415
2275624960.0,0.1300526261329651
2276562432.0,0.14497533440589905
2277499904.0,0.1581292748451233
2278437376.0,0.1700638085603714
2279375104.0,0.1819390505552292
2280312576.0,0.1926506608724594
2281250048.0,0.20326417684555054
2282187520.0,0.21217843890190125
2283124992.0,0.2189110368490219
2284062464.0,0.22622624039649963
2284999936.0,0.2317819893360138
2285937408.0,0.237810418009758
2286874880.0,0.2422981560230255
2287812608.0,0.24664781987667084
2288750080.0,0.25813329219818115
2289687552.0,0.2662619352340698
2290625024.0,0.2741788327693939
2291562496.0,0.2819327414035797
2292499968.0,0.2892809510231018
2293437440.0,0.2969569265842438
2294374912.0,0.3032926023006439
2295312384.0,0.30919185280799866
2296250112.0,0.3141757547855377
2297187584.0,0.3172512948513031
2298125056.0,0.3195551335811615
2299062528.0,0.31990212202072144
2300000000.0,0.3188108503818512
2300937472.0,0.3138795793056488
2301874944.0,0.30855169892311096
2302812416.0,0.30069538950920105
2303749888.0,0.2890516221523285
2304687616.0,0.2756488025188446
2305625088.0,0.2591911256313324
2306562560.0,0.24016843736171722
2307500032.0,0.2187705934047699
2308437504.0,0.1956360787153244
2309374976.0,0.1695157289505005
2310312448.0,0.1429891586303711
2311249920.0,0.1148659810423851
2312187392.0,0.0856466293334961
2313125120.0,0.05633432790637016
2314062592.0,0.028115080669522285
2315000064.0,-0.0011375114554539323
2315937536.0,-0.029152430593967438
2316875008.0,-0.054649729281663895
2317812480.0,-0.07703925669193268
2318749952.0,-0.09870491921901703
2319687424.0,-0.11910032480955124
2320624896.0,-0.13564282655715942
2321562624.0,-0.1501823365688324
2322500096.0,-0.16183677315711975
2323437568.0,-0.17208462953567505
2324375040.0,-0.18026383221149445
2325312512.0,-0.185917466878891
2326249984.0,-0.1895287036895752
2327187456.0,-0.19141997396945953
2328124928.0,-0.19127003848552704
2329062400.0,-0.19001039862632751
2329999872.0,-0.18611343204975128
2330937600.0,-0.1809759885072708
2331875072.0,-0.1752842515707016
2332812544.0,-0.1676916778087616
2333750016.0,-0.15803241729736328
2334687488.0,-0.14815521240234375
2335624960.0,-0.13444779813289642
2336562432.0,-0.12034596502780914
2337499904.0,-0.1043337881565094
2338437376.0,-0.08670881390571594
2339375104.0,-0.0680360198020935
2340312576.0,-0.04756897687911987
2341250048.0,-0.02537771314382553
2342187520.0,-0.0019529381534084678
2343124992.0,0.02233373560011387
2344062464.0,0.04740817844867706
2344999936.0,0.07270783931016922
2345937408.0,0.09920453280210495
2346874880.0,0.12619823217391968
2347812608.0,0.15238229930400848
2348750080.0,0.20770303905010223
2349687552.0,0.22321689128875732
2350625024.0,0.23590129613876343
2351562496.0,0.2449730485677719
2352499968.0,0.25078463554382324
2353437440.0,0.25360971689224243
2354374912.0,0.2531392276287079
2355312384.0,0.24969622492790222
2356250112.0,0.24219751358032227
2357187584.0,0.23031513392925262
2358125056.0,0.21628251671791077
2359062528.0,0.19806122779846191
2360000000.0,0.17883238196372986
2360937472.0,0.15579275786876678
2361874944.0,0.13137862086296082
2362812416.0,0.10457275807857513
2363749888.0,0.07780355215072632
2364687616.0,0.049369458109140396
2365625088.0,0.01928933523595333
2366562560.0,-0.010251385159790516
2367500032.0,-0.03951027989387512
2368437504.0,-0.0684417188167572
2369374976.0,-0.09553568065166473
2370312448.0,-0.12186255306005478
2371249920.0,-0.1470542550086975
2372187392.0,-0.1697627156972885
2373125120.0,-0.19023026525974274
2374062592.0,-0.2082211673259735
2375000064.0,-0.2234373241662979
2375937536.0,-0.23660247027873993
2376875008.0,-0.2464294135570526
