Frequency (Hz),Measurement
2000000000.0,0.19019924104213715
2000937472.0,0.18288016319274902
2001874944.0,0.17465157806873322
2002812544.0,0.16617026925086975
2003750016.0,0.1569511592388153
2004687488.0,0.14547131955623627
2005624960.0,0.1343902349472046
2006562560.0,0.1229916363954544
2007500032.0,0.11119578778743744
2008437504.0,0.0981709435582161
2009374976.0,0.08515810966491699
2010312448.0,0.07081443816423416
2011250048.0,0.056991517543792725
2012187520.0,0.0434422604739666
2013124992.0,0.02798844501376152
2014062464.0,0.01384599320590496
2015000064.0,-1.3548368769988883e-05
2015937536.0,-0.014012260362505913
2016875008.0,-0.027639133855700493
2017812480.0,-0.041254810988903046
2018749952.0,-0.05344418063759804
2019687552.0,-0.06431472301483154
2020625024.0,-0.0755368322134018
2021562496.0,-0.08420887589454651
2022499968.0,-0.09314599633216858
2023437440.0,-0.10085158795118332
2024375040.0,-0.10662630945444107
2025312512.0,-0.11142665892839432
2026249984.0,-0.11344173550605774
2027187456.0,-0.11545730382204056
2028125056.0,-0.11470042914152145
2029062528.0,-0.11272617429494858
2030000000.0,-0.10999198257923126
2030937472.0,-0.10490116477012634
2031874944.0,-0.0987585186958313
2032812544.0,-0.09183082729578018
2033750016.0,-0.08275122195482254
2034687488.0,-0.07201245427131653
2035624960.0,-0.061306361109018326
2036562560.0,-0.04966486990451813
2037500032.0,-0.036191169172525406
2038437504.0,-0.023342164233326912
2039374976.0,-0.009231936186552048
2040312448.0,0.005611300002783537
2041250048.0,0.018942195922136307
2042187520.0,0.03434372693300247
2043124992.0,0.0481528602540493
2044062464.0,0.060983531177043915
2044999936.0,0.0738639160990715
2045937536.0,0.08604082465171814
2046875008.0,0.09649121016263962
2047812480.0,0.1068791002035141
2048749952.0,0.10477784276008606
2049687552.0,0.11333125829696655
2050625024.0,0.12078011780977249
2051562496.0,0.12596847116947174
2052499968.0,0.12984082102775574
2053437440.0,0.13195522129535675
2054375040.0,0.13293513655662537
2055312512.0,0.1299409717321396
2056249984.0,0.12638185918331146
2057187456.0,0.1195981428027153
2058125056.0,0.11084986478090286
2059062528.0,0.10085742920637131
2060000000.0,0.08902148902416229
2060937472.0,0.0756482481956482
2061874944.0,0.06048843264579773
2062812544.0,0.04484955221414566
2063750016.0,0.02783985808491707
2064687488.0,0.012052655220031738
2065624960.0,-0.006066677626222372
2066562560.0,-0.023189198225736618
