Frequency (Hz),Measurement
2000000000.0,0.1907411515712738
2000937472.0,0.1834331899881363
2001874944.0,0.17567026615142822
2002812544.0,0.1661035567522049
2003750016.0,0.156313955783844
2004687488.0,0.1458497941493988
2005624960.0,0.13521122932434082
2006562560.0,0.12326950579881668
2007500032.0,0.11159313470125198
2008437504.0,0.09861895442008972
2009374976.0,0.08544719964265823
2010312448.0,0.07154043763875961
2011250048.0,0.057520829141139984
2012187520.0,0.04360233619809151
2013124992.0,0.029967617243528366
2014062464.0,0.01493496261537075
2015000064.0,0.0009374622604809701
2015937536.0,-0.013494177721440792
2016875008.0,-0.027390355244278908
2017812480.0,-0.03977368772029877
2018749952.0,-0.052052903920412064
2019687552.0,-0.06423255801200867
2020625024.0,-0.07452095299959183
2021562496.0,-0.08403538167476654
2022499968.0,-0.093303382396698
2023437440.0,-0.10014744848012924
2024375040.0,-0.1067318543791771
2025312512.0,-0.11096178740262985
2026249984.0,-0.11385024338960648
2027187456.0,-0.11568296700716019
2028125056.0,-0.11575901508331299
2029062528.0,-0.11372485756874084
2030000000.0,-0.11013101786375046
2030937472.0,-0.1046750545501709
2031874944.0,-0.09898678958415985
2032812544.0,-0.09179278463125229
2033750016.0,-0.08247201144695282
2034687488.0,-0.07266151160001755
2035624960.0,-0.06079821288585663
2036562560.0,-0.048379044979810715
2037500032.0,-0.03545989841222763
2038437504.0,-0.02212616801261902
2039374976.0,-0.007799397222697735
2040312448.0,0.006263509392738342
2041250048.0,0.019513003528118134
2042187520.0,0.03464982286095619
2043124992.0,0.046742022037506104
2044062464.0,0.06104624643921852
2044999936.0,0.07439099997282028
2045937536.0,0.08630690723657608
2046875008.0,0.09718628972768784
2047812480.0,0.10758018493652344
2048749952.0,0.10585330426692963
2049687552.0,0.1137695163488388
2050625024.0,0.12118817865848541
2051562496.0,0.1264229714870453
2052499968.0,0.1311124563217163
2053437440.0,0.1327272653579712
2054375040.0,0.13295888900756836
2055312512.0,0.13077424466609955
2056249984.0,0.1265338957309723
2057187456.0,0.12028465420007706
2058125056.0,0.1119476854801178
2059062528.0,0.10156641155481339
2060000000.0,0.08997597545385361
2060937472.0,0.07605505734682083
2061874944.0,0.06183964014053345
2062812544.0,0.045865535736083984
2063750016.0,0.02901560626924038
2064687488.0,0.01199132390320301
2065624960.0,-0.0054927789606153965
2066562560.0,-0.022525286301970482
2067500032.0,-0.039972301572561264
2068437504.0,-0.05628344416618347
2069374976.0,-0.07128733396530151
2070312448.0,-0.08586222678422928
2071250048.0,-0.09879087656736374
2072187520.0,-0.11002665758132935
2073124992.0,-0.12005643546581268
2074062464.0,-0.12725354731082916
2075000064.0,-0.13311439752578735
2075937536.0,-0.13654829561710358
2076875008.0,-0.13756690919399261
2077812480.0,-0.13727828860282898
2078749952.0,-0.134116992354393
2079687552.0,-0.13021214306354523
2080625024.0,-0.12289568781852722
2081562496.0,-0.11534786969423294
2082499968.0,-0.10675664246082306
2083437440.0,-0.09563102573156357
2084375040.0,-0.0849149227142334
2085312512.0,-0.0730956420302391
2086249984.0,-0.06091591715812683
2087187456.0,-0.048295315355062485
2088125056.0,-0.035656318068504333
2089062528.0,-0.02347477525472641
2090000000.0,-0.01184933166950941
2090937472.0,2.392773785686586e-05
2091874944.0,0.01068536564707756
2092812544.0,0.019904378801584244
2093750016.0,0.02841755375266075
2094687488.0,0.03682278096675873
2095624960.0,0.043250247836112976
2096562560.0,0.05042220652103424
2097500032.0,0.05642745643854141
2098437504.0,0.06105886399745941
2099374976.0,0.066150963306427
2100312448.0,0.07103560864925385
2101250048.0,0.07517245411872864
2102187520.0,0.07948978245258331
2103124992.0,0.08386983722448349
2104062464.0,0.0883336290717125
2104999936.0,0.0930868610739708
2105937536.0,0.09623123705387115
2106875008.0,0.10106415301561356
2107812480.0,0.1062530130147934
2108749952.0,0.13722975552082062
2109687552.0,0.1423596292734146
2110625024.0,0.14748802781105042
2111562496.0,0.1527862548828125
2112499968.0,0.15608100593090057
2113437440.0,0.1597292125225067
2114375040.0,0.1611897349357605
2115312512.0,0.161275252699852
2116249984.0,0.15974460542201996
2117187456.0,0.15783821046352386
2118125056.0,0.15496261417865753
2119062528.0,0.15002930164337158
2120000000.0,0.14395391941070557
2120937472.0,0.13703042268753052
2121874944.0,0.12766948342323303
2122812544.0,0.11841226369142532
2123750016.0,0.1081194058060646
2124687488.0,0.09710387140512466
2125624960.0,0.0846627801656723
2126562560.0,0.07133512943983078
2127500032.0,0.057877518236637115
2128437504.0,0.04587838053703308
2129374976.0,0.0315641351044178
2130312448.0,0.01807953603565693
2131250048.0,0.004442153964191675
2132187520.0,-0.008478295989334583
2133124992.0,-0.020146550610661507
2134062464.0,-0.031521838158369064
2135000064.0,-0.041207633912563324
2135937536.0,-0.049999624490737915
2136875008.0,-0.059331584721803665
2137812480.0,-0.06619983911514282
2138749952.0,-0.07060116529464722
2139687552.0,-0.07421313226222992
2140625024.0,-0.07691511511802673
2141562496.0,-0.07846058905124664
2142499968.0,-0.07839079946279526
2143437440.0,-0.07645152509212494
2144375040.0,-0.07425637543201447
2145312512.0,-0.06894305348396301
2146249984.0,-0.06412417441606522
2147187456.0,-0.05793352052569389
2148124928.0,-0.050566334277391434
2149062400.0,-0.041720613837242126
2150000128.0,-0.03369142487645149
2150937600.0,-0.02435404807329178
2151875072.0,-0.015290791168808937
2152812544.0,-0.006443626247346401
2153750016.0,0.003774169599637389
2154687488.0,0.013674341142177582
2155624960.0,0.021726662293076515
2156562432.0,0.03141496703028679
2157499904.0,0.03948194533586502
2158437376.0,0.04631446301937103
2159375104.0,0.0535239614546299
2160312576.0,0.05918195843696594
2161250048.0,0.0649794265627861
2162187520.0,0.07054678350687027
2163124992.0,0.07392285019159317
2164062464.0,0.07726768404245377
2164999936.0,0.07963203638792038
2165937408.0,0.08253564685583115
2166874880.0,0.08500638604164124
2167812608.0,0.08605325222015381
