Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-20T13:56:33.381314,246959000.0,0.957334,-0.300909,0.960102,-0.300232
2026-03-20T13:56:33.381314,252958000.0,0.955303,-0.308294,0.95748,-0.30788
2026-03-20T13:56:33.381314,258957000.0,0.952735,-0.315889,0.955488,-0.314793
2026-03-20T13:56:33.381314,264956000.0,0.95031,-0.323298,0.953041,-0.322583
2026-03-20T13:56:33.381314,270955000.0,0.948078,-0.331316,0.950203,-0.330213
2026-03-20T13:56:33.381314,276954000.0,0.945173,-0.3386,0.947901,-0.337427
2026-03-20T13:56:33.381314,282953000.0,0.943043,-0.346256,0.945371,-0.344523
2026-03-20T13:56:33.381314,288952000.0,0.940315,-0.353089,0.942979,-0.351809
2026-03-20T13:56:33.381314,294951000.0,0.93757,-0.360326,0.940278,-0.359397
2026-03-20T13:56:33.381314,300950000.0,0.93453,-0.367717,0.937317,-0.366567
2026-03-20T13:56:33.381314,306949000.0,0.931621,-0.374998,0.934261,-0.373582
2026-03-20T13:56:33.381314,312948000.0,0.929714,-0.380434,0.93113,-0.381066
2026-03-20T13:56:33.381314,318947000.0,0.926133,-0.388276,0.927985,-0.387926
2026-03-20T13:56:33.381314,324946000.0,0.922947,-0.394914,0.924868,-0.394492
2026-03-20T13:56:33.381314,330945000.0,0.919623,-0.401503,0.921797,-0.401387
2026-03-20T13:56:33.381314,336944000.0,0.916555,-0.408328,0.918515,-0.407784
2026-03-20T13:56:33.381314,342943000.0,0.913382,-0.414717,0.915491,-0.413844
2026-03-20T13:56:33.381314,348942000.0,0.910221,-0.421,0.912324,-0.420583
2026-03-20T13:56:33.381314,354941000.0,0.906704,-0.42763,0.909052,-0.426742
2026-03-20T13:56:33.381314,360940000.0,0.903405,-0.434316,0.905636,-0.432971
2026-03-20T13:56:33.381314,366939000.0,0.900142,-0.440558,0.902074,-0.43886
2026-03-20T13:56:33.381314,372938000.0,0.896699,-0.446764,0.898896,-0.445336
2026-03-20T13:56:33.381314,378937000.0,0.893918,-0.452821,0.895911,-0.451548
2026-03-20T13:56:33.381314,384936000.0,0.890361,-0.459125,0.892728,-0.458118
2026-03-20T13:56:33.381314,390935000.0,0.886969,-0.465519,0.889518,-0.464117
2026-03-20T13:56:33.381314,396934000.0,0.884026,-0.471631,0.886421,-0.470481
2026-03-20T13:56:33.381314,402933000.0,0.881106,-0.478025,0.883274,-0.476665
2026-03-20T13:56:33.381314,408932000.0,0.878471,-0.484356,0.879941,-0.482961
2026-03-20T13:56:33.381314,414931000.0,0.875342,-0.490673,0.876709,-0.489412
2026-03-20T13:56:33.381314,420930000.0,0.871859,-0.497497,0.874084,-0.496128
2026-03-20T13:56:33.381314,426929000.0,0.868765,-0.50411,0.870719,-0.502799
2026-03-20T13:56:33.381314,432928000.0,0.865172,-0.510856,0.867726,-0.508789
2026-03-20T13:56:33.381314,438927000.0,0.861887,-0.516893,0.864121,-0.515645
2026-03-20T13:56:33.381314,444926000.0,0.858276,-0.523023,0.860467,-0.522
2026-03-20T13:56:33.381314,450925000.0,0.854664,-0.529832,0.856909,-0.528602
2026-03-20T13:56:33.381314,456924000.0,0.85081,-0.536771,0.853676,-0.535012
2026-03-20T13:56:33.381314,462923000.0,0.847061,-0.543542,0.850003,-0.541645
2026-03-20T13:56:33.381314,468922000.0,0.842559,-0.550186,0.846236,-0.548261
2026-03-20T13:56:33.381314,474921000.0,0.83813,-0.556603,0.842531,-0.55494
2026-03-20T13:56:33.381314,480920000.0,0.833849,-0.563301,0.834792,-0.566742
2026-03-20T13:56:33.381314,486919000.0,0.829363,-0.569464,0.833981,-0.56809
2026-03-20T13:56:33.381314,492918000.0,0.824264,-0.576036,0.829854,-0.574575
2026-03-20T13:56:33.381314,498917000.0,0.81934,-0.583348,0.825487,-0.581284
2026-03-20T13:56:33.381314,504916000.0,0.814337,-0.589352,0.820918,-0.587916
2026-03-20T13:56:33.381314,510915000.0,0.809427,-0.59592,0.816509,-0.594215
2026-03-20T13:56:33.381314,516914000.0,0.803702,-0.602774,0.811897,-0.600887
2026-03-20T13:56:33.381314,522913000.0,0.798671,-0.608838,0.806776,-0.607547
2026-03-20T13:56:33.381314,528912000.0,0.792972,-0.615725,0.801775,-0.614062
2026-03-20T13:56:33.381314,534911000.0,0.787355,-0.622483,0.79683,-0.620863
2026-03-20T13:56:33.381314,540910000.0,0.781583,-0.62876,0.792051,-0.626315
2026-03-20T13:56:33.381314,546909000.0,0.776106,-0.634906,0.78669,-0.632758
2026-03-20T13:56:33.381314,552908000.0,0.77039,-0.641133,0.781761,-0.638762
2026-03-20T13:56:33.381314,558907000.0,0.764301,-0.647683,0.776557,-0.644672
2026-03-20T13:56:33.381314,564906000.0,0.758768,-0.654276,0.77141,-0.650617
2026-03-20T13:56:33.381314,570905000.0,0.752886,-0.660411,0.766333,-0.656178
2026-03-20T13:56:33.381314,576904000.0,0.747158,-0.666547,0.7614,-0.661457
2026-03-20T13:56:33.381314,582903000.0,0.741867,-0.673229,0.756585,-0.667102
2026-03-20T13:56:33.381314,588902000.0,0.737162,-0.678395,0.751758,-0.672585
2026-03-20T13:56:33.381314,594901000.0,0.731776,-0.684056,0.7464,-0.678094
2026-03-20T13:56:33.381314,600900000.0,0.72675,-0.689577,0.742193,-0.683834
2026-03-20T13:56:33.381314,606899000.0,0.721866,-0.694943,0.736348,-0.689636
2026-03-20T13:56:33.381314,612898000.0,0.716842,-0.700806,0.731658,-0.694713
2026-03-20T13:56:33.381314,618897000.0,0.711951,-0.706455,0.726695,-0.700226
2026-03-20T13:56:33.381314,624896000.0,0.707511,-0.712241,0.721637,-0.705636
2026-03-20T13:56:33.381314,630895000.0,0.702565,-0.71717,0.716686,-0.711407
2026-03-20T13:56:33.381314,636894000.0,0.697845,-0.723127,0.711981,-0.716404
2026-03-20T13:56:33.381314,642893000.0,0.693917,-0.728191,0.707043,-0.721906
2026-03-20T13:56:33.381314,648892000.0,0.689154,-0.733752,0.702468,-0.727532
2026-03-20T13:56:33.381314,654891000.0,0.685544,-0.738404,0.697455,-0.732027
2026-03-20T13:56:33.381314,660890000.0,0.681536,-0.743517,0.692355,-0.737332
2026-03-20T13:56:33.381314,666889000.0,0.676713,-0.748408,0.688237,-0.742579
2026-03-20T13:56:33.381314,672888000.0,0.672212,-0.753481,0.683033,-0.747004
2026-03-20T13:56:33.381314,678887000.0,0.66713,-0.758337,0.678425,-0.752407
2026-03-20T13:56:33.381314,684886000.0,0.662387,-0.762816,0.673445,-0.757205
2026-03-20T13:56:33.381314,690885000.0,0.656555,-0.768441,0.666365,-0.764423
2026-03-20T13:56:33.381314,696884000.0,0.651775,-0.772786,0.66265,-0.767546
2026-03-20T13:56:33.381314,702883000.0,0.646614,-0.777163,0.656632,-0.773311
2026-03-20T13:56:33.381314,708882000.0,0.640865,-0.78189,0.650988,-0.77836
2026-03-20T13:56:33.381314,714881000.0,0.634922,-0.786249,0.645064,-0.782773
2026-03-20T13:56:33.381314,720880000.0,0.628771,-0.790934,0.638645,-0.788056
2026-03-20T13:56:33.381314,726879000.0,0.621951,-0.79569,0.632621,-0.792884
2026-03-20T13:56:33.381314,732878000.0,0.616513,-0.799782,0.626874,-0.797406
2026-03-20T13:56:33.381314,738877000.0,0.609726,-0.804508,0.620083,-0.802192
2026-03-20T13:56:33.381314,744876000.0,0.602953,-0.809213,0.614147,-0.806747
2026-03-20T13:56:33.381314,750875000.0,0.594888,-0.814161,0.606315,-0.81268
2026-03-20T13:56:33.381314,756874000.0,0.589106,-0.817702,0.600727,-0.816981
2026-03-20T13:56:33.381314,762873000.0,0.582574,-0.8221,0.593544,-0.821495
2026-03-20T13:56:33.381314,768872000.0,0.574776,-0.827249,0.587472,-0.826116
2026-03-20T13:56:33.381314,774871000.0,0.567643,-0.83189,0.580639,-0.83035
2026-03-20T13:56:33.381314,780870000.0,0.560098,-0.836799,0.574108,-0.834903
2026-03-20T13:56:33.381314,786869000.0,0.552244,-0.84195,0.56629,-0.839435
2026-03-20T13:56:33.381314,792868000.0,0.543563,-0.846752,0.559367,-0.843546
2026-03-20T13:56:33.381314,798867000.0,0.536201,-0.851215,0.55207,-0.847917
2026-03-20T13:56:33.381314,804866000.0,0.528421,-0.855548,0.544739,-0.851999
2026-03-20T13:56:33.381314,810865000.0,0.520805,-0.860016,0.536899,-0.855513
2026-03-20T13:56:33.381314,816864000.0,0.513362,-0.864324,0.529435,-0.85762
2026-03-20T13:56:33.381314,822863000.0,0.505238,-0.868701,0.521544,-0.859118
2026-03-20T13:56:33.381314,828862000.0,0.496103,-0.871585,0.517331,-0.860488
2026-03-20T13:56:33.381314,834861000.0,0.486958,-0.87124,0.513802,-0.864233
2026-03-20T13:56:33.381314,840860000.0,0.487142,-0.869616,0.508195,-0.870177
2026-03-20T13:56:33.381314,846859000.0,0.48659,-0.87812,0.501766,-0.874068
2026-03-20T13:56:33.381314,852858000.0,0.480513,-0.885166,0.494644,-0.877797
2026-03-20T13:56:33.381314,858857000.0,0.47377,-0.891083,0.487678,-0.882266
2026-03-20T13:56:33.381314,864856000.0,0.466489,-0.895957,0.480809,-0.885967
2026-03-20T13:56:33.381314,870855000.0,0.459768,-0.900688,0.474308,-0.889295
2026-03-20T13:56:33.381314,876854000.0,0.45362,-0.90416,0.467631,-0.892835
2026-03-20T13:56:33.381314,882853000.0,0.44745,-0.907913,0.461767,-0.895825
2026-03-20T13:56:33.381314,888852000.0,0.442171,-0.911191,0.455428,-0.899746
2026-03-20T13:56:33.381314,894851000.0,0.435972,-0.914653,0.44988,-0.903411
2026-03-20T13:56:33.381314,900850000.0,0.430529,-0.917697,0.444653,-0.907431
2026-03-20T13:56:33.381314,906849000.0,0.425225,-0.921455,0.438631,-0.911256
2026-03-20T13:56:33.381314,912848000.0,0.419175,-0.924894,0.432533,-0.915167
2026-03-20T13:56:33.381314,918847000.0,0.413266,-0.927719,0.426331,-0.918687
2026-03-20T13:56:33.381314,924846000.0,0.406336,-0.930618,0.419766,-0.922113
2026-03-20T13:56:33.381314,930845000.0,0.40033,-0.933375,0.41415,-0.925119
2026-03-20T13:56:33.381314,936844000.0,0.394272,-0.935686,0.408315,-0.928406
2026-03-20T13:56:33.381314,942843000.0,0.387963,-0.938045,0.402541,-0.931807
2026-03-20T13:56:33.381314,948842000.0,0.382097,-0.940242,0.396256,-0.935059
2026-03-20T13:56:33.381314,954841000.0,0.37657,-0.942927,0.390962,-0.937988
2026-03-20T13:56:33.381314,960840000.0,0.370641,-0.944611,0.38488,-0.940764
2026-03-20T13:56:33.381314,966839000.0,0.363861,-0.946145,0.379058,-0.943509
2026-03-20T13:56:33.381314,972838000.0,0.35625,-0.947736,0.372176,-0.9462
2026-03-20T13:56:33.381314,978837000.0,0.348741,-0.950481,0.365512,-0.948791
2026-03-20T13:56:33.381314,984836000.0,0.340677,-0.951447,0.358824,-0.951547
2026-03-20T13:56:33.381314,990835000.0,0.332725,-0.953043,0.352163,-0.954551
2026-03-20T13:56:33.381314,996834000.0,0.324114,-0.954983,0.344583,-0.956648
2026-03-20T13:56:33.381314,1002833000.0,0.315479,-0.95667,0.336618,-0.958628
2026-03-20T13:56:33.381314,1008832000.0,0.307794,-0.957942,0.328237,-0.960858
2026-03-20T13:56:33.381314,1014831000.0,0.299635,-0.960087,0.319607,-0.962641
2026-03-20T13:56:33.381314,1020830000.0,0.290687,-0.961785,0.312529,-0.963808
2026-03-20T13:56:33.381314,1026829000.0,0.282075,-0.963301,0.303149,-0.965344
2026-03-20T13:56:33.381314,1032828000.0,0.273164,-0.965016,0.293973,-0.966414
2026-03-20T13:56:33.381314,1038827000.0,0.26409,-0.966859,0.285017,-0.968242
2026-03-20T13:56:33.381314,1044826000.0,0.254986,-0.969319,0.275766,-0.969259
2026-03-20T13:56:33.381314,1050825000.0,0.246466,-0.970881,0.266674,-0.971644
2026-03-20T13:56:33.381314,1056824000.0,0.236606,-0.972501,0.25776,-0.972856
2026-03-20T13:56:33.381314,1062823000.0,0.227783,-0.974504,0.248721,-0.973482
2026-03-20T13:56:33.381314,1068822000.0,0.21845,-0.976106,0.23886,-0.974566
2026-03-20T13:56:33.381314,1074821000.0,0.210001,-0.977871,0.229388,-0.975424
2026-03-20T13:56:33.381314,1080820000.0,0.201908,-0.979905,0.220355,-0.976197
2026-03-20T13:56:33.381314,1086819000.0,0.193228,-0.98219,0.211085,-0.97815
2026-03-20T13:56:33.381314,1092818000.0,0.185348,-0.984723,0.20222,-0.980053
2026-03-20T13:56:33.381314,1098817000.0,0.17821,-0.986783,0.193838,-0.981758
2026-03-20T13:56:33.381314,1104816000.0,0.171606,-0.989365,0.185812,-0.983802
2026-03-20T13:56:33.381314,1110815000.0,0.164459,-0.99153,0.177489,-0.985873
2026-03-20T13:56:33.381314,1116814000.0,0.157011,-0.993732,0.170464,-0.988183
2026-03-20T13:56:33.381314,1122813000.0,0.149537,-0.996329,0.162075,-0.990226
2026-03-20T13:56:33.381314,1128812000.0,0.142959,-0.99905,0.154995,-0.99234
2026-03-20T13:56:33.381314,1134811000.0,0.136135,-1.00177,0.148053,-0.994321
2026-03-20T13:56:33.381314,1140810000.0,0.130231,-1.00323,0.140845,-0.996597
2026-03-20T13:56:33.381314,1146809000.0,0.12417,-1.00544,0.133302,-0.998083
2026-03-20T13:56:33.381314,1152808000.0,0.119691,-1.00759,0.127338,-1.00093
2026-03-20T13:56:33.381314,1158807000.0,0.115065,-1.00944,0.121618,-1.0026
2026-03-20T13:56:33.381314,1164806000.0,0.110864,-1.01144,0.114853,-1.00501
2026-03-20T13:56:33.381314,1170805000.0,0.106165,-1.01278,0.109283,-1.00701
2026-03-20T13:56:33.381314,1176804000.0,0.100906,-1.01353,0.103839,-1.01011
2026-03-20T13:56:33.381314,1182803000.0,0.0954247,-1.01442,0.0971847,-1.01176
2026-03-20T13:56:33.381314,1188802000.0,0.0896542,-1.01518,0.0917239,-1.01317
2026-03-20T13:56:33.381314,1194801000.0,0.0842861,-1.01546,0.085171,-1.01434
2026-03-20T13:56:33.381314,1200800000.0,0.0784333,-1.01483,0.0783239,-1.01492
2026-03-20T13:56:33.381314,1206799000.0,0.0721305,-1.01436,0.0720756,-1.01598
2026-03-20T13:56:33.381314,1212798000.0,0.0637048,-1.01389,0.0651638,-1.01635
2026-03-20T13:56:33.381314,1218797000.0,0.0574362,-1.01309,0.0579738,-1.0163
2026-03-20T13:56:33.381314,1224796000.0,0.0494853,-1.01144,0.0503847,-1.01675
2026-03-20T13:56:33.381314,1230795000.0,0.0411768,-1.01006,0.0428035,-1.01576
2026-03-20T13:56:33.381314,1236794000.0,0.0333607,-1.00968,0.0346861,-1.01573
2026-03-20T13:56:33.381314,1242793000.0,0.0251382,-1.00728,0.0265712,-1.01466
2026-03-20T13:56:33.381314,1248792000.0,0.015993,-1.00539,0.0175378,-1.01249
2026-03-20T13:56:33.381314,1254791000.0,0.00753484,-1.0039,0.00861119,-1.01109
2026-03-20T13:56:33.381314,1260790000.0,-0.00230816,-1.0024,-0.000959001,-1.01035
2026-03-20T13:56:33.381314,1266789000.0,-0.0120527,-1.00168,-0.0103785,-1.00792
2026-03-20T13:56:33.381314,1272788000.0,-0.0232682,-1.00017,-0.0187902,-1.00569
2026-03-20T13:56:33.381314,1278787000.0,-0.0342599,-0.998121,-0.0299088,-1.00462
2026-03-20T13:56:33.381314,1284786000.0,-0.0444447,-0.996891,-0.0395871,-1.00313
2026-03-20T13:56:33.381314,1290785000.0,-0.0550318,-0.995236,-0.050738,-1.00087
2026-03-20T13:56:33.381314,1296784000.0,-0.066428,-0.994553,-0.0606814,-0.999047
2026-03-20T13:56:33.381314,1302783000.0,-0.0768243,-0.993978,-0.0708136,-0.998245
2026-03-20T13:56:33.381314,1308782000.0,-0.0869239,-0.99333,-0.0809329,-0.996374
2026-03-20T13:56:33.381314,1314781000.0,-0.0980235,-0.992553,-0.0905427,-0.994829
2026-03-20T13:56:33.381314,1320780000.0,-0.107123,-0.992952,-0.100711,-0.994237
2026-03-20T13:56:33.381314,1326779000.0,-0.117679,-0.992555,-0.110289,-0.992581
2026-03-20T13:56:33.381314,1332778000.0,-0.127966,-0.993711,-0.119835,-0.992202
2026-03-20T13:56:33.381314,1338777000.0,-0.136951,-0.994797,-0.129215,-0.991839
2026-03-20T13:56:33.381314,1344776000.0,-0.145155,-0.995921,-0.139166,-0.991373
2026-03-20T13:56:33.381314,1350775000.0,-0.152702,-0.997281,-0.148664,-0.991534
2026-03-20T13:56:33.381314,1356774000.0,-0.15928,-0.998113,-0.157142,-0.991993
2026-03-20T13:56:33.381314,1362773000.0,-0.165319,-0.998623,-0.165775,-0.99217
2026-03-20T13:56:33.381314,1368772000.0,-0.170707,-0.999914,-0.173577,-0.992138
2026-03-20T13:56:33.381314,1374771000.0,-0.176273,-1.00037,-0.181734,-0.992808
2026-03-20T13:56:33.381314,1380770000.0,-0.181843,-1.00153,-0.188735,-0.993301
2026-03-20T13:56:33.381314,1386769000.0,-0.187279,-1.00203,-0.195636,-0.994292
2026-03-20T13:56:33.381314,1392768000.0,-0.192706,-1.0029,-0.201668,-0.995266
2026-03-20T13:56:33.381314,1398767000.0,-0.198631,-1.00298,-0.207863,-0.995992
2026-03-20T13:56:33.381314,1404766000.0,-0.204069,-1.00181,-0.213336,-0.996987
2026-03-20T13:56:33.381314,1410765000.0,-0.210279,-1.00091,-0.218797,-0.997316
2026-03-20T13:56:33.381314,1416764000.0,-0.216068,-0.998964,-0.22499,-0.997712
2026-03-20T13:56:33.381314,1422763000.0,-0.221543,-0.996805,-0.230264,-0.996385
2026-03-20T13:56:33.381314,1428762000.0,-0.227024,-0.994708,-0.236559,-0.996464
2026-03-20T13:56:33.381314,1434761000.0,-0.233123,-0.991976,-0.241954,-0.99546
2026-03-20T13:56:33.381314,1440760000.0,-0.23878,-0.988757,-0.254811,-0.992741
2026-03-20T13:56:33.381314,1446759000.0,-0.243576,-0.9864,-0.254105,-0.993385
2026-03-20T13:56:33.381314,1452758000.0,-0.249497,-0.983119,-0.259269,-0.990792
2026-03-20T13:56:33.381314,1458757000.0,-0.255075,-0.980159,-0.267132,-0.988934
2026-03-20T13:56:33.381314,1464756000.0,-0.262222,-0.976783,-0.272575,-0.985351
2026-03-20T13:56:33.381314,1470755000.0,-0.270257,-0.971673,-0.279831,-0.982076
2026-03-20T13:56:33.381314,1476754000.0,-0.279085,-0.969372,-0.286435,-0.979564
2026-03-20T13:56:33.381314,1482753000.0,-0.286649,-0.964755,-0.294377,-0.975672
2026-03-20T13:56:33.381314,1488752000.0,-0.295769,-0.960028,-0.301692,-0.970942
2026-03-20T13:56:33.381314,1494751000.0,-0.304412,-0.955076,-0.309181,-0.966545
2026-03-20T13:56:33.381314,1500750000.0,-0.315036,-0.948958,-0.317729,-0.962048
2026-03-20T13:56:33.381314,1506749000.0,-0.322958,-0.946052,-0.325774,-0.957494
2026-03-20T13:56:33.381314,1512748000.0,-0.33247,-0.941972,-0.33454,-0.952562
2026-03-20T13:56:33.381314,1518747000.0,-0.341457,-0.93885,-0.342425,-0.948657
2026-03-20T13:56:33.381314,1524746000.0,-0.351195,-0.935066,-0.351651,-0.943724
2026-03-20T13:56:33.381314,1530745000.0,-0.360681,-0.931564,-0.360185,-0.939612
2026-03-20T13:56:33.381314,1536744000.0,-0.371,-0.928224,-0.369149,-0.935879
2026-03-20T13:56:33.381314,1542743000.0,-0.380912,-0.924957,-0.379437,-0.931477
2026-03-20T13:56:33.381314,1548742000.0,-0.390187,-0.923174,-0.388697,-0.927748
2026-03-20T13:56:33.381314,1554741000.0,-0.398963,-0.92175,-0.398063,-0.923341
2026-03-20T13:56:33.381314,1560740000.0,-0.407932,-0.920093,-0.408376,-0.91898
2026-03-20T13:56:33.381314,1566739000.0,-0.415842,-0.919369,-0.4181,-0.915391
2026-03-20T13:56:33.381314,1572738000.0,-0.424573,-0.918339,-0.427407,-0.912919
2026-03-20T13:56:33.381314,1578737000.0,-0.431745,-0.918392,-0.436068,-0.909623
2026-03-20T13:56:33.381314,1584736000.0,-0.439292,-0.917081,-0.444821,-0.906059
2026-03-20T13:56:33.381314,1590735000.0,-0.44683,-0.916574,-0.454164,-0.903155
2026-03-20T13:56:33.381314,1596734000.0,-0.4538,-0.91535,-0.461918,-0.901141
2026-03-20T13:56:33.381314,1602733000.0,-0.460226,-0.914648,-0.470031,-0.899422
2026-03-20T13:56:33.381314,1608732000.0,-0.467256,-0.91349,-0.477606,-0.89779
2026-03-20T13:56:33.381314,1614731000.0,-0.473276,-0.912764,-0.48518,-0.896049
2026-03-20T13:56:33.381314,1620730000.0,-0.479046,-0.910683,-0.492068,-0.894188
2026-03-20T13:56:33.381314,1626729000.0,-0.484211,-0.909015,-0.499285,-0.892824
2026-03-20T13:56:33.381314,1632728000.0,-0.489294,-0.907343,-0.504829,-0.890765
2026-03-20T13:56:33.381314,1638727000.0,-0.494373,-0.904568,-0.511286,-0.887532
2026-03-20T13:56:33.381314,1644726000.0,-0.498816,-0.901972,-0.513227,-0.886013
2026-03-20T13:56:33.381314,1650725000.0,-0.503129,-0.899037,-0.515837,-0.88676
2026-03-20T13:56:33.381314,1656724000.0,-0.507659,-0.895728,-0.521544,-0.888249
2026-03-20T13:56:33.381314,1662723000.0,-0.512513,-0.891301,-0.528237,-0.887282
2026-03-20T13:56:33.381314,1668722000.0,-0.518711,-0.886247,-0.533793,-0.885915
2026-03-20T13:56:33.381314,1674721000.0,-0.523677,-0.881544,-0.539001,-0.882054
2026-03-20T13:56:33.381314,1680720000.0,-0.529029,-0.877945,-0.543748,-0.878999
2026-03-20T13:56:33.381314,1686719000.0,-0.534789,-0.871704,-0.548073,-0.875554
2026-03-20T13:56:33.381314,1692718000.0,-0.53923,-0.867635,-0.548003,-0.87421
2026-03-20T13:56:33.381314,1698717000.0,-0.545737,-0.8603,-0.55447,-0.869448
2026-03-20T13:56:33.381314,1704716000.0,-0.551738,-0.853655,-0.559134,-0.865141
2026-03-20T13:56:33.381314,1710715000.0,-0.558872,-0.849297,-0.56423,-0.859921
2026-03-20T13:56:33.381314,1716714000.0,-0.565427,-0.840785,-0.569961,-0.85471
2026-03-20T13:56:33.381314,1722713000.0,-0.57131,-0.834685,-0.575531,-0.849625
2026-03-20T13:56:33.381314,1728712000.0,-0.579769,-0.829879,-0.582757,-0.842584
2026-03-20T13:56:33.381314,1734711000.0,-0.585942,-0.820915,-0.587114,-0.835685
2026-03-20T13:56:33.381314,1740710000.0,-0.593437,-0.814899,-0.591503,-0.830851
2026-03-20T13:56:33.381314,1746709000.0,-0.601688,-0.807948,-0.595803,-0.824444
2026-03-20T13:56:33.381314,1752708000.0,-0.608614,-0.800509,-0.602888,-0.819262
2026-03-20T13:56:33.381314,1758707000.0,-0.616278,-0.794387,-0.609352,-0.812805
2026-03-20T13:56:33.381314,1764706000.0,-0.624584,-0.787973,-0.615589,-0.805434
2026-03-20T13:56:33.381314,1770705000.0,-0.633385,-0.781711,-0.623184,-0.797989
2026-03-20T13:56:33.381314,1776704000.0,-0.641512,-0.775104,-0.631257,-0.789905
2026-03-20T13:56:33.381314,1782703000.0,-0.649878,-0.769506,-0.639557,-0.782586
2026-03-20T13:56:33.381314,1788702000.0,-0.658497,-0.763601,-0.645561,-0.775269
2026-03-20T13:56:33.381314,1794701000.0,-0.667208,-0.757499,-0.653415,-0.767575
2026-03-20T13:56:33.381314,1800700000.0,-0.67524,-0.751814,-0.661037,-0.762037
2026-03-20T13:56:33.381314,1806699000.0,-0.682707,-0.746321,-0.669229,-0.753362
2026-03-20T13:56:33.381314,1812698000.0,-0.690326,-0.74215,-0.677023,-0.746808
2026-03-20T13:56:33.381314,1818697000.0,-0.697549,-0.738784,-0.684954,-0.740687
2026-03-20T13:56:33.381314,1824696000.0,-0.704907,-0.735019,-0.692191,-0.735255
2026-03-20T13:56:33.381314,1830695000.0,-0.711807,-0.731105,-0.700293,-0.729863
2026-03-20T13:56:33.381314,1836694000.0,-0.717311,-0.726903,-0.706853,-0.724108
