Frequency (Hz),Measurement
2000000000.0,0.13385450839996338
2000937472.0,0.1284150630235672
2001874944.0,0.12496618181467056
2002812544.0,0.12071095407009125
2003750016.0,0.11605701595544815
2004687488.0,0.11263852566480637
2005624960.0,0.10765979439020157
2006562560.0,0.10325826704502106
2007500032.0,0.09865743666887283
2008437504.0,0.09359515458345413
2009374976.0,0.08834458887577057
2010312448.0,0.08328187465667725
2011250048.0,0.077692911028862
2012187520.0,0.07189866900444031
2013124992.0,0.0663592591881752
2014062464.0,0.06073879078030586
2015000064.0,0.055012259632349014
2015937536.0,0.049363791942596436
2016875008.0,0.04457052797079086
2017812480.0,0.03936927765607834
2018749952.0,0.03478030487895012
2019687552.0,0.029743298888206482
2020625024.0,0.026370052248239517
2021562496.0,0.02135191112756729
2022499968.0,0.017850959673523903
2023437440.0,0.01571245677769184
2024375040.0,0.013463865034282207
2025312512.0,0.010946480557322502
2026249984.0,0.01048074197024107
2027187456.0,0.010880015790462494
2028125056.0,0.011301320046186447
2029062528.0,0.012811383232474327
2030000000.0,0.014926434494554996
2030937472.0,0.017853833734989166
2031874944.0,0.021554896607995033
2032812544.0,0.02589385025203228
2033750016.0,0.030261443927884102
2034687488.0,0.036544814705848694
2035624960.0,0.043772123754024506
2036562560.0,0.05018108710646629
2037500032.0,0.05799411982297897
2038437504.0,0.06514651328325272
2039374976.0,0.07340873032808304
2040312448.0,0.0822419598698616
2041250048.0,0.09009292721748352
2042187520.0,0.09775328636169434
2043124992.0,0.10572557151317596
2044062464.0,0.11295746266841888
2044999936.0,0.11904856562614441
2045937536.0,0.12517446279525757
2046875008.0,0.13032326102256775
2047812480.0,0.13501469790935516
2048749952.0,0.14431098103523254
2049687552.0,0.1388999968767166
2050625024.0,0.13273456692695618
2051562496.0,0.1277509331703186
2052499968.0,0.1201392188668251
2053437440.0,0.11343604326248169
2054375040.0,0.1057140901684761
2055312512.0,0.09885378181934357
2056249984.0,0.09001591056585312
2057187456.0,0.08238294720649719
2058125056.0,0.07596509158611298
2059062528.0,0.06846093386411667
2060000000.0,0.061526522040367126
2060937472.0,0.05456375703215599
2061874944.0,0.04768034443259239
2062812544.0,0.04240439087152481
2063750016.0,0.03551561385393143
2064687488.0,0.029777495190501213
2065624960.0,0.024982159957289696
2066562560.0,0.02011864446103573
2067500032.0,0.015841657295823097
2068437504.0,0.01128183864057064
2069374976.0,0.006967626977711916
2070312448.0,0.0036052472423762083
2071250048.0,0.00013868563110008836
2072187520.0,-0.0021210298873484135
2073124992.0,-0.0048537347465753555
2074062464.0,-0.006447191815823317
2075000064.0,-0.008200572803616524
2075937536.0,-0.009354187175631523
2076875008.0,-0.010356933809816837
2077812480.0,-0.010853348299860954
2078749952.0,-0.011287198401987553
2079687552.0,-0.011593315750360489
2080625024.0,-0.010569658130407333
2081562496.0,-0.009708123281598091
2082499968.0,-0.008411272428929806
2083437440.0,-0.006474189460277557
2084375040.0,-0.0036025941371917725
2085312512.0,-0.0007660756818950176
2086249984.0,0.0025630618911236525
2087187456.0,0.006349303759634495
2088125056.0,0.011468836106359959
2089062528.0,0.016427382826805115
2090000000.0,0.021518751978874207
2090937472.0,0.027705945074558258
2091874944.0,0.03464564308524132
2092812544.0,0.04239780455827713
2093750016.0,0.05074230208992958
2094687488.0,0.059212010353803635
2095624960.0,0.06903889030218124
2096562560.0,0.07836118340492249
2097500032.0,0.08997473865747452
2098437504.0,0.10061271488666534
2099374976.0,0.11294183880090714
2100312448.0,0.12443327158689499
2101250048.0,0.1376330703496933
2102187520.0,0.15051865577697754
2103124992.0,0.16413038969039917
2104062464.0,0.17836016416549683
2104999936.0,0.1924411803483963
2105937536.0,0.20628289878368378
2106875008.0,0.21923866868019104
2107812480.0,0.2324209213256836
2108749952.0,0.2708074450492859
2109687552.0,0.27906468510627747
2110625024.0,0.287516325712204
2111562496.0,0.2945290207862854
2112499968.0,0.3010501265525818
2113437440.0,0.30667608976364136
2114375040.0,0.309759259223938
2115312512.0,0.31073129177093506
2116249984.0,0.309752494096756
2117187456.0,0.3066944181919098
2118125056.0,0.3004072904586792
2119062528.0,0.2903166115283966
2120000000.0,0.2781727910041809
2120937472.0,0.2630383372306824
2121874944.0,0.2451261579990387
2122812544.0,0.22446000576019287
2123750016.0,0.20147304236888885
2124687488.0,0.17810766398906708
2125624960.0,0.1520024836063385
2126562560.0,0.12533487379550934
2127500032.0,0.09775401651859283
2128437504.0,0.0709945484995842
2129374976.0,0.04386930167675018
2130312448.0,0.017385810613632202
2131250048.0,-0.006509690545499325
2132187520.0,-0.029585393145680428
2133124992.0,-0.050125639885663986
2134062464.0,-0.06806407868862152
2135000064.0,-0.08435356616973877
2135937536.0,-0.09674415737390518
2136875008.0,-0.10689659416675568
2137812480.0,-0.11395915597677231
2138749952.0,-0.1182013750076294
2139687552.0,-0.120029516518116
2140625024.0,-0.11903813481330872
2141562496.0,-0.11450779438018799
2142499968.0,-0.1084861159324646
