Frequency (Hz),Measurement
2000000000.0,0.1339767724275589
2000937472.0,0.12760746479034424
2001874944.0,0.12393777817487717
2002812544.0,0.1199173554778099
2003750016.0,0.11632640659809113
2004687488.0,0.11160537600517273
2005624960.0,0.10678984224796295
2006562560.0,0.10210712999105453
2007500032.0,0.09749582409858704
2008437504.0,0.09282723814249039
2009374976.0,0.08735903352499008
2010312448.0,0.08281059563159943
2011250048.0,0.07698928564786911
2012187520.0,0.0715855211019516
2013124992.0,0.06552775949239731
2014062464.0,0.060208745300769806
2015000064.0,0.055334944278001785
2015937536.0,0.04912944510579109
2016875008.0,0.04407087713479996
2017812480.0,0.039287928491830826
2018749952.0,0.03376186639070511
2019687552.0,0.0293058380484581
2020625024.0,0.024523504078388214
2021562496.0,0.021241534501314163
2022499968.0,0.017899436876177788
2023437440.0,0.014288150705397129
2024375040.0,0.012376951053738594
2025312512.0,0.011987268924713135
2026249984.0,0.010492510162293911
2027187456.0,0.010073909536004066
2028125056.0,0.010778225027024746
2029062528.0,0.011375773698091507
2030000000.0,0.014385202899575233
2030937472.0,0.01741795428097248
2031874944.0,0.020715247839689255
2032812544.0,0.02589046210050583
2033750016.0,0.03033297136425972
2034687488.0,0.036904871463775635
2035624960.0,0.042814936488866806
2036562560.0,0.04998932406306267
2037500032.0,0.0576745830476284
2038437504.0,0.06558696180582047
2039374976.0,0.07335979491472244
2040312448.0,0.08098424971103668
2041250048.0,0.08928599208593369
2042187520.0,0.09739184379577637
2043124992.0,0.10478559136390686
2044062464.0,0.11297912150621414
2044999936.0,0.11949332803487778
2045937536.0,0.12454255670309067
2046875008.0,0.1291731595993042
2047812480.0,0.13354305922985077
2048749952.0,0.14341333508491516
2049687552.0,0.13921073079109192
2050625024.0,0.13329023122787476
2051562496.0,0.12737758457660675
2052499968.0,0.12060233950614929
2053437440.0,0.11336416006088257
2054375040.0,0.10584297776222229
2055312512.0,0.09874393790960312
2056249984.0,0.09111253917217255
2057187456.0,0.08283412456512451
2058125056.0,0.0755065530538559
2059062528.0,0.06748687475919724
2060000000.0,0.06025908514857292
2060937472.0,0.05458275228738785
2061874944.0,0.04812360554933548
2062812544.0,0.041202716529369354
2063750016.0,0.035452812910079956
2064687488.0,0.029626866802573204
2065624960.0,0.02345386892557144
2066562560.0,0.019160239025950432
2067500032.0,0.014125575311481953
2068437504.0,0.010007218457758427
2069374976.0,0.006829164922237396
2070312448.0,0.002859314437955618
2071250048.0,-0.0003013343957718462
2072187520.0,-0.0028534673620015383
2073124992.0,-0.004786856472492218
2074062464.0,-0.007704498246312141
2075000064.0,-0.00822161603718996
2075937536.0,-0.010102898813784122
2076875008.0,-0.011522183194756508
2077812480.0,-0.012417316436767578
2078749952.0,-0.012173411436378956
2079687552.0,-0.011803954839706421
2080625024.0,-0.011263902299106121
2081562496.0,-0.009813215583562851
2082499968.0,-0.008586876094341278
2083437440.0,-0.006854459643363953
2084375040.0,-0.004354470409452915
2085312512.0,-0.0011937238741666079
2086249984.0,0.0019279068801552057
2087187456.0,0.005473127122968435
2088125056.0,0.0102015919983387
2089062528.0,0.015486378222703934
2090000000.0,0.020723911002278328
2090937472.0,0.027151379734277725
2091874944.0,0.03414186090230942
2092812544.0,0.041756436228752136
2093750016.0,0.05040493607521057
2094687488.0,0.05892080441117287
2095624960.0,0.06860838830471039
2096562560.0,0.07869119197130203
2097500032.0,0.08910323679447174
2098437504.0,0.1001315638422966
2099374976.0,0.1119534820318222
2100312448.0,0.12373052537441254
2101250048.0,0.13672640919685364
2102187520.0,0.15011084079742432
2103124992.0,0.1629123091697693
2104062464.0,0.17711696028709412
2104999936.0,0.190782830119133
2105937536.0,0.20427283644676208
2106875008.0,0.21788735687732697
2107812480.0,0.2304479032754898
2108749952.0,0.2699658274650574
2109687552.0,0.2787872552871704
2110625024.0,0.28729358315467834
2111562496.0,0.2940981686115265
