Frequency (Hz),Measurement
2000000000.0,0.18116553127765656
2000937472.0,0.1730695217847824
2001874944.0,0.16513857245445251
2002812544.0,0.15590962767601013
2003750016.0,0.1467801183462143
2004687488.0,0.13634859025478363
2005624960.0,0.12609779834747314
2006562560.0,0.11376681923866272
2007500032.0,0.1014435738325119
2008437504.0,0.08888494968414307
2009374976.0,0.07591436058282852
2010312448.0,0.062373798340559006
2011250048.0,0.049534160643815994
2012187520.0,0.03421047329902649
2013124992.0,0.020526431500911713
2014062464.0,0.0072812270373106
2015000064.0,-0.007814209908246994
2015937536.0,-0.02033524215221405
2016875008.0,-0.03489486128091812
2017812480.0,-0.04826078563928604
2018749952.0,-0.06097083166241646
2019687552.0,-0.07276207208633423
2020625024.0,-0.08322511613368988
2021562496.0,-0.0928291454911232
2022499968.0,-0.10147126764059067
2023437440.0,-0.1082502007484436
2024375040.0,-0.11510393023490906
2025312512.0,-0.11962104588747025
2026249984.0,-0.12216386198997498
2027187456.0,-0.122850202023983
2028125056.0,-0.1228918507695198
2029062528.0,-0.12137112021446228
2030000000.0,-0.11823943257331848
2030937472.0,-0.11245626956224442
2031874944.0,-0.10758289694786072
2032812544.0,-0.09956381469964981
2033750016.0,-0.09134145826101303
2034687488.0,-0.08071369677782059
2035624960.0,-0.06967687606811523
2036562560.0,-0.05779387429356575
2037500032.0,-0.045000527054071426
2038437504.0,-0.03154247999191284
2039374976.0,-0.01794024184346199
2040312448.0,-0.004109065514057875
2041250048.0,0.010374493896961212
2042187520.0,0.023562708869576454
2043124992.0,0.03740740567445755
2044062464.0,0.05090499296784401
2044999936.0,0.06401102989912033
2045937536.0,0.07555394619703293
2046875008.0,0.0877247005701065
2047812480.0,0.09739658236503601
2048749952.0,0.09496171772480011
2049687552.0,0.1035132110118866
2050625024.0,0.11045420169830322
2051562496.0,0.11636165529489517
2052499968.0,0.11914655566215515
2053437440.0,0.12159283459186554
2054375040.0,0.12186332046985626
2055312512.0,0.11894544214010239
2056249984.0,0.11439911276102066
2057187456.0,0.10824987292289734
2058125056.0,0.09913434833288193
2059062528.0,0.08904185891151428
2060000000.0,0.07703802734613419
2060937472.0,0.06383927911520004
2061874944.0,0.04912065342068672
2062812544.0,0.03243992477655411
2063750016.0,0.015690520405769348
2064687488.0,-0.0018761405954137444
2065624960.0,-0.01931346021592617
2066562560.0,-0.03830705210566521
2067500032.0,-0.054214973002672195
2068437504.0,-0.07139886915683746
2069374976.0,-0.08699684590101242
2070312448.0,-0.10156192630529404
2071250048.0,-0.11446670442819595
2072187520.0,-0.1256200522184372
2073124992.0,-0.13453014194965363
2074062464.0,-0.14263635873794556
2075000064.0,-0.14759474992752075
2075937536.0,-0.15104565024375916
2076875008.0,-0.152909517288208
2077812480.0,-0.1515759378671646
2078749952.0,-0.14773303270339966
2079687552.0,-0.14403612911701202
2080625024.0,-0.13728666305541992
2081562496.0,-0.1297532171010971
2082499968.0,-0.12096025049686432
2083437440.0,-0.11009666323661804
2084375040.0,-0.09921221435070038
2085312512.0,-0.08659562468528748
2086249984.0,-0.07477310299873352
2087187456.0,-0.0615798756480217
2088125056.0,-0.04845791310071945
2089062528.0,-0.036807939410209656
2090000000.0,-0.024231960996985435
2090937472.0,-0.013682849705219269
2091874944.0,-0.0027694443706423044
2092812544.0,0.0075288200750947
2093750016.0,0.01703333668410778
2094687488.0,0.025347353890538216
2095624960.0,0.03229265287518501
2096562560.0,0.03933281823992729
2097500032.0,0.04537827521562576
2098437504.0,0.04996224492788315
2099374976.0,0.055117737501859665
2100312448.0,0.06046508252620697
2101250048.0,0.06450621783733368
2102187520.0,0.0688384398818016
2103124992.0,0.073473259806633
2104062464.0,0.07827847450971603
2104999936.0,0.08330730348825455
2105937536.0,0.08729913830757141
2106875008.0,0.09229390323162079
2107812480.0,0.09660342335700989
2108749952.0,0.12746238708496094
2109687552.0,0.133628249168396
2110625024.0,0.13968674838542938
2111562496.0,0.1436973512172699
2112499968.0,0.14669494330883026
2113437440.0,0.1498228758573532
2114375040.0,0.1515350043773651
2115312512.0,0.15199585258960724
2116249984.0,0.15129637718200684
2117187456.0,0.14832063019275665
2118125056.0,0.14564824104309082
2119062528.0,0.14034321904182434
2120000000.0,0.13378603756427765
2120937472.0,0.1264011263847351
2121874944.0,0.11817453056573868
2122812544.0,0.10814674198627472
2123750016.0,0.09717829525470734
2124687488.0,0.08519787341356277
2125624960.0,0.07208511978387833
2126562560.0,0.05893848463892937
2127500032.0,0.04632328823208809
2128437504.0,0.03241519629955292
2129374976.0,0.018298663198947906
2130312448.0,0.0048661441542208195
2131250048.0,-0.009054559282958508
2132187520.0,-0.021820874884724617
2133124992.0,-0.0346086248755455
2134062464.0,-0.04595312848687172
2135000064.0,-0.05667825788259506
2135937536.0,-0.06681881844997406
2136875008.0,-0.07474848628044128
2137812480.0,-0.08166757971048355
2138749952.0,-0.08759745210409164
2139687552.0,-0.09161175042390823
2140625024.0,-0.09442780166864395
2141562496.0,-0.0953950360417366
2142499968.0,-0.09528657048940659
2143437440.0,-0.09329927712678909
2144375040.0,-0.09023196995258331
2145312512.0,-0.08597274124622345
2146249984.0,-0.080501027405262
2147187456.0,-0.07455327361822128
2148124928.0,-0.06723014265298843
2149062400.0,-0.05985381081700325
2150000128.0,-0.04930429905653
2150937600.0,-0.040881287306547165
2151875072.0,-0.030877115204930305
2152812544.0,-0.021980253979563713
2153750016.0,-0.012152994982898235
2154687488.0,-0.0024938376154750586
2155624960.0,0.006447487510740757
2156562432.0,0.015687651932239532
2157499904.0,0.023813605308532715
2158437376.0,0.03198217228055
2159375104.0,0.0381862111389637
2160312576.0,0.044667504727840424
2161250048.0,0.05061408877372742
2162187520.0,0.055253636091947556
2163124992.0,0.059312622994184494
2164062464.0,0.06367720663547516
2164999936.0,0.06558898091316223
2165937408.0,0.06931061297655106
2166874880.0,0.07046236842870712
2167812608.0,0.0727977454662323
2168750080.0,0.14499613642692566
2169687552.0,0.14625664055347443
2170625024.0,0.14643222093582153
2171562496.0,0.14348182082176208
2172499968.0,0.1395372599363327
2173437440.0,0.13419698178768158
2174374912.0,0.12717074155807495
2175312384.0,0.11987585574388504
2176250112.0,0.1101897805929184
2177187584.0,0.09976166486740112
2178125056.0,0.08856580406427383
2179062528.0,0.07554938644170761
2180000000.0,0.06340815871953964
2180937472.0,0.04961070790886879
2181874944.0,0.03613631799817085
2182812416.0,0.02286989800632
2183749888.0,0.009497157298028469
2184687616.0,-0.00417063245549798
2185625088.0,-0.017235586419701576
2186562560.0,-0.030535543337464333
2187500032.0,-0.0434856116771698
2188437504.0,-0.05565619841217995
2189374976.0,-0.06757193803787231
2190312448.0,-0.07732709497213364
2191249920.0,-0.08759129792451859
2192187392.0,-0.09666772931814194
2193125120.0,-0.10493703931570053
2194062592.0,-0.11162687838077545
2195000064.0,-0.1182631403207779
2195937536.0,-0.12403758615255356
2196875008.0,-0.12895096838474274
2197812480.0,-0.13100475072860718
2198749952.0,-0.13431410491466522
2199687424.0,-0.1367572844028473
2200624896.0,-0.13720253109931946
2201562624.0,-0.13761429488658905
2202500096.0,-0.1370149403810501
2203437568.0,-0.1346663236618042
2204375040.0,-0.13356056809425354
2205312512.0,-0.1305001676082611
2206249984.0,-0.12816718220710754
2207187456.0,-0.12453361600637436
2208124928.0,-0.12098726630210876
2209062400.0,-0.11621934920549393
2209999872.0,-0.11191617697477341
2210937600.0,-0.10694380849599838
2211875072.0,-0.10054958611726761
2212812544.0,-0.09351291507482529
2213750016.0,-0.08658820390701294
