Frequency (Hz),Measurement
2000000000.0,0.1805475652217865
2000937472.0,0.1736982762813568
2001874944.0,0.16583333909511566
2002812544.0,0.1566576063632965
2003750016.0,0.14676645398139954
2004687488.0,0.13645629584789276
2005624960.0,0.12628088891506195
2006562560.0,0.1151433065533638
2007500032.0,0.10352513194084167
2008437504.0,0.09077206254005432
2009374976.0,0.07790254801511765
2010312448.0,0.06469601392745972
2011250048.0,0.05006954073905945
2012187520.0,0.03653491660952568
2013124992.0,0.021111654117703438
2014062464.0,0.007480632979422808
2015000064.0,-0.006913449615240097
2015937536.0,-0.019712205976247787
2016875008.0,-0.0343620628118515
2017812480.0,-0.04747743532061577
2018749952.0,-0.05995028093457222
2019687552.0,-0.07153899222612381
2020625024.0,-0.08228083699941635
2021562496.0,-0.09254598617553711
2022499968.0,-0.09979362040758133
2023437440.0,-0.1069660410284996
2024375040.0,-0.1141151636838913
2025312512.0,-0.11887792497873306
2026249984.0,-0.12127932906150818
2027187456.0,-0.12330922484397888
2028125056.0,-0.12283024191856384
2029062528.0,-0.1214098334312439
2030000000.0,-0.11809954792261124
2030937472.0,-0.11351102590560913
2031874944.0,-0.10638517141342163
2032812544.0,-0.09928927570581436
2033750016.0,-0.09011513739824295
2034687488.0,-0.08120256662368774
2035624960.0,-0.06936489045619965
2036562560.0,-0.058117084205150604
2037500032.0,-0.0448770746588707
2038437504.0,-0.031611133366823196
2039374976.0,-0.0183958001434803
2040312448.0,-0.004393500741571188
2041250048.0,0.010041816160082817
2042187520.0,0.02394554205238819
2043124992.0,0.0380486324429512
2044062464.0,0.05198905989527702
2044999936.0,0.06404417753219604
2045937536.0,0.07670240849256516
2046875008.0,0.08745233714580536
2047812480.0,0.09666557610034943
2048749952.0,0.09464186429977417
2049687552.0,0.10364042967557907
2050625024.0,0.11075471341609955
2051562496.0,0.11548268049955368
2052499968.0,0.11957566440105438
2053437440.0,0.12104777991771698
2054375040.0,0.12121764570474625
2055312512.0,0.11868230998516083
2056249984.0,0.11359547078609467
2057187456.0,0.10763061791658401
2058125056.0,0.09935754537582397
2059062528.0,0.08874847739934921
2060000000.0,0.07727217674255371
2060937472.0,0.06350626796483994
2061874944.0,0.048863403499126434
2062812544.0,0.03239113464951515
2063750016.0,0.01639644056558609
2064687488.0,-0.0016786233754828572
2065624960.0,-0.018391700461506844
2066562560.0,-0.03601258993148804
2067500032.0,-0.054706502705812454
2068437504.0,-0.07149937003850937
2069374976.0,-0.08695577085018158
2070312448.0,-0.10108017176389694
2071250048.0,-0.11468781530857086
2072187520.0,-0.12557309865951538
2073124992.0,-0.13479621708393097
2074062464.0,-0.14250804483890533
2075000064.0,-0.14776989817619324
2075937536.0,-0.15137524902820587
2076875008.0,-0.15248407423496246
