Frequency (Hz),Measurement
2000000000.0,0.18992018699645996
2000937472.0,0.18197669088840485
2001874944.0,0.17394427955150604
2002812544.0,0.16490724682807922
2003750016.0,0.15656208992004395
2004687488.0,0.14591312408447266
2005624960.0,0.1351911425590515
2006562560.0,0.12416006624698639
2007500032.0,0.11139407008886337
2008437504.0,0.09913124144077301
2009374976.0,0.08553355187177658
2010312448.0,0.07312364131212234
2011250048.0,0.05871858820319176
2012187520.0,0.044561177492141724
2013124992.0,0.030237246304750443
2014062464.0,0.016178321093320847
2015000064.0,0.0026374340523034334
2015937536.0,-0.011507016606628895
2016875008.0,-0.025029942393302917
2017812480.0,-0.03774796426296234
2018749952.0,-0.050393301993608475
2019687552.0,-0.06143426150083542
2020625024.0,-0.07194916903972626
2021562496.0,-0.08177361637353897
2022499968.0,-0.09034012258052826
2023437440.0,-0.09745024889707565
2024375040.0,-0.10363534092903137
2025312512.0,-0.10826420038938522
2026249984.0,-0.11093029379844666
2027187456.0,-0.11258179694414139
2028125056.0,-0.11304258555173874
2029062528.0,-0.11087197065353394
2030000000.0,-0.10724061727523804
2030937472.0,-0.10261425375938416
2031874944.0,-0.09678183495998383
2032812544.0,-0.0892518162727356
2033750016.0,-0.08047673851251602
2034687488.0,-0.0704328641295433
2035624960.0,-0.058340780436992645
2036562560.0,-0.04725185036659241
2037500032.0,-0.03416428342461586
2038437504.0,-0.021458260715007782
2039374976.0,-0.007736446801573038
2040312448.0,0.007016100455075502
2041250048.0,0.02074153535068035
2042187520.0,0.034389328211545944
2043124992.0,0.04901507869362831
2044062464.0,0.06161090359091759
2044999936.0,0.07477628439664841
2045937536.0,0.08656781911849976
2046875008.0,0.09797397255897522
2047812480.0,0.1080254539847374
2048749952.0,0.10530498623847961
2049687552.0,0.11329745501279831
2050625024.0,0.12103334814310074
2051562496.0,0.1260259598493576
2052499968.0,0.1301325112581253
2053437440.0,0.13168612122535706
2054375040.0,0.13214091956615448
2055312512.0,0.129649817943573
2056249984.0,0.12609586119651794
2057187456.0,0.11917774379253387
2058125056.0,0.11060956865549088
2059062528.0,0.10112829506397247
2060000000.0,0.08770003169775009
2060937472.0,0.07438760995864868
2061874944.0,0.05918576940894127
2062812544.0,0.043534550815820694
2063750016.0,0.026401041075587273
2064687488.0,0.008174760267138481
2065624960.0,-0.008876722306013107
2066562560.0,-0.0266515351831913
2067500032.0,-0.04314384609460831
2068437504.0,-0.060716062784194946
2069374976.0,-0.0756663978099823
2070312448.0,-0.09006701409816742
2071250048.0,-0.10178128629922867
2072187520.0,-0.11414177715778351
2073124992.0,-0.12364989519119263
2074062464.0,-0.13107693195343018
2075000064.0,-0.13646560907363892
2075937536.0,-0.14000675082206726
2076875008.0,-0.14106333255767822
2077812480.0,-0.13973000645637512
2078749952.0,-0.1367018222808838
2079687552.0,-0.13145707547664642
2080625024.0,-0.12597593665122986
2081562496.0,-0.1179218664765358
2082499968.0,-0.10937691479921341
2083437440.0,-0.09824448078870773
2084375040.0,-0.0870060846209526
2085312512.0,-0.07480283081531525
2086249984.0,-0.0628841370344162
2087187456.0,-0.05018458887934685
2088125056.0,-0.03708789497613907
2089062528.0,-0.025106364861130714
2090000000.0,-0.013568537309765816
2090937472.0,-0.0017212236998602748
2091874944.0,0.008902470581233501
2092812544.0,0.01903979480266571
2093750016.0,0.02822270058095455
2094687488.0,0.03620154410600662
2095624960.0,0.04381168261170387
2096562560.0,0.05103759095072746
2097500032.0,0.057533517479896545
2098437504.0,0.06269186735153198
2099374976.0,0.06750506907701492
2100312448.0,0.07278165966272354
2101250048.0,0.0767926350235939
2102187520.0,0.08121223002672195
2103124992.0,0.08534899353981018
2104062464.0,0.09028925001621246
2104999936.0,0.09483923763036728
2105937536.0,0.09946141391992569
2106875008.0,0.10397956520318985
2107812480.0,0.10890021175146103
2108749952.0,0.13972194492816925
2109687552.0,0.14606733620166779
2110625024.0,0.15145108103752136
2111562496.0,0.15591275691986084
2112499968.0,0.1594044268131256
2113437440.0,0.16265013813972473
2114375040.0,0.1642400622367859
2115312512.0,0.16432976722717285
2116249984.0,0.1633564680814743
2117187456.0,0.1613350212574005
2118125056.0,0.1568603515625
2119062528.0,0.15195508301258087
2120000000.0,0.1457553505897522
2120937472.0,0.13802888989448547
2121874944.0,0.1293158084154129
2122812544.0,0.1198633536696434
2123750016.0,0.10903666913509369
2124687488.0,0.09708957374095917
2125624960.0,0.08471573889255524
2126562560.0,0.07193019986152649
2127500032.0,0.057603005319833755
2128437504.0,0.043978579342365265
2129374976.0,0.029387395828962326
2130312448.0,0.016013294458389282
2131250048.0,0.0031006389763206244
2132187520.0,-0.010532530024647713
2133124992.0,-0.022569218650460243
2134062464.0,-0.03447868674993515
2135000064.0,-0.04524088278412819
2135937536.0,-0.054072003811597824
2136875008.0,-0.06283023208379745
2137812480.0,-0.06967903673648834
2138749952.0,-0.07465873658657074
2139687552.0,-0.07899625599384308
2140625024.0,-0.08143757283687592
2141562496.0,-0.08315278589725494
2142499968.0,-0.08302681893110275
2143437440.0,-0.08107759803533554
2144375040.0,-0.07780951261520386
2145312512.0,-0.07401557266712189
2146249984.0,-0.06809524446725845
2147187456.0,-0.06235453113913536
2148124928.0,-0.05475672706961632
2149062400.0,-0.04621082916855812
2150000128.0,-0.03817375749349594
2150937600.0,-0.029828490689396858
2151875072.0,-0.019883280619978905
2152812544.0,-0.009655110538005829
2153750016.0,-0.0008146259933710098
2154687488.0,0.009271273389458656
2155624960.0,0.01856250874698162
2156562432.0,0.02736840397119522
2157499904.0,0.035740166902542114
2158437376.0,0.04342987388372421
2159375104.0,0.05002736300230026
2160312576.0,0.05702885985374451
2161250048.0,0.06302940100431442
2162187520.0,0.06860312074422836
2163124992.0,0.07243860512971878
2164062464.0,0.07497961074113846
2164999936.0,0.07818838208913803
2165937408.0,0.0812285766005516
2166874880.0,0.08364953845739365
2167812608.0,0.08559587597846985
2168750080.0,0.15856610238552094
2169687552.0,0.1598641574382782
2170625024.0,0.16009153425693512
2171562496.0,0.15715694427490234
2172499968.0,0.15304940938949585
2173437440.0,0.14724671840667725
2174374912.0,0.14052589237689972
2175312384.0,0.13285598158836365
