Frequency (Hz),Measurement
2000000000.0,0.1834334433078766
2000937472.0,0.17672327160835266
2001874944.0,0.16893571615219116
2002812544.0,0.16010543704032898
2003750016.0,0.15032918751239777
2004687488.0,0.1398581713438034
2005624960.0,0.1279890388250351
2006562560.0,0.1182585135102272
2007500032.0,0.10558304935693741
2008437504.0,0.0927644595503807
2009374976.0,0.07985543459653854
2010312448.0,0.06626981496810913
2011250048.0,0.05280908942222595
2012187520.0,0.037632301449775696
2013124992.0,0.02426411770284176
2014062464.0,0.008703325875103474
2015000064.0,-0.004102674778550863
2015937536.0,-0.018035737797617912
2016875008.0,-0.03233645111322403
2017812480.0,-0.04527238756418228
2018749952.0,-0.05721747502684593
2019687552.0,-0.06901544332504272
2020625024.0,-0.07857079803943634
2021562496.0,-0.08822634071111679
2022499968.0,-0.09671572595834732
2023437440.0,-0.10463390499353409
2024375040.0,-0.11067237704992294
2025312512.0,-0.11536276340484619
2026249984.0,-0.11840030550956726
2027187456.0,-0.11941645294427872
2028125056.0,-0.1192287877202034
2029062528.0,-0.11843570321798325
2030000000.0,-0.11507882177829742
2030937472.0,-0.10986949503421783
2031874944.0,-0.10316897928714752
2032812544.0,-0.09585659205913544
2033750016.0,-0.08766476064920425
2034687488.0,-0.07750595360994339
2035624960.0,-0.06663354486227036
2036562560.0,-0.054937466979026794
2037500032.0,-0.041673123836517334
2038437504.0,-0.02923315204679966
2039374976.0,-0.01558487769216299
2040312448.0,-0.0008958224789239466
2041250048.0,0.012797576375305653
2042187520.0,0.02716226689517498
2043124992.0,0.04102267697453499
2044062464.0,0.05473046749830246
2044999936.0,0.06740270555019379
2045937536.0,0.07917644083499908
2046875008.0,0.09004335850477219
2047812480.0,0.10033449530601501
2048749952.0,0.09768565744161606
2049687552.0,0.10595650225877762
2050625024.0,0.11271549761295319
2051562496.0,0.11825400590896606
2052499968.0,0.12261196225881577
2053437440.0,0.1243027076125145
2054375040.0,0.12425879389047623
2055312512.0,0.12224263697862625
2056249984.0,0.11881418526172638
2057187456.0,0.11093518137931824
2058125056.0,0.10404526442289352
2059062528.0,0.09289152920246124
2060000000.0,0.08076596260070801
2060937472.0,0.06747405230998993
2061874944.0,0.05290135741233826
2062812544.0,0.03588325157761574
2063750016.0,0.019009210169315338
2064687488.0,0.0011435087071731687
2065624960.0,-0.015867002308368683
2066562560.0,-0.033612072467803955
2067500032.0,-0.051119979470968246
2068437504.0,-0.06654980778694153
2069374976.0,-0.08317320048809052
2070312448.0,-0.09726995974779129
2071250048.0,-0.11011447757482529
2072187520.0,-0.12210265547037125
2073124992.0,-0.1310747265815735
2074062464.0,-0.13926386833190918
2075000064.0,-0.14470596611499786
2075937536.0,-0.14739897847175598
2076875008.0,-0.14947137236595154
2077812480.0,-0.1483619660139084
2078749952.0,-0.14487074315547943
2079687552.0,-0.14129126071929932
2080625024.0,-0.1350909024477005
2081562496.0,-0.1267068088054657
2082499968.0,-0.11725818365812302
2083437440.0,-0.10722379386425018
2084375040.0,-0.096016526222229
2085312512.0,-0.0833108127117157
2086249984.0,-0.07029262185096741
2087187456.0,-0.05823199823498726
2088125056.0,-0.046719592064619064
2089062528.0,-0.03453279286623001
2090000000.0,-0.022091543301939964
2090937472.0,-0.011286986991763115
2091874944.0,-0.0001131779863499105
2092812544.0,0.009972982108592987
2093750016.0,0.019472649320960045
2094687488.0,0.02792511135339737
2095624960.0,0.035674914717674255
2096562560.0,0.042803194373846054
2097500032.0,0.0490696020424366
2098437504.0,0.05362086743116379
2099374976.0,0.058815065771341324
2100312448.0,0.0645451545715332
2101250048.0,0.0680059939622879
2102187520.0,0.07263774424791336
2103124992.0,0.07667876780033112
2104062464.0,0.08108538389205933
2104999936.0,0.08619154989719391
2105937536.0,0.09119296818971634
2106875008.0,0.09561235457658768
2107812480.0,0.09995938092470169
2108749952.0,0.13130547106266022
2109687552.0,0.13709060847759247
2110625024.0,0.14296714961528778
2111562496.0,0.14730453491210938
2112499968.0,0.15093448758125305
2113437440.0,0.15394753217697144
2114375040.0,0.15463697910308838
2115312512.0,0.15489965677261353
2116249984.0,0.15386810898780823
2117187456.0,0.15222010016441345
2118125056.0,0.1479816436767578
2119062528.0,0.14303967356681824
2120000000.0,0.13688808679580688
2120937472.0,0.12918739020824432
2121874944.0,0.12075222283601761
2122812544.0,0.11132216453552246
2123750016.0,0.0998535081744194
2124687488.0,0.08857906609773636
2125624960.0,0.07607424259185791
2126562560.0,0.06319457292556763
2127500032.0,0.05009489506483078
2128437504.0,0.03628362715244293
2129374976.0,0.021269187331199646
2130312448.0,0.007953562773764133
2131250048.0,-0.00528427679091692
2132187520.0,-0.018799390643835068
