Frequency (Hz),Measurement
2000000000.0,0.14328701794147491
2000937472.0,0.13731880486011505
2001874944.0,0.13295434415340424
2002812544.0,0.12861381471157074
2003750016.0,0.12517982721328735
2004687488.0,0.12020750343799591
2005624960.0,0.11534201353788376
2006562560.0,0.11006635427474976
2007500032.0,0.10460451990365982
2008437504.0,0.09968595206737518
2009374976.0,0.09384509176015854
2010312448.0,0.08758461475372314
2011250048.0,0.08167817443609238
2012187520.0,0.07589203119277954
2013124992.0,0.07059783488512039
2014062464.0,0.06395526975393295
2015000064.0,0.058202192187309265
2015937536.0,0.052296143025159836
2016875008.0,0.04625893011689186
2017812480.0,0.04147714003920555
2018749952.0,0.03679311275482178
2019687552.0,0.031225889921188354
2020625024.0,0.026499079540371895
2021562496.0,0.02238195389509201
2022499968.0,0.018827926367521286
2023437440.0,0.015400613658130169
2024375040.0,0.01307088602334261
2025312512.0,0.011575723998248577
2026249984.0,0.010723325423896313
2027187456.0,0.010713671334087849
2028125056.0,0.012197040021419525
2029062528.0,0.013555054552853107
2030000000.0,0.015009691938757896
2030937472.0,0.018157437443733215
2031874944.0,0.021714748814702034
2032812544.0,0.02613258548080921
2033750016.0,0.03172628954052925
2034687488.0,0.03725327178835869
2035624960.0,0.04538740962743759
2036562560.0,0.05123571678996086
2037500032.0,0.059535473585128784
2038437504.0,0.06725025177001953
2039374976.0,0.07511033862829208
2040312448.0,0.08367735147476196
2041250048.0,0.09237141162157059
2042187520.0,0.10081905126571655
2043124992.0,0.10833092033863068
2044062464.0,0.11500153690576553
2044999936.0,0.12185388058423996
2045937536.0,0.1282310038805008
2046875008.0,0.132791206240654
2047812480.0,0.13711430132389069
2048749952.0,0.14687152206897736
2049687552.0,0.14190208911895752
2050625024.0,0.13647712767124176
2051562496.0,0.12990795075893402
2052499968.0,0.12413833290338516
2053437440.0,0.11737319082021713
2054375040.0,0.10983828455209732
2055312512.0,0.10249252617359161
2056249984.0,0.09597665816545486
2057187456.0,0.08790534734725952
2058125056.0,0.08022560924291611
2059062528.0,0.07331907004117966
2060000000.0,0.06645793467760086
2060937472.0,0.05964786186814308
2061874944.0,0.053859271109104156
2062812544.0,0.04680401086807251
2063750016.0,0.041464898735284805
2064687488.0,0.03576897829771042
2065624960.0,0.030466336756944656
2066562560.0,0.025953257456421852
2067500032.0,0.021475976333022118
2068437504.0,0.01728065311908722
2069374976.0,0.014453588053584099
2070312448.0,0.011055045761168003
2071250048.0,0.008190537802875042
2072187520.0,0.004916547331959009
2073124992.0,0.002207867568358779
2074062464.0,0.00014800613280385733
2075000064.0,-0.0010076260659843683
2075937536.0,-0.0024410178884863853
2076875008.0,-0.003103816881775856
2077812480.0,-0.0032554366625845432
2078749952.0,-0.003533437382429838
2079687552.0,-0.003243595128878951
2080625024.0,-0.003201266983523965
2081562496.0,-0.0017924064304679632
2082499968.0,-0.0005736697348766029
2083437440.0,0.0013577011413872242
2084375040.0,0.0032213348895311356
2085312512.0,0.006953444331884384
2086249984.0,0.010025554336607456
2087187456.0,0.01420331746339798
2088125056.0,0.018183475360274315
2089062528.0,0.023717675358057022
2090000000.0,0.028626026585698128
2090937472.0,0.036120105534791946
2091874944.0,0.0429629348218441
2092812544.0,0.0501289926469326
2093750016.0,0.058220501989126205
2094687488.0,0.06748409569263458
2095624960.0,0.07692413777112961
2096562560.0,0.08589186519384384
2097500032.0,0.0973334088921547
2098437504.0,0.10802972316741943
2099374976.0,0.11924609541893005
2100312448.0,0.13243743777275085
2101250048.0,0.14368966221809387
2102187520.0,0.15739460289478302
2103124992.0,0.17097486555576324
2104062464.0,0.18332940340042114
2104999936.0,0.19635868072509766
2105937536.0,0.2104363739490509
2106875008.0,0.2236066609621048
2107812480.0,0.23553937673568726
2108749952.0,0.27500614523887634
2109687552.0,0.28281253576278687
2110625024.0,0.28989920020103455
2111562496.0,0.29724276065826416
2112499968.0,0.30321767926216125
2113437440.0,0.30741623044013977
2114375040.0,0.3096851110458374
2115312512.0,0.31029587984085083
2116249984.0,0.3091781437397003
2117187456.0,0.3049933612346649
2118125056.0,0.29821696877479553
2119062528.0,0.28855422139167786
2120000000.0,0.27534791827201843
2120937472.0,0.26002010703086853
2121874944.0,0.24082861840724945
2122812544.0,0.2198362499475479
2123750016.0,0.19708918035030365
2124687488.0,0.17199629545211792
2125624960.0,0.14636941254138947
2126562560.0,0.1195758655667305
2127500032.0,0.09184203296899796
2128437504.0,0.06481484323740005
2129374976.0,0.03832493722438812
2130312448.0,0.011880560778081417
2131250048.0,-0.01184922456741333
