Frequency (Hz),Measurement
2000000000.0,0.18949276208877563
2000937472.0,0.1817723959684372
2001874944.0,0.17344056069850922
2002812544.0,0.1635996550321579
2003750016.0,0.15398655831813812
2004687488.0,0.1430472880601883
2005624960.0,0.13191932439804077
2006562560.0,0.12107890844345093
2007500032.0,0.10860501229763031
2008437504.0,0.09522273391485214
2009374976.0,0.08180423080921173
2010312448.0,0.06821361184120178
2011250048.0,0.05431347340345383
2012187520.0,0.03943309932947159
2013124992.0,0.025096798315644264
2014062464.0,0.010728277266025543
2015000064.0,-0.004101292695850134
2015937536.0,-0.017723441123962402
2016875008.0,-0.031277112662792206
2017812480.0,-0.04434137046337128
2018749952.0,-0.055669836699962616
2019687552.0,-0.06768158823251724
2020625024.0,-0.0792413055896759
2021562496.0,-0.08786533772945404
2022499968.0,-0.0980444923043251
2023437440.0,-0.10373728722333908
2024375040.0,-0.10932451486587524
2025312512.0,-0.11399491131305695
2026249984.0,-0.11679006367921829
2027187456.0,-0.11832203716039658
2028125056.0,-0.1172497346997261
2029062528.0,-0.11538398265838623
2030000000.0,-0.1110248789191246
2030937472.0,-0.1063082367181778
2031874944.0,-0.10013722628355026
2032812544.0,-0.09153828024864197
2033750016.0,-0.08294796943664551
2034687488.0,-0.0728202685713768
2035624960.0,-0.06229491904377937
2036562560.0,-0.0495234839618206
2037500032.0,-0.036619141697883606
2038437504.0,-0.023301798850297928
2039374976.0,-0.009422024711966515
2040312448.0,0.0044343615882098675
2041250048.0,0.01892310194671154
2042187520.0,0.033643875271081924
2043124992.0,0.04716809093952179
2044062464.0,0.06114751473069191
2044999936.0,0.07370758801698685
2045937536.0,0.08440478146076202
2046875008.0,0.09675200283527374
2047812480.0,0.10675345361232758
2048749952.0,0.10385208576917648
2049687552.0,0.11304354667663574
2050625024.0,0.12029316276311874
2051562496.0,0.1265399158000946
2052499968.0,0.1294996291399002
2053437440.0,0.13151857256889343
2054375040.0,0.1306864619255066
2055312512.0,0.12938489019870758
2056249984.0,0.1243208795785904
2057187456.0,0.11815176159143448
2058125056.0,0.10956043750047684
2059062528.0,0.09956426918506622
2060000000.0,0.08654791861772537
2060937472.0,0.07392622530460358
2061874944.0,0.05898825451731682
2062812544.0,0.043031319975852966
2063750016.0,0.025969360023736954
2064687488.0,0.008550436235964298
2065624960.0,-0.008623150177299976
2066562560.0,-0.02583695761859417
2067500032.0,-0.04293708875775337
2068437504.0,-0.059414900839328766
2069374976.0,-0.07467739284038544
2070312448.0,-0.08863917738199234
2071250048.0,-0.10121553391218185
2072187520.0,-0.11261480301618576
2073124992.0,-0.12216116487979889
2074062464.0,-0.12880074977874756
2075000064.0,-0.1346333920955658
2075937536.0,-0.1373366266489029
2076875008.0,-0.13941361010074615
2077812480.0,-0.13831405341625214
2078749952.0,-0.13495232164859772
2079687552.0,-0.13110387325286865
2080625024.0,-0.12491953372955322
2081562496.0,-0.11700911074876785
2082499968.0,-0.10678859800100327
