Frequency (Hz),Measurement
2000000000.0,0.17078910768032074
2000937472.0,0.163206547498703
2001874944.0,0.15899312496185303
2002812544.0,0.1530066281557083
2003750016.0,0.1477644294500351
2004687488.0,0.14237724244594574
2005624960.0,0.13710260391235352
2006562560.0,0.1316860169172287
2007500032.0,0.12488728016614914
2008437504.0,0.11836571246385574
2009374976.0,0.11200393736362457
2010312448.0,0.10566563159227371
2011250048.0,0.09876938164234161
2012187520.0,0.09158837795257568
2013124992.0,0.08459881693124771
2014062464.0,0.07787097990512848
2015000064.0,0.07112228870391846
2015937536.0,0.06457517296075821
2016875008.0,0.058341577649116516
2017812480.0,0.05210236459970474
2018749952.0,0.04685495048761368
2019687552.0,0.04095263034105301
2020625024.0,0.03622696176171303
2021562496.0,0.03136229142546654
2022499968.0,0.027800921350717545
2023437440.0,0.025194380432367325
2024375040.0,0.021831773221492767
2025312512.0,0.020181145519018173
2026249984.0,0.019679848104715347
2027187456.0,0.019989583641290665
2028125056.0,0.020230261608958244
2029062528.0,0.02153746969997883
2030000000.0,0.02538745477795601
2030937472.0,0.029125751927495003
2031874944.0,0.03285345062613487
2032812544.0,0.03841472789645195
2033750016.0,0.044011276215314865
2034687488.0,0.051559772342443466
2035624960.0,0.05847352743148804
2036562560.0,0.06644268333911896
2037500032.0,0.07387048751115799
2038437504.0,0.08253108710050583
2039374976.0,0.09215912967920303
2040312448.0,0.1010834351181984
2041250048.0,0.10972028225660324
2042187520.0,0.1185307428240776
2043124992.0,0.1269456148147583
2044062464.0,0.13458667695522308
2044999936.0,0.14255492389202118
2045937536.0,0.14831697940826416
2046875008.0,0.15408316254615784
2047812480.0,0.15835264325141907
2048749952.0,0.1673405021429062
2049687552.0,0.1636282503604889
2050625024.0,0.1581847220659256
2051562496.0,0.15239983797073364
2052499968.0,0.14636310935020447
2053437440.0,0.139230877161026
2054375040.0,0.13206933438777924
2055312512.0,0.12436632066965103
2056249984.0,0.11775794625282288
2057187456.0,0.11004174500703812
2058125056.0,0.10258150100708008
2059062528.0,0.0948268324136734
2060000000.0,0.08925319463014603
2060937472.0,0.08169528841972351
2061874944.0,0.0748123973608017
2062812544.0,0.0683126151561737
2063750016.0,0.06276846677064896
2064687488.0,0.05710260570049286
2065624960.0,0.05146827548742294
2066562560.0,0.04667823761701584
2067500032.0,0.041527509689331055
2068437504.0,0.037605032324790955
2069374976.0,0.03375856578350067
2070312448.0,0.030774947255849838
2071250048.0,0.0270738173276186
2072187520.0,0.02459234930574894
