Frequency (Hz),Measurement
2000000000.0,0.1899501085281372
2000937472.0,0.1810966283082962
2001874944.0,0.17303778231143951
2002812544.0,0.16364026069641113
2003750016.0,0.15425512194633484
2004687488.0,0.14360205829143524
2005624960.0,0.13198734819889069
2006562560.0,0.12045174837112427
2007500032.0,0.1077689677476883
2008437504.0,0.09426732361316681
2009374976.0,0.08069591969251633
2010312448.0,0.066722571849823
2011250048.0,0.053240954875946045
2012187520.0,0.038303639739751816
2013124992.0,0.023792356252670288
2014062464.0,0.01030669454485178
2015000064.0,-0.00428058160468936
2015937536.0,-0.0187551099807024
2016875008.0,-0.03165879100561142
2017812480.0,-0.04449254646897316
2018749952.0,-0.05751362442970276
2019687552.0,-0.0690738707780838
2020625024.0,-0.07959111779928207
2021562496.0,-0.08921272307634354
2022499968.0,-0.09785781800746918
2023437440.0,-0.1043270155787468
2024375040.0,-0.10981421172618866
2025312512.0,-0.1147729903459549
2026249984.0,-0.11706098914146423
2027187456.0,-0.11802519112825394
2028125056.0,-0.1173655092716217
2029062528.0,-0.11571201682090759
2030000000.0,-0.11249920725822449
2030937472.0,-0.10707444697618484
2031874944.0,-0.10070935636758804
2032812544.0,-0.09259185940027237
2033750016.0,-0.08348704874515533
2034687488.0,-0.07368770986795425
2035624960.0,-0.0620945505797863
2036562560.0,-0.049755681306123734
2037500032.0,-0.03708501160144806
2038437504.0,-0.023861825466156006
2039374976.0,-0.009878945536911488
2040312448.0,0.004934593569487333
2041250048.0,0.01933855004608631
2042187520.0,0.033483296632766724
2043124992.0,0.046960409730672836
2044062464.0,0.06093888357281685
2044999936.0,0.07367028295993805
2045937536.0,0.08576218783855438
2046875008.0,0.0966484472155571
2047812480.0,0.10715951025485992
2048749952.0,0.10401496291160583
2049687552.0,0.11341987550258636
2050625024.0,0.12042596936225891
2051562496.0,0.12628579139709473
2052499968.0,0.12857547402381897
2053437440.0,0.1305956095457077
2054375040.0,0.13069197535514832
2055312512.0,0.12804025411605835
2056249984.0,0.1245298683643341
2057187456.0,0.11793152242898941
2058125056.0,0.10889808088541031
2059062528.0,0.09911815822124481
2060000000.0,0.08669544756412506
2060937472.0,0.0732957273721695
2061874944.0,0.05831236019730568
2062812544.0,0.0423567108809948
2063750016.0,0.025205524638295174
2064687488.0,0.008795893751084805
2065624960.0,-0.009001045487821102
2066562560.0,-0.025475535541772842
2067500032.0,-0.042899977415800095
2068437504.0,-0.05875428020954132
2069374976.0,-0.07425487041473389
2070312448.0,-0.08787349611520767
2071250048.0,-0.10066649317741394
2072187520.0,-0.11234264075756073
2073124992.0,-0.12085438519716263
2074062464.0,-0.1281988024711609
2075000064.0,-0.1337708830833435
2075937536.0,-0.13664108514785767
2076875008.0,-0.13822698593139648
2077812480.0,-0.13718841969966888
2078749952.0,-0.13445986807346344
2079687552.0,-0.12945646047592163
2080625024.0,-0.1226075068116188
2081562496.0,-0.11480947583913803
2082499968.0,-0.10547687113285065
2083437440.0,-0.09503832459449768
2084375040.0,-0.08404618501663208
2085312512.0,-0.07162313163280487
2086249984.0,-0.05939902365207672
2087187456.0,-0.04632710665464401
2088125056.0,-0.03453172743320465
2089062528.0,-0.02330826409161091
2090000000.0,-0.011060332879424095
2090937472.0,-0.0003907146165147424
2091874944.0,0.009252144955098629
2092812544.0,0.018624359741806984
2093750016.0,0.027655305340886116
2094687488.0,0.03623867779970169
2095624960.0,0.043011005967855453
2096562560.0,0.048688601702451706
2097500032.0,0.054846588522195816
2098437504.0,0.05954493582248688
2099374976.0,0.06466764956712723
2100312448.0,0.0680638775229454
2101250048.0,0.07236350327730179
2102187520.0,0.07635205239057541
2103124992.0,0.08084295690059662
2104062464.0,0.08463504165410995
2104999936.0,0.08958691358566284
2105937536.0,0.09366104751825333
2106875008.0,0.09818051755428314
2107812480.0,0.10218628495931625
2108749952.0,0.1337479203939438
2109687552.0,0.13889631628990173
2110625024.0,0.1442621350288391
2111562496.0,0.14890772104263306
2112499968.0,0.15229769051074982
2113437440.0,0.15421512722969055
2114375040.0,0.15556448698043823
2115312512.0,0.15692868828773499
2116249984.0,0.15618161857128143
2117187456.0,0.1539810299873352
2118125056.0,0.15081286430358887
2119062528.0,0.14567673206329346
2120000000.0,0.1400694102048874
2120937472.0,0.1332974135875702
2121874944.0,0.12445351481437683
2122812544.0,0.11520622670650482
2123750016.0,0.10442641377449036
2124687488.0,0.09283728152513504
2125624960.0,0.0809396281838417
2126562560.0,0.06741822510957718
2127500032.0,0.055455099791288376
