Frequency (Hz),Measurement
2000000000.0,0.14268988370895386
2000937472.0,0.13636133074760437
2001874944.0,0.1327492594718933
2002812544.0,0.12815618515014648
2003750016.0,0.12424808740615845
2004687488.0,0.11899087578058243
2005624960.0,0.11463074386119843
2006562560.0,0.10967212915420532
2007500032.0,0.10439333319664001
2008437504.0,0.09939778596162796
2009374976.0,0.09390346705913544
2010312448.0,0.08783889561891556
2011250048.0,0.08227800577878952
2012187520.0,0.07568511366844177
2013124992.0,0.0697799101471901
2014062464.0,0.06411245465278625
2015000064.0,0.05859414115548134
2015937536.0,0.05252636969089508
2016875008.0,0.04678381234407425
2017812480.0,0.041103363037109375
2018749952.0,0.03561420738697052
2019687552.0,0.031413737684488297
2020625024.0,0.026156151667237282
2021562496.0,0.02232378162443638
2022499968.0,0.01844061352312565
2023437440.0,0.01571640558540821
2024375040.0,0.013084123842418194
2025312512.0,0.011675641871988773
2026249984.0,0.01055050827562809
2027187456.0,0.0102381007745862
2028125056.0,0.01138177327811718
2029062528.0,0.013379190117120743
2030000000.0,0.014542336575686932
2030937472.0,0.01740230619907379
2031874944.0,0.02170190028846264
2032812544.0,0.026467973366379738
2033750016.0,0.03195831552147865
2034687488.0,0.03748495876789093
2035624960.0,0.04446548968553543
2036562560.0,0.05028706043958664
2037500032.0,0.05937528237700462
2038437504.0,0.065935418009758
2039374976.0,0.07422848790884018
2040312448.0,0.08344199508428574
2041250048.0,0.09193727374076843
2042187520.0,0.09961576014757156
2043124992.0,0.10819543898105621
2044062464.0,0.11473667621612549
2044999936.0,0.12191418558359146
2045937536.0,0.1273285299539566
2046875008.0,0.13229170441627502
2047812480.0,0.13631241023540497
2048749952.0,0.14627142250537872
2049687552.0,0.140634685754776
2050625024.0,0.13501319289207458
2051562496.0,0.1290489137172699
2052499968.0,0.12244534492492676
2053437440.0,0.115580715239048
2054375040.0,0.10895127803087234
2055312512.0,0.10132408142089844
2056249984.0,0.0938519760966301
2057187456.0,0.0866977795958519
2058125056.0,0.07947900146245956
2059062528.0,0.07178591191768646
2060000000.0,0.06513801962137222
2060937472.0,0.05876550078392029
2061874944.0,0.05168526619672775
2062812544.0,0.04629850015044212
2063750016.0,0.04070276767015457
2064687488.0,0.03465383127331734
2065624960.0,0.02974168211221695
2066562560.0,0.025339500978589058
2067500032.0,0.021535372361540794
2068437504.0,0.01735752448439598
2069374976.0,0.014238482341170311
2070312448.0,0.010424996726214886
2071250048.0,0.0070335352793335915
2072187520.0,0.004089890513569117
2073124992.0,0.001984340837225318
2074062464.0,-0.0004586619616020471
2075000064.0,-0.0012245334219187498
2075937536.0,-0.003403543960303068
2076875008.0,-0.0048041255213320255
2077812480.0,-0.0044578914530575275
2078749952.0,-0.0046385303139686584
2079687552.0,-0.0036647163797169924
2080625024.0,-0.003648394253104925
2081562496.0,-0.0021028509363532066
2082499968.0,-0.0004977482603862882
2083437440.0,0.0007693516090512276
2084375040.0,0.0030568812508136034
2085312512.0,0.006009932141751051
2086249984.0,0.008731385692954063
2087187456.0,0.01352931559085846
2088125056.0,0.018209457397460938
2089062528.0,0.023233013227581978
2090000000.0,0.028761930763721466
2090937472.0,0.035666704177856445
2091874944.0,0.04208413138985634
2092812544.0,0.049776606261730194
2093750016.0,0.0571315661072731
2094687488.0,0.06585336476564407
2095624960.0,0.07573582231998444
2096562560.0,0.08549467474222183
2097500032.0,0.09547719359397888
2098437504.0,0.10691925883293152
2099374976.0,0.11869074404239655
2100312448.0,0.1307370662689209
2101250048.0,0.14335882663726807
2102187520.0,0.15632611513137817
2103124992.0,0.16942894458770752
2104062464.0,0.182845339179039
2104999936.0,0.1968362033367157
2105937536.0,0.20921485126018524
2106875008.0,0.22285956144332886
2107812480.0,0.23471249639987946
2108749952.0,0.2737043499946594
2109687552.0,0.282230019569397
2110625024.0,0.2900294065475464
2111562496.0,0.2965033948421478
2112499968.0,0.30226626992225647
2113437440.0,0.3069060146808624
2114375040.0,0.30954763293266296
2115312512.0,0.3102303445339203
2116249984.0,0.308005154132843
2117187456.0,0.30465075373649597
2118125056.0,0.2978476583957672
2119062528.0,0.2876749336719513
2120000000.0,0.27543261647224426
2120937472.0,0.2600916922092438
2121874944.0,0.24097028374671936
2122812544.0,0.22007958590984344
