Frequency (Hz),Measurement
2000000000.0,0.14975450932979584
2000937472.0,0.140258327126503
2001874944.0,0.13137021660804749
2002812544.0,0.1220087856054306
2003750016.0,0.11139810085296631
2004687488.0,0.09884749352931976
2005624960.0,0.08716420084238052
2006562560.0,0.07511524111032486
2007500032.0,0.06238081678748131
2008437504.0,0.04867033660411835
2009374976.0,0.03519083932042122
2010312448.0,0.02172982133924961
2011250048.0,0.007410500198602676
2012187520.0,-0.007970795966684818
2013124992.0,-0.023135999217629433
2014062464.0,-0.03716764971613884
2015000064.0,-0.05224987491965294
2015937536.0,-0.06732836365699768
2016875008.0,-0.08077050745487213
2017812480.0,-0.09375795722007751
2018749952.0,-0.1058989092707634
2019687552.0,-0.11746340990066528
2020625024.0,-0.12800246477127075
2021562496.0,-0.13811399042606354
2022499968.0,-0.14687635004520416
2023437440.0,-0.1539839208126068
2024375040.0,-0.15891113877296448
2025312512.0,-0.16355444490909576
2026249984.0,-0.166648730635643
2027187456.0,-0.16753099858760834
2028125056.0,-0.16705653071403503
2029062528.0,-0.16498515009880066
2030000000.0,-0.16085734963417053
2030937472.0,-0.15606428682804108
2031874944.0,-0.14985111355781555
2032812544.0,-0.14115487039089203
2033750016.0,-0.13257025182247162
2034687488.0,-0.12130367755889893
2035624960.0,-0.11088930815458298
2036562560.0,-0.0983906090259552
2037500032.0,-0.08527731895446777
2038437504.0,-0.07177602499723434
2039374976.0,-0.05729031190276146
2040312448.0,-0.04319955036044121
2041250048.0,-0.02795853093266487
2042187520.0,-0.013538030907511711
2043124992.0,1.5838528497624793e-06
2044062464.0,0.014018489047884941
2044999936.0,0.027624033391475677
2045937536.0,0.040545184165239334
2046875008.0,0.05044122412800789
2047812480.0,0.06118432432413101
2048749952.0,0.05892138183116913
2049687552.0,0.06834147870540619
2050625024.0,0.07485873997211456
2051562496.0,0.08040046691894531
2052499968.0,0.08434329181909561
2053437440.0,0.08720014989376068
2054375040.0,0.08728725463151932
2055312512.0,0.08537285774946213
2056249984.0,0.08146332949399948
2057187456.0,0.07529553771018982
2058125056.0,0.0669025331735611
2059062528.0,0.05682173743844032
2060000000.0,0.046017833054065704
2060937472.0,0.03260625898838043
2061874944.0,0.01843191683292389
2062812544.0,0.003185809124261141
2063750016.0,-0.013282313011586666
2064687488.0,-0.030560022220015526
2065624960.0,-0.04719218239188194
2066562560.0,-0.0646936297416687
2067500032.0,-0.08017537742853165
2068437504.0,-0.09613007307052612
2069374976.0,-0.11122019588947296
2070312448.0,-0.12500421702861786
2071250048.0,-0.1373923122882843
2072187520.0,-0.14816880226135254
2073124992.0,-0.1567402184009552
2074062464.0,-0.16361387073993683
2075000064.0,-0.16850948333740234
2075937536.0,-0.17189620435237885
2076875008.0,-0.17334429919719696
2077812480.0,-0.17228536307811737
2078749952.0,-0.16957242786884308
2079687552.0,-0.1654440462589264
2080625024.0,-0.1585719883441925
2081562496.0,-0.1514875590801239
2082499968.0,-0.1422301083803177
2083437440.0,-0.13245053589344025
2084375040.0,-0.12072861194610596
2085312512.0,-0.11004991829395294
2086249984.0,-0.09825865179300308
2087187456.0,-0.08659970760345459
2088125056.0,-0.07510515302419662
2089062528.0,-0.06432303786277771
2090000000.0,-0.05330057442188263
2090937472.0,-0.042854517698287964
2091874944.0,-0.0334579236805439
2092812544.0,-0.025317199528217316
2093750016.0,-0.0170950498431921
2094687488.0,-0.010289237834513187
2095624960.0,-0.004330172203481197
2096562560.0,0.0016594072803854942
2097500032.0,0.005656509194523096
2098437504.0,0.010310420766472816
2099374976.0,0.013529631309211254
2100312448.0,0.017726927995681763
2101250048.0,0.020814670249819756
2102187520.0,0.0231628380715847
2103124992.0,0.027186742052435875
2104062464.0,0.03127133846282959
2104999936.0,0.034166816622018814
2105937536.0,0.038050681352615356
2106875008.0,0.04247155413031578
2107812480.0,0.046385347843170166
2108749952.0,0.07648197561502457
2109687552.0,0.08235090225934982
2110625024.0,0.0873381644487381
2111562496.0,0.09260958433151245
2112499968.0,0.09632430225610733
2113437440.0,0.10044629126787186
2114375040.0,0.10166133940219879
2115312512.0,0.1025209054350853
2116249984.0,0.10151602327823639
2117187456.0,0.10045342147350311
2118125056.0,0.09625419974327087
2119062528.0,0.09380365163087845
2120000000.0,0.08768182247877121
2120937472.0,0.08044275641441345
2121874944.0,0.07247059792280197
2122812544.0,0.06379371136426926
2123750016.0,0.054712653160095215
2124687488.0,0.04412291198968887
2125624960.0,0.033078666776418686
2126562560.0,0.021040013059973717
2127500032.0,0.008513281121850014
2128437504.0,-0.0033733989112079144
2129374976.0,-0.016259608790278435
2130312448.0,-0.02812083624303341
2131250048.0,-0.0403134748339653
2132187520.0,-0.05114361271262169
2133124992.0,-0.062630295753479
2134062464.0,-0.07267370820045471
2135000064.0,-0.08140238374471664
2135937536.0,-0.09068138152360916
2136875008.0,-0.09679850935935974
2137812480.0,-0.10299587994813919
2138749952.0,-0.10713839530944824
2139687552.0,-0.10992781072854996
2140625024.0,-0.11188183724880219
2141562496.0,-0.11250751465559006
2142499968.0,-0.111075758934021
2143437440.0,-0.10995632410049438
2144375040.0,-0.10551771521568298
2145312512.0,-0.10175307095050812
2146249984.0,-0.0959019884467125
2147187456.0,-0.08849681913852692
2148124928.0,-0.08097793161869049
2149062400.0,-0.07380951195955276
2150000128.0,-0.06474649906158447
2150937600.0,-0.055137310177087784
2151875072.0,-0.046813298016786575
2152812544.0,-0.03850095346570015
2153750016.0,-0.028760595247149467
2154687488.0,-0.02083655633032322
2155624960.0,-0.01132666040211916
2156562432.0,-0.003385616233572364
2157499904.0,0.003823875682428479
2158437376.0,0.010879017412662506
2159375104.0,0.016966499388217926
2160312576.0,0.022956490516662598
2161250048.0,0.0266756359487772
2162187520.0,0.0305642057210207
2163124992.0,0.03395654633641243
2164062464.0,0.036765243858098984
2164999936.0,0.039220813661813736
2165937408.0,0.04057219624519348
2166874880.0,0.041863854974508286
2167812608.0,0.04296303540468216
2168750080.0,0.11425420641899109
2169687552.0,0.11450536549091339
2170625024.0,0.11315010488033295
2171562496.0,0.10992861539125443
2172499968.0,0.10504508763551712
2173437440.0,0.09848977625370026
2174374912.0,0.09096139669418335
2175312384.0,0.08227506279945374
2176250112.0,0.07191173732280731
2177187584.0,0.061259958893060684
2178125056.0,0.04992823302745819
2179062528.0,0.03621217608451843
2180000000.0,0.022747572511434555
2180937472.0,0.008897777646780014
2181874944.0,-0.005222573410719633
2182812416.0,-0.01924954727292061
2183749888.0,-0.033502932637929916
2184687616.0,-0.04687999561429024
2185625088.0,-0.06036652624607086
2186562560.0,-0.07440720498561859
2187500032.0,-0.08760670572519302
2188437504.0,-0.09861921519041061
2189374976.0,-0.1107671782374382
2190312448.0,-0.12227395921945572
2191249920.0,-0.13186116516590118
2192187392.0,-0.14070247113704681
2193125120.0,-0.1488703489303589
2194062592.0,-0.156058207154274
2195000064.0,-0.1622837334871292
2195937536.0,-0.1678827702999115
2196875008.0,-0.17147569358348846
2197812480.0,-0.17499320209026337
2198749952.0,-0.17600683867931366
2199687424.0,-0.17690731585025787
2200624896.0,-0.17691625654697418
2201562624.0,-0.17676645517349243
2202500096.0,-0.1742354780435562
2203437568.0,-0.17290177941322327
2204375040.0,-0.17008477449417114
2205312512.0,-0.16647787392139435
2206249984.0,-0.162660613656044
2207187456.0,-0.1568020135164261
2208124928.0,-0.15230925381183624
2209062400.0,-0.14761602878570557
2209999872.0,-0.14077289402484894
2210937600.0,-0.13517238199710846
2211875072.0,-0.12667807936668396
2212812544.0,-0.11871908605098724
2213750016.0,-0.11068622767925262
2214687488.0,-0.10240746289491653
2215624960.0,-0.09288536012172699
2216562432.0,-0.08478578925132751
2217499904.0,-0.07594676315784454
2218437376.0,-0.06573181599378586
2219375104.0,-0.056456826627254486
2220312576.0,-0.04585319012403488
2221250048.0,-0.03635195642709732
2222187520.0,-0.025359734892845154
2223124992.0,-0.015085455030202866
2224062464.0,-0.003775771241635084
2224999936.0,0.006397674325853586
2225937408.0,0.018133318051695824
2226874880.0,0.029076997190713882
2227812608.0,0.03903990238904953
2228750080.0,0.04586559534072876
2229687552.0,0.05467185750603676
2230625024.0,0.06286020576953888
2231562496.0,0.07052494585514069
2232499968.0,0.07753905653953552
2233437440.0,0.08275392651557922
2234374912.0,0.08825437724590302
2235312384.0,0.09078401327133179
2236250112.0,0.09208476543426514
2237187584.0,0.09211479127407074
2238125056.0,0.0892079621553421
2239062528.0,0.08537256717681885
2240000000.0,0.07897060364484787
2240937472.0,0.07125064730644226
2241874944.0,0.06253515183925629
2242812416.0,0.05269484966993332
2243749888.0,0.04115515202283859
2244687616.0,0.02908323146402836
2245625088.0,0.015385966747999191
2246562560.0,0.001367725431919098
2247500032.0,-0.013417246751487255
2248437504.0,-0.029501814395189285
2249374976.0,-0.046068642288446426
2250312448.0,-0.06418662518262863
2251249920.0,-0.08235381543636322
2252187392.0,-0.10171812027692795
2253125120.0,-0.12106659263372421
2254062592.0,-0.1413959413766861
2255000064.0,-0.16202226281166077
2255937536.0,-0.18284490704536438
2256875008.0,-0.20358528196811676
2257812480.0,-0.22344930469989777
2258749952.0,-0.2444712221622467
2259687424.0,-0.2639200985431671
2260624896.0,-0.28383296728134155
2261562624.0,-0.3029039204120636
2262500096.0,-0.31995853781700134
2263437568.0,-0.33752426505088806
2264375040.0,-0.3518551290035248
2265312512.0,-0.366929829120636
2266249984.0,-0.37946560978889465
2267187456.0,-0.3903878927230835
2268124928.0,-0.40040096640586853
2269062400.0,-0.4095906913280487
2270000128.0,-0.41515424847602844
2270937600.0,-0.42016085982322693
2271875072.0,-0.423098623752594
2272812544.0,-0.4246828854084015
2273750016.0,-0.42619824409484863
2274687488.0,-0.42389073967933655
2275624960.0,-0.4208498001098633
2276562432.0,-0.41684606671333313
2277499904.0,-0.4105518162250519
2278437376.0,-0.4033764898777008
2279375104.0,-0.3951769173145294
2280312576.0,-0.3855007290840149
2281250048.0,-0.3749893009662628
2282187520.0,-0.3638281226158142
2283124992.0,-0.3519951105117798
2284062464.0,-0.3394659459590912
2284999936.0,-0.3265903890132904
2285937408.0,-0.31447142362594604
2286874880.0,-0.30253246426582336
2287812608.0,-0.2912435531616211
2288750080.0,-0.30317842960357666
2289687552.0,-0.3041161298751831
2290625024.0,-0.3046206533908844
2291562496.0,-0.30685335397720337
2292499968.0,-0.30754485726356506
2293437440.0,-0.3096383512020111
2294374912.0,-0.31163355708122253
2295312384.0,-0.31512996554374695
2296250112.0,-0.3206583559513092
2297187584.0,-0.3266240358352661
2298125056.0,-0.3338969051837921
2299062528.0,-0.3428926169872284
2300000000.0,-0.3523789942264557
2300937472.0,-0.3651762306690216
2301874944.0,-0.37911948561668396
2302812416.0,-0.39635196328163147
2303749888.0,-0.41478994488716125
2304687616.0,-0.4362279772758484
2305625088.0,-0.4598046839237213
2306562560.0,-0.48697832226753235
2307500032.0,-0.5156655311584473
2308437504.0,-0.5456923842430115
2309374976.0,-0.5772028565406799
2310312448.0,-0.6030261516571045
2311249920.0,-0.6291811466217041
2312187392.0,-0.657434344291687
2313125120.0,-0.6864758729934692
2314062592.0,-0.7175241708755493
2315000064.0,-0.7494521141052246
2315937536.0,-0.7824610471725464
2316875008.0,-0.8164371252059937
2317812480.0,-0.8498377799987793
2318749952.0,-0.8837665915489197
2319687424.0,-0.917650580406189
2320624896.0,-0.9506065249443054
2321562624.0,-0.9820467829704285
2322500096.0,-1.012935757637024
2323437568.0,-1.0422829389572144
2324375040.0,-1.0696953535079956
2325312512.0,-1.0951915979385376
2326249984.0,-1.1179192066192627
2327187456.0,-1.138316035270691
2328124928.0,-1.1558730602264404
2329062400.0,-1.1724286079406738
2329999872.0,-1.1861686706542969
2330937600.0,-1.196683645248413
2331875072.0,-1.2047059535980225
2332812544.0,-1.210231900215149
2333750016.0,-1.2130990028381348
2334687488.0,-1.2143898010253906
2335624960.0,-1.2123266458511353
2336562432.0,-1.2076994180679321
2337499904.0,-1.2012391090393066
2338437376.0,-1.192852258682251
2339375104.0,-1.182831883430481
2340312576.0,-1.1720240116119385
2341250048.0,-1.1590960025787354
2342187520.0,-1.14519202709198
2343124992.0,-1.1298259496688843
2344062464.0,-1.113991379737854
2344999936.0,-1.0975061655044556
2345937408.0,-1.0806838274002075
2346874880.0,-1.0636680126190186
2347812608.0,-1.0468934774398804
2348750080.0,-1.0166404247283936
2349687552.0,-1.0049631595611572
2350625024.0,-0.9939595460891724
2351562496.0,-0.9835321307182312
2352499968.0,-0.9730753898620605
2353437440.0,-0.9635810852050781
2354374912.0,-0.9544425010681152
2355312384.0,-0.9479610919952393
2356250112.0,-0.9417689442634583
2357187584.0,-0.9357496500015259
2358125056.0,-0.9319214224815369
2359062528.0,-0.9294263124465942
2360000000.0,-0.9275091290473938
2360937472.0,-0.9268741011619568
2361874944.0,-0.9296292662620544
2362812416.0,-0.9324259757995605
2363749888.0,-0.9364001154899597
2364687616.0,-0.9428067803382874
2365625088.0,-0.9508169889450073
2366562560.0,-0.959196925163269
2367500032.0,-0.9700328707695007
2368437504.0,-0.9809677004814148
2369374976.0,-0.9916288256645203
2370312448.0,-1.001760721206665
2371249920.0,-1.0128618478775024
2372187392.0,-1.0217292308807373
2373125120.0,-1.029507040977478
2374062592.0,-1.0361987352371216
2375000064.0,-1.0400925874710083
2375937536.0,-1.0412483215332031
2376875008.0,-1.041383981704712
2377812480.0,-1.0365995168685913
2378749952.0,-1.0301473140716553
2379687424.0,-1.0193346738815308
2380624896.0,-1.006057858467102
2381562624.0,-0.989066481590271
2382500096.0,-0.9693851470947266
2383437568.0,-0.9452446103096008
2384375040.0,-0.920383095741272
2385312512.0,-0.8924349546432495
2386249984.0,-0.861401379108429
2387187456.0,-0.8297207951545715
2388124928.0,-0.7972927689552307
2389062400.0,-0.7638459205627441
2390000128.0,-0.7293044924736023
2390937600.0,-0.6958069801330566
2391875072.0,-0.66127610206604
2392812544.0,-0.6277696490287781
2393750016.0,-0.5943946242332458
2394687488.0,-0.5612344741821289
2395624960.0,-0.5305221676826477
2396562432.0,-0.49934059381484985
2397499904.0,-0.47036975622177124
2398437376.0,-0.442017138004303
2399375104.0,-0.415167897939682
2400312576.0,-0.3880751430988312
2401250048.0,-0.3629724085330963
2402187520.0,-0.3384923040866852
2403124992.0,-0.3145383596420288
2404062464.0,-0.290501207113266
2404999936.0,-0.26836341619491577
2405937408.0,-0.24618062376976013
2406874880.0,-0.22498635947704315
2407812608.0,-0.2043720781803131
2408750080.0,-0.13320831954479218
2409687552.0,-0.11301785707473755
2410625024.0,-0.09450998157262802
2411562496.0,-0.07706950604915619
2412499968.0,-0.06180500239133835
2413437440.0,-0.048727862536907196
2414374912.0,-0.03743017837405205
2415312384.0,-0.0288364440202713
2416250112.0,-0.023121675476431847
2417187584.0,-0.02045322209596634
2418125056.0,-0.02132657915353775
2419062528.0,-0.0244015920907259
2420000000.0,-0.031114663928747177
2420937472.0,-0.042072344571352005
2421874944.0,-0.05487233027815819
2422812416.0,-0.07115265727043152
2423749888.0,-0.09024804085493088
2424687616.0,-0.11166046559810638
2425625088.0,-0.13556474447250366
2426562560.0,-0.16111963987350464
2427500032.0,-0.18900975584983826
2428437504.0,-0.21747475862503052
2429374976.0,-0.2471155971288681
2430312448.0,-0.27706214785575867
2431249920.0,-0.30580759048461914
2432187392.0,-0.3340410590171814
2433125120.0,-0.3613749146461487
2434062592.0,-0.38778895139694214
2435000064.0,-0.4115251898765564
2435937536.0,-0.4318351745605469
2436875008.0,-0.449867308139801
2437812480.0,-0.46520018577575684
2438749952.0,-0.4763810932636261
