Frequency (Hz),Measurement
2000000000.0,0.19662277400493622
2000937472.0,0.1887539029121399
2001874944.0,0.18042851984500885
2002812544.0,0.172016903758049
2003750016.0,0.16129060089588165
2004687488.0,0.15173102915287018
2005624960.0,0.1414680927991867
2006562560.0,0.12976691126823425
2007500032.0,0.11782917380332947
2008437504.0,0.1044645681977272
2009374976.0,0.0906398594379425
2010312448.0,0.07752256095409393
2011250048.0,0.06329632550477982
2012187520.0,0.048529252409935
2013124992.0,0.03395283222198486
2014062464.0,0.020103346556425095
2015000064.0,0.005444202106446028
2015937536.0,-0.008819162845611572
2016875008.0,-0.022720852866768837
2017812480.0,-0.035911720246076584
2018749952.0,-0.047562457621097565
2019687552.0,-0.05960237234830856
2020625024.0,-0.07119002938270569
2021562496.0,-0.08028930425643921
2022499968.0,-0.08893251419067383
2023437440.0,-0.0963846892118454
2024375040.0,-0.10247858613729477
2025312512.0,-0.10691183805465698
2026249984.0,-0.11002649366855621
2027187456.0,-0.1109546422958374
2028125056.0,-0.11064530164003372
2029062528.0,-0.10933277755975723
2030000000.0,-0.10549671202898026
2030937472.0,-0.1012767106294632
2031874944.0,-0.09501636773347855
2032812544.0,-0.08759508281946182
2033750016.0,-0.07891569286584854
2034687488.0,-0.0686524510383606
2035624960.0,-0.05761617049574852
2036562560.0,-0.045514076948165894
2037500032.0,-0.03188764303922653
2038437504.0,-0.019009185954928398
2039374976.0,-0.004605814348906279
2040312448.0,0.01011758204549551
2041250048.0,0.023724274709820747
2042187520.0,0.03865229710936546
2043124992.0,0.05209260433912277
2044062464.0,0.06568829715251923
2044999936.0,0.0800757184624672
2045937536.0,0.09163407236337662
2046875008.0,0.10300630331039429
2047812480.0,0.11401877552270889
2048749952.0,0.11231295019388199
2049687552.0,0.12126743793487549
2050625024.0,0.12882529199123383
2051562496.0,0.13436661660671234
2052499968.0,0.13795138895511627
2053437440.0,0.14016512036323547
2054375040.0,0.14069536328315735
2055312512.0,0.13862673938274384
2056249984.0,0.1339612752199173
2057187456.0,0.12839604914188385
2058125056.0,0.12075898796319962
2059062528.0,0.11041272431612015
2060000000.0,0.09919851273298264
2060937472.0,0.08548109978437424
2061874944.0,0.07046755403280258
2062812544.0,0.05458561331033707
2063750016.0,0.03770660609006882
2064687488.0,0.02063162624835968
2065624960.0,0.0031699277460575104
2066562560.0,-0.014621509239077568
2067500032.0,-0.03193628415465355
2068437504.0,-0.048879895359277725
2069374976.0,-0.06486362963914871
2070312448.0,-0.0789114236831665
2071250048.0,-0.09128284454345703
2072187520.0,-0.10318019241094589
2073124992.0,-0.1133977621793747
2074062464.0,-0.12113041430711746
2075000064.0,-0.12653040885925293
2075937536.0,-0.13042022287845612
2076875008.0,-0.13239145278930664
2077812480.0,-0.1315581202507019
2078749952.0,-0.13004149496555328
2079687552.0,-0.12494964152574539
2080625024.0,-0.11925560235977173
2081562496.0,-0.1104574203491211
2082499968.0,-0.10198575258255005
2083437440.0,-0.09184137731790543
2084375040.0,-0.08068779855966568
2085312512.0,-0.0692794919013977
2086249984.0,-0.05668160691857338
2087187456.0,-0.04408169165253639
2088125056.0,-0.03157529979944229
2089062528.0,-0.019025981426239014
2090000000.0,-0.0077182576060295105
2090937472.0,0.0037735814694315195
2091874944.0,0.014270046725869179
2092812544.0,0.02370433509349823
2093750016.0,0.03202299401164055
2094687488.0,0.0411563366651535
2095624960.0,0.048196397721767426
2096562560.0,0.054596636444330215
2097500032.0,0.06029650196433067
2098437504.0,0.06612702459096909
2099374976.0,0.07152251154184341
2100312448.0,0.075424924492836
2101250048.0,0.07896927744150162
2102187520.0,0.08390743285417557
2103124992.0,0.08845856785774231
2104062464.0,0.09262318164110184
2104999936.0,0.09765555709600449
2105937536.0,0.10233570635318756
2106875008.0,0.10642758011817932
2107812480.0,0.11142778396606445
2108749952.0,0.14211596548557281
2109687552.0,0.1476186364889145
2110625024.0,0.152699276804924
2111562496.0,0.15791594982147217
2112499968.0,0.16204562783241272
2113437440.0,0.16569854319095612
2114375040.0,0.16722090542316437
2115312512.0,0.167183518409729
2116249984.0,0.16638703644275665
2117187456.0,0.16484253108501434
2118125056.0,0.16216923296451569
2119062528.0,0.15683339536190033
