Frequency (Hz),Measurement
2000000000.0,0.14329402148723602
2000937472.0,0.13610415160655975
2001874944.0,0.13309310376644135
2002812544.0,0.1283092200756073
2003750016.0,0.12392118573188782
2004687488.0,0.11895222961902618
2005624960.0,0.11398745328187943
2006562560.0,0.109369195997715
2007500032.0,0.10417525470256805
2008437504.0,0.0987703800201416
2009374976.0,0.0936342179775238
2010312448.0,0.08729938417673111
2011250048.0,0.08130135387182236
2012187520.0,0.07583789527416229
2013124992.0,0.06939695030450821
2014062464.0,0.06324811279773712
2015000064.0,0.057566478848457336
2015937536.0,0.05206512287259102
2016875008.0,0.04637087509036064
2017812480.0,0.04143324866890907
2018749952.0,0.035667818039655685
2019687552.0,0.030556239187717438
2020625024.0,0.02592591568827629
2021562496.0,0.021626794710755348
2022499968.0,0.01741131767630577
2023437440.0,0.014879247173666954
2024375040.0,0.012213857844471931
2025312512.0,0.010662197135388851
2026249984.0,0.009564445354044437
2027187456.0,0.008753417991101742
2028125056.0,0.009451077319681644
2029062528.0,0.011221216060221195
2030000000.0,0.012876095250248909
2030937472.0,0.015690570697188377
2031874944.0,0.019723787903785706
2032812544.0,0.024077704176306725
2033750016.0,0.03087630681693554
2034687488.0,0.035094164311885834
2035624960.0,0.042602505534887314
2036562560.0,0.04940253496170044
2037500032.0,0.05656228959560394
2038437504.0,0.06498489528894424
2039374976.0,0.07403692603111267
2040312448.0,0.08164876699447632
2041250048.0,0.09114217758178711
2042187520.0,0.09863312542438507
2043124992.0,0.10747883468866348
2044062464.0,0.11429177224636078
2044999936.0,0.12144532799720764
2045937536.0,0.12699387967586517
2046875008.0,0.13291123509407043
2047812480.0,0.13648273050785065
2048749952.0,0.14601477980613708
2049687552.0,0.14139008522033691
2050625024.0,0.13595637679100037
2051562496.0,0.13060994446277618
2052499968.0,0.12373486906290054
2053437440.0,0.11749564856290817
2054375040.0,0.11073112487792969
2055312512.0,0.10347092151641846
2056249984.0,0.09643694758415222
2057187456.0,0.0893419161438942
2058125056.0,0.08110247552394867
2059062528.0,0.07493215799331665
2060000000.0,0.06805405020713806
2060937472.0,0.061068810522556305
2061874944.0,0.0541340596973896
2062812544.0,0.04714854434132576
2063750016.0,0.04102669283747673
2064687488.0,0.03633458539843559
2065624960.0,0.030773712322115898
2066562560.0,0.02550927922129631
2067500032.0,0.021421708166599274
2068437504.0,0.017352966591715813
2069374976.0,0.01316885743290186
2070312448.0,0.0100646847859025
2071250048.0,0.006962899584323168
2072187520.0,0.004115513991564512
2073124992.0,0.0012711395975202322
2074062464.0,-0.0013175366912037134
2075000064.0,-0.0030295979231595993
2075937536.0,-0.003944039344787598
2076875008.0,-0.0049639176577329636
2077812480.0,-0.00626057293266058
2078749952.0,-0.006929665803909302
2079687552.0,-0.0067034317180514336
2080625024.0,-0.006446694489568472
2081562496.0,-0.004631147254258394
2082499968.0,-0.003473360324278474
2083437440.0,-0.0026090829633176327
2084375040.0,6.599293556064367e-05
2085312512.0,0.0029100438114255667
2086249984.0,0.006307393778115511
2087187456.0,0.01022946834564209
2088125056.0,0.01446077786386013
2089062528.0,0.019710423424839973
2090000000.0,0.025123149156570435
2090937472.0,0.031151460483670235
2091874944.0,0.0378258153796196
2092812544.0,0.04464035481214523
2093750016.0,0.05290751904249191
2094687488.0,0.06149575486779213
2095624960.0,0.0711328536272049
2096562560.0,0.08118173480033875
2097500032.0,0.09196856617927551
2098437504.0,0.10314378887414932
2099374976.0,0.11512262374162674
2100312448.0,0.12715141475200653
2101250048.0,0.1389561891555786
2102187520.0,0.1530488133430481
2103124992.0,0.1661279797554016
2104062464.0,0.17978055775165558
2104999936.0,0.1926778256893158
2105937536.0,0.206557035446167
2106875008.0,0.2193586379289627
2107812480.0,0.23278017342090607
2108749952.0,0.2716059982776642
2109687552.0,0.28012025356292725
2110625024.0,0.2875461280345917
2111562496.0,0.29465022683143616
2112499968.0,0.301149845123291
2113437440.0,0.3063121736049652
2114375040.0,0.30916687846183777
2115312512.0,0.31000053882598877
2116249984.0,0.30855074524879456
2117187456.0,0.30567580461502075
2118125056.0,0.29807373881340027
2119062528.0,0.28949618339538574
2120000000.0,0.27610528469085693
2120937472.0,0.26048368215560913
2121874944.0,0.2427804172039032
2122812544.0,0.22214655578136444
2123750016.0,0.19901351630687714
2124687488.0,0.1746300756931305
2125624960.0,0.14861804246902466
2126562560.0,0.12216915190219879
2127500032.0,0.09415671229362488
2128437504.0,0.06685589998960495
2129374976.0,0.039765506982803345
2130312448.0,0.014996516518294811
2131250048.0,-0.00963360071182251
2132187520.0,-0.03210422024130821
2133124992.0,-0.05215943977236748
2134062464.0,-0.0697018951177597
2135000064.0,-0.0857829600572586
2135937536.0,-0.09673494100570679
2136875008.0,-0.10627677291631699
2137812480.0,-0.11399738490581512
2138749952.0,-0.11748604476451874
2139687552.0,-0.11770040541887283
2140625024.0,-0.11608234792947769
2141562496.0,-0.1124134436249733
2142499968.0,-0.10626550763845444
2143437440.0,-0.09721551090478897
2144375040.0,-0.08761804550886154
2145312512.0,-0.07591837644577026
2146249984.0,-0.06232243403792381
2147187456.0,-0.04891926422715187
2148124928.0,-0.03510577231645584
2149062400.0,-0.019903751090168953
2150000128.0,-0.005248019937425852
2150937600.0,0.008765610866248608
2151875072.0,0.024371476843953133
2152812544.0,0.037813492119312286
2153750016.0,0.05102277919650078
2154687488.0,0.06355243921279907
2155624960.0,0.07543394714593887
2156562432.0,0.0866972804069519
2157499904.0,0.0976148322224617
2158437376.0,0.1082664430141449
2159375104.0,0.11780095100402832
2160312576.0,0.12693406641483307
2161250048.0,0.1357419490814209
2162187520.0,0.14545296132564545
2163124992.0,0.15376845002174377
2164062464.0,0.16291452944278717
2164999936.0,0.17112469673156738
2165937408.0,0.17955467104911804
2166874880.0,0.1874333918094635
2167812608.0,0.19618435204029083
2168750080.0,0.22047312557697296
2169687552.0,0.23154442012310028
2170625024.0,0.24313434958457947
2171562496.0,0.25407129526138306
2172499968.0,0.2647024989128113
2173437440.0,0.27418258786201477
2174374912.0,0.2832372188568115
2175312384.0,0.29088252782821655
2176250112.0,0.2978748381137848
2177187584.0,0.30311208963394165
2178125056.0,0.3071345388889313
2179062528.0,0.3087572753429413
2180000000.0,0.30876100063323975
2180937472.0,0.30625224113464355
2181874944.0,0.3017844557762146
2182812416.0,0.2953551709651947
2183749888.0,0.2869856059551239
2184687616.0,0.27661818265914917
2185625088.0,0.2642401456832886
2186562560.0,0.25098246335983276
2187500032.0,0.23396265506744385
2188437504.0,0.21701166033744812
2189374976.0,0.1985897272825241
2190312448.0,0.17960771918296814
2191249920.0,0.1591365933418274
2192187392.0,0.13771367073059082
2193125120.0,0.11652036756277084
2194062592.0,0.09566114097833633
2195000064.0,0.0749066025018692
2195937536.0,0.05404709652066231
2196875008.0,0.03439336642622948
2197812480.0,0.016390370205044746
2198749952.0,-0.0007674671360291541
2199687424.0,-0.01526718307286501
2200624896.0,-0.028392545878887177
2201562624.0,-0.03936948627233505
2202500096.0,-0.04790234938263893
2203437568.0,-0.05426257476210594
2204375040.0,-0.05874323844909668
2205312512.0,-0.06115516647696495
2206249984.0,-0.060535822063684464
2207187456.0,-0.058458659797906876
2208124928.0,-0.05395721271634102
2209062400.0,-0.04704082012176514
2209999872.0,-0.038199733942747116
2210937600.0,-0.027405720204114914
2211875072.0,-0.016318170353770256
2212812544.0,-0.0021648115944117308
2213750016.0,0.012014350853860378
2214687488.0,0.027927221730351448
2215624960.0,0.04424808919429779
2216562432.0,0.0615684948861599
2217499904.0,0.07931957393884659
2218437376.0,0.09673839807510376
2219375104.0,0.11374568194150925
2220312576.0,0.13062672317028046
2221250048.0,0.1469952017068863
2222187520.0,0.16202424466609955
2223124992.0,0.17684121429920197
2224062464.0,0.1898774653673172
2224999936.0,0.2018931359052658
2225937408.0,0.2119920253753662
2226874880.0,0.2209702730178833
2227812608.0,0.2283918559551239
2228750080.0,0.2008957713842392
2229687552.0,0.20687304437160492
2230625024.0,0.21172566711902618
2231562496.0,0.2159736454486847
2232499968.0,0.21896594762802124
2233437440.0,0.21897944808006287
2234374912.0,0.21808399260044098
