Frequency (Hz),Measurement
2000000000.0,0.15755069255828857
2000937472.0,0.15157322585582733
2001874944.0,0.14619536697864532
2002812544.0,0.14236973226070404
2003750016.0,0.13727694749832153
2004687488.0,0.13237689435482025
2005624960.0,0.12702816724777222
2006562560.0,0.12138470262289047
2007500032.0,0.11532524973154068
2008437504.0,0.10955175012350082
2009374976.0,0.1037355288863182
2010312448.0,0.09710882604122162
2011250048.0,0.09076695889234543
2012187520.0,0.08364327996969223
2013124992.0,0.0774005725979805
2014062464.0,0.07072412967681885
2015000064.0,0.0640609860420227
2015937536.0,0.058298882097005844
2016875008.0,0.052672453224658966
2017812480.0,0.04670807719230652
2018749952.0,0.04029533267021179
2019687552.0,0.03548964485526085
2020625024.0,0.030476737767457962
2021562496.0,0.0255533829331398
2022499968.0,0.022025907412171364
2023437440.0,0.019366852939128876
2024375040.0,0.01692742295563221
2025312512.0,0.014582369476556778
2026249984.0,0.014064609073102474
2027187456.0,0.014159144833683968
2028125056.0,0.014955970458686352
2029062528.0,0.01614909991621971
2030000000.0,0.018965767696499825
2030937472.0,0.022028248757123947
2031874944.0,0.02585185319185257
2032812544.0,0.031574033200740814
2033750016.0,0.0366271547973156
2034687488.0,0.043281808495521545
2035624960.0,0.04958241060376167
2036562560.0,0.056852832436561584
2037500032.0,0.06522507965564728
2038437504.0,0.07355498522520065
2039374976.0,0.08299382776021957
2040312448.0,0.09163492172956467
2041250048.0,0.09952468425035477
2042187520.0,0.108553946018219
2043124992.0,0.11744533479213715
2044062464.0,0.12486850470304489
2044999936.0,0.13155364990234375
2045937536.0,0.1389642059803009
2046875008.0,0.14400701224803925
2047812480.0,0.14876528084278107
2048749952.0,0.158205047249794
2049687552.0,0.1533650904893875
2050625024.0,0.14827674627304077
2051562496.0,0.14254167675971985
2052499968.0,0.13695137202739716
2053437440.0,0.12968584895133972
2054375040.0,0.1234387457370758
2055312512.0,0.11618462204933167
2056249984.0,0.10830452293157578
2057187456.0,0.101570263504982
2058125056.0,0.09427221119403839
2059062528.0,0.08661064505577087
2060000000.0,0.07965968549251556
2060937472.0,0.0731961578130722
2061874944.0,0.06626879423856735
2062812544.0,0.060540586709976196
2063750016.0,0.054354485124349594
2064687488.0,0.04891367629170418
2065624960.0,0.042694490402936935
2066562560.0,0.03871289640665054
2067500032.0,0.03363605588674545
2068437504.0,0.029642388224601746
2069374976.0,0.025786809623241425
2070312448.0,0.021637123078107834
2071250048.0,0.018792685121297836
2072187520.0,0.015100608579814434
2073124992.0,0.01287643052637577
2074062464.0,0.010299785062670708
2075000064.0,0.008104515261948109
2075937536.0,0.006994552444666624
2076875008.0,0.005801759660243988
2077812480.0,0.004913937766104937
2078749952.0,0.004069498740136623
2079687552.0,0.00402059406042099
2080625024.0,0.004846137948334217
2081562496.0,0.005160246044397354
2082499968.0,0.006509533151984215
2083437440.0,0.008457719348371029
2084375040.0,0.010874731466174126
2085312512.0,0.013369176536798477
2086249984.0,0.016362886875867844
2087187456.0,0.01986864022910595
2088125056.0,0.02423604018986225
2089062528.0,0.029651295393705368
2090000000.0,0.035198960453271866
2090937472.0,0.040903229266405106
2091874944.0,0.047896116971969604
2092812544.0,0.05565726384520531
2093750016.0,0.06390365213155746
2094687488.0,0.07217202335596085
2095624960.0,0.0820244699716568
2096562560.0,0.09205187857151031
2097500032.0,0.10145910829305649
2098437504.0,0.11315981298685074
2099374976.0,0.1247333511710167
2100312448.0,0.1364164799451828
2101250048.0,0.14936161041259766
2102187520.0,0.16156023740768433
2103124992.0,0.17500893771648407
2104062464.0,0.18801866471767426
2104999936.0,0.2017524093389511
2105937536.0,0.21486793458461761
2106875008.0,0.22836963832378387
2107812480.0,0.24058908224105835
