Frequency (Hz),Measurement
2000000000.0,0.14180639386177063
2000937472.0,0.134955033659935
2001874944.0,0.1308501958847046
2002812544.0,0.12699222564697266
2003750016.0,0.12207233160734177
2004687488.0,0.11715676635503769
2005624960.0,0.11326732486486435
2006562560.0,0.10761983692646027
2007500032.0,0.1026417687535286
2008437504.0,0.09679445624351501
2009374976.0,0.0922670066356659
2010312448.0,0.08644300699234009
2011250048.0,0.08062805235385895
2012187520.0,0.07466845214366913
2013124992.0,0.06899802386760712
2014062464.0,0.06366037577390671
2015000064.0,0.05715584754943848
2015937536.0,0.051678918302059174
2016875008.0,0.04566998779773712
2017812480.0,0.040662601590156555
2018749952.0,0.03449205681681633
2019687552.0,0.029678169637918472
2020625024.0,0.024959972128272057
2021562496.0,0.021413447335362434
2022499968.0,0.018156826496124268
2023437440.0,0.014129643328487873
2024375040.0,0.012732446193695068
2025312512.0,0.011166741140186787
2026249984.0,0.010237199254333973
2027187456.0,0.008914743550121784
2028125056.0,0.01015433669090271
2029062528.0,0.011159943416714668
2030000000.0,0.013379603624343872
2030937472.0,0.016502974554896355
2031874944.0,0.020004170015454292
2032812544.0,0.024785201996564865
2033750016.0,0.030144788324832916
2034687488.0,0.035925813019275665
2035624960.0,0.04232463613152504
2036562560.0,0.04920222982764244
2037500032.0,0.05722866952419281
2038437504.0,0.06510210037231445
2039374976.0,0.07423216104507446
2040312448.0,0.08195292204618454
2041250048.0,0.08999211341142654
2042187520.0,0.09799318015575409
2043124992.0,0.10691171884536743
2044062464.0,0.11460553109645844
2044999936.0,0.12113960087299347
2045937536.0,0.12725108861923218
2046875008.0,0.13193660974502563
2047812480.0,0.13651753962039948
2048749952.0,0.1464243084192276
2049687552.0,0.14124825596809387
2050625024.0,0.13571114838123322
2051562496.0,0.12967875599861145
2052499968.0,0.12384074926376343
2053437440.0,0.11662343889474869
2054375040.0,0.10978426039218903
2055312512.0,0.10334786027669907
2056249984.0,0.0954357236623764
2057187456.0,0.08856339007616043
2058125056.0,0.0807001143693924
2059062528.0,0.07374877482652664
2060000000.0,0.0662107840180397
2060937472.0,0.0603724867105484
2061874944.0,0.05314412713050842
2062812544.0,0.047350287437438965
2063750016.0,0.04115241765975952
2064687488.0,0.03563281521201134
2065624960.0,0.03034941852092743
