Frequency (Hz),Measurement
2000000000.0,0.15803830325603485
2000937472.0,0.1499006152153015
2001874944.0,0.14609575271606445
2002812544.0,0.14202816784381866
2003750016.0,0.1365034580230713
2004687488.0,0.1317564696073532
2005624960.0,0.12624047696590424
2006562560.0,0.12041037529706955
2007500032.0,0.11425814777612686
2008437504.0,0.10886823385953903
2009374976.0,0.10359463095664978
2010312448.0,0.09634175151586533
2011250048.0,0.09002998471260071
2012187520.0,0.08362757414579391
2013124992.0,0.0771346241235733
2014062464.0,0.0706881582736969
2015000064.0,0.06443122774362564
2015937536.0,0.0577055886387825
2016875008.0,0.052038274705410004
2017812480.0,0.04564196616411209
2018749952.0,0.03966689482331276
2019687552.0,0.03414124622941017
2020625024.0,0.02920922078192234
2021562496.0,0.025038044899702072
2022499968.0,0.02159150317311287
2023437440.0,0.018248090520501137
2024375040.0,0.01629311591386795
2025312512.0,0.0150658143684268
2026249984.0,0.01415464747697115
2027187456.0,0.013915764167904854
2028125056.0,0.014229684136807919
2029062528.0,0.01583952084183693
2030000000.0,0.018383124843239784
2030937472.0,0.021214747801423073
2031874944.0,0.025175265967845917
2032812544.0,0.030120709910988808
2033750016.0,0.036040425300598145
2034687488.0,0.04211896285414696
2035624960.0,0.049252770841121674
2036562560.0,0.056890252977609634
2037500032.0,0.06467220187187195
2038437504.0,0.0737173780798912
2039374976.0,0.08167313039302826
2040312448.0,0.0900091826915741
2041250048.0,0.09966467320919037
2042187520.0,0.10734224319458008
2043124992.0,0.11681321263313293
2044062464.0,0.12434078752994537
2044999936.0,0.13072171807289124
2045937536.0,0.13744424283504486
2046875008.0,0.14336736500263214
2047812480.0,0.14785097539424896
2048749952.0,0.1567094773054123
2049687552.0,0.15326106548309326
2050625024.0,0.14872775971889496
2051562496.0,0.14215506613254547
2052499968.0,0.135930597782135
2053437440.0,0.12880368530750275
2054375040.0,0.12236994504928589
2055312512.0,0.11563322693109512
2056249984.0,0.10811037570238113
2057187456.0,0.10105389356613159
2058125056.0,0.09380686283111572
2059062528.0,0.08655156195163727
2060000000.0,0.07951166480779648
2060937472.0,0.072776198387146
2061874944.0,0.06583627313375473
2062812544.0,0.059688352048397064
2063750016.0,0.05328572914004326
2064687488.0,0.048269812017679214
2065624960.0,0.042819730937480927
2066562560.0,0.037975963205099106
2067500032.0,0.03353578969836235
2068437504.0,0.029479900375008583
2069374976.0,0.025254182517528534
2070312448.0,0.022225650027394295
2071250048.0,0.01813952811062336
2072187520.0,0.015681909397244453
2073124992.0,0.013112815096974373
2074062464.0,0.01029516477137804
2075000064.0,0.008413939736783504
2075937536.0,0.006659540347754955
2076875008.0,0.004513735417276621
2077812480.0,0.004389788024127483
2078749952.0,0.004630693234503269
2079687552.0,0.0038061593659222126
2080625024.0,0.004653200972825289
2081562496.0,0.0055651287548244
2082499968.0,0.006781384814530611
2083437440.0,0.008722886443138123
2084375040.0,0.010388446040451527
2085312512.0,0.014343439601361752
2086249984.0,0.01641232892870903
2087187456.0,0.020304091274738312
2088125056.0,0.02471758797764778
2089062528.0,0.029279734939336777
2090000000.0,0.03462813049554825
2090937472.0,0.04115603119134903
2091874944.0,0.04758597910404205
2092812544.0,0.05483231320977211
2093750016.0,0.06319206953048706
2094687488.0,0.0711517259478569
2095624960.0,0.08114243298768997
2096562560.0,0.09061536937952042
2097500032.0,0.10174372047185898
2098437504.0,0.11198040097951889
2099374976.0,0.12403921782970428
2100312448.0,0.13598287105560303
2101250048.0,0.1483459174633026
2102187520.0,0.16142520308494568
2103124992.0,0.17427097260951996
2104062464.0,0.18799565732479095
2104999936.0,0.2016913890838623
2105937536.0,0.21417498588562012
2106875008.0,0.22794874012470245
2107812480.0,0.23985303938388824
2108749952.0,0.2785363495349884
2109687552.0,0.286309152841568
2110625024.0,0.29430273175239563
2111562496.0,0.3016878366470337
2112499968.0,0.30731260776519775
2113437440.0,0.3117329478263855
2114375040.0,0.31439629197120667
2115312512.0,0.31531551480293274
2116249984.0,0.31350886821746826
2117187456.0,0.3089061677455902
2118125056.0,0.30217215418815613
2119062528.0,0.29255008697509766
2120000000.0,0.28000956773757935
2120937472.0,0.26398196816444397
2121874944.0,0.24497027695178986
2122812544.0,0.22418366372585297
2123750016.0,0.20167240500450134
2124687488.0,0.1765051782131195
2125624960.0,0.15150411427021027
2126562560.0,0.12457215785980225
2127500032.0,0.09731244295835495
2128437504.0,0.07092249393463135
2129374976.0,0.04390181228518486
2130312448.0,0.01895325444638729
2131250048.0,-0.004969154950231314
2132187520.0,-0.026642344892024994
2133124992.0,-0.046174056828022
2134062464.0,-0.06374096125364304
2135000064.0,-0.07845702022314072
2135937536.0,-0.089379221200943
2136875008.0,-0.09840624034404755
2137812480.0,-0.10375089198350906
2138749952.0,-0.10699846595525742
2139687552.0,-0.10706724226474762
2140625024.0,-0.10405878722667694
2141562496.0,-0.09932959079742432
2142499968.0,-0.09234951436519623
2143437440.0,-0.08301524817943573
2144375040.0,-0.07230174541473389
2145312512.0,-0.060237523168325424
2146249984.0,-0.04592268913984299
2147187456.0,-0.03244686499238014
2148124928.0,-0.01740901544690132
2149062400.0,-0.0024363864213228226
2150000128.0,0.012301544658839703
2150937600.0,0.02762026898562908
2151875072.0,0.04219771921634674
2152812544.0,0.05577176436781883
2153750016.0,0.06996746361255646
2154687488.0,0.08178312331438065
2155624960.0,0.09382104873657227
2156562432.0,0.10567200183868408
2157499904.0,0.11599600315093994
2158437376.0,0.12666992843151093
2159375104.0,0.13588982820510864
2160312576.0,0.14542146027088165
2161250048.0,0.15370839834213257
2162187520.0,0.16208143532276154
2163124992.0,0.17066529393196106
2164062464.0,0.177615687251091
2164999936.0,0.185674786567688
2165937408.0,0.19343329966068268
2166874880.0,0.20148946344852448
2167812608.0,0.20805267989635468
2168750080.0,0.23211944103240967
2169687552.0,0.24314743280410767
2170625024.0,0.2536981403827667
2171562496.0,0.26329267024993896
2172499968.0,0.2731354534626007
2173437440.0,0.28260838985443115
2174374912.0,0.2907513678073883
2175312384.0,0.2973541021347046
2176250112.0,0.30298951268196106
2177187584.0,0.30750879645347595
2178125056.0,0.3100568354129791
2179062528.0,0.31175652146339417
2180000000.0,0.311010479927063
2180937472.0,0.3085971176624298
2181874944.0,0.3034040927886963
2182812416.0,0.29653671383857727
2183749888.0,0.2887635827064514
2184687616.0,0.27761736512184143
2185625088.0,0.26480135321617126
2186562560.0,0.25021791458129883
2187500032.0,0.23381371796131134
2188437504.0,0.21702513098716736
2189374976.0,0.1978161782026291
2190312448.0,0.17909236252307892
2191249920.0,0.15881992876529694
2192187392.0,0.1372964084148407
2193125120.0,0.11708365380764008
2194062592.0,0.09595214575529099
2195000064.0,0.0758562758564949
2195937536.0,0.05551450327038765
2196875008.0,0.03736452758312225
2197812480.0,0.02120341919362545
2198749952.0,0.004289038013666868
2199687424.0,-0.0100586311891675
2200624896.0,-0.022692713886499405
2201562624.0,-0.033253926783800125
2202500096.0,-0.04032459482550621
2203437568.0,-0.04643315449357033
2204375040.0,-0.050362322479486465
2205312512.0,-0.05177655071020126
2206249984.0,-0.04968436434864998
2207187456.0,-0.04633617401123047
2208124928.0,-0.041038889437913895
2209062400.0,-0.033713169395923615
2209999872.0,-0.02470139041543007
2210937600.0,-0.013400317169725895
2211875072.0,-0.0010227877646684647
2212812544.0,0.013470382429659367
2213750016.0,0.0288187675178051
2214687488.0,0.04474745690822601
2215624960.0,0.061715904623270035
2216562432.0,0.07870299369096756
2217499904.0,0.09586049616336823
2218437376.0,0.11399625241756439
2219375104.0,0.13112764060497284
2220312576.0,0.14850564301013947
2221250048.0,0.16407515108585358
2222187520.0,0.18029040098190308
2223124992.0,0.19399330019950867
2224062464.0,0.20678001642227173
2224999936.0,0.21923352777957916
2225937408.0,0.22813858091831207
2226874880.0,0.23735801875591278
2227812608.0,0.2449803352355957
2228750080.0,0.2157895416021347
2229687552.0,0.2212526947259903
2230625024.0,0.2256326526403427
2231562496.0,0.22928544878959656
2232499968.0,0.2307429164648056
2233437440.0,0.2310509979724884
2234374912.0,0.22977948188781738
2235312384.0,0.22678641974925995
2236250112.0,0.220686674118042
2237187584.0,0.21266382932662964
2238125056.0,0.20299257338047028
2239062528.0,0.1918717473745346
2240000000.0,0.17762605845928192
2240937472.0,0.16165117919445038
2241874944.0,0.14577536284923553
2242812416.0,0.12709090113639832
2243749888.0,0.10708891600370407
2244687616.0,0.08669496327638626
2245625088.0,0.06593547016382217
2246562560.0,0.04435050114989281
2247500032.0,0.02294377237558365
2248437504.0,0.002388525055721402
2249374976.0,-0.016981545835733414
2250312448.0,-0.035609085112810135
2251249920.0,-0.05281229689717293
2252187392.0,-0.06851238757371902
2253125120.0,-0.08148586750030518
2254062592.0,-0.09156984835863113
2255000064.0,-0.10051955282688141
2255937536.0,-0.1064666211605072
2256875008.0,-0.1106143444776535
2257812480.0,-0.11126108467578888
2258749952.0,-0.11049792170524597
2259687424.0,-0.10698535293340683
2260624896.0,-0.10002661496400833
2261562624.0,-0.09172005951404572
2262500096.0,-0.08213496953248978
2263437568.0,-0.07077162712812424
2264375040.0,-0.057144831866025925
2265312512.0,-0.042255714535713196
2266249984.0,-0.026817094534635544
2267187456.0,-0.010872584767639637
2268124928.0,0.0058780149556696415
2269062400.0,0.02343768998980522
2270000128.0,0.04132654145359993
2270937600.0,0.059398870915174484
2271875072.0,0.07647813856601715
2272812544.0,0.09426093846559525
2273750016.0,0.11147487908601761
2274687488.0,0.12594982981681824
2275624960.0,0.14251160621643066
2276562432.0,0.15737026929855347
2277499904.0,0.17051883041858673
2278437376.0,0.18355663120746613
2279375104.0,0.1947907656431198
2280312576.0,0.20608937740325928
2281250048.0,0.2146887481212616
2282187520.0,0.22362160682678223
2283124992.0,0.23083795607089996
2284062464.0,0.23762968182563782
2284999936.0,0.2436787188053131
2285937408.0,0.25003716349601746
2286874880.0,0.2546848952770233
2287812608.0,0.2585950493812561
2288750080.0,0.27060574293136597
2289687552.0,0.27840909361839294
2290625024.0,0.28739050030708313
2291562496.0,0.29514092206954956
2292499968.0,0.30322498083114624
2293437440.0,0.31049028038978577
2294374912.0,0.3164600133895874
2295312384.0,0.3219870328903198
2296250112.0,0.3276926279067993
2297187584.0,0.3307339549064636
2298125056.0,0.33301568031311035
2299062528.0,0.3335179388523102
2300000000.0,0.33242160081863403
2300937472.0,0.32961440086364746
2301874944.0,0.3234236538410187
2302812416.0,0.3148929178714752
2303749888.0,0.30490627884864807
2304687616.0,0.2913205623626709
2305625088.0,0.2745177447795868
2306562560.0,0.255898654460907
2307500032.0,0.23461215198040009
2308437504.0,0.21179525554180145
2309374976.0,0.18591713905334473
2310312448.0,0.15887977182865143
2311249920.0,0.1304015964269638
2312187392.0,0.10203822702169418
2313125120.0,0.07146711647510529
2314062592.0,0.04281684011220932
2315000064.0,0.013721588999032974
2315937536.0,-0.014141947962343693
2316875008.0,-0.039426326751708984
