Frequency (Hz),Measurement
2000000000.0,0.14173372089862823
2000937472.0,0.1349027007818222
2001874944.0,0.13143733143806458
2002812544.0,0.1267431080341339
2003750016.0,0.1228296235203743
2004687488.0,0.11759757250547409
2005624960.0,0.11323288083076477
2006562560.0,0.10827495157718658
2007500032.0,0.10409004986286163
2008437504.0,0.09769493341445923
2009374976.0,0.09209954738616943
2010312448.0,0.0866822600364685
2011250048.0,0.08033960312604904
2012187520.0,0.07434684038162231
2013124992.0,0.06851319968700409
2014062464.0,0.06317266076803207
2015000064.0,0.0570400170981884
2015937536.0,0.051078639924526215
2016875008.0,0.045245248824357986
2017812480.0,0.04055703803896904
2018749952.0,0.034501299262046814
2019687552.0,0.029346555471420288
2020625024.0,0.02489766664803028
2021562496.0,0.020809447392821312
2022499968.0,0.017855504527688026
2023437440.0,0.01467240508645773
2024375040.0,0.011897026561200619
2025312512.0,0.010891546495258808
2026249984.0,0.009517811238765717
2027187456.0,0.009334376081824303
2028125056.0,0.01060386560857296
2029062528.0,0.011725341901183128
2030000000.0,0.014046655036509037
2030937472.0,0.016143053770065308
2031874944.0,0.021076874807476997
2032812544.0,0.024660998955368996
2033750016.0,0.029706865549087524
2034687488.0,0.03634270653128624
2035624960.0,0.04277215898036957
2036562560.0,0.04997248947620392
2037500032.0,0.05813927575945854
2038437504.0,0.06611576676368713
2039374976.0,0.07421760261058807
2040312448.0,0.08252324908971786
2041250048.0,0.09125984460115433
2042187520.0,0.09932725131511688
2043124992.0,0.10684064775705338
2044062464.0,0.11448554694652557
2044999936.0,0.12183688580989838
2045937536.0,0.12770086526870728
2046875008.0,0.13283118605613708
2047812480.0,0.13666759431362152
2048749952.0,0.14709588885307312
2049687552.0,0.14225542545318604
2050625024.0,0.13618744909763336
2051562496.0,0.13078902661800385
2052499968.0,0.12415856122970581
2053437440.0,0.11705158650875092
2054375040.0,0.1100628674030304
2055312512.0,0.10321692377328873
2056249984.0,0.09512890130281448
2057187456.0,0.08778541535139084
2058125056.0,0.08065538108348846
2059062528.0,0.07373102754354477
2060000000.0,0.0669780969619751
2060937472.0,0.06012255698442459
2061874944.0,0.05338684841990471
2062812544.0,0.046994686126708984
2063750016.0,0.04107045754790306
2064687488.0,0.03536585718393326
2065624960.0,0.03024369291961193
2066562560.0,0.02539649046957493
2067500032.0,0.021027229726314545
2068437504.0,0.017600657418370247
2069374976.0,0.013357912190258503
2070312448.0,0.009402693249285221
2071250048.0,0.007006313186138868
2072187520.0,0.004330535419285297
2073124992.0,0.0010763569734990597
2074062464.0,-0.0016015323344618082
2075000064.0,-0.0031569735147058964
2075937536.0,-0.004182878416031599
2076875008.0,-0.005178827792406082
2077812480.0,-0.006369649898260832
2078749952.0,-0.00697810435667634
2079687552.0,-0.006384299136698246
2080625024.0,-0.006924325134605169
2081562496.0,-0.005720573011785746
2082499968.0,-0.0037064948119223118
2083437440.0,-0.0027632710989564657
2084375040.0,-0.00027100410079583526
2085312512.0,0.0029303599148988724
2086249984.0,0.005566730163991451
2087187456.0,0.010136118158698082
2088125056.0,0.014196492731571198
2089062528.0,0.018902918323874474
2090000000.0,0.025125231593847275
2090937472.0,0.03099345974624157
2091874944.0,0.03796851262450218
2092812544.0,0.0450824573636055
2093750016.0,0.05283380672335625
2094687488.0,0.061402156949043274
2095624960.0,0.07114186137914658
2096562560.0,0.08100540190935135
2097500032.0,0.09170592576265335
2098437504.0,0.1026405617594719
2099374976.0,0.11462379992008209
2100312448.0,0.1266898810863495
2101250048.0,0.1388842910528183
2102187520.0,0.15238994359970093
2103124992.0,0.16536685824394226
2104062464.0,0.17911040782928467
2104999936.0,0.1932247281074524
2105937536.0,0.20698370039463043
2106875008.0,0.22014550864696503
2107812480.0,0.2322506159543991
2108749952.0,0.27169618010520935
2109687552.0,0.280560702085495
2110625024.0,0.28846442699432373
2111562496.0,0.29492324590682983
2112499968.0,0.3010757267475128
2113437440.0,0.30590400099754333
2114375040.0,0.30836591124534607
