Frequency (Hz),Measurement
2000000000.0,0.19303497672080994
2000937472.0,0.18532316386699677
2001874944.0,0.17743957042694092
2002812544.0,0.1681680530309677
2003750016.0,0.15797746181488037
2004687488.0,0.14748084545135498
2005624960.0,0.1364457905292511
2006562560.0,0.12447725236415863
2007500032.0,0.1130065992474556
2008437504.0,0.09996872395277023
2009374976.0,0.08626088500022888
2010312448.0,0.07275677472352982
2011250048.0,0.058631811290979385
2012187520.0,0.043866220861673355
2013124992.0,0.029796086251735687
2014062464.0,0.014927721582353115
2015000064.0,0.000663628859911114
2015937536.0,-0.013260078616440296
2016875008.0,-0.026359327137470245
2017812480.0,-0.0398339107632637
2018749952.0,-0.05141948536038399
2019687552.0,-0.06430847197771072
2020625024.0,-0.07426200807094574
2021562496.0,-0.08447954803705215
2022499968.0,-0.09280608594417572
2023437440.0,-0.10016582906246185
2024375040.0,-0.10528059303760529
2025312512.0,-0.11073475331068039
2026249984.0,-0.11370375752449036
2027187456.0,-0.1153855249285698
2028125056.0,-0.11559563875198364
2029062528.0,-0.11289296299219131
2030000000.0,-0.11025676131248474
2030937472.0,-0.10474701225757599
2031874944.0,-0.0991414412856102
2032812544.0,-0.09109318256378174
2033750016.0,-0.081809401512146
2034687488.0,-0.07216187566518784
2035624960.0,-0.06141211465001106
2036562560.0,-0.049070823937654495
2037500032.0,-0.035900842398405075
2038437504.0,-0.023691993206739426
2039374976.0,-0.009283142164349556
2040312448.0,0.005851597525179386
2041250048.0,0.01994316279888153
2042187520.0,0.033999621868133545
2043124992.0,0.0481722466647625
2044062464.0,0.06153995171189308
2044999936.0,0.07536128908395767
2045937536.0,0.08796898275613785
2046875008.0,0.09891054034233093
2047812480.0,0.10942871868610382
2048749952.0,0.10822103917598724
2049687552.0,0.11640247702598572
2050625024.0,0.1234891340136528
2051562496.0,0.12936806678771973
2052499968.0,0.13341180980205536
2053437440.0,0.1359913945198059
2054375040.0,0.1359555423259735
2055312512.0,0.13437730073928833
2056249984.0,0.13029830157756805
2057187456.0,0.12479159235954285
2058125056.0,0.11642257124185562
2059062528.0,0.10564398765563965
2060000000.0,0.0944337546825409
2060937472.0,0.08110909909009933
2061874944.0,0.06607120484113693
2062812544.0,0.05062010884284973
2063750016.0,0.034857869148254395
2064687488.0,0.016309473663568497
2065624960.0,-0.0014170032227411866
2066562560.0,-0.01889052242040634
2067500032.0,-0.03618244081735611
2068437504.0,-0.05313675478100777
2069374976.0,-0.06837650388479233
2070312448.0,-0.08299218863248825
2071250048.0,-0.09567221999168396
2072187520.0,-0.10679114609956741
2073124992.0,-0.11773717403411865
2074062464.0,-0.12461382895708084
2075000064.0,-0.12991823256015778
2075937536.0,-0.13344678282737732
2076875008.0,-0.1344612091779709
2077812480.0,-0.13448579609394073
2078749952.0,-0.13278524577617645
2079687552.0,-0.1278678923845291
2080625024.0,-0.12242511659860611
2081562496.0,-0.11427100747823715
2082499968.0,-0.10523664206266403
2083437440.0,-0.09494657069444656
2084375040.0,-0.08443576097488403
2085312512.0,-0.07256462424993515
2086249984.0,-0.06041785329580307
2087187456.0,-0.048390720039606094
2088125056.0,-0.03521278500556946
2089062528.0,-0.023490849882364273
2090000000.0,-0.01167491264641285
2090937472.0,-0.0012957928702235222
2091874944.0,0.009193153120577335
2092812544.0,0.01825372688472271
2093750016.0,0.02803041972219944
2094687488.0,0.0366094633936882
2095624960.0,0.043465036898851395
