Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-13T12:49:46.031534,246959000.0,0.95954,-0.305045,0.962056,-0.305015
2026-03-13T12:49:46.031534,252958000.0,0.956944,-0.312599,0.959465,-0.312618
2026-03-13T12:49:46.031534,258957000.0,0.95466,-0.320506,0.957202,-0.319889
2026-03-13T12:49:46.031534,264956000.0,0.952008,-0.32784,0.954539,-0.327662
2026-03-13T12:49:46.031534,270955000.0,0.949839,-0.335424,0.951707,-0.335449
2026-03-13T12:49:46.031534,276954000.0,0.947182,-0.342953,0.949295,-0.342311
2026-03-13T12:49:46.031534,282953000.0,0.944426,-0.35027,0.946667,-0.349765
2026-03-13T12:49:46.031534,288952000.0,0.941723,-0.357439,0.944172,-0.356984
2026-03-13T12:49:46.031534,294951000.0,0.939159,-0.364558,0.941209,-0.364413
2026-03-13T12:49:46.031534,300950000.0,0.936033,-0.371657,0.938385,-0.371499
2026-03-13T12:49:46.031534,306949000.0,0.933215,-0.378931,0.935236,-0.378741
2026-03-13T12:49:46.031534,312948000.0,0.930914,-0.384484,0.932133,-0.386143
2026-03-13T12:49:46.031534,318947000.0,0.927347,-0.392416,0.929223,-0.392901
2026-03-13T12:49:46.031534,324946000.0,0.924172,-0.399136,0.925865,-0.3995
2026-03-13T12:49:46.031534,330945000.0,0.920866,-0.405592,0.922705,-0.405816
2026-03-13T12:49:46.031534,336944000.0,0.917728,-0.412278,0.919521,-0.412798
2026-03-13T12:49:46.031534,342943000.0,0.914558,-0.418953,0.916398,-0.418559
2026-03-13T12:49:46.031534,348942000.0,0.911558,-0.424962,0.91326,-0.425341
2026-03-13T12:49:46.031534,354941000.0,0.908074,-0.431539,0.909835,-0.431395
2026-03-13T12:49:46.031534,360940000.0,0.904816,-0.438255,0.906816,-0.437592
2026-03-13T12:49:46.031534,366939000.0,0.901357,-0.44406,0.902981,-0.444091
2026-03-13T12:49:46.031534,372938000.0,0.898265,-0.450705,0.900364,-0.449936
2026-03-13T12:49:46.031534,378937000.0,0.895392,-0.456867,0.897001,-0.45645
2026-03-13T12:49:46.031534,384936000.0,0.892407,-0.463424,0.893865,-0.462966
2026-03-13T12:49:46.031534,390935000.0,0.889204,-0.469541,0.890576,-0.469732
2026-03-13T12:49:46.031534,396934000.0,0.886135,-0.475947,0.887008,-0.475831
2026-03-13T12:49:46.031534,402933000.0,0.882899,-0.482215,0.883925,-0.482176
2026-03-13T12:49:46.031534,408932000.0,0.879721,-0.488797,0.880772,-0.48853
2026-03-13T12:49:46.031534,414931000.0,0.8768,-0.494958,0.877546,-0.494947
2026-03-13T12:49:46.031534,420930000.0,0.873014,-0.501957,0.874619,-0.501394
2026-03-13T12:49:46.031534,426929000.0,0.869626,-0.508491,0.871281,-0.508423
2026-03-13T12:49:46.031534,432928000.0,0.866026,-0.515352,0.868013,-0.514357
2026-03-13T12:49:46.031534,438927000.0,0.862903,-0.52163,0.864458,-0.521732
2026-03-13T12:49:46.031534,444926000.0,0.859321,-0.527844,0.860487,-0.528052
2026-03-13T12:49:46.031534,450925000.0,0.85543,-0.534659,0.856695,-0.534679
2026-03-13T12:49:46.031534,456924000.0,0.851241,-0.541649,0.85329,-0.540893
2026-03-13T12:49:46.031534,462923000.0,0.847701,-0.548133,0.849437,-0.547778
2026-03-13T12:49:46.031534,468922000.0,0.843087,-0.554877,0.845926,-0.554791
2026-03-13T12:49:46.031534,474921000.0,0.838266,-0.561536,0.841599,-0.561248
2026-03-13T12:49:46.031534,480920000.0,0.833811,-0.568521,0.834013,-0.573254
2026-03-13T12:49:46.031534,486919000.0,0.829118,-0.574847,0.832964,-0.574652
2026-03-13T12:49:46.031534,492918000.0,0.823964,-0.581549,0.828936,-0.581085
2026-03-13T12:49:46.031534,498917000.0,0.819011,-0.588519,0.824279,-0.587646
2026-03-13T12:49:46.031534,504916000.0,0.813569,-0.595065,0.81981,-0.594145
2026-03-13T12:49:46.031534,510915000.0,0.808407,-0.60135,0.815091,-0.60067
2026-03-13T12:49:46.031534,516914000.0,0.802695,-0.60802,0.810338,-0.60733
2026-03-13T12:49:46.031534,522913000.0,0.797374,-0.614366,0.805238,-0.613687
2026-03-13T12:49:46.031534,528912000.0,0.791894,-0.620825,0.800228,-0.620213
2026-03-13T12:49:46.031534,534911000.0,0.786505,-0.62701,0.795459,-0.626787
2026-03-13T12:49:46.031534,540910000.0,0.78034,-0.633691,0.790582,-0.63282
2026-03-13T12:49:46.031534,546909000.0,0.77504,-0.639564,0.785168,-0.638454
2026-03-13T12:49:46.031534,552908000.0,0.769312,-0.645832,0.779661,-0.644603
2026-03-13T12:49:46.031534,558907000.0,0.763575,-0.652271,0.775153,-0.65072
2026-03-13T12:49:46.031534,564906000.0,0.75809,-0.658842,0.770075,-0.656518
2026-03-13T12:49:46.031534,570905000.0,0.752207,-0.664832,0.764919,-0.661912
2026-03-13T12:49:46.031534,576904000.0,0.746558,-0.670854,0.759766,-0.66744
2026-03-13T12:49:46.031534,582903000.0,0.741066,-0.677553,0.754884,-0.672962
2026-03-13T12:49:46.031534,588902000.0,0.736196,-0.682933,0.749997,-0.678594
2026-03-13T12:49:46.031534,594901000.0,0.731064,-0.688576,0.745011,-0.684027
2026-03-13T12:49:46.031534,600900000.0,0.725917,-0.694402,0.740604,-0.689988
2026-03-13T12:49:46.031534,606899000.0,0.721383,-0.699634,0.735126,-0.69542
2026-03-13T12:49:46.031534,612898000.0,0.715914,-0.706023,0.730229,-0.700615
2026-03-13T12:49:46.031534,618897000.0,0.711169,-0.711599,0.725643,-0.70593
2026-03-13T12:49:46.031534,624896000.0,0.706383,-0.71693,0.720402,-0.711465
2026-03-13T12:49:46.031534,630895000.0,0.701843,-0.723143,0.715137,-0.717407
2026-03-13T12:49:46.031534,636894000.0,0.697407,-0.728305,0.710332,-0.722586
2026-03-13T12:49:46.031534,642893000.0,0.693,-0.733395,0.705124,-0.728279
2026-03-13T12:49:46.031534,648892000.0,0.688814,-0.738806,0.700438,-0.733454
2026-03-13T12:49:46.031534,654891000.0,0.684662,-0.743581,0.695743,-0.738428
2026-03-13T12:49:46.031534,660890000.0,0.68032,-0.749108,0.69066,-0.743812
2026-03-13T12:49:46.031534,666889000.0,0.675508,-0.754413,0.685925,-0.749473
2026-03-13T12:49:46.031534,672888000.0,0.670631,-0.759813,0.68047,-0.754335
2026-03-13T12:49:46.031534,678887000.0,0.665331,-0.764917,0.675574,-0.759422
2026-03-13T12:49:46.031534,684886000.0,0.6607,-0.769135,0.671005,-0.764409
2026-03-13T12:49:46.031534,690885000.0,0.655082,-0.774677,0.66376,-0.771328
2026-03-13T12:49:46.031534,696884000.0,0.64992,-0.779296,0.659977,-0.774728
2026-03-13T12:49:46.031534,702883000.0,0.644604,-0.783456,0.653629,-0.780448
2026-03-13T12:49:46.031534,708882000.0,0.638529,-0.788161,0.647902,-0.785124
2026-03-13T12:49:46.031534,714881000.0,0.632786,-0.792779,0.641996,-0.790122
2026-03-13T12:49:46.031534,720880000.0,0.626359,-0.796906,0.635582,-0.794697
2026-03-13T12:49:46.031534,726879000.0,0.619991,-0.802088,0.629074,-0.800233
2026-03-13T12:49:46.031534,732878000.0,0.61359,-0.806187,0.622806,-0.804997
2026-03-13T12:49:46.031534,738877000.0,0.607499,-0.810599,0.616499,-0.809434
2026-03-13T12:49:46.031534,744876000.0,0.600223,-0.815233,0.609898,-0.813507
2026-03-13T12:49:46.031534,750875000.0,0.592618,-0.820377,0.602338,-0.820466
2026-03-13T12:49:46.031534,756874000.0,0.586047,-0.823314,0.596183,-0.824184
2026-03-13T12:49:46.031534,762873000.0,0.579131,-0.82778,0.589643,-0.828561
2026-03-13T12:49:46.031534,768872000.0,0.572096,-0.832869,0.582838,-0.832977
2026-03-13T12:49:46.031534,774871000.0,0.56511,-0.837196,0.57635,-0.837251
2026-03-13T12:49:46.031534,780870000.0,0.557008,-0.842332,0.568752,-0.841764
2026-03-13T12:49:46.031534,786869000.0,0.549151,-0.846542,0.562284,-0.845956
2026-03-13T12:49:46.031534,792868000.0,0.541822,-0.851146,0.554923,-0.84983
2026-03-13T12:49:46.031534,798867000.0,0.533919,-0.855495,0.547765,-0.854056
2026-03-13T12:49:46.031534,804866000.0,0.526537,-0.860015,0.54013,-0.857855
2026-03-13T12:49:46.031534,810865000.0,0.518706,-0.864502,0.532441,-0.861169
2026-03-13T12:49:46.031534,816864000.0,0.511347,-0.868751,0.525715,-0.863436
2026-03-13T12:49:46.031534,822863000.0,0.503208,-0.872893,0.517868,-0.865281
2026-03-13T12:49:46.031534,828862000.0,0.493959,-0.876108,0.513782,-0.8665
2026-03-13T12:49:46.031534,834861000.0,0.485064,-0.875516,0.509659,-0.870777
2026-03-13T12:49:46.031534,840860000.0,0.485799,-0.873649,0.504391,-0.874797
2026-03-13T12:49:46.031534,846859000.0,0.484887,-0.881847,0.497722,-0.879704
2026-03-13T12:49:46.031534,852858000.0,0.478904,-0.888919,0.490702,-0.884228
2026-03-13T12:49:46.031534,858857000.0,0.471799,-0.895189,0.483645,-0.88809
2026-03-13T12:49:46.031534,864856000.0,0.464616,-0.900429,0.477101,-0.892036
2026-03-13T12:49:46.031534,870855000.0,0.458416,-0.904915,0.470368,-0.895071
2026-03-13T12:49:46.031534,876854000.0,0.451694,-0.909182,0.463553,-0.898935
2026-03-13T12:49:46.031534,882853000.0,0.446084,-0.912583,0.457662,-0.901918
2026-03-13T12:49:46.031534,888852000.0,0.440173,-0.91614,0.45143,-0.90576
2026-03-13T12:49:46.031534,894851000.0,0.43415,-0.91948,0.445743,-0.909333
2026-03-13T12:49:46.031534,900850000.0,0.429254,-0.922211,0.440775,-0.913249
2026-03-13T12:49:46.031534,906849000.0,0.423425,-0.926456,0.434267,-0.917195
2026-03-13T12:49:46.031534,912848000.0,0.417431,-0.930101,0.42797,-0.920908
2026-03-13T12:49:46.031534,918847000.0,0.411143,-0.93324,0.421666,-0.925157
2026-03-13T12:49:46.031534,924846000.0,0.404393,-0.936184,0.41509,-0.92843
2026-03-13T12:49:46.031534,930845000.0,0.39837,-0.938595,0.409494,-0.931604
2026-03-13T12:49:46.031534,936844000.0,0.391457,-0.941074,0.402747,-0.935087
2026-03-13T12:49:46.031534,942843000.0,0.385602,-0.943489,0.397627,-0.938101
2026-03-13T12:49:46.031534,948842000.0,0.379702,-0.946047,0.390685,-0.941362
2026-03-13T12:49:46.031534,954841000.0,0.373433,-0.947975,0.384351,-0.943729
2026-03-13T12:49:46.031534,960840000.0,0.367464,-0.950086,0.378883,-0.946599
2026-03-13T12:49:46.031534,966839000.0,0.359918,-0.951793,0.372638,-0.949797
2026-03-13T12:49:46.031534,972838000.0,0.35282,-0.953442,0.365918,-0.952374
2026-03-13T12:49:46.031534,978837000.0,0.34442,-0.955874,0.358231,-0.955775
2026-03-13T12:49:46.031534,984836000.0,0.336657,-0.957272,0.352778,-0.957121
2026-03-13T12:49:46.031534,990835000.0,0.329052,-0.95788,0.3455,-0.960139
2026-03-13T12:49:46.031534,996834000.0,0.320479,-0.959276,0.33778,-0.962071
2026-03-13T12:49:46.031534,1002833000.0,0.311389,-0.960855,0.329475,-0.96404
2026-03-13T12:49:46.031534,1008832000.0,0.303238,-0.96322,0.321061,-0.966101
2026-03-13T12:49:46.031534,1014831000.0,0.294936,-0.96492,0.313326,-0.967512
2026-03-13T12:49:46.031534,1020830000.0,0.285853,-0.965627,0.306373,-0.968447
2026-03-13T12:49:46.031534,1026829000.0,0.278578,-0.968291,0.297324,-0.970044
2026-03-13T12:49:46.031534,1032828000.0,0.27033,-0.969392,0.288327,-0.971376
2026-03-13T12:49:46.031534,1038827000.0,0.260522,-0.971176,0.278729,-0.972585
2026-03-13T12:49:46.031534,1044826000.0,0.252017,-0.972718,0.270416,-0.974986
2026-03-13T12:49:46.031534,1050825000.0,0.24287,-0.974406,0.260599,-0.974383
2026-03-13T12:49:46.031534,1056824000.0,0.233438,-0.975826,0.252396,-0.975856
2026-03-13T12:49:46.031534,1062823000.0,0.224848,-0.977512,0.242601,-0.976781
2026-03-13T12:49:46.031534,1068822000.0,0.215507,-0.979378,0.233932,-0.977903
2026-03-13T12:49:46.031534,1074821000.0,0.207481,-0.981011,0.225493,-0.978481
2026-03-13T12:49:46.031534,1080820000.0,0.19838,-0.982225,0.215366,-0.980489
2026-03-13T12:49:46.031534,1086819000.0,0.191486,-0.984678,0.206956,-0.981351
2026-03-13T12:49:46.031534,1092818000.0,0.183088,-0.987367,0.198091,-0.983209
2026-03-13T12:49:46.031534,1098817000.0,0.175456,-0.989955,0.189606,-0.984763
2026-03-13T12:49:46.031534,1104816000.0,0.169568,-0.992579,0.181691,-0.987008
2026-03-13T12:49:46.031534,1110815000.0,0.162197,-0.99503,0.17359,-0.98923
2026-03-13T12:49:46.031534,1116814000.0,0.154685,-0.997255,0.16606,-0.991241
2026-03-13T12:49:46.031534,1122813000.0,0.146803,-0.999637,0.158197,-0.993304
2026-03-13T12:49:46.031534,1128812000.0,0.139903,-1.00213,0.150751,-0.994935
2026-03-13T12:49:46.031534,1134811000.0,0.133552,-1.00462,0.142581,-0.99742
2026-03-13T12:49:46.031534,1140810000.0,0.127608,-1.00666,0.135972,-0.999651
2026-03-13T12:49:46.031534,1146809000.0,0.122032,-1.00945,0.129336,-1.00264
2026-03-13T12:49:46.031534,1152808000.0,0.116561,-1.01146,0.122169,-1.00453
2026-03-13T12:49:46.031534,1158807000.0,0.111437,-1.01344,0.116623,-1.00644
2026-03-13T12:49:46.031534,1164806000.0,0.107139,-1.01541,0.110652,-1.00826
2026-03-13T12:49:46.031534,1170805000.0,0.10198,-1.01648,0.103587,-1.01025
2026-03-13T12:49:46.031534,1176804000.0,0.0970772,-1.01865,0.0971528,-1.01176
2026-03-13T12:49:46.031534,1182803000.0,0.0922938,-1.01858,0.0915597,-1.01489
2026-03-13T12:49:46.031534,1188802000.0,0.0857937,-1.01861,0.0852901,-1.0169
2026-03-13T12:49:46.031534,1194801000.0,0.0798869,-1.01997,0.0787588,-1.01795
2026-03-13T12:49:46.031534,1200800000.0,0.0738238,-1.0185,0.0718906,-1.01847
2026-03-13T12:49:46.031534,1206799000.0,0.0669542,-1.01831,0.0654855,-1.01921
2026-03-13T12:49:46.031534,1212798000.0,0.0590062,-1.01725,0.0586543,-1.01965
2026-03-13T12:49:46.031534,1218797000.0,0.0521947,-1.0167,0.0516378,-1.01979
2026-03-13T12:49:46.031534,1224796000.0,0.0456098,-1.01448,0.0441314,-1.01999
2026-03-13T12:49:46.031534,1230795000.0,0.0367914,-1.01433,0.0362815,-1.01933
2026-03-13T12:49:46.031534,1236794000.0,0.0286004,-1.01252,0.0281485,-1.01846
2026-03-13T12:49:46.031534,1242793000.0,0.0214348,-1.00979,0.0199119,-1.01673
2026-03-13T12:49:46.031534,1248792000.0,0.0131343,-1.00825,0.0116921,-1.01592
2026-03-13T12:49:46.031534,1254791000.0,0.00315292,-1.0065,0.00198807,-1.0135
2026-03-13T12:49:46.031534,1260790000.0,-0.00573011,-1.00512,-0.00686813,-1.0123
2026-03-13T12:49:46.031534,1266789000.0,-0.0167937,-1.00424,-0.0175257,-1.01103
2026-03-13T12:49:46.031534,1272788000.0,-0.027548,-1.00291,-0.0268387,-1.00834
2026-03-13T12:49:46.031534,1278787000.0,-0.0386655,-1.00092,-0.0369917,-1.00667
2026-03-13T12:49:46.031534,1284786000.0,-0.0488852,-0.999299,-0.0467385,-1.0047
2026-03-13T12:49:46.031534,1290785000.0,-0.0592902,-0.99792,-0.0568776,-1.00303
2026-03-13T12:49:46.031534,1296784000.0,-0.0700668,-0.996939,-0.0668849,-1.00091
2026-03-13T12:49:46.031534,1302783000.0,-0.0808324,-0.996401,-0.0769682,-1.00008
2026-03-13T12:49:46.031534,1308782000.0,-0.0910828,-0.995551,-0.0869041,-0.998184
2026-03-13T12:49:46.031534,1314781000.0,-0.102239,-0.994804,-0.0959888,-0.996319
2026-03-13T12:49:46.031534,1320780000.0,-0.111461,-0.994963,-0.106604,-0.995529
2026-03-13T12:49:46.031534,1326779000.0,-0.121369,-0.994194,-0.11601,-0.994427
2026-03-13T12:49:46.031534,1332778000.0,-0.131522,-0.99554,-0.12585,-0.993863
2026-03-13T12:49:46.031534,1338777000.0,-0.140451,-0.996647,-0.135249,-0.993018
2026-03-13T12:49:46.031534,1344776000.0,-0.148949,-0.997589,-0.144291,-0.992349
2026-03-13T12:49:46.031534,1350775000.0,-0.157043,-0.998425,-0.154602,-0.992601
2026-03-13T12:49:46.031534,1356774000.0,-0.16319,-0.999959,-0.163583,-0.993021
2026-03-13T12:49:46.031534,1362773000.0,-0.168863,-1.00048,-0.171338,-0.992873
2026-03-13T12:49:46.031534,1368772000.0,-0.174674,-1.00208,-0.179537,-0.993105
2026-03-13T12:49:46.031534,1374771000.0,-0.179911,-1.00248,-0.186885,-0.993559
2026-03-13T12:49:46.031534,1380770000.0,-0.185483,-1.00369,-0.194149,-0.994456
2026-03-13T12:49:46.031534,1386769000.0,-0.19084,-1.0042,-0.200704,-0.995438
2026-03-13T12:49:46.031534,1392768000.0,-0.196746,-1.00489,-0.207203,-0.996214
2026-03-13T12:49:46.031534,1398767000.0,-0.202285,-1.00489,-0.213586,-0.997074
2026-03-13T12:49:46.031534,1404766000.0,-0.208252,-1.00432,-0.219649,-0.997997
2026-03-13T12:49:46.031534,1410765000.0,-0.214594,-1.00338,-0.225253,-0.998253
2026-03-13T12:49:46.031534,1416764000.0,-0.220721,-1.00123,-0.231381,-0.9987
2026-03-13T12:49:46.031534,1422763000.0,-0.226211,-0.999851,-0.237059,-0.998229
2026-03-13T12:49:46.031534,1428762000.0,-0.232761,-0.997047,-0.243315,-0.997617
2026-03-13T12:49:46.031534,1434761000.0,-0.238466,-0.99437,-0.249217,-0.996027
2026-03-13T12:49:46.031534,1440760000.0,-0.244242,-0.991067,-0.262921,-0.992896
2026-03-13T12:49:46.031534,1446759000.0,-0.249994,-0.987657,-0.261678,-0.993167
2026-03-13T12:49:46.031534,1452758000.0,-0.254385,-0.985811,-0.266474,-0.991659
2026-03-13T12:49:46.031534,1458757000.0,-0.260915,-0.980855,-0.27498,-0.989021
2026-03-13T12:49:46.031534,1464756000.0,-0.269728,-0.97694,-0.281123,-0.986531
2026-03-13T12:49:46.031534,1470755000.0,-0.276095,-0.973341,-0.286991,-0.981793
2026-03-13T12:49:46.031534,1476754000.0,-0.284784,-0.971071,-0.294179,-0.978907
2026-03-13T12:49:46.031534,1482753000.0,-0.292175,-0.966926,-0.301227,-0.975652
2026-03-13T12:49:46.031534,1488752000.0,-0.301136,-0.962325,-0.308756,-0.971523
2026-03-13T12:49:46.031534,1494751000.0,-0.309459,-0.957022,-0.316205,-0.967295
2026-03-13T12:49:46.031534,1500750000.0,-0.31862,-0.950814,-0.324853,-0.962383
2026-03-13T12:49:46.031534,1506749000.0,-0.3286,-0.947562,-0.333336,-0.95737
2026-03-13T12:49:46.031534,1512748000.0,-0.337701,-0.943253,-0.341933,-0.952522
2026-03-13T12:49:46.031534,1518747000.0,-0.347257,-0.940529,-0.349502,-0.948235
2026-03-13T12:49:46.031534,1524746000.0,-0.356618,-0.93642,-0.358469,-0.943525
2026-03-13T12:49:46.031534,1530745000.0,-0.366324,-0.93295,-0.366704,-0.939464
2026-03-13T12:49:46.031534,1536744000.0,-0.375968,-0.928943,-0.376301,-0.935261
2026-03-13T12:49:46.031534,1542743000.0,-0.386183,-0.92637,-0.385651,-0.931492
2026-03-13T12:49:46.031534,1548742000.0,-0.395245,-0.924275,-0.395174,-0.927452
2026-03-13T12:49:46.031534,1554741000.0,-0.404545,-0.922213,-0.405315,-0.923203
2026-03-13T12:49:46.031534,1560740000.0,-0.412614,-0.920253,-0.415189,-0.917884
2026-03-13T12:49:46.031534,1566739000.0,-0.420271,-0.920157,-0.423104,-0.914758
2026-03-13T12:49:46.031534,1572738000.0,-0.428294,-0.918844,-0.433342,-0.911478
2026-03-13T12:49:46.031534,1578737000.0,-0.436268,-0.91907,-0.441182,-0.908826
2026-03-13T12:49:46.031534,1584736000.0,-0.443646,-0.918256,-0.449916,-0.905458
2026-03-13T12:49:46.031534,1590735000.0,-0.450659,-0.917037,-0.458443,-0.902766
2026-03-13T12:49:46.031534,1596734000.0,-0.457353,-0.916379,-0.466647,-0.900569
2026-03-13T12:49:46.031534,1602733000.0,-0.463681,-0.915852,-0.474574,-0.898979
2026-03-13T12:49:46.031534,1608732000.0,-0.471419,-0.914413,-0.482187,-0.897047
2026-03-13T12:49:46.031534,1614731000.0,-0.477463,-0.913157,-0.489226,-0.895667
2026-03-13T12:49:46.031534,1620730000.0,-0.483443,-0.911359,-0.496504,-0.893729
2026-03-13T12:49:46.031534,1626729000.0,-0.488685,-0.909415,-0.502736,-0.89218
2026-03-13T12:49:46.031534,1632728000.0,-0.494073,-0.907806,-0.509242,-0.890467
2026-03-13T12:49:46.031534,1638727000.0,-0.499112,-0.904822,-0.514503,-0.888859
2026-03-13T12:49:46.031534,1644726000.0,-0.50418,-0.90229,-0.518422,-0.886483
2026-03-13T12:49:46.031534,1650725000.0,-0.509013,-0.899299,-0.523077,-0.886931
2026-03-13T12:49:46.031534,1656724000.0,-0.513421,-0.895708,-0.527464,-0.887541
2026-03-13T12:49:46.031534,1662723000.0,-0.519008,-0.890779,-0.534855,-0.886625
2026-03-13T12:49:46.031534,1668722000.0,-0.525438,-0.887424,-0.539453,-0.884528
2026-03-13T12:49:46.031534,1674721000.0,-0.530171,-0.882593,-0.544634,-0.881524
2026-03-13T12:49:46.031534,1680720000.0,-0.535017,-0.878006,-0.549768,-0.878074
2026-03-13T12:49:46.031534,1686719000.0,-0.540918,-0.872987,-0.553859,-0.874967
2026-03-13T12:49:46.031534,1692718000.0,-0.546437,-0.867495,-0.554441,-0.87347
2026-03-13T12:49:46.031534,1698717000.0,-0.552297,-0.859541,-0.561419,-0.868137
2026-03-13T12:49:46.031534,1704716000.0,-0.558763,-0.853174,-0.566503,-0.864012
2026-03-13T12:49:46.031534,1710715000.0,-0.565646,-0.846471,-0.572479,-0.85834
2026-03-13T12:49:46.031534,1716714000.0,-0.572319,-0.840453,-0.577372,-0.853465
2026-03-13T12:49:46.031534,1722713000.0,-0.57954,-0.834293,-0.582543,-0.84729
2026-03-13T12:49:46.031534,1728712000.0,-0.587016,-0.827659,-0.589306,-0.841734
2026-03-13T12:49:46.031534,1734711000.0,-0.59442,-0.8221,-0.592723,-0.834303
2026-03-13T12:49:46.031534,1740710000.0,-0.601861,-0.814019,-0.59901,-0.828249
2026-03-13T12:49:46.031534,1746709000.0,-0.609462,-0.805807,-0.603648,-0.821568
2026-03-13T12:49:46.031534,1752708000.0,-0.616833,-0.798995,-0.611532,-0.816369
2026-03-13T12:49:46.031534,1758707000.0,-0.624052,-0.792623,-0.616705,-0.81024
2026-03-13T12:49:46.031534,1764706000.0,-0.631955,-0.786255,-0.624154,-0.802192
2026-03-13T12:49:46.031534,1770705000.0,-0.640692,-0.77985,-0.629455,-0.793779
2026-03-13T12:49:46.031534,1776704000.0,-0.648983,-0.77325,-0.637654,-0.787189
2026-03-13T12:49:46.031534,1782703000.0,-0.656633,-0.767598,-0.646345,-0.779889
2026-03-13T12:49:46.031534,1788702000.0,-0.66535,-0.762285,-0.652424,-0.772081
2026-03-13T12:49:46.031534,1794701000.0,-0.673383,-0.756082,-0.660212,-0.764808
2026-03-13T12:49:46.031534,1800700000.0,-0.679271,-0.751005,-0.666541,-0.758061
2026-03-13T12:49:46.031534,1806699000.0,-0.688249,-0.745367,-0.674636,-0.750727
2026-03-13T12:49:46.031534,1812698000.0,-0.695637,-0.740791,-0.68234,-0.74414
2026-03-13T12:49:46.031534,1818697000.0,-0.702652,-0.736483,-0.689891,-0.738117
2026-03-13T12:49:46.031534,1824696000.0,-0.709731,-0.732983,-0.697512,-0.732576
2026-03-13T12:49:46.031534,1830695000.0,-0.716578,-0.730219,-0.704543,-0.727447
2026-03-13T12:49:46.031534,1836694000.0,-0.722495,-0.725512,-0.711101,-0.722433
