Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-13T16:44:29.648027,288952000.0,0.940463,-0.356322,0.94402,-0.356946
2026-03-13T16:44:29.648027,294951000.0,0.938054,-0.363714,0.941049,-0.364154
2026-03-13T16:44:29.648027,300950000.0,0.935406,-0.370327,0.938427,-0.371449
2026-03-13T16:44:29.648027,306949000.0,0.932466,-0.377192,0.93547,-0.378692
2026-03-13T16:44:29.648027,312948000.0,0.929969,-0.383116,0.932127,-0.385877
2026-03-13T16:44:29.648027,318947000.0,0.926314,-0.391064,0.929063,-0.392689
2026-03-13T16:44:29.648027,324946000.0,0.923229,-0.397835,0.925923,-0.399457
2026-03-13T16:44:29.648027,330945000.0,0.920035,-0.404694,0.922744,-0.406034
2026-03-13T16:44:29.648027,336944000.0,0.917195,-0.411126,0.919482,-0.41298
2026-03-13T16:44:29.648027,342943000.0,0.913781,-0.417684,0.916583,-0.418931
2026-03-13T16:44:29.648027,348942000.0,0.910624,-0.424257,0.913568,-0.425336
2026-03-13T16:44:29.648027,354941000.0,0.90716,-0.430701,0.909786,-0.431606
2026-03-13T16:44:29.648027,360940000.0,0.903931,-0.43726,0.906832,-0.437629
2026-03-13T16:44:29.648027,366939000.0,0.90036,-0.443526,0.903056,-0.444265
2026-03-13T16:44:29.648027,372938000.0,0.897087,-0.449984,0.900027,-0.450597
2026-03-13T16:44:29.648027,378937000.0,0.894212,-0.456195,0.897089,-0.456476
2026-03-13T16:44:29.648027,384936000.0,0.891139,-0.462845,0.89359,-0.463275
2026-03-13T16:44:29.648027,390935000.0,0.888091,-0.468481,0.890451,-0.469533
2026-03-13T16:44:29.648027,396934000.0,0.8847,-0.475233,0.887473,-0.475794
2026-03-13T16:44:29.648027,402933000.0,0.881544,-0.481421,0.884216,-0.482167
2026-03-13T16:44:29.648027,408932000.0,0.878848,-0.488126,0.880828,-0.488581
2026-03-13T16:44:29.648027,414931000.0,0.875796,-0.494315,0.877546,-0.494922
2026-03-13T16:44:29.648027,420930000.0,0.872054,-0.501238,0.874988,-0.501657
2026-03-13T16:44:29.648027,426929000.0,0.868361,-0.507626,0.871584,-0.508182
2026-03-13T16:44:29.648027,432928000.0,0.864902,-0.514388,0.868338,-0.514587
2026-03-13T16:44:29.648027,438927000.0,0.861807,-0.520163,0.864534,-0.521231
2026-03-13T16:44:29.648027,444926000.0,0.858518,-0.526508,0.860972,-0.527201
2026-03-13T16:44:29.648027,450925000.0,0.855,-0.532937,0.857437,-0.534131
2026-03-13T16:44:29.648027,456924000.0,0.851092,-0.53997,0.854351,-0.540633
2026-03-13T16:44:29.648027,462923000.0,0.846728,-0.546764,0.85006,-0.547095
2026-03-13T16:44:29.648027,468922000.0,0.842527,-0.553389,0.846595,-0.553333
2026-03-13T16:44:29.648027,474921000.0,0.837941,-0.559732,0.842376,-0.560346
2026-03-13T16:44:29.648027,480920000.0,0.8335,-0.566735,0.834548,-0.572229
2026-03-13T16:44:29.648027,486919000.0,0.828785,-0.572499,0.833963,-0.573554
2026-03-13T16:44:29.648027,492918000.0,0.823904,-0.579217,0.829685,-0.58018
2026-03-13T16:44:29.648027,498917000.0,0.819356,-0.586067,0.82531,-0.586804
2026-03-13T16:44:29.648027,504916000.0,0.814237,-0.592439,0.820797,-0.593115
2026-03-13T16:44:29.648027,510915000.0,0.809021,-0.598861,0.816185,-0.599708
2026-03-13T16:44:29.648027,516914000.0,0.803235,-0.605993,0.811469,-0.606209
2026-03-13T16:44:29.648027,522913000.0,0.797948,-0.612379,0.806579,-0.612967
2026-03-13T16:44:29.648027,528912000.0,0.792315,-0.618468,0.801657,-0.619707
2026-03-13T16:44:29.648027,534911000.0,0.787013,-0.624955,0.796279,-0.625991
2026-03-13T16:44:29.648027,540910000.0,0.781218,-0.631661,0.791968,-0.631768
2026-03-13T16:44:29.648027,546909000.0,0.775643,-0.638022,0.786669,-0.638429
2026-03-13T16:44:29.648027,552908000.0,0.770297,-0.644934,0.781449,-0.645109
2026-03-13T16:44:29.648027,558907000.0,0.764377,-0.651048,0.776282,-0.650663
2026-03-13T16:44:29.648027,564906000.0,0.75867,-0.657131,0.771397,-0.656134
2026-03-13T16:44:29.648027,570905000.0,0.752639,-0.663745,0.765548,-0.662103
2026-03-13T16:44:29.648027,576904000.0,0.746989,-0.669556,0.760694,-0.667738
2026-03-13T16:44:29.648027,582903000.0,0.741414,-0.676263,0.75557,-0.673188
2026-03-13T16:44:29.648027,588902000.0,0.736682,-0.681505,0.750867,-0.678677
2026-03-13T16:44:29.648027,594901000.0,0.731148,-0.687068,0.745339,-0.684067
2026-03-13T16:44:29.648027,600900000.0,0.725798,-0.692987,0.741048,-0.689974
2026-03-13T16:44:29.648027,606899000.0,0.72104,-0.69841,0.735654,-0.695366
2026-03-13T16:44:29.648027,612898000.0,0.71566,-0.704172,0.730811,-0.700446
2026-03-13T16:44:29.648027,618897000.0,0.711235,-0.710101,0.725803,-0.706089
2026-03-13T16:44:29.648027,624896000.0,0.706506,-0.715359,0.720693,-0.711623
2026-03-13T16:44:29.648027,630895000.0,0.701295,-0.721857,0.71505,-0.717681
2026-03-13T16:44:29.648027,636894000.0,0.697035,-0.72691,0.710722,-0.722369
2026-03-13T16:44:29.648027,642893000.0,0.692656,-0.732038,0.705977,-0.728153
2026-03-13T16:44:29.648027,648892000.0,0.688366,-0.737169,0.701134,-0.733366
2026-03-13T16:44:29.648027,654891000.0,0.684028,-0.742789,0.696063,-0.738459
2026-03-13T16:44:29.648027,660890000.0,0.680185,-0.747658,0.691745,-0.743658
2026-03-13T16:44:29.648027,666889000.0,0.675002,-0.75267,0.686313,-0.748459
2026-03-13T16:44:29.648027,672888000.0,0.67027,-0.7576,0.681116,-0.753778
2026-03-13T16:44:29.648027,678887000.0,0.665685,-0.762823,0.676371,-0.759404
2026-03-13T16:44:29.648027,684886000.0,0.660632,-0.767135,0.671467,-0.764045
2026-03-13T16:44:29.648027,690885000.0,0.65543,-0.772519,0.664391,-0.771044
2026-03-13T16:44:29.648027,696884000.0,0.650361,-0.776915,0.660675,-0.774295
2026-03-13T16:44:29.648027,702883000.0,0.644755,-0.781915,0.65501,-0.779956
2026-03-13T16:44:29.648027,708882000.0,0.639071,-0.786255,0.649326,-0.784921
2026-03-13T16:44:29.648027,714881000.0,0.633212,-0.790738,0.643083,-0.789631
2026-03-13T16:44:29.648027,720880000.0,0.627526,-0.795116,0.636993,-0.794676
2026-03-13T16:44:29.648027,726879000.0,0.620964,-0.799523,0.630437,-0.799655
2026-03-13T16:44:29.648027,732878000.0,0.614713,-0.80393,0.624489,-0.804551
2026-03-13T16:44:29.648027,738877000.0,0.609101,-0.808291,0.617959,-0.809156
2026-03-13T16:44:29.648027,744876000.0,0.601618,-0.81297,0.611486,-0.81383
2026-03-13T16:44:29.648027,750875000.0,0.596364,-0.816889,0.605756,-0.817825
2026-03-13T16:44:29.648027,756874000.0,0.587496,-0.821233,0.597724,-0.823351
2026-03-13T16:44:29.648027,762873000.0,0.580336,-0.825832,0.591193,-0.828186
2026-03-13T16:44:29.648027,768872000.0,0.573522,-0.830605,0.584237,-0.832761
2026-03-13T16:44:29.648027,774871000.0,0.566275,-0.835656,0.577668,-0.836807
2026-03-13T16:44:29.648027,780870000.0,0.558223,-0.839652,0.569809,-0.841179
2026-03-13T16:44:29.648027,786869000.0,0.550718,-0.844907,0.562892,-0.845699
2026-03-13T16:44:29.648027,792868000.0,0.542391,-0.849731,0.555524,-0.849775
2026-03-13T16:44:29.648027,798867000.0,0.534954,-0.854265,0.548518,-0.853869
2026-03-13T16:44:29.648027,804866000.0,0.526991,-0.858684,0.540863,-0.857764
2026-03-13T16:44:29.648027,810865000.0,0.519472,-0.863092,0.533113,-0.861098
2026-03-13T16:44:29.648027,816864000.0,0.511875,-0.867403,0.526514,-0.863078
2026-03-13T16:44:29.648027,822863000.0,0.503649,-0.871534,0.518383,-0.865109
2026-03-13T16:44:29.648027,828862000.0,0.494428,-0.874489,0.51416,-0.86647
2026-03-13T16:44:29.648027,834861000.0,0.485664,-0.873725,0.510167,-0.870504
2026-03-13T16:44:29.648027,840860000.0,0.485874,-0.872602,0.504308,-0.875713
2026-03-13T16:44:29.648027,846859000.0,0.484991,-0.880545,0.497953,-0.879799
2026-03-13T16:44:29.648027,852858000.0,0.479745,-0.887731,0.490938,-0.88342
2026-03-13T16:44:29.648027,858857000.0,0.472317,-0.893159,0.48534,-0.887862
2026-03-13T16:44:29.648027,864856000.0,0.465561,-0.898624,0.477577,-0.891275
2026-03-13T16:44:29.648027,870855000.0,0.458924,-0.903185,0.470653,-0.894865
2026-03-13T16:44:29.648027,876854000.0,0.45228,-0.907254,0.464613,-0.89852
2026-03-13T16:44:29.648027,882853000.0,0.446093,-0.910979,0.458169,-0.902229
2026-03-13T16:44:29.648027,888852000.0,0.440611,-0.914522,0.452,-0.906166
2026-03-13T16:44:29.648027,894851000.0,0.434507,-0.917759,0.446449,-0.909574
2026-03-13T16:44:29.648027,900850000.0,0.430904,-0.921646,0.44145,-0.913594
2026-03-13T16:44:29.648027,906849000.0,0.42409,-0.924857,0.43499,-0.917596
2026-03-13T16:44:29.648027,912848000.0,0.417797,-0.928035,0.428894,-0.921368
2026-03-13T16:44:29.648027,918847000.0,0.412072,-0.931216,0.422437,-0.92496
2026-03-13T16:44:29.648027,924846000.0,0.405144,-0.933989,0.416084,-0.928699
2026-03-13T16:44:29.648027,930845000.0,0.398876,-0.936823,0.41046,-0.932033
2026-03-13T16:44:29.648027,936844000.0,0.392031,-0.939001,0.404105,-0.934802
2026-03-13T16:44:29.648027,942843000.0,0.386644,-0.941214,0.398044,-0.938737
2026-03-13T16:44:29.648027,948842000.0,0.380809,-0.943592,0.39173,-0.942159
2026-03-13T16:44:29.648027,954841000.0,0.374438,-0.945952,0.385606,-0.94466
2026-03-13T16:44:29.648027,960840000.0,0.368887,-0.947794,0.379885,-0.947056
2026-03-13T16:44:29.648027,966839000.0,0.362075,-0.94967,0.374203,-0.949874
2026-03-13T16:44:29.648027,972838000.0,0.354449,-0.952144,0.367564,-0.953269
2026-03-13T16:44:29.648027,978837000.0,0.346807,-0.953822,0.360183,-0.955636
2026-03-13T16:44:29.648027,984836000.0,0.339177,-0.954895,0.3537,-0.957838
2026-03-13T16:44:29.648027,990835000.0,0.330897,-0.956151,0.346989,-0.959918
2026-03-13T16:44:29.648027,996834000.0,0.322106,-0.958619,0.339462,-0.962575
2026-03-13T16:44:29.648027,1002833000.0,0.313939,-0.959645,0.331077,-0.96438
2026-03-13T16:44:29.648027,1008832000.0,0.305015,-0.960712,0.322831,-0.966214
2026-03-13T16:44:29.648027,1014831000.0,0.296302,-0.962837,0.314701,-0.967882
2026-03-13T16:44:29.648027,1020830000.0,0.287294,-0.964269,0.307279,-0.968695
2026-03-13T16:44:29.648027,1026829000.0,0.279818,-0.966065,0.298957,-0.97033
2026-03-13T16:44:29.648027,1032828000.0,0.270742,-0.967306,0.289628,-0.970726
2026-03-13T16:44:29.648027,1038827000.0,0.262849,-0.969535,0.28074,-0.973136
2026-03-13T16:44:29.648027,1044826000.0,0.253757,-0.971133,0.272027,-0.97456
2026-03-13T16:44:29.648027,1050825000.0,0.244705,-0.973077,0.263278,-0.975422
2026-03-13T16:44:29.648027,1056824000.0,0.234949,-0.974801,0.252688,-0.976895
2026-03-13T16:44:29.648027,1062823000.0,0.226188,-0.976333,0.244714,-0.977427
2026-03-13T16:44:29.648027,1068822000.0,0.217063,-0.978277,0.235061,-0.977601
2026-03-13T16:44:29.648027,1074821000.0,0.208792,-0.979691,0.225904,-0.979256
2026-03-13T16:44:29.648027,1080820000.0,0.20018,-0.982072,0.217192,-0.98012
2026-03-13T16:44:29.648027,1086819000.0,0.192129,-0.984331,0.208257,-0.981705
2026-03-13T16:44:29.648027,1092818000.0,0.184497,-0.986176,0.199105,-0.983639
2026-03-13T16:44:29.648027,1098817000.0,0.177255,-0.988328,0.190709,-0.985196
2026-03-13T16:44:29.648027,1104816000.0,0.17059,-0.990918,0.18249,-0.98744
2026-03-13T16:44:29.648027,1110815000.0,0.163014,-0.993548,0.174584,-0.989564
2026-03-13T16:44:29.648027,1116814000.0,0.156189,-0.99545,0.166898,-0.992017
2026-03-13T16:44:29.648027,1122813000.0,0.149143,-0.998264,0.158869,-0.993775
2026-03-13T16:44:29.648027,1128812000.0,0.142022,-1.00113,0.152282,-0.995947
2026-03-13T16:44:29.648027,1134811000.0,0.134956,-1.00354,0.143714,-0.997841
2026-03-13T16:44:29.648027,1140810000.0,0.128474,-1.00539,0.136469,-0.999575
2026-03-13T16:44:29.648027,1146809000.0,0.122954,-1.00794,0.130439,-1.00247
2026-03-13T16:44:29.648027,1152808000.0,0.117869,-1.00973,0.123567,-1.00407
2026-03-13T16:44:29.648027,1158807000.0,0.113069,-1.0116,0.116691,-1.00685
2026-03-13T16:44:29.648027,1164806000.0,0.108824,-1.01361,0.110967,-1.00901
2026-03-13T16:44:29.648027,1170805000.0,0.104028,-1.01488,0.104584,-1.01107
2026-03-13T16:44:29.648027,1176804000.0,0.0990111,-1.01581,0.098706,-1.01325
2026-03-13T16:44:29.648027,1182803000.0,0.0938183,-1.01677,0.0924804,-1.01534
2026-03-13T16:44:29.648027,1188802000.0,0.0878714,-1.01734,0.0864205,-1.01691
2026-03-13T16:44:29.648027,1194801000.0,0.082045,-1.01751,0.0801541,-1.01843
2026-03-13T16:44:29.648027,1200800000.0,0.07566,-1.01746,0.0736305,-1.01951
2026-03-13T16:44:29.648027,1206799000.0,0.0692211,-1.01619,0.0670209,-1.01995
2026-03-13T16:44:29.648027,1212798000.0,0.0623998,-1.01462,0.0600771,-1.02028
2026-03-13T16:44:29.648027,1218797000.0,0.0538045,-1.01499,0.0522235,-1.02031
2026-03-13T16:44:29.648027,1224796000.0,0.0459621,-1.01479,0.0445648,-1.02049
2026-03-13T16:44:29.648027,1230795000.0,0.0378363,-1.01277,0.0368159,-1.01971
2026-03-13T16:44:29.648027,1236794000.0,0.0305496,-1.01161,0.0295536,-1.0188
2026-03-13T16:44:29.648027,1242793000.0,0.0234164,-1.00949,0.0212153,-1.01797
2026-03-13T16:44:29.648027,1248792000.0,0.0141578,-1.00808,0.0111916,-1.01666
2026-03-13T16:44:29.648027,1254791000.0,0.00453287,-1.00597,0.00266512,-1.01493
2026-03-13T16:44:29.648027,1260790000.0,-0.00533896,-1.00408,-0.00631519,-1.01199
2026-03-13T16:44:29.648027,1266789000.0,-0.0152616,-1.00344,-0.0169568,-1.01098
2026-03-13T16:44:29.648027,1272788000.0,-0.026006,-1.00159,-0.0242702,-1.00929
2026-03-13T16:44:29.648027,1278787000.0,-0.0368842,-1.00001,-0.0358211,-1.00717
2026-03-13T16:44:29.648027,1284786000.0,-0.0470311,-0.9986,-0.0460955,-1.00529
2026-03-13T16:44:29.648027,1290785000.0,-0.0576841,-0.997066,-0.0557245,-1.00357
2026-03-13T16:44:29.648027,1296784000.0,-0.0685309,-0.996306,-0.0664883,-1.0013
2026-03-13T16:44:29.648027,1302783000.0,-0.0790465,-0.995535,-0.0763428,-1.0007
2026-03-13T16:44:29.648027,1308782000.0,-0.0895304,-0.99499,-0.0860367,-0.998844
2026-03-13T16:44:29.648027,1314781000.0,-0.0998903,-0.994104,-0.0953951,-0.996991
2026-03-13T16:44:29.648027,1320780000.0,-0.1095,-0.993143,-0.105556,-0.995504
2026-03-13T16:44:29.648027,1326779000.0,-0.120186,-0.994115,-0.115013,-0.994972
2026-03-13T16:44:29.648027,1332778000.0,-0.130297,-0.995107,-0.125072,-0.994798
2026-03-13T16:44:29.648027,1338777000.0,-0.138901,-0.995575,-0.134512,-0.993611
2026-03-13T16:44:29.648027,1344776000.0,-0.146914,-0.99732,-0.143971,-0.993599
2026-03-13T16:44:29.648027,1350775000.0,-0.154246,-0.998938,-0.153221,-0.994137
2026-03-13T16:44:29.648027,1356774000.0,-0.161155,-1.00005,-0.162064,-0.994049
2026-03-13T16:44:29.648027,1362773000.0,-0.166551,-1.00046,-0.170248,-0.994038
2026-03-13T16:44:29.648027,1368772000.0,-0.171848,-1.0013,-0.178538,-0.994506
2026-03-13T16:44:29.648027,1374771000.0,-0.177532,-1.00188,-0.185968,-0.994683
2026-03-13T16:44:29.648027,1380770000.0,-0.183193,-1.00252,-0.192997,-0.995009
2026-03-13T16:44:29.648027,1386769000.0,-0.188599,-1.00346,-0.199723,-0.996166
2026-03-13T16:44:29.648027,1392768000.0,-0.194206,-1.00427,-0.20614,-0.997115
2026-03-13T16:44:29.648027,1398767000.0,-0.199548,-1.0046,-0.212073,-0.997939
2026-03-13T16:44:29.648027,1404766000.0,-0.204941,-1.00375,-0.217932,-0.998806
2026-03-13T16:44:29.648027,1410765000.0,-0.211634,-1.00259,-0.223937,-0.998765
2026-03-13T16:44:29.648027,1416764000.0,-0.217619,-1.0005,-0.229618,-0.999478
2026-03-13T16:44:29.648027,1422763000.0,-0.223397,-0.998781,-0.235772,-0.998828
2026-03-13T16:44:29.648027,1428762000.0,-0.228823,-0.997286,-0.242231,-0.998502
2026-03-13T16:44:29.648027,1434761000.0,-0.234991,-0.99471,-0.247497,-0.997834
2026-03-13T16:44:29.648027,1440760000.0,-0.241224,-0.991561,-0.261308,-0.995418
2026-03-13T16:44:29.648027,1446759000.0,-0.2455,-0.987646,-0.259681,-0.99512
2026-03-13T16:44:29.648027,1452758000.0,-0.252508,-0.985093,-0.266116,-0.992355
2026-03-13T16:44:29.648027,1458757000.0,-0.257677,-0.981614,-0.272027,-0.991166
2026-03-13T16:44:29.648027,1464756000.0,-0.264947,-0.977998,-0.278861,-0.987288
2026-03-13T16:44:29.648027,1470755000.0,-0.272869,-0.974769,-0.285202,-0.983867
2026-03-13T16:44:29.648027,1476754000.0,-0.280504,-0.970137,-0.292743,-0.980676
2026-03-13T16:44:29.648027,1482753000.0,-0.289443,-0.966806,-0.299913,-0.977265
2026-03-13T16:44:29.648027,1488752000.0,-0.298505,-0.962288,-0.307157,-0.972807
2026-03-13T16:44:29.648027,1494751000.0,-0.308235,-0.956354,-0.315019,-0.968836
2026-03-13T16:44:29.648027,1500750000.0,-0.316332,-0.953215,-0.322928,-0.964167
2026-03-13T16:44:29.648027,1506749000.0,-0.325326,-0.947208,-0.331364,-0.959097
2026-03-13T16:44:29.648027,1512748000.0,-0.335099,-0.943123,-0.340465,-0.953936
2026-03-13T16:44:29.648027,1518747000.0,-0.344371,-0.940279,-0.348127,-0.950054
2026-03-13T16:44:29.648027,1524746000.0,-0.354244,-0.936412,-0.356725,-0.945038
2026-03-13T16:44:29.648027,1530745000.0,-0.36376,-0.93294,-0.365246,-0.941125
2026-03-13T16:44:29.648027,1536744000.0,-0.373674,-0.929301,-0.375279,-0.936923
2026-03-13T16:44:29.648027,1542743000.0,-0.383349,-0.926337,-0.384198,-0.932135
2026-03-13T16:44:29.648027,1548742000.0,-0.392501,-0.924193,-0.394179,-0.927467
2026-03-13T16:44:29.648027,1554741000.0,-0.401815,-0.922464,-0.404009,-0.923602
2026-03-13T16:44:29.648027,1560740000.0,-0.409393,-0.920795,-0.413019,-0.91924
2026-03-13T16:44:29.648027,1566739000.0,-0.418279,-0.919959,-0.4225,-0.915842
2026-03-13T16:44:29.648027,1572738000.0,-0.425667,-0.919458,-0.431165,-0.913647
2026-03-13T16:44:29.648027,1578737000.0,-0.4334,-0.918879,-0.439842,-0.909585
2026-03-13T16:44:29.648027,1584736000.0,-0.440849,-0.918093,-0.448391,-0.906527
2026-03-13T16:44:29.648027,1590735000.0,-0.448129,-0.917513,-0.456915,-0.903954
2026-03-13T16:44:29.648027,1596734000.0,-0.454756,-0.916682,-0.464704,-0.901956
2026-03-13T16:44:29.648027,1602733000.0,-0.461342,-0.91612,-0.472792,-0.900231
2026-03-13T16:44:29.648027,1608732000.0,-0.468617,-0.914677,-0.48032,-0.898471
2026-03-13T16:44:29.648027,1614731000.0,-0.474463,-0.913532,-0.487321,-0.896979
2026-03-13T16:44:29.648027,1620730000.0,-0.480311,-0.911599,-0.494682,-0.895235
2026-03-13T16:44:29.648027,1626729000.0,-0.485691,-0.909967,-0.500413,-0.894037
2026-03-13T16:44:29.648027,1632728000.0,-0.490533,-0.908229,-0.506554,-0.892166
2026-03-13T16:44:29.648027,1638727000.0,-0.495443,-0.905423,-0.512086,-0.890385
2026-03-13T16:44:29.648027,1644726000.0,-0.500864,-0.903107,-0.516595,-0.888769
2026-03-13T16:44:29.648027,1650725000.0,-0.505062,-0.900749,-0.519172,-0.889373
2026-03-13T16:44:29.648027,1656724000.0,-0.509397,-0.896617,-0.525405,-0.889365
2026-03-13T16:44:29.648027,1662723000.0,-0.515313,-0.892392,-0.531967,-0.888372
2026-03-13T16:44:29.648027,1668722000.0,-0.520382,-0.887934,-0.53732,-0.886566
2026-03-13T16:44:29.648027,1674721000.0,-0.526412,-0.883632,-0.543465,-0.883507
2026-03-13T16:44:29.648027,1680720000.0,-0.531507,-0.878468,-0.547995,-0.880332
2026-03-13T16:44:29.648027,1686719000.0,-0.537055,-0.873688,-0.552337,-0.877413
2026-03-13T16:44:29.648027,1692718000.0,-0.541515,-0.867606,-0.552949,-0.875903
2026-03-13T16:44:29.648027,1698717000.0,-0.549341,-0.862194,-0.560208,-0.870208
2026-03-13T16:44:29.648027,1704716000.0,-0.557603,-0.856414,-0.566044,-0.866033
2026-03-13T16:44:29.648027,1710715000.0,-0.561645,-0.848617,-0.571425,-0.860893
2026-03-13T16:44:29.648027,1716714000.0,-0.569091,-0.841556,-0.576673,-0.855773
2026-03-13T16:44:29.648027,1722713000.0,-0.57716,-0.835964,-0.582118,-0.849233
2026-03-13T16:44:29.648027,1728712000.0,-0.584326,-0.82724,-0.588045,-0.842129
2026-03-13T16:44:29.648027,1734711000.0,-0.591422,-0.821311,-0.591912,-0.836718
2026-03-13T16:44:29.648027,1740710000.0,-0.598546,-0.81428,-0.598651,-0.829645
2026-03-13T16:44:29.648027,1746709000.0,-0.605226,-0.807642,-0.602553,-0.825829
2026-03-13T16:44:29.648027,1752708000.0,-0.612307,-0.800991,-0.609932,-0.81995
2026-03-13T16:44:29.648027,1758707000.0,-0.620209,-0.794494,-0.614965,-0.811532
2026-03-13T16:44:29.648027,1764706000.0,-0.628168,-0.788048,-0.622686,-0.803776
2026-03-13T16:44:29.648027,1770705000.0,-0.636565,-0.781768,-0.628373,-0.79634
2026-03-13T16:44:29.648027,1776704000.0,-0.645049,-0.775359,-0.636474,-0.788198
2026-03-13T16:44:29.648027,1782703000.0,-0.653229,-0.769236,-0.643422,-0.781139
2026-03-13T16:44:29.648027,1788702000.0,-0.661475,-0.76396,-0.650963,-0.774182
2026-03-13T16:44:29.648027,1794701000.0,-0.669295,-0.758293,-0.657845,-0.766289
2026-03-13T16:44:29.648027,1800700000.0,-0.678737,-0.752684,-0.664817,-0.760805
2026-03-13T16:44:29.648027,1806699000.0,-0.684524,-0.747462,-0.672973,-0.752488
2026-03-13T16:44:29.648027,1812698000.0,-0.692434,-0.742477,-0.680478,-0.745851
2026-03-13T16:44:29.648027,1818697000.0,-0.699721,-0.738755,-0.687656,-0.740011
2026-03-13T16:44:29.648027,1824696000.0,-0.706545,-0.734169,-0.695051,-0.734338
2026-03-13T16:44:29.648027,1830695000.0,-0.71257,-0.731146,-0.701629,-0.72932
2026-03-13T16:44:29.648027,1836694000.0,-0.718573,-0.727799,-0.709125,-0.724505
