Frequency (Hz),Measurement
2000000000.0,0.18745557963848114
2000937472.0,0.17971473932266235
2001874944.0,0.17166927456855774
2002812544.0,0.16320477426052094
2003750016.0,0.15414558351039886
2004687488.0,0.14295576512813568
2005624960.0,0.13235552608966827
2006562560.0,0.12145063281059265
2007500032.0,0.10874740779399872
2008437504.0,0.0959537923336029
2009374976.0,0.08288583159446716
2010312448.0,0.0687253475189209
2011250048.0,0.05523981899023056
2012187520.0,0.04159635677933693
2013124992.0,0.02690681256353855
2014062464.0,0.013075025752186775
2015000064.0,-0.0017063204431906343
2015937536.0,-0.015317903831601143
2016875008.0,-0.029640717431902885
2017812480.0,-0.04196293652057648
2018749952.0,-0.053861524909734726
2019687552.0,-0.06657171249389648
2020625024.0,-0.07668504863977432
2021562496.0,-0.08627006411552429
2022499968.0,-0.09455746412277222
2023437440.0,-0.10210750252008438
2024375040.0,-0.10784333199262619
2025312512.0,-0.11230198293924332
2026249984.0,-0.11588651686906815
2027187456.0,-0.11774411052465439
2028125056.0,-0.11700638383626938
2029062528.0,-0.11496824026107788
2030000000.0,-0.1117783784866333
2030937472.0,-0.10657212138175964
2031874944.0,-0.10228981822729111
2032812544.0,-0.09458640217781067
2033750016.0,-0.08505845069885254
2034687488.0,-0.07500534504652023
2035624960.0,-0.06360287964344025
2036562560.0,-0.05197010934352875
2037500032.0,-0.03961010277271271
2038437504.0,-0.025772875174880028
2039374976.0,-0.01239935401827097
2040312448.0,0.001140956999734044
2041250048.0,0.014558534137904644
2042187520.0,0.028767675161361694
2043124992.0,0.04353038966655731
2044062464.0,0.05679769068956375
2044999936.0,0.06975047290325165
2045937536.0,0.08204008638858795
2046875008.0,0.0926508903503418
2047812480.0,0.10401581227779388
2048749952.0,0.10119276493787766
2049687552.0,0.10963897407054901
2050625024.0,0.11688635498285294
2051562496.0,0.1222013309597969
2052499968.0,0.12600870430469513
2053437440.0,0.12839777767658234
2054375040.0,0.1287059783935547
2055312512.0,0.12651148438453674
2056249984.0,0.12207280844449997
2057187456.0,0.11587332934141159
2058125056.0,0.10747689008712769
2059062528.0,0.09684421867132187
2060000000.0,0.08519710600376129
2060937472.0,0.07114986330270767
2061874944.0,0.05656382441520691
2062812544.0,0.040316224098205566
2063750016.0,0.024266591295599937
2064687488.0,0.006262908224016428
2065624960.0,-0.010478667914867401
2066562560.0,-0.028893329203128815
2067500032.0,-0.045743875205516815
2068437504.0,-0.06232752278447151
2069374976.0,-0.07771959155797958
2070312448.0,-0.09254978597164154
2071250048.0,-0.10587910562753677
2072187520.0,-0.1176457405090332
2073124992.0,-0.12686210870742798
2074062464.0,-0.13424167037010193
2075000064.0,-0.13895145058631897
2075937536.0,-0.1430514007806778
2076875008.0,-0.14439773559570312
2077812480.0,-0.14392045140266418
2078749952.0,-0.14077381789684296
2079687552.0,-0.13715428113937378
2080625024.0,-0.12970559298992157
2081562496.0,-0.12270022928714752
2082499968.0,-0.11340698599815369
2083437440.0,-0.10363869369029999
2084375040.0,-0.0919712632894516
2085312512.0,-0.08068224787712097
2086249984.0,-0.06881743669509888
2087187456.0,-0.05630123242735863
2088125056.0,-0.04411957785487175
2089062528.0,-0.03151901438832283
2090000000.0,-0.01896531693637371
2090937472.0,-0.007692229468375444
2091874944.0,0.002350389724597335
2092812544.0,0.011819361709058285
2093750016.0,0.020843010395765305
2094687488.0,0.02940581552684307
2095624960.0,0.03711390867829323
2096562560.0,0.043338365852832794
2097500032.0,0.05016375705599785
2098437504.0,0.05539122223854065
2099374976.0,0.0599198192358017
2100312448.0,0.06432384252548218
2101250048.0,0.06910257786512375
2102187520.0,0.07376864552497864
2103124992.0,0.07838267832994461
2104062464.0,0.08239791542291641
2104999936.0,0.0864323154091835
2105937536.0,0.0911533385515213
2106875008.0,0.09582297503948212
2107812480.0,0.10016857832670212
2108749952.0,0.1313086599111557
2109687552.0,0.13685528934001923
2110625024.0,0.14198720455169678
2111562496.0,0.14673954248428345
2112499968.0,0.1507832258939743
2113437440.0,0.1539686620235443
2114375040.0,0.1555473357439041
2115312512.0,0.1558312177658081
2116249984.0,0.15607166290283203
2117187456.0,0.15324367582798004
2118125056.0,0.14977781474590302
2119062528.0,0.14449983835220337
2120000000.0,0.13932955265045166
2120937472.0,0.13146953284740448
2121874944.0,0.12219780683517456
2122812544.0,0.1133769229054451
2123750016.0,0.10226165503263474
2124687488.0,0.09060642868280411
2125624960.0,0.07782620936632156
2126562560.0,0.06641411036252975
2127500032.0,0.052400629967451096
2128437504.0,0.0385478213429451
2129374976.0,0.024792177602648735
2130312448.0,0.01047567743808031
2131250048.0,-0.002532630693167448
2132187520.0,-0.015695273876190186
2133124992.0,-0.028637399896979332
2134062464.0,-0.03974394127726555
2135000064.0,-0.05019393563270569
2135937536.0,-0.05941184237599373
2136875008.0,-0.06752236932516098
2137812480.0,-0.07500096410512924
2138749952.0,-0.08002393692731857
2139687552.0,-0.08403633534908295
2140625024.0,-0.08634504675865173
2141562496.0,-0.08803034573793411
2142499968.0,-0.0877719447016716
2143437440.0,-0.08630810678005219
2144375040.0,-0.08375737071037292
2145312512.0,-0.07920481264591217
2146249984.0,-0.07310198247432709
2147187456.0,-0.06780045479536057
2148124928.0,-0.06037897244095802
2149062400.0,-0.05266498401761055
2150000128.0,-0.04397885128855705
2150937600.0,-0.03502463549375534
2151875072.0,-0.025289688259363174
2152812544.0,-0.015989234670996666
2153750016.0,-0.006847959011793137
2154687488.0,0.0028102784417569637
