Frequency (Hz),Measurement
2000000000.0,0.19192719459533691
2000937472.0,0.18379907310009003
2001874944.0,0.17456388473510742
2002812544.0,0.1667213886976242
2003750016.0,0.1575799137353897
2004687488.0,0.14732231199741364
2005624960.0,0.13611415028572083
2006562560.0,0.12470217794179916
2007500032.0,0.11236145347356796
2008437504.0,0.09940847754478455
2009374976.0,0.08620014041662216
2010312448.0,0.07263780385255814
2011250048.0,0.05889800935983658
2012187520.0,0.045017994940280914
2013124992.0,0.03031674213707447
2014062464.0,0.016729142516851425
2015000064.0,0.0017723714699968696
2015937536.0,-0.011708362959325314
2016875008.0,-0.0253951046615839
2017812480.0,-0.03863641247153282
2018749952.0,-0.05083638057112694
2019687552.0,-0.06209609657526016
2020625024.0,-0.07305239886045456
2021562496.0,-0.08336739987134933
2022499968.0,-0.09141360968351364
2023437440.0,-0.09861800819635391
2024375040.0,-0.10533161461353302
2025312512.0,-0.11022619903087616
2026249984.0,-0.11335156857967377
2027187456.0,-0.11440578103065491
2028125056.0,-0.11451254040002823
2029062528.0,-0.11257536709308624
2030000000.0,-0.10910922288894653
2030937472.0,-0.10477388650178909
2031874944.0,-0.09844303876161575
2032812544.0,-0.09189785271883011
2033750016.0,-0.0829567089676857
2034687488.0,-0.07227738201618195
2035624960.0,-0.06179719418287277
2036562560.0,-0.04976924508810043
2037500032.0,-0.037387099117040634
2038437504.0,-0.02305455692112446
2039374976.0,-0.01038338802754879
2040312448.0,0.00431371945887804
2041250048.0,0.018249711021780968
2042187520.0,0.03246079757809639
2043124992.0,0.045574020594358444
2044062464.0,0.05850621312856674
2044999936.0,0.07233601063489914
2045937536.0,0.08496084064245224
2046875008.0,0.09612376987934113
2047812480.0,0.106743723154068
2048749952.0,0.10371509194374084
2049687552.0,0.11283513158559799
2050625024.0,0.12053877860307693
2051562496.0,0.1262499988079071
2052499968.0,0.12942570447921753
2053437440.0,0.13126131892204285
2054375040.0,0.13154791295528412
2055312512.0,0.12975379824638367
2056249984.0,0.1254546344280243
2057187456.0,0.11899388581514359
2058125056.0,0.11082587391138077
2059062528.0,0.10066687315702438
2060000000.0,0.08875073492527008
2060937472.0,0.07533669471740723
2061874944.0,0.060356635600328445
2062812544.0,0.04321584478020668
2063750016.0,0.026587605476379395
2064687488.0,0.009374056942760944
2065624960.0,-0.007941585965454578
2066562560.0,-0.024933984503149986
2067500032.0,-0.04160146415233612
2068437504.0,-0.05896898731589317
2069374976.0,-0.0745231956243515
2070312448.0,-0.08954890817403793
2071250048.0,-0.1017148420214653
2072187520.0,-0.11250775307416916
2073124992.0,-0.12277799844741821
2074062464.0,-0.13018561899662018
2075000064.0,-0.13567732274532318
2075937536.0,-0.1393166035413742
2076875008.0,-0.14112019538879395
2077812480.0,-0.14018380641937256
2078749952.0,-0.13728606700897217
2079687552.0,-0.1329369843006134
2080625024.0,-0.12661033868789673
2081562496.0,-0.11923862993717194
2082499968.0,-0.1108860895037651
2083437440.0,-0.10025740414857864
2084375040.0,-0.0887535959482193
2085312512.0,-0.07666245847940445
2086249984.0,-0.06419450789690018
2087187456.0,-0.052251119166612625
2088125056.0,-0.03995061665773392
2089062528.0,-0.027764301747083664
2090000000.0,-0.015747634693980217
2090937472.0,-0.0050691766664385796
2091874944.0,0.005764597095549107
2092812544.0,0.015705052763223648
2093750016.0,0.024308757856488228
2094687488.0,0.032521359622478485
2095624960.0,0.040168456733226776
2096562560.0,0.047037556767463684
2097500032.0,0.05350363999605179
2098437504.0,0.05880456417798996
2099374976.0,0.06379438936710358
2100312448.0,0.06899495422840118
2101250048.0,0.0737340971827507
2102187520.0,0.07773816585540771
2103124992.0,0.08232779800891876
2104062464.0,0.0876070037484169
2104999936.0,0.09198208153247833
2105937536.0,0.09596621245145798
2106875008.0,0.1015639677643776
2107812480.0,0.10590212792158127
2108749952.0,0.1360708773136139
2109687552.0,0.14239493012428284
2110625024.0,0.14701960980892181
2111562496.0,0.15247081220149994
2112499968.0,0.15642967820167542
2113437440.0,0.15966683626174927
2114375040.0,0.1610230654478073
2115312512.0,0.16192547976970673
2116249984.0,0.16197429597377777
2117187456.0,0.15988968312740326
2118125056.0,0.15579809248447418
2119062528.0,0.15085284411907196
2120000000.0,0.14565464854240417
2120937472.0,0.1384083479642868
2121874944.0,0.1299820840358734
2122812544.0,0.11919338256120682
2123750016.0,0.10925789177417755
2124687488.0,0.09640850126743317
2125624960.0,0.08454109728336334
2126562560.0,0.07048851996660233
2127500032.0,0.05794621258974075
2128437504.0,0.044694893062114716
2129374976.0,0.03147033601999283
2130312448.0,0.017796657979488373
2131250048.0,0.00416884571313858
2132187520.0,-0.008337302133440971
