Frequency (Hz),Measurement
2000000000.0,0.13667474687099457
2000937472.0,0.13074366748332977
2001874944.0,0.12705300748348236
2002812544.0,0.12245389819145203
2003750016.0,0.11837675422430038
2004687488.0,0.11447863280773163
2005624960.0,0.11053589731454849
2006562560.0,0.10492127388715744
2007500032.0,0.10054203122854233
2008437504.0,0.09424062818288803
2009374976.0,0.08954479545354843
2010312448.0,0.0842096135020256
2011250048.0,0.07838954776525497
2012187520.0,0.0725090429186821
2013124992.0,0.06726326048374176
2014062464.0,0.06096201390028
2015000064.0,0.05494445934891701
2015937536.0,0.050032660365104675
2016875008.0,0.04408528283238411
2017812480.0,0.03858715668320656
2018749952.0,0.03337258845567703
2019687552.0,0.02831915393471718
2020625024.0,0.023440003395080566
2021562496.0,0.01976925879716873
2022499968.0,0.01640971004962921
2023437440.0,0.013163776136934757
2024375040.0,0.010370345786213875
2025312512.0,0.009507856331765652
2026249984.0,0.007750642951577902
2027187456.0,0.007671742234379053
2028125056.0,0.008683261461555958
2029062528.0,0.010143199935555458
2030000000.0,0.012001280672848225
2030937472.0,0.014594966545701027
2031874944.0,0.018478788435459137
2032812544.0,0.02319442667067051
2033750016.0,0.027947962284088135
2034687488.0,0.03461051732301712
2035624960.0,0.04057988151907921
2036562560.0,0.047411758452653885
2037500032.0,0.055427953600883484
2038437504.0,0.0634809210896492
2039374976.0,0.07141672819852829
2040312448.0,0.08003225177526474
2041250048.0,0.08796316385269165
2042187520.0,0.09628605842590332
2043124992.0,0.10345672816038132
2044062464.0,0.11094772815704346
2044999936.0,0.11814381927251816
2045937536.0,0.12390686571598053
2046875008.0,0.12887702882289886
2047812480.0,0.1315963864326477
2048749952.0,0.14154650270938873
2049687552.0,0.1360243558883667
2050625024.0,0.13148410618305206
2051562496.0,0.12472103536128998
2052499968.0,0.11861871182918549
2053437440.0,0.11212634295225143
2054375040.0,0.10418219119310379
2055312512.0,0.0974702462553978
2056249984.0,0.09017422795295715
2057187456.0,0.08222370594739914
2058125056.0,0.07564511895179749
2059062528.0,0.0674455314874649
2060000000.0,0.06006829813122749
2060937472.0,0.0540829598903656
2061874944.0,0.04787303879857063
2062812544.0,0.041524507105350494
2063750016.0,0.03545818477869034
2064687488.0,0.02936326153576374
2065624960.0,0.02465669997036457
2066562560.0,0.020249035209417343
2067500032.0,0.01567237265408039
2068437504.0,0.01157553493976593
