Frequency (Hz),Measurement
2000000000.0,0.18923881649971008
2000937472.0,0.18331360816955566
2001874944.0,0.17592710256576538
2002812544.0,0.16578318178653717
2003750016.0,0.1562100350856781
2004687488.0,0.14609935879707336
2005624960.0,0.13534702360630035
2006562560.0,0.12374653667211533
2007500032.0,0.11196095496416092
2008437504.0,0.09975259751081467
2009374976.0,0.08666444569826126
2010312448.0,0.07224930822849274
2011250048.0,0.05856391042470932
2012187520.0,0.04447261244058609
2013124992.0,0.029658611863851547
2014062464.0,0.0158221572637558
2015000064.0,0.0007027522078715265
2015937536.0,-0.012840493582189083
2016875008.0,-0.026593228802084923
2017812480.0,-0.03964417427778244
2018749952.0,-0.05167490616440773
2019687552.0,-0.06395003199577332
2020625024.0,-0.07386928051710129
2021562496.0,-0.08341643214225769
2022499968.0,-0.09226375073194504
2023437440.0,-0.0994827002286911
2024375040.0,-0.1061883345246315
2025312512.0,-0.10978767275810242
2026249984.0,-0.11332640051841736
2027187456.0,-0.1143074631690979
2028125056.0,-0.11469710618257523
2029062528.0,-0.11332427710294724
2030000000.0,-0.10967066138982773
2030937472.0,-0.10545583814382553
2031874944.0,-0.10033457726240158
2032812544.0,-0.09208491444587708
2033750016.0,-0.0825827568769455
2034687488.0,-0.07329254597425461
2035624960.0,-0.061198942363262177
2036562560.0,-0.049736905843019485
2037500032.0,-0.037280477583408356
2038437504.0,-0.023846106603741646
2039374976.0,-0.010201056487858295
2040312448.0,0.0038902205415070057
2041250048.0,0.01768898405134678
2042187520.0,0.03203544765710831
2043124992.0,0.04529416188597679
2044062464.0,0.05916605517268181
2044999936.0,0.07162009179592133
2045937536.0,0.08408381044864655
2046875008.0,0.09631497412919998
2047812480.0,0.10620500892400742
2048749952.0,0.10378172993659973
2049687552.0,0.11198285222053528
2050625024.0,0.12028279900550842
2051562496.0,0.12497781217098236
2052499968.0,0.12850810587406158
2053437440.0,0.13105718791484833
2054375040.0,0.13050267100334167
2055312512.0,0.12896472215652466
2056249984.0,0.1250719130039215
2057187456.0,0.11914211511611938
2058125056.0,0.10982182621955872
2059062528.0,0.10029834508895874
2060000000.0,0.08769170194864273
2060937472.0,0.07400812953710556
2061874944.0,0.05998888984322548
2062812544.0,0.04313056543469429
2063750016.0,0.02667848952114582
2064687488.0,0.009338035248219967
2065624960.0,-0.008451901376247406
2066562560.0,-0.024957315996289253
2067500032.0,-0.04240955784916878
2068437504.0,-0.05927503481507301
2069374976.0,-0.07575984299182892
2070312448.0,-0.08934616297483444
2071250048.0,-0.10307396203279495
2072187520.0,-0.11409806460142136
2073124992.0,-0.12340126931667328
2074062464.0,-0.13084064424037933
2075000064.0,-0.13629987835884094
2075937536.0,-0.14031745493412018
2076875008.0,-0.14148755371570587
2077812480.0,-0.14080752432346344
2078749952.0,-0.1379743367433548
2079687552.0,-0.133561372756958
2080625024.0,-0.1281232237815857
2081562496.0,-0.12009668350219727
2082499968.0,-0.1105140969157219
2083437440.0,-0.10013695806264877
2084375040.0,-0.08922912925481796
2085312512.0,-0.0780194029211998
2086249984.0,-0.0659150555729866
2087187456.0,-0.0521555170416832
2088125056.0,-0.04107096418738365
2089062528.0,-0.02893250808119774
2090000000.0,-0.015977950766682625
2090937472.0,-0.004913757089525461
2091874944.0,0.005845825653523207
2092812544.0,0.01619158685207367
2093750016.0,0.025382040068507195
2094687488.0,0.03272209316492081
2095624960.0,0.040692925453186035
2096562560.0,0.04745097830891609
2097500032.0,0.05434158444404602
2098437504.0,0.05950823426246643
