Frequency (Hz),Measurement
2000000000.0,0.18612495064735413
2000937472.0,0.17828190326690674
2001874944.0,0.1700194776058197
2002812544.0,0.16140839457511902
2003750016.0,0.15133921802043915
2004687488.0,0.14129729568958282
2005624960.0,0.13021156191825867
2006562560.0,0.11977515369653702
2007500032.0,0.10695336759090424
2008437504.0,0.09438272565603256
2009374976.0,0.08100248873233795
2010312448.0,0.06750383973121643
2011250048.0,0.05278157815337181
2012187520.0,0.0389564074575901
2013124992.0,0.025120846927165985
2014062464.0,0.010797979310154915
2015000064.0,-0.00347716361284256
2015937536.0,-0.016929011791944504
2016875008.0,-0.031246056780219078
2017812480.0,-0.0437907874584198
2018749952.0,-0.05580940470099449
2019687552.0,-0.06885921955108643
2020625024.0,-0.0793469026684761
2021562496.0,-0.08946066349744797
2022499968.0,-0.09772419184446335
2023437440.0,-0.10452452301979065
2024375040.0,-0.11093194037675858
2025312512.0,-0.11557839810848236
2026249984.0,-0.11868441104888916
2027187456.0,-0.12039065361022949
2028125056.0,-0.12072238326072693
2029062528.0,-0.11888246983289719
2030000000.0,-0.11575766652822495
2030937472.0,-0.11046057194471359
2031874944.0,-0.10361211001873016
2032812544.0,-0.09713752567768097
2033750016.0,-0.08828788995742798
2034687488.0,-0.07794848084449768
2035624960.0,-0.0667557641863823
2036562560.0,-0.05553775653243065
2037500032.0,-0.042052071541547775
2038437504.0,-0.028730859979987144
2039374976.0,-0.013946568593382835
2040312448.0,5.691015758202411e-05
2041250048.0,0.013692853040993214
2042187520.0,0.02723078243434429
2043124992.0,0.04064448922872543
2044062464.0,0.05420553684234619
2044999936.0,0.06796728819608688
2045937536.0,0.07981588691473007
2046875008.0,0.09108944237232208
2047812480.0,0.10142114758491516
2048749952.0,0.09897982329130173
2049687552.0,0.10730953514575958
2050625024.0,0.11507994681596756
2051562496.0,0.12072576582431793
2052499968.0,0.12448476999998093
2053437440.0,0.127778559923172
2054375040.0,0.12759384512901306
2055312512.0,0.12431331723928452
2056249984.0,0.1202826201915741
2057187456.0,0.1141749918460846
2058125056.0,0.10586004704236984
2059062528.0,0.09635113179683685
2060000000.0,0.0841919407248497
2060937472.0,0.07046688348054886
2061874944.0,0.05445678159594536
2062812544.0,0.0388229638338089
2063750016.0,0.02195352129638195
2064687488.0,0.004417472053319216
2065624960.0,-0.01250373013317585
2066562560.0,-0.030264368280768394
2067500032.0,-0.047186531126499176
2068437504.0,-0.06486155092716217
2069374976.0,-0.07980099320411682
2070312448.0,-0.09454090148210526
2071250048.0,-0.10696328431367874
2072187520.0,-0.11807804554700851
2073124992.0,-0.1281411051750183
2074062464.0,-0.13543051481246948
2075000064.0,-0.1416323035955429
2075937536.0,-0.14508797228336334
2076875008.0,-0.14733624458312988
2077812480.0,-0.14602209627628326
2078749952.0,-0.14329497516155243
2079687552.0,-0.13941322267055511
2080625024.0,-0.13247081637382507
2081562496.0,-0.12493395805358887
2082499968.0,-0.11589472740888596
2083437440.0,-0.10539776086807251
2084375040.0,-0.09449746459722519
2085312512.0,-0.08244489133358002
2086249984.0,-0.07103865593671799
2087187456.0,-0.058415498584508896
2088125056.0,-0.045330945402383804
2089062528.0,-0.03377784043550491
2090000000.0,-0.021077994257211685
2090937472.0,-0.010002567432820797
2091874944.0,0.000415357033489272
2092812544.0,0.010372502729296684
2093750016.0,0.01894322782754898
2094687488.0,0.028062215074896812
2095624960.0,0.035420432686805725
2096562560.0,0.04207433760166168
2097500032.0,0.04798927158117294
2098437504.0,0.05251926928758621
2099374976.0,0.058299481868743896
2100312448.0,0.06319014728069305
2101250048.0,0.0674770250916481
2102187520.0,0.07200891524553299
2103124992.0,0.07636719942092896
2104062464.0,0.08081281930208206
2104999936.0,0.08559165894985199
2105937536.0,0.08943644911050797
2106875008.0,0.09345277398824692
2107812480.0,0.09833717346191406
2108749952.0,0.12952201068401337
2109687552.0,0.1355639398097992
2110625024.0,0.14100445806980133
2111562496.0,0.1454460471868515
2112499968.0,0.14931148290634155
2113437440.0,0.15233539044857025
2114375040.0,0.1540280282497406
2115312512.0,0.15374937653541565
2116249984.0,0.1538410782814026
2117187456.0,0.15193752944469452
2118125056.0,0.14835315942764282
2119062528.0,0.1441032737493515
2120000000.0,0.13855338096618652
2120937472.0,0.1304911971092224
2121874944.0,0.1220383420586586
2122812544.0,0.11257817596197128
2123750016.0,0.10206377506256104
2124687488.0,0.08933685719966888
2125624960.0,0.07783831655979156
2126562560.0,0.06509993225336075
2127500032.0,0.05127222090959549
2128437504.0,0.037231698632240295
2129374976.0,0.022814709693193436
2130312448.0,0.010340288281440735
2131250048.0,-0.003310744883492589
2132187520.0,-0.015814801678061485
2133124992.0,-0.029542256146669388
2134062464.0,-0.04080529510974884
2135000064.0,-0.050549205392599106
2135937536.0,-0.06151510775089264
2136875008.0,-0.06947950273752213
2137812480.0,-0.07589688897132874
2138749952.0,-0.08125849068164825
2139687552.0,-0.08641015738248825
2140625024.0,-0.08857670426368713
2141562496.0,-0.08985695242881775
2142499968.0,-0.0898856446146965
2143437440.0,-0.08885709941387177
2144375040.0,-0.0856124758720398
2145312512.0,-0.08128294348716736
2146249984.0,-0.07540348917245865
2147187456.0,-0.06865154951810837
2148124928.0,-0.061989933252334595
2149062400.0,-0.053793199360370636
2150000128.0,-0.04574642330408096
2150937600.0,-0.03692001476883888
2151875072.0,-0.02678251452744007
2152812544.0,-0.018539467826485634
2153750016.0,-0.00865272618830204
2154687488.0,0.0011632106034085155
2155624960.0,0.009907067753374577
2156562432.0,0.018927013501524925
2157499904.0,0.02695506252348423
2158437376.0,0.035428471863269806
2159375104.0,0.04252896457910538
2160312576.0,0.04786241054534912
2161250048.0,0.0539168044924736
2162187520.0,0.05917024239897728
2163124992.0,0.0635785311460495
2164062464.0,0.0669473186135292
2164999936.0,0.07050758600234985
2165937408.0,0.07251138985157013
2166874880.0,0.07453488558530807
2167812608.0,0.07618207484483719
2168750080.0,0.1489400714635849
2169687552.0,0.15066611766815186
2170625024.0,0.15038041770458221
2171562496.0,0.14759647846221924
2172499968.0,0.1435527205467224
2173437440.0,0.13834285736083984
2174374912.0,0.13126029074192047
2175312384.0,0.1235918328166008
2176250112.0,0.11435344815254211
2177187584.0,0.10442738980054855
2178125056.0,0.09291995316743851
2179062528.0,0.08075594902038574
2180000000.0,0.06808871775865555
2180937472.0,0.05544343218207359
2181874944.0,0.04143901914358139
2182812416.0,0.02830771915614605
2183749888.0,0.014917895197868347
2184687616.0,0.0007957135094329715
2185625088.0,-0.012928253971040249
2186562560.0,-0.02602539397776127
2187500032.0,-0.03910406678915024
2188437504.0,-0.04997086524963379
2189374976.0,-0.06179291382431984
2190312448.0,-0.07294304668903351
2191249920.0,-0.08226025104522705
2192187392.0,-0.09090932458639145
2193125120.0,-0.09854903817176819
2194062592.0,-0.10556628555059433
2195000064.0,-0.11238619685173035
2195937536.0,-0.11791518330574036
2196875008.0,-0.12258758395910263
2197812480.0,-0.1254328489303589
2198749952.0,-0.12855485081672668
2199687424.0,-0.12984415888786316
2200624896.0,-0.13158905506134033
2201562624.0,-0.1318013072013855
2202500096.0,-0.1314851939678192
2203437568.0,-0.12954141199588776
2204375040.0,-0.1278974860906601
2205312512.0,-0.12541000545024872
2206249984.0,-0.12334602326154709
2207187456.0,-0.11916781216859818
2208124928.0,-0.1143968477845192
2209062400.0,-0.11134904623031616
2209999872.0,-0.10589305311441422
2210937600.0,-0.09991974383592606
2211875072.0,-0.09443417191505432
2212812544.0,-0.08725465834140778
2213750016.0,-0.08048384636640549
2214687488.0,-0.07247809320688248
2215624960.0,-0.06578145921230316
2216562432.0,-0.057872265577316284
2217499904.0,-0.04992825537919998
2218437376.0,-0.04184940457344055
2219375104.0,-0.03396695479750633
2220312576.0,-0.024756263941526413
2221250048.0,-0.015344524756073952
2222187520.0,-0.006796810310333967
2223124992.0,0.0036874953657388687
2224062464.0,0.01322397030889988
2224999936.0,0.022865740582346916
2225937408.0,0.03338940441608429
2226874880.0,0.043359771370887756
2227812608.0,0.05404756963253021
2228750080.0,0.06006252020597458
2229687552.0,0.06806871294975281
2230625024.0,0.07656139135360718
2231562496.0,0.08368237316608429
2232499968.0,0.09006203711032867
2233437440.0,0.09651753306388855
2234374912.0,0.10125941038131714
2235312384.0,0.10413683205842972
2236250112.0,0.1066720187664032
2237187584.0,0.10600928962230682
2238125056.0,0.10407043248414993
2239062528.0,0.10006622970104218
2240000000.0,0.0950874388217926
2240937472.0,0.08876924961805344
2241874944.0,0.07999806851148605
2242812416.0,0.07138721644878387
2243749888.0,0.06217880919575691
2244687616.0,0.05022178590297699
2245625088.0,0.03844071552157402
2246562560.0,0.026134705170989037
2247500032.0,0.012838787399232388
2248437504.0,-0.0021568441297858953
2249374976.0,-0.017194371670484543
2250312448.0,-0.034038692712783813
2251249920.0,-0.051348309963941574
2252187392.0,-0.06937795132398605
2253125120.0,-0.08825509995222092
2254062592.0,-0.10684053599834442
2255000064.0,-0.12615558505058289
2255937536.0,-0.14646461606025696
2256875008.0,-0.16464214026927948
2257812480.0,-0.18404537439346313
2258749952.0,-0.2034928947687149
2259687424.0,-0.2231350690126419
2260624896.0,-0.2414504885673523
2261562624.0,-0.2596839368343353
2262500096.0,-0.27636033296585083
2263437568.0,-0.2937568128108978
2264375040.0,-0.3096986413002014
2265312512.0,-0.3236231505870819
2266249984.0,-0.3371564447879791
2267187456.0,-0.3499389588832855
2268124928.0,-0.3598060607910156
2269062400.0,-0.3687152564525604
2270000128.0,-0.3772672712802887
2270937600.0,-0.383569598197937
2271875072.0,-0.3888607621192932
2272812544.0,-0.392469197511673
2273750016.0,-0.3947121202945709
2274687488.0,-0.3946014642715454
2275624960.0,-0.3939862847328186
2276562432.0,-0.3912961184978485
2277499904.0,-0.3879057765007019
2278437376.0,-0.3826368749141693
2279375104.0,-0.37638092041015625
2280312576.0,-0.3701399862766266
2281250048.0,-0.3607320487499237
2282187520.0,-0.3515803813934326
2283124992.0,-0.34158802032470703
2284062464.0,-0.3306005001068115
2284999936.0,-0.32149434089660645
2285937408.0,-0.311466783285141
2286874880.0,-0.300857275724411
2287812608.0,-0.2913515567779541
2288750080.0,-0.3054017722606659
2289687552.0,-0.30900824069976807
2290625024.0,-0.31229183077812195
2291562496.0,-0.31569817662239075
2292499968.0,-0.319338321685791
2293437440.0,-0.3234248459339142
2294374912.0,-0.3284611105918884
2295312384.0,-0.3334212005138397
2296250112.0,-0.3396451473236084
2297187584.0,-0.34694501757621765
2298125056.0,-0.3559662699699402
2299062528.0,-0.3665035665035248
2300000000.0,-0.37681424617767334
2300937472.0,-0.39054074883461
2301874944.0,-0.4055502414703369
2302812416.0,-0.42212244868278503
2303749888.0,-0.44132500886917114
2304687616.0,-0.4622924029827118
2305625088.0,-0.4869097173213959
2306562560.0,-0.5132040977478027
2307500032.0,-0.541148841381073
2308437504.0,-0.5735834836959839
2309374976.0,-0.6037814617156982
2310312448.0,-0.6288987398147583
2311249920.0,-0.6554534435272217
2312187392.0,-0.6826581358909607
2313125120.0,-0.7132124900817871
2314062592.0,-0.7432798147201538
2315000064.0,-0.7748177647590637
2315937536.0,-0.8068432211875916
2316875008.0,-0.8404883146286011
2317812480.0,-0.8736608624458313
2318749952.0,-0.9068854451179504
2319687424.0,-0.9408709406852722
2320624896.0,-0.9725126028060913
2321562624.0,-1.004019021987915
2322500096.0,-1.0324187278747559
2323437568.0,-1.0607097148895264
2324375040.0,-1.0867347717285156
2325312512.0,-1.1111514568328857
2326249984.0,-1.1335043907165527
2327187456.0,-1.1539571285247803
2328124928.0,-1.172629714012146
2329062400.0,-1.18680739402771
2329999872.0,-1.1997923851013184
2330937600.0,-1.2106705904006958
2331875072.0,-1.21844482421875
2332812544.0,-1.2231520414352417
2333750016.0,-1.2248551845550537
