Frequency (Hz),Measurement
2000000000.0,0.19015459716320038
2000937472.0,0.18243840336799622
2001874944.0,0.1745106726884842
2002812544.0,0.16543717682361603
2003750016.0,0.15596407651901245
2004687488.0,0.14645542204380035
2005624960.0,0.13470976054668427
2006562560.0,0.12323897331953049
2007500032.0,0.11154783517122269
2008437504.0,0.09895804524421692
2009374976.0,0.08561670035123825
2010312448.0,0.07203051447868347
2011250048.0,0.05765742436051369
2012187520.0,0.04358775541186333
2013124992.0,0.0287531316280365
2014062464.0,0.015551227144896984
2015000064.0,0.0007096321787685156
2015937536.0,-0.013298379257321358
2016875008.0,-0.026485519483685493
2017812480.0,-0.03969244658946991
2018749952.0,-0.05193247273564339
2019687552.0,-0.06454841047525406
2020625024.0,-0.07488709688186646
2021562496.0,-0.08448745310306549
2022499968.0,-0.0914207398891449
2023437440.0,-0.09996411949396133
2024375040.0,-0.10553529113531113
2025312512.0,-0.11076856404542923
2026249984.0,-0.11312463879585266
2027187456.0,-0.11494044214487076
2028125056.0,-0.11507685482501984
2029062528.0,-0.11373251676559448
2030000000.0,-0.11057358235120773
2030937472.0,-0.10618619620800018
2031874944.0,-0.09949501603841782
2032812544.0,-0.09253406524658203
2033750016.0,-0.08321584761142731
2034687488.0,-0.07314649224281311
2035624960.0,-0.06138283386826515
2036562560.0,-0.05012686550617218
2037500032.0,-0.03786839544773102
2038437504.0,-0.02438456378877163
2039374976.0,-0.009761186316609383
2040312448.0,0.0038280764129012823
2041250048.0,0.01753787323832512
2042187520.0,0.031244387850165367
2043124992.0,0.04517962038516998
2044062464.0,0.05777748301625252
2044999936.0,0.07145886868238449
2045937536.0,0.08403708785772324
2046875008.0,0.09504836797714233
2047812480.0,0.1055060625076294
2048749952.0,0.1031755656003952
2049687552.0,0.11237458139657974
2050625024.0,0.11933515965938568
2051562496.0,0.12465869635343552
2052499968.0,0.1290389448404312
2053437440.0,0.13122935593128204
2054375040.0,0.13076996803283691
2055312512.0,0.1290181279182434
2056249984.0,0.12425342947244644
2057187456.0,0.11839781701564789
2058125056.0,0.1106923520565033
2059062528.0,0.10040656477212906
2060000000.0,0.08775059878826141
2060937472.0,0.07478369772434235
2061874944.0,0.05893464758992195
2062812544.0,0.04349638894200325
2063750016.0,0.02626776695251465
2064687488.0,0.00892873015254736
2065624960.0,-0.008141525089740753
2066562560.0,-0.025845445692539215
2067500032.0,-0.04198618233203888
2068437504.0,-0.060273103415966034
2069374976.0,-0.07553830742835999
2070312448.0,-0.08984162658452988
2071250048.0,-0.10319346934556961
2072187520.0,-0.11433469504117966
2073124992.0,-0.124726802110672
2074062464.0,-0.13224810361862183
2075000064.0,-0.13618387281894684
2075937536.0,-0.140140563249588
2076875008.0,-0.14178617298603058
2077812480.0,-0.14177414774894714
2078749952.0,-0.13978880643844604
2079687552.0,-0.13380733132362366
2080625024.0,-0.12839671969413757
2081562496.0,-0.1200501024723053
2082499968.0,-0.1116781234741211
2083437440.0,-0.10159223526716232
2084375040.0,-0.0896894633769989
2085312512.0,-0.07749653607606888
2086249984.0,-0.06594976782798767
2087187456.0,-0.05294867232441902
2088125056.0,-0.04021173343062401
2089062528.0,-0.02877046726644039
2090000000.0,-0.01701975055038929
2090937472.0,-0.005605540703982115
2091874944.0,0.005429884884506464
2092812544.0,0.015345849096775055
2093750016.0,0.024899855256080627
2094687488.0,0.03245574235916138
2095624960.0,0.04003039374947548
2096562560.0,0.04708641767501831
2097500032.0,0.05312071740627289
2098437504.0,0.058717019855976105
2099374976.0,0.06386382132768631
2100312448.0,0.06893482059240341
2101250048.0,0.07284440845251083
2102187520.0,0.07663919031620026
2103124992.0,0.08133742958307266
2104062464.0,0.0861065611243248
2104999936.0,0.09092748165130615
2105937536.0,0.09483058005571365
2106875008.0,0.09967688471078873
2107812480.0,0.10454615950584412
2108749952.0,0.13581031560897827
2109687552.0,0.14133623242378235
2110625024.0,0.14700202643871307
2111562496.0,0.15175385773181915
2112499968.0,0.15574517846107483
