Frequency (Hz),Measurement
2000000000.0,0.1371231973171234
2000937472.0,0.1297380030155182
2001874944.0,0.12682516872882843
2002812544.0,0.1214316189289093
2003750016.0,0.11739769577980042
2004687488.0,0.11315754801034927
2005624960.0,0.1088363379240036
2006562560.0,0.10386461764574051
2007500032.0,0.09968000650405884
2008437504.0,0.09431307762861252
2009374976.0,0.08932183682918549
2010312448.0,0.08381912857294083
2011250048.0,0.0778169259428978
2012187520.0,0.07240094989538193
2013124992.0,0.06655208021402359
2014062464.0,0.06010770797729492
2015000064.0,0.05516643449664116
2015937536.0,0.04876653105020523
2016875008.0,0.04343957453966141
2017812480.0,0.037649672478437424
2018749952.0,0.031784787774086
2019687552.0,0.02768685109913349
2020625024.0,0.023430131375789642
2021562496.0,0.019157694652676582
2022499968.0,0.01562140416353941
2023437440.0,0.012635326944291592
2024375040.0,0.010529709979891777
2025312512.0,0.008763105608522892
2026249984.0,0.007926844991743565
2027187456.0,0.007720202673226595
2028125056.0,0.008219273760914803
2029062528.0,0.010013467632234097
2030000000.0,0.011471591889858246
2030937472.0,0.014718247577548027
2031874944.0,0.019009782001376152
2032812544.0,0.023235131055116653
2033750016.0,0.028766406700015068
2034687488.0,0.03392014652490616
2035624960.0,0.04110884666442871
2036562560.0,0.04780646786093712
2037500032.0,0.05524810403585434
2038437504.0,0.0629732608795166
2039374976.0,0.07104972749948502
2040312448.0,0.0785771831870079
2041250048.0,0.08712772279977798
2042187520.0,0.09507065266370773
2043124992.0,0.10316929221153259
2044062464.0,0.11042417585849762
2044999936.0,0.11710033565759659
2045937536.0,0.12265605479478836
2046875008.0,0.12769603729248047
2047812480.0,0.1319872885942459
2048749952.0,0.1404445767402649
2049687552.0,0.1362849622964859
2050625024.0,0.13073274493217468
2051562496.0,0.12441568821668625
2052499968.0,0.11830145120620728
2053437440.0,0.11082775890827179
2054375040.0,0.10466042906045914
2055312512.0,0.09763220697641373
2056249984.0,0.09012644737958908
2057187456.0,0.08278429508209229
2058125056.0,0.07535595446825027
2059062528.0,0.06718108057975769
2060000000.0,0.060502856969833374
2060937472.0,0.05366107076406479
2061874944.0,0.04764264076948166
2062812544.0,0.04152681306004524
2063750016.0,0.03555820509791374
2064687488.0,0.02999013476073742
2065624960.0,0.025136219337582588
2066562560.0,0.020219208672642708
2067500032.0,0.015813764184713364
2068437504.0,0.012102724052965641
2069374976.0,0.008068612776696682
2070312448.0,0.004716906230896711
2071250048.0,0.001304731355048716
2072187520.0,-0.0010330023942515254
2073124992.0,-0.0028553844895213842
2074062464.0,-0.004837858024984598
2075000064.0,-0.0069726984947919846
2075937536.0,-0.008010969497263432
2076875008.0,-0.00887727364897728
2077812480.0,-0.00946038868278265
2078749952.0,-0.009487742558121681
2079687552.0,-0.009400431998074055
2080625024.0,-0.00883509311825037
2081562496.0,-0.008345792070031166
2082499968.0,-0.006505290977656841
2083437440.0,-0.004998743999749422
2084375040.0,-0.0027480749413371086
2085312512.0,0.0008357880869880319
2086249984.0,0.003948154393583536
2087187456.0,0.007972863502800465
2088125056.0,0.012330761179327965
2089062528.0,0.016999291256070137
2090000000.0,0.023211602121591568
2090937472.0,0.028891034424304962
2091874944.0,0.03534666821360588
2092812544.0,0.04311612620949745
2093750016.0,0.05135209485888481
2094687488.0,0.059961192309856415
2095624960.0,0.06993294507265091
2096562560.0,0.07976675033569336
2097500032.0,0.09053484350442886
2098437504.0,0.10164163261651993
2099374976.0,0.11245552450418472
2100312448.0,0.12488090991973877
2101250048.0,0.13738061487674713
2102187520.0,0.15107835829257965
2103124992.0,0.1630389392375946
2104062464.0,0.17711424827575684
2104999936.0,0.19024702906608582
2105937536.0,0.20413944125175476
2106875008.0,0.21747468411922455
2107812480.0,0.23007960617542267
2108749952.0,0.2683892846107483
2109687552.0,0.27687767148017883
2110625024.0,0.28461286425590515
2111562496.0,0.2918996810913086
2112499968.0,0.2980792820453644
2113437440.0,0.30267077684402466
2114375040.0,0.3056928515434265
2115312512.0,0.3069654107093811
2116249984.0,0.3048613965511322
2117187456.0,0.3012606203556061
2118125056.0,0.29468169808387756
2119062528.0,0.28418388962745667
2120000000.0,0.27148672938346863
2120937472.0,0.2566600739955902
2121874944.0,0.23826439678668976
2122812544.0,0.21845577657222748
2123750016.0,0.19494399428367615
2124687488.0,0.17087560892105103
2125624960.0,0.143866166472435
2126562560.0,0.11826124042272568
2127500032.0,0.09100662171840668
2128437504.0,0.06380563229322433
2129374976.0,0.03669729083776474
2130312448.0,0.010982493869960308
2131250048.0,-0.01321728527545929
2132187520.0,-0.036375101655721664
2133124992.0,-0.05691704526543617
2134062464.0,-0.07411244511604309
2135000064.0,-0.08949432522058487
2135937536.0,-0.10118735581636429
2136875008.0,-0.11098361015319824
2137812480.0,-0.11731313169002533
2138749952.0,-0.12125711143016815
2139687552.0,-0.12207460403442383
2140625024.0,-0.12010399252176285
2141562496.0,-0.11608502268791199
2142499968.0,-0.10985387116670609
2143437440.0,-0.09991327673196793
2144375040.0,-0.09013881534337997
2145312512.0,-0.0790238082408905
2146249984.0,-0.06662187725305557
2147187456.0,-0.05248391255736351
2148124928.0,-0.037782978266477585
2149062400.0,-0.022697627544403076
2150000128.0,-0.008407898247241974
2150937600.0,0.005780314560979605
2151875072.0,0.020581338554620743
2152812544.0,0.033944111317396164
2153750016.0,0.04661360755562782
2154687488.0,0.059771955013275146
2155624960.0,0.07175509631633759
2156562432.0,0.08365236967802048
2157499904.0,0.09429457783699036
2158437376.0,0.10499200969934464
2159375104.0,0.11521729826927185
2160312576.0,0.1243133693933487
2161250048.0,0.13367408514022827
2162187520.0,0.14265882968902588
2163124992.0,0.15128804743289948
2164062464.0,0.15972217917442322
2164999936.0,0.16772979497909546
2165937408.0,0.17703616619110107
2166874880.0,0.1851387917995453
2167812608.0,0.1930907964706421
2168750080.0,0.21845881640911102
2169687552.0,0.23014788329601288
2170625024.0,0.24188096821308136
2171562496.0,0.25273633003234863
2172499968.0,0.2630917429924011
2173437440.0,0.272705078125
2174374912.0,0.2823343276977539
2175312384.0,0.29021504521369934
2176250112.0,0.2968967854976654
2177187584.0,0.30222681164741516
2178125056.0,0.30593088269233704
2179062528.0,0.30768516659736633
2180000000.0,0.3080849349498749
2180937472.0,0.30561596155166626
2181874944.0,0.3015573024749756
2182812416.0,0.295623779296875
2183749888.0,0.28782323002815247
2184687616.0,0.2767462432384491
2185625088.0,0.2642972469329834
2186562560.0,0.25034067034721375
2187500032.0,0.23455533385276794
2188437504.0,0.21731458604335785
2189374976.0,0.1982118785381317
2190312448.0,0.17918863892555237
2191249920.0,0.15777195990085602
2192187392.0,0.13796871900558472
2193125120.0,0.11575499176979065
2194062592.0,0.09556152671575546
2195000064.0,0.07402444630861282
2195937536.0,0.05483425781130791
2196875008.0,0.03486666828393936
2197812480.0,0.0166253000497818
2198749952.0,-0.00011466674914117903
2199687424.0,-0.014574985019862652
2200624896.0,-0.028690222650766373
2201562624.0,-0.03922729566693306
2202500096.0,-0.04902348294854164
2203437568.0,-0.05549166351556778
2204375040.0,-0.06001441180706024
2205312512.0,-0.06214490160346031
2206249984.0,-0.06252327561378479
2207187456.0,-0.05982234701514244
2208124928.0,-0.054793111979961395
2209062400.0,-0.04845700412988663
2209999872.0,-0.039954133331775665
2210937600.0,-0.030455710366368294
2211875072.0,-0.018791016191244125
2212812544.0,-0.005079386290162802
2213750016.0,0.009441510774195194
2214687488.0,0.02520005777478218
2215624960.0,0.042201537638902664
2216562432.0,0.05850891396403313
2217499904.0,0.0766061469912529
2218437376.0,0.09382941573858261
2219375104.0,0.1105874553322792
2220312576.0,0.12800975143909454
2221250048.0,0.14355827867984772
2222187520.0,0.15888775885105133
2223124992.0,0.1735648214817047
2224062464.0,0.185821995139122
2224999936.0,0.19836942851543427
2225937408.0,0.20836451649665833
2226874880.0,0.21686746180057526
2227812608.0,0.22403649985790253
2228750080.0,0.19673898816108704
2229687552.0,0.20315977931022644
2230625024.0,0.20785044133663177
2231562496.0,0.21182799339294434
2232499968.0,0.21462517976760864
2233437440.0,0.21598388254642487
2234374912.0,0.21417921781539917
2235312384.0,0.21202325820922852
2236250112.0,0.20674055814743042
2237187584.0,0.19965098798274994
2238125056.0,0.19077348709106445
2239062528.0,0.1794866919517517
2240000000.0,0.1661510169506073
2240937472.0,0.15118592977523804
2241874944.0,0.1341312825679779
2242812416.0,0.11643283814191818
2243749888.0,0.09729517996311188
2244687616.0,0.07635769248008728
2245625088.0,0.056707724928855896
2246562560.0,0.03628527745604515
2247500032.0,0.014864212833344936
2248437504.0,-0.0056239282712340355
2249374976.0,-0.025257186964154243
2250312448.0,-0.043362829834222794
2251249920.0,-0.060678936541080475
2252187392.0,-0.07616186887025833
2253125120.0,-0.08921995013952255
2254062592.0,-0.10010004788637161
2255000064.0,-0.10876022279262543
2255937536.0,-0.11435801535844803
2256875008.0,-0.11824044585227966
2257812480.0,-0.11936050653457642
2258749952.0,-0.11803430318832397
2259687424.0,-0.11470402777194977
2260624896.0,-0.10920209437608719
2261562624.0,-0.10180076211690903
2262500096.0,-0.09186265617609024
2263437568.0,-0.08047674596309662
2264375040.0,-0.06727734953165054
2265312512.0,-0.05385550484061241
2266249984.0,-0.038931697607040405
2267187456.0,-0.023395588621497154
2268124928.0,-0.0066228886134922504
2269062400.0,0.01085724774748087
2270000128.0,0.028210733085870743
2270937600.0,0.04570711404085159
2271875072.0,0.0621829517185688
2272812544.0,0.07963452488183975
2273750016.0,0.09620457142591476
2274687488.0,0.1129625141620636
2275624960.0,0.12757229804992676
2276562432.0,0.1413780152797699
2277499904.0,0.15499155223369598
2278437376.0,0.16760499775409698
2279375104.0,0.17908035218715668
2280312576.0,0.1895446926355362
2281250048.0,0.19948706030845642
2282187520.0,0.2080288678407669
2283124992.0,0.21563810110092163
2284062464.0,0.22176510095596313
2284999936.0,0.22817502915859222
2285937408.0,0.23387211561203003
2286874880.0,0.23815791308879852
2287812608.0,0.2414877563714981
2288750080.0,0.25427666306495667
2289687552.0,0.2624274790287018
2290625024.0,0.269672691822052
2291562496.0,0.27740490436553955
2292499968.0,0.28512194752693176
2293437440.0,0.2910781502723694
2294374912.0,0.2971391975879669
2295312384.0,0.3034927546977997
2296250112.0,0.30763864517211914
2297187584.0,0.3110351860523224
2298125056.0,0.31262534856796265
2299062528.0,0.313348650932312
2300000000.0,0.3115774989128113
2300937472.0,0.3073914349079132
2301874944.0,0.3011355400085449
2302812416.0,0.29245075583457947
2303749888.0,0.28073662519454956
2304687616.0,0.26684656739234924
2305625088.0,0.25077661871910095
2306562560.0,0.23103663325309753
2307500032.0,0.21033219993114471
2308437504.0,0.1862630397081375
2309374976.0,0.1609848141670227
2310312448.0,0.13468196988105774
2311249920.0,0.1062992587685585
2312187392.0,0.07672461867332458
2313125120.0,0.047713056206703186
2314062592.0,0.01784372515976429
2315000064.0,-0.009352613240480423
2315937536.0,-0.037656355649232864
2316875008.0,-0.06330759823322296
2317812480.0,-0.08760032802820206
2318749952.0,-0.10857723653316498
2319687424.0,-0.12894760072231293
2320624896.0,-0.14592228829860687
2321562624.0,-0.16070745885372162
2322500096.0,-0.1725124716758728
2323437568.0,-0.18269409239292145
2324375040.0,-0.18998071551322937
2325312512.0,-0.19572481513023376
2326249984.0,-0.19963108003139496
2327187456.0,-0.20027212798595428
2328124928.0,-0.20051957666873932
2329062400.0,-0.19922010600566864
2329999872.0,-0.1959182471036911
2330937600.0,-0.19089540839195251
2331875072.0,-0.18420980870723724
2332812544.0,-0.17622250318527222
2333750016.0,-0.16651636362075806
2334687488.0,-0.15545520186424255
2335624960.0,-0.1430213302373886
2336562432.0,-0.12883108854293823
2337499904.0,-0.1130407452583313
2338437376.0,-0.09489953517913818
2339375104.0,-0.075851209461689
2340312576.0,-0.055458441376686096
2341250048.0,-0.03328554704785347
2342187520.0,-0.009842267259955406
2343124992.0,0.013400228694081306
2344062464.0,0.038684893399477005
2344999936.0,0.06405818462371826
2345937408.0,0.09051430970430374
2346874880.0,0.11732722818851471
2347812608.0,0.143058642745018
2348750080.0,0.19949956238269806
2349687552.0,0.2143232226371765
2350625024.0,0.22716271877288818
2351562496.0,0.23700490593910217
2352499968.0,0.24273329973220825
2353437440.0,0.24497249722480774
2354374912.0,0.24453669786453247
2355312384.0,0.23946110904216766
2356250112.0,0.2312551885843277
2357187584.0,0.22083033621311188
2358125056.0,0.20613890886306763
2359062528.0,0.1878926008939743
2360000000.0,0.16759845614433289
2360937472.0,0.1451670080423355
2361874944.0,0.12041681259870529
2362812416.0,0.09358855336904526
2363749888.0,0.06571225821971893
2364687616.0,0.035538122057914734
2365625088.0,0.007691862061619759
2366562560.0,-0.02289159968495369
2367500032.0,-0.05156079679727554
2368437504.0,-0.07994765788316727
2369374976.0,-0.10785042494535446
2370312448.0,-0.1338629126548767
2371249920.0,-0.15877750515937805
2372187392.0,-0.18061552941799164
2373125120.0,-0.20173965394496918
2374062592.0,-0.22003546357154846
2375000064.0,-0.2353387326002121
2375937536.0,-0.24902544915676117
2376875008.0,-0.25885871052742004
2377812480.0,-0.26554542779922485
2378749952.0,-0.2703803777694702
2379687424.0,-0.27126577496528625
2380624896.0,-0.2705206274986267
2381562624.0,-0.2664121389389038
2382500096.0,-0.2608794569969177
2383437568.0,-0.2517978847026825
2384375040.0,-0.24127385020256042
2385312512.0,-0.2278597354888916
2386249984.0,-0.21394795179367065
2387187456.0,-0.197297602891922
2388124928.0,-0.18034256994724274
2389062400.0,-0.16256245970726013
2390000128.0,-0.14507745206356049
2390937600.0,-0.12637335062026978
2391875072.0,-0.10860628634691238
2392812544.0,-0.09123943001031876
2393750016.0,-0.07418262213468552
2394687488.0,-0.05837525427341461
2395624960.0,-0.04360479116439819
2396562432.0,-0.029622266069054604
2397499904.0,-0.01872747205197811
2398437376.0,-0.007872859947383404
2399375104.0,0.0026512700133025646
2400312576.0,0.010238106362521648
2401250048.0,0.01663864217698574
2402187520.0,0.02224116399884224
2403124992.0,0.0256687942892313
2404062464.0,0.02927871234714985
2404999936.0,0.03131876885890961
2405937408.0,0.03203452751040459
2406874880.0,0.0312628336250782
2407812608.0,0.02899065800011158
2408750080.0,0.02520955726504326
2409687552.0,0.031218918040394783
2410625024.0,0.03429646044969559
2411562496.0,0.03600882738828659
2412499968.0,0.035537853837013245
2413437440.0,0.03208840265870094
2414374912.0,0.02667444944381714
2415312384.0,0.018590431660413742
2416250112.0,0.007929344661533833
2417187584.0,-0.004418489057570696
2418125056.0,-0.019329320639371872
2419062528.0,-0.0359245203435421
2420000000.0,-0.05396950989961624
2420937472.0,-0.07365305721759796
2421874944.0,-0.09317320585250854
2422812416.0,-0.11401335895061493
2423749888.0,-0.13507245481014252
2424687616.0,-0.1568780541419983
2425625088.0,-0.17946971952915192
2426562560.0,-0.20181068778038025
2427500032.0,-0.2242368906736374
2428437504.0,-0.24527373909950256
2429374976.0,-0.26638978719711304
2430312448.0,-0.2874078154563904
2431249920.0,-0.3065674304962158
2432187392.0,-0.3253973722457886
2433125120.0,-0.34159666299819946
2434062592.0,-0.3581151068210602
2435000064.0,-0.37282636761665344
2435937536.0,-0.3856840431690216
2436875008.0,-0.39828845858573914
2437812480.0,-0.4096149504184723
2438749952.0,-0.4188465476036072
2439687424.0,-0.42645978927612305
2440624896.0,-0.4328639805316925
2441562624.0,-0.4363991320133209
2442500096.0,-0.4398532211780548
2443437568.0,-0.44090786576271057
2444375040.0,-0.43981271982192993
2445312512.0,-0.43973860144615173
2446249984.0,-0.4369727075099945
2447187456.0,-0.43379607796669006
2448124928.0,-0.4296356439590454
2449062400.0,-0.425667405128479
2449999872.0,-0.4194532334804535
2450937600.0,-0.41335466504096985
2451875072.0,-0.40761250257492065
2452812544.0,-0.4015306234359741
2453750016.0,-0.39543434977531433
2454687488.0,-0.38899675011634827
2455624960.0,-0.3830055296421051
2456562432.0,-0.3770623207092285
2457499904.0,-0.37140536308288574
2458437376.0,-0.36667555570602417
2459375104.0,-0.3620608448982239
2460312576.0,-0.35807177424430847
2461250048.0,-0.35543912649154663
2462187520.0,-0.3535969853401184
2463124992.0,-0.3544689118862152
2464062464.0,-0.35572579503059387
2464999936.0,-0.35991933941841125
2465937408.0,-0.3647621273994446
2466874880.0,-0.37236061692237854
