Frequency (Hz),Measurement
2000000000.0,0.18612675368785858
2000937472.0,0.17879751324653625
2001874944.0,0.17023169994354248
2002812544.0,0.16091226041316986
2003750016.0,0.1514095813035965
2004687488.0,0.14058266580104828
2005624960.0,0.12961074709892273
2006562560.0,0.11798115074634552
2007500032.0,0.10728529095649719
2008437504.0,0.09365153312683105
2009374976.0,0.08064328879117966
2010312448.0,0.06703312695026398
2011250048.0,0.05269695818424225
2012187520.0,0.03840337321162224
2013124992.0,0.024377936497330666
2014062464.0,0.010024693794548512
2015000064.0,-0.0032938760705292225
2015937536.0,-0.017620975151658058
2016875008.0,-0.03182363882660866
2017812480.0,-0.044611167162656784
2018749952.0,-0.05789024010300636
2019687552.0,-0.06982824206352234
2020625024.0,-0.08018795400857925
2021562496.0,-0.09012194722890854
2022499968.0,-0.0992923304438591
2023437440.0,-0.10555555671453476
2024375040.0,-0.11182214319705963
2025312512.0,-0.11698689311742783
2026249984.0,-0.11916937679052353
2027187456.0,-0.1208166852593422
2028125056.0,-0.12049730122089386
2029062528.0,-0.11909991502761841
2030000000.0,-0.11585140228271484
2030937472.0,-0.11096375435590744
2031874944.0,-0.10525649040937424
2032812544.0,-0.09774091094732285
2033750016.0,-0.08876428753137589
2034687488.0,-0.0780465230345726
2035624960.0,-0.06738200783729553
2036562560.0,-0.05540066957473755
2037500032.0,-0.04329266771674156
2038437504.0,-0.03007039800286293
2039374976.0,-0.015931518748402596
2040312448.0,-0.0014790055574849248
2041250048.0,0.012197362259030342
2042187520.0,0.026997443288564682
2043124992.0,0.04072696715593338
2044062464.0,0.054195158183574677
2044999936.0,0.06653496623039246
2045937536.0,0.07875004410743713
2046875008.0,0.09062008559703827
2047812480.0,0.10044335573911667
2048749952.0,0.09829378128051758
2049687552.0,0.1071482002735138
2050625024.0,0.11454010754823685
2051562496.0,0.12051273137331009
2052499968.0,0.12446312606334686
2053437440.0,0.12582193315029144
2054375040.0,0.12534679472446442
2055312512.0,0.12383734434843063
2056249984.0,0.11950396001338959
2057187456.0,0.11331809312105179
2058125056.0,0.10495507717132568
2059062528.0,0.09499702602624893
2060000000.0,0.08331400156021118
2060937472.0,0.06947538256645203
2061874944.0,0.05544541776180267
2062812544.0,0.03920338675379753
2063750016.0,0.021459311246871948
2064687488.0,0.003324841381981969
2065624960.0,-0.013637373223900795
