Frequency (Hz),Measurement
2000000000.0,0.1416730433702469
2000937472.0,0.13559451699256897
2001874944.0,0.13147442042827606
2002812544.0,0.12798012793064117
2003750016.0,0.12285388261079788
2004687488.0,0.11769295483827591
2005624960.0,0.11308950185775757
2006562560.0,0.10751508176326752
2007500032.0,0.10279656201601028
2008437504.0,0.09750497341156006
2009374976.0,0.09256283193826675
2010312448.0,0.08728623390197754
2011250048.0,0.08038179576396942
2012187520.0,0.07474028319120407
2013124992.0,0.06844210624694824
2014062464.0,0.06259600073099136
2015000064.0,0.05664592608809471
2015937536.0,0.05042402073740959
2016875008.0,0.045300599187612534
2017812480.0,0.03967876359820366
2018749952.0,0.03396573290228844
2019687552.0,0.029297873377799988
2020625024.0,0.02486223541200161
2021562496.0,0.020335985347628593
2022499968.0,0.0177741888910532
2023437440.0,0.014259920455515385
2024375040.0,0.012341846711933613
2025312512.0,0.0111265042796731
2026249984.0,0.009878646582365036
2027187456.0,0.009185203351080418
2028125056.0,0.010154660791158676
2029062528.0,0.011874695308506489
2030000000.0,0.013690494000911713
2030937472.0,0.01684672385454178
2031874944.0,0.02042691595852375
2032812544.0,0.02543005160987377
2033750016.0,0.03158975765109062
2034687488.0,0.036474984139204025
2035624960.0,0.04390023276209831
2036562560.0,0.050264306366443634
2037500032.0,0.05717644467949867
2038437504.0,0.06528647989034653
2039374976.0,0.07420278340578079
2040312448.0,0.08237841725349426
2041250048.0,0.09042377024888992
2042187520.0,0.09911766648292542
2043124992.0,0.10747771710157394
2044062464.0,0.11509117484092712
2044999936.0,0.12059853971004486
2045937536.0,0.1266385018825531
2046875008.0,0.13196967542171478
2047812480.0,0.13568361103534698
2048749952.0,0.1450575739145279
2049687552.0,0.14009691774845123
2050625024.0,0.13477163016796112
2051562496.0,0.1281750500202179
2052499968.0,0.12191196531057358
2053437440.0,0.11526023596525192
2054375040.0,0.10789242386817932
2055312512.0,0.10088594257831573
2056249984.0,0.09331567585468292
2057187456.0,0.08572408556938171
2058125056.0,0.07964570820331573
2059062528.0,0.07104561477899551
2060000000.0,0.06479571014642715
2060937472.0,0.05716315284371376
2061874944.0,0.05108077451586723
2062812544.0,0.04512139782309532
2063750016.0,0.03905210644006729
2064687488.0,0.03307638689875603
2065624960.0,0.028446676209568977
2066562560.0,0.023878034204244614
2067500032.0,0.020101549103856087
2068437504.0,0.01585845835506916
2069374976.0,0.01148230955004692
2070312448.0,0.008316392078995705
2071250048.0,0.004615748301148415
2072187520.0,0.0014551157364621758
2073124992.0,-0.00047500201617367566
2074062464.0,-0.0022109956480562687
2075000064.0,-0.0036916034296154976
2075937536.0,-0.0054624853655695915
2076875008.0,-0.00625899713486433
2077812480.0,-0.007081654388457537
2078749952.0,-0.007387390360236168
2079687552.0,-0.006832498125731945
2080625024.0,-0.006151414010673761
2081562496.0,-0.005005164537578821
2082499968.0,-0.003466051071882248
2083437440.0,-0.0016926166135817766
2084375040.0,0.0010646424489095807
2085312512.0,0.004004967864602804
2086249984.0,0.007385957986116409
2087187456.0,0.011362811550498009
2088125056.0,0.01638340950012207
2089062528.0,0.020476574078202248
2090000000.0,0.02566400170326233
2090937472.0,0.031693797558546066
2091874944.0,0.0391756035387516
2092812544.0,0.04607746750116348
2093750016.0,0.05395789071917534
2094687488.0,0.062926284968853
2095624960.0,0.07321464270353317
2096562560.0,0.08225026726722717
2097500032.0,0.09326097369194031
2098437504.0,0.10425204783678055
2099374976.0,0.11613099277019501
2100312448.0,0.12781070172786713
