Frequency (Hz),Measurement
2000000000.0,0.1771852672100067
2000937472.0,0.16859589517116547
2001874944.0,0.16020609438419342
2002812544.0,0.15068887174129486
2003750016.0,0.14091622829437256
2004687488.0,0.13034947216510773
2005624960.0,0.12003417313098907
2006562560.0,0.10902637988328934
2007500032.0,0.09578487277030945
2008437504.0,0.08336330950260162
2009374976.0,0.06886925548315048
2010312448.0,0.05481636896729469
2011250048.0,0.040889136493206024
2012187520.0,0.02694040723145008
2013124992.0,0.012465029954910278
2014062464.0,-0.001956457505002618
2015000064.0,-0.01598363183438778
2015937536.0,-0.03025883249938488
2016875008.0,-0.043597158044576645
2017812480.0,-0.05675876513123512
2018749952.0,-0.06944871693849564
2019687552.0,-0.08107699453830719
2020625024.0,-0.09125260263681412
2021562496.0,-0.10133181512355804
2022499968.0,-0.11022142320871353
2023437440.0,-0.11784698814153671
2024375040.0,-0.12349119037389755
2025312512.0,-0.1271878480911255
2026249984.0,-0.1302231401205063
2027187456.0,-0.13172978162765503
2028125056.0,-0.13186922669410706
2029062528.0,-0.12950000166893005
2030000000.0,-0.12624792754650116
2030937472.0,-0.12250355631113052
2031874944.0,-0.11510635167360306
2032812544.0,-0.10731621831655502
2033750016.0,-0.09793289750814438
2034687488.0,-0.08781564980745316
2035624960.0,-0.07668838649988174
2036562560.0,-0.06474454700946808
2037500032.0,-0.05246884748339653
2038437504.0,-0.03865018114447594
2039374976.0,-0.02561335265636444
2040312448.0,-0.010341871529817581
2041250048.0,0.0031402844469994307
2042187520.0,0.017491068691015244
2043124992.0,0.031476203352212906
2044062464.0,0.04542914032936096
2044999936.0,0.05845073238015175
2045937536.0,0.0700867548584938
2046875008.0,0.08090691268444061
2047812480.0,0.09204768389463425
2048749952.0,0.08863874524831772
2049687552.0,0.0978216677904129
2050625024.0,0.10454988479614258
2051562496.0,0.10987599194049835
2052499968.0,0.11349321901798248
2053437440.0,0.1159437969326973
2054375040.0,0.11581853777170181
2055312512.0,0.11347886174917221
2056249984.0,0.1086798757314682
2057187456.0,0.10200651735067368
2058125056.0,0.09374643117189407
2059062528.0,0.08319902420043945
2060000000.0,0.07115957140922546
2060937472.0,0.05765054002404213
2061874944.0,0.04256930947303772
2062812544.0,0.026591181755065918
2063750016.0,0.009926787577569485
2064687488.0,-0.007133352570235729
2065624960.0,-0.024640554562211037
2066562560.0,-0.0428650863468647
2067500032.0,-0.05959205701947212
2068437504.0,-0.07659579068422318
2069374976.0,-0.09185292571783066
2070312448.0,-0.10640294849872589
2071250048.0,-0.11896633356809616
2072187520.0,-0.12968172132968903
2073124992.0,-0.1388811320066452
