Frequency (Hz),Measurement
2000000000.0,0.16274727880954742
2000937472.0,0.15298384428024292
2001874944.0,0.14409472048282623
2002812544.0,0.13550034165382385
2003750016.0,0.1259811967611313
2004687488.0,0.11483034491539001
2005624960.0,0.10385636985301971
2006562560.0,0.09135369211435318
2007500032.0,0.07745657861232758
2008437504.0,0.06517620384693146
2009374976.0,0.050168782472610474
2010312448.0,0.0373721607029438
2011250048.0,0.023262450471520424
2012187520.0,0.008365740068256855
2013124992.0,-0.006775333546102047
2014062464.0,-0.0217419620603323
2015000064.0,-0.03618203476071358
2015937536.0,-0.04945649579167366
2016875008.0,-0.06448457390069962
2017812480.0,-0.0774756595492363
2018749952.0,-0.0895327776670456
2019687552.0,-0.10168217867612839
2020625024.0,-0.11264993995428085
2021562496.0,-0.12229442596435547
2022499968.0,-0.13063935935497284
2023437440.0,-0.13832585513591766
2024375040.0,-0.1443980187177658
2025312512.0,-0.14786535501480103
2026249984.0,-0.15171629190444946
2027187456.0,-0.15299759805202484
2028125056.0,-0.152723491191864
2029062528.0,-0.1507796049118042
2030000000.0,-0.14827364683151245
2030937472.0,-0.1420046091079712
2031874944.0,-0.13533155620098114
2032812544.0,-0.1279950737953186
2033750016.0,-0.11907961964607239
2034687488.0,-0.10850028693675995
2035624960.0,-0.09759043157100677
2036562560.0,-0.08532781898975372
2037500032.0,-0.07230027765035629
2038437504.0,-0.05850660800933838
2039374976.0,-0.044786304235458374
2040312448.0,-0.0299909096211195
2041250048.0,-0.015403245575726032
2042187520.0,-0.0015723186079412699
2043124992.0,0.012047916650772095
2044062464.0,0.026497067883610725
2044999936.0,0.03885520622134209
2045937536.0,0.05181463062763214
2046875008.0,0.06350421905517578
2047812480.0,0.07334937900304794
2048749952.0,0.07133978605270386
2049687552.0,0.07925724238157272
2050625024.0,0.08684737980365753
2051562496.0,0.09245671331882477
2052499968.0,0.09610483050346375
2053437440.0,0.0978647843003273
2054375040.0,0.09786024689674377
2055312512.0,0.09704016894102097
2056249984.0,0.09253306686878204
2057187456.0,0.08652348816394806
2058125056.0,0.07802615314722061
2059062528.0,0.06842973083257675
2060000000.0,0.05665823072195053
2060937472.0,0.04355571046471596
2061874944.0,0.02864997088909149
2062812544.0,0.012715605087578297
2063750016.0,-0.003488835645839572
2064687488.0,-0.020014910027384758
2065624960.0,-0.037292346358299255
2066562560.0,-0.054539624601602554
