Frequency (Hz),Measurement
2000000000.0,0.17814427614212036
2000937472.0,0.16994613409042358
2001874944.0,0.16137701272964478
2002812544.0,0.15209029614925385
2003750016.0,0.1424715220928192
2004687488.0,0.13079072535037994
2005624960.0,0.11923763900995255
2006562560.0,0.1079011783003807
2007500032.0,0.09521329402923584
2008437504.0,0.08278773725032806
2009374976.0,0.06953421235084534
2010312448.0,0.05627681687474251
2011250048.0,0.04097813740372658
2012187520.0,0.027241285890340805
2013124992.0,0.013018541969358921
2014062464.0,-0.0021703443489968777
2015000064.0,-0.016400406137108803
2015937536.0,-0.03080979362130165
2016875008.0,-0.044158048927783966
2017812480.0,-0.05743089318275452
2018749952.0,-0.06958433985710144
2019687552.0,-0.08183526992797852
2020625024.0,-0.0922769084572792
2021562496.0,-0.10192945599555969
2022499968.0,-0.1107143983244896
2023437440.0,-0.11818699538707733
2024375040.0,-0.1239977478981018
2025312512.0,-0.12837211787700653
2026249984.0,-0.13122861087322235
2027187456.0,-0.13298727571964264
2028125056.0,-0.1331290602684021
2029062528.0,-0.13074415922164917
2030000000.0,-0.12697739899158478
2030937472.0,-0.12234912812709808
2031874944.0,-0.11653278768062592
2032812544.0,-0.10739614814519882
2033750016.0,-0.09957216680049896
2034687488.0,-0.08839867264032364
2035624960.0,-0.07843410968780518
2036562560.0,-0.06595482677221298
2037500032.0,-0.05373501777648926
2038437504.0,-0.039503514766693115
2039374976.0,-0.025560935959219933
2040312448.0,-0.011891843751072884
2041250048.0,0.0030402608681470156
2042187520.0,0.017263876274228096
2043124992.0,0.030909668654203415
2044062464.0,0.0445820651948452
2044999936.0,0.05740872398018837
2045937536.0,0.06946124881505966
2046875008.0,0.08155714720487595
2047812480.0,0.09166562557220459
2048749952.0,0.08873621374368668
2049687552.0,0.09721066802740097
2050625024.0,0.10443571954965591
2051562496.0,0.11020052433013916
2052499968.0,0.1133759543299675
2053437440.0,0.11575619131326675
2054375040.0,0.1151890680193901
2055312512.0,0.11356289684772491
2056249984.0,0.1085335984826088
2057187456.0,0.10232280194759369
2058125056.0,0.09454262256622314
2059062528.0,0.08395972847938538
2060000000.0,0.07240763306617737
2060937472.0,0.05867842212319374
2061874944.0,0.04514477029442787
2062812544.0,0.02851312793791294
2063750016.0,0.011761486530303955
2064687488.0,-0.005532046314328909
2065624960.0,-0.02355479821562767
2066562560.0,-0.04082169756293297
2067500032.0,-0.05828319117426872
2068437504.0,-0.07415957003831863
2069374976.0,-0.08954174816608429
2070312448.0,-0.1044047400355339
2071250048.0,-0.11653830111026764
2072187520.0,-0.12781544029712677
2073124992.0,-0.1371763050556183
2074062464.0,-0.14425304532051086
2075000064.0,-0.15054818987846375
2075937536.0,-0.1527024507522583
2076875008.0,-0.15480147302150726
2077812480.0,-0.1542002260684967
2078749952.0,-0.15111960470676422
2079687552.0,-0.14639218151569366
2080625024.0,-0.13977549970149994
2081562496.0,-0.1331843137741089
