Frequency (Hz),Measurement
2000000000.0,0.18447846174240112
2000937472.0,0.1762232780456543
2001874944.0,0.16792787611484528
2002812544.0,0.1593647599220276
2003750016.0,0.14950495958328247
2004687488.0,0.138936385512352
2005624960.0,0.12786242365837097
2006562560.0,0.11643347889184952
2007500032.0,0.1045130044221878
2008437504.0,0.09060722589492798
2009374976.0,0.07801264524459839
2010312448.0,0.06379266828298569
2011250048.0,0.04938681796193123
2012187520.0,0.03587400168180466
2013124992.0,0.021365907043218613
2014062464.0,0.0067017520777881145
2015000064.0,-0.007972953841090202
2015937536.0,-0.02195913717150688
2016875008.0,-0.034378424286842346
2017812480.0,-0.04948918893933296
2018749952.0,-0.061081305146217346
2019687552.0,-0.07269776612520218
2020625024.0,-0.08443553745746613
2021562496.0,-0.09342014044523239
2022499968.0,-0.10201456397771835
2023437440.0,-0.10993225127458572
2024375040.0,-0.11513815075159073
2025312512.0,-0.120352603495121
2026249984.0,-0.1232939139008522
2027187456.0,-0.12461023777723312
2028125056.0,-0.12457172572612762
2029062528.0,-0.12283306568861008
2030000000.0,-0.11934854090213776
2030937472.0,-0.11482135951519012
2031874944.0,-0.10850732028484344
2032812544.0,-0.10119479149580002
2033750016.0,-0.0921541154384613
2034687488.0,-0.08186613768339157
2035624960.0,-0.0705423504114151
2036562560.0,-0.058846764266490936
2037500032.0,-0.04562891647219658
2038437504.0,-0.032203491777181625
2039374976.0,-0.017553068697452545
2040312448.0,-0.00433771638199687
2041250048.0,0.010016780346632004
2042187520.0,0.024457329884171486
2043124992.0,0.03886758163571358
2044062464.0,0.05192156136035919
2044999936.0,0.06489894539117813
2045937536.0,0.07773609459400177
2046875008.0,0.08864543586969376
2047812480.0,0.09877016395330429
2048749952.0,0.09652748703956604
2049687552.0,0.10532379150390625
2050625024.0,0.11235413700342178
2051562496.0,0.11817193031311035
2052499968.0,0.12166295200586319
2053437440.0,0.12411130964756012
2054375040.0,0.12309185415506363
2055312512.0,0.12122643738985062
2056249984.0,0.11720336973667145
2057187456.0,0.11110743880271912
2058125056.0,0.10217741131782532
2059062528.0,0.09192784130573273
2060000000.0,0.08063231408596039
2060937472.0,0.06712356209754944
2061874944.0,0.052500832825899124
2062812544.0,0.036137647926807404
2063750016.0,0.020001253113150597
2064687488.0,0.003081483533605933
2065624960.0,-0.015241910703480244
2066562560.0,-0.03357066214084625
2067500032.0,-0.04996917024254799
2068437504.0,-0.06628973037004471
2069374976.0,-0.08160004019737244
2070312448.0,-0.09615988284349442
2071250048.0,-0.10860409587621689
2072187520.0,-0.12058094143867493
2073124992.0,-0.12996040284633636
2074062464.0,-0.137808695435524
2075000064.0,-0.1430073231458664
2075937536.0,-0.14733709394931793
2076875008.0,-0.14825426042079926
2077812480.0,-0.14797493815422058
2078749952.0,-0.14461125433444977
2079687552.0,-0.14045840501785278
2080625024.0,-0.13401919603347778
2081562496.0,-0.12719008326530457
2082499968.0,-0.11674550920724869
2083437440.0,-0.10736887156963348
2084375040.0,-0.09640978276729584
2085312512.0,-0.08476078510284424
2086249984.0,-0.07272109389305115
2087187456.0,-0.059348318725824356
2088125056.0,-0.04740484058856964
2089062528.0,-0.033989131450653076
2090000000.0,-0.022333899512887
2090937472.0,-0.011009634472429752
2091874944.0,-0.0010375339770689607
2092812544.0,0.009230531752109528
2093750016.0,0.01812400110065937
2094687488.0,0.026225443929433823
2095624960.0,0.03360136225819588
2096562560.0,0.03977055847644806
2097500032.0,0.04625031352043152
2098437504.0,0.05060495808720589
2099374976.0,0.05555734038352966
2100312448.0,0.06028195843100548
2101250048.0,0.06471008062362671
2102187520.0,0.06868153810501099
2103124992.0,0.07305782288312912
2104062464.0,0.07678734511137009
2104999936.0,0.08249402791261673
2105937536.0,0.08739715069532394
2106875008.0,0.0909862369298935
2107812480.0,0.09600407630205154
2108749952.0,0.12679855525493622
2109687552.0,0.1332358866930008
2110625024.0,0.13861814141273499
2111562496.0,0.14274060726165771
2112499968.0,0.14664405584335327
2113437440.0,0.14963671565055847
2114375040.0,0.15115775167942047
2115312512.0,0.15202787518501282
2116249984.0,0.15144892036914825
2117187456.0,0.14944492280483246
2118125056.0,0.1453682780265808
2119062528.0,0.14075429737567902
2120000000.0,0.13552553951740265
2120937472.0,0.1281369924545288
2121874944.0,0.11924274265766144
2122812544.0,0.10901658236980438
2123750016.0,0.0986948013305664
2124687488.0,0.08830976486206055
2125624960.0,0.07552820444107056
2126562560.0,0.06323299556970596
2127500032.0,0.04944639280438423
2128437504.0,0.03481251373887062
2129374976.0,0.02084212377667427
2130312448.0,0.008002770133316517
2131250048.0,-0.00475708395242691
2132187520.0,-0.01740989089012146
2133124992.0,-0.0302417129278183
2134062464.0,-0.041710883378982544
2135000064.0,-0.05271623283624649
2135937536.0,-0.06242426112294197
2136875008.0,-0.07088731974363327
2137812480.0,-0.07737259566783905
2138749952.0,-0.08255176991224289
2139687552.0,-0.0864102765917778
2140625024.0,-0.08958674967288971
2141562496.0,-0.09031021595001221
2142499968.0,-0.09000013768672943
2143437440.0,-0.0872020274400711
2144375040.0,-0.08447497338056564
2145312512.0,-0.0813068076968193
2146249984.0,-0.07561195641756058
2147187456.0,-0.06907333433628082
2148124928.0,-0.06202896311879158
2149062400.0,-0.054635219275951385
2150000128.0,-0.046695683151483536
2150937600.0,-0.03814110532402992
2151875072.0,-0.027525300160050392
2152812544.0,-0.018066128715872765
2153750016.0,-0.009174756705760956
2154687488.0,0.000871379510499537
2155624960.0,0.010014324449002743
2156562432.0,0.018251867964863777
2157499904.0,0.026596112176775932
2158437376.0,0.03432483226060867
2159375104.0,0.04124646633863449
2160312576.0,0.047179486602544785
2161250048.0,0.053401198238134384
2162187520.0,0.05794897302985191
2163124992.0,0.06138383597135544
2164062464.0,0.06597384065389633
2164999936.0,0.0686151459813118
2165937408.0,0.07073795050382614
2166874880.0,0.07319460064172745
2167812608.0,0.07458407431840897
2168750080.0,0.14778369665145874
2169687552.0,0.14865534007549286
2170625024.0,0.14809224009513855
2171562496.0,0.14595367014408112
2172499968.0,0.1421661227941513
2173437440.0,0.1360011249780655
2174374912.0,0.1289994865655899
2175312384.0,0.1208374947309494
2176250112.0,0.11147616058588028
2177187584.0,0.10121769458055496
2178125056.0,0.09005657583475113
2179062528.0,0.07752086967229843
2180000000.0,0.06466678529977798
2180937472.0,0.05164332687854767
2181874944.0,0.038172394037246704
2182812416.0,0.024883193895220757
2183749888.0,0.010241071693599224
2184687616.0,-0.0032529234886169434
2185625088.0,-0.016717499122023582
2186562560.0,-0.029235418885946274
2187500032.0,-0.04258942976593971
2188437504.0,-0.05475875362753868
2189374976.0,-0.06613332033157349
2190312448.0,-0.07658831775188446
2191249920.0,-0.08632764965295792
2192187392.0,-0.09491376578807831
2193125120.0,-0.10291416943073273
2194062592.0,-0.11042899638414383
2195000064.0,-0.11551865190267563
2195937536.0,-0.12227138131856918
2196875008.0,-0.12672159075737
2197812480.0,-0.12979303300380707
2198749952.0,-0.13222497701644897
2199687424.0,-0.1343691498041153
2200624896.0,-0.1355927288532257
2201562624.0,-0.13517220318317413
2202500096.0,-0.13467484712600708
2203437568.0,-0.13444893062114716
2204375040.0,-0.1329759955406189
2205312512.0,-0.1301656812429428
2206249984.0,-0.12717951834201813
2207187456.0,-0.12237214297056198
2208124928.0,-0.11859770864248276
2209062400.0,-0.11378523707389832
2209999872.0,-0.10985156148672104
2210937600.0,-0.10354369133710861
2211875072.0,-0.09736571460962296
2212812544.0,-0.0909598246216774
2213750016.0,-0.08424269407987595
2214687488.0,-0.0765034481883049
2215624960.0,-0.06940167397260666
2216562432.0,-0.06157754361629486
2217499904.0,-0.05341363698244095
2218437376.0,-0.045048292726278305
2219375104.0,-0.03582737222313881
2220312576.0,-0.02665918692946434
2221250048.0,-0.017339099198579788
2222187520.0,-0.008418983779847622
2223124992.0,0.001290965941734612
2224062464.0,0.011335480026900768
2224999936.0,0.020746534690260887
2225937408.0,0.03164402022957802
2226874880.0,0.04120965674519539
2227812608.0,0.049583300948143005
2228750080.0,0.05734042450785637
2229687552.0,0.06535063683986664
2230625024.0,0.07318124920129776
2231562496.0,0.08049499988555908
2232499968.0,0.08835206925868988
2233437440.0,0.09324715286493301
2234374912.0,0.0977778509259224
2235312384.0,0.10158494859933853
2236250112.0,0.10333209484815598
2237187584.0,0.10239455103874207
2238125056.0,0.09987276792526245
2239062528.0,0.09567143768072128
2240000000.0,0.08981896191835403
2240937472.0,0.08357667922973633
2241874944.0,0.07594538480043411
2242812416.0,0.06670337170362473
2243749888.0,0.0557248592376709
2244687616.0,0.04404103383421898
2245625088.0,0.032109517604112625
2246562560.0,0.01873251423239708
2247500032.0,0.004824976436793804
2248437504.0,-0.010485028848052025
2249374976.0,-0.02667023241519928
2250312448.0,-0.042366933077573776
2251249920.0,-0.06080973148345947
2252187392.0,-0.0786384865641594
2253125120.0,-0.09752872586250305
2254062592.0,-0.11619307100772858
2255000064.0,-0.13538171350955963
2255937536.0,-0.1555868685245514
2256875008.0,-0.1759135127067566
2257812480.0,-0.1959511786699295
2258749952.0,-0.21534593403339386
2259687424.0,-0.23389050364494324
2260624896.0,-0.2531271278858185
2261562624.0,-0.27226918935775757
2262500096.0,-0.28962165117263794
2263437568.0,-0.3064132332801819
2264375040.0,-0.32158616185188293
2265312512.0,-0.33587607741355896
2266249984.0,-0.350027859210968
2267187456.0,-0.3630545139312744
2268124928.0,-0.3733067512512207
2269062400.0,-0.3823853135108948
2270000128.0,-0.39163196086883545
2270937600.0,-0.3974239230155945
2271875072.0,-0.40258100628852844
2272812544.0,-0.4062615633010864
2273750016.0,-0.4079816937446594
2274687488.0,-0.40813764929771423
2275624960.0,-0.4075368046760559
2276562432.0,-0.40534090995788574
2277499904.0,-0.40130192041397095
2278437376.0,-0.3967178165912628
2279375104.0,-0.3898330628871918
2280312576.0,-0.38274434208869934
2281250048.0,-0.37379229068756104
2282187520.0,-0.3651717007160187
2283124992.0,-0.3554892838001251
2284062464.0,-0.3448949456214905
2284999936.0,-0.3355858325958252
2285937408.0,-0.32423827052116394
2286874880.0,-0.3143655061721802
2287812608.0,-0.3050154447555542
2288750080.0,-0.318621963262558
