Frequency (Hz),Measurement
2000000000.0,0.13841994106769562
2000937472.0,0.13235121965408325
2001874944.0,0.12809373438358307
2002812544.0,0.12406068295240402
2003750016.0,0.1197982057929039
2004687488.0,0.11474563926458359
2005624960.0,0.11021676659584045
2006562560.0,0.10618595033884048
2007500032.0,0.10033360123634338
2008437504.0,0.09533950686454773
2009374976.0,0.09051857143640518
2010312448.0,0.08421377837657928
2011250048.0,0.07907459884881973
2012187520.0,0.0723716989159584
2013124992.0,0.06659727543592453
2014062464.0,0.06094282865524292
2015000064.0,0.05460720509290695
2015937536.0,0.04913988336920738
2016875008.0,0.04328009486198425
2017812480.0,0.038065239787101746
2018749952.0,0.033655501902103424
2019687552.0,0.028395315632224083
2020625024.0,0.023455515503883362
2021562496.0,0.02052885666489601
2022499968.0,0.016194729134440422
2023437440.0,0.013521399348974228
2024375040.0,0.01186798233538866
2025312512.0,0.009407616220414639
2026249984.0,0.008510461077094078
2027187456.0,0.007650262676179409
2028125056.0,0.00913853757083416
2029062528.0,0.010821287520229816
2030000000.0,0.012722405605018139
2030937472.0,0.014904449693858624
2031874944.0,0.018168222159147263
2032812544.0,0.022640686482191086
2033750016.0,0.02826259285211563
2034687488.0,0.03421667963266373
2035624960.0,0.04076160117983818
2036562560.0,0.048481300473213196
2037500032.0,0.05624450370669365
2038437504.0,0.06383531540632248
2039374976.0,0.07197479903697968
2040312448.0,0.07987982034683228
2041250048.0,0.08821218460798264
2042187520.0,0.09667094796895981
2043124992.0,0.10502669215202332
2044062464.0,0.11234463006258011
2044999936.0,0.11845772713422775
2045937536.0,0.12408143281936646
2046875008.0,0.12898403406143188
2047812480.0,0.13350293040275574
2048749952.0,0.14318476617336273
2049687552.0,0.13788753747940063
2050625024.0,0.13244907557964325
2051562496.0,0.1272166222333908
2052499968.0,0.1202855184674263
2053437440.0,0.11348143219947815
2054375040.0,0.10562524944543839
2055312512.0,0.09852755814790726
2056249984.0,0.09155833721160889
2057187456.0,0.08416834473609924
2058125056.0,0.07679477334022522
2059062528.0,0.06959622353315353
2060000000.0,0.06259345263242722
2060937472.0,0.05522219091653824
2061874944.0,0.049418624490499496
2062812544.0,0.043380171060562134
2063750016.0,0.03700360655784607
2064687488.0,0.031348276883363724
2065624960.0,0.026014231145381927
2066562560.0,0.02196117863059044
2067500032.0,0.016557784751057625
2068437504.0,0.012711848132312298
2069374976.0,0.008820567280054092
2070312448.0,0.0058760675601661205
2071250048.0,0.0026160050183534622
2072187520.0,0.0001695589890005067
2073124992.0,-0.0019142189994454384
2074062464.0,-0.00414770795032382
2075000064.0,-0.006138659082353115
2075937536.0,-0.007056435104459524
2076875008.0,-0.007810435723513365
2077812480.0,-0.008530345745384693
2078749952.0,-0.00878539402037859
2079687552.0,-0.008364589884877205
2080625024.0,-0.00800901185721159
2081562496.0,-0.006705517880618572
2082499968.0,-0.0054854219779372215
2083437440.0,-0.003769156290218234
2084375040.0,-0.001617067726328969
2085312512.0,0.0017417111666873097
2086249984.0,0.005204205401241779
2087187456.0,0.008953770622611046
2088125056.0,0.013687309809029102
2089062528.0,0.018644174560904503
2090000000.0,0.02374492958188057
2090937472.0,0.030353132635354996
2091874944.0,0.03732241317629814
2092812544.0,0.044607013463974
2093750016.0,0.05362177640199661
2094687488.0,0.06220689043402672
2095624960.0,0.0708615779876709
2096562560.0,0.08125776052474976
2097500032.0,0.09125290811061859
2098437504.0,0.10232344269752502
2099374976.0,0.11476793140172958
2100312448.0,0.12633295357227325
2101250048.0,0.138755202293396
2102187520.0,0.15206287801265717
2103124992.0,0.16492334008216858
2104062464.0,0.1786656677722931
2104999936.0,0.1915709674358368
2105937536.0,0.20498591661453247
2106875008.0,0.21815896034240723
2107812480.0,0.2314494401216507
2108749952.0,0.27025535702705383
2109687552.0,0.27839067578315735
2110625024.0,0.2864460051059723
2111562496.0,0.2934921979904175
2112499968.0,0.29967817664146423
2113437440.0,0.30393582582473755
2114375040.0,0.3072279393672943
2115312512.0,0.3082467019557953
2116249984.0,0.30620309710502625
2117187456.0,0.3027244210243225
2118125056.0,0.295560359954834
2119062528.0,0.2859865128993988
2120000000.0,0.27309074997901917
2120937472.0,0.25875285267829895
2121874944.0,0.23952609300613403
2122812544.0,0.2183866798877716
2123750016.0,0.19620467722415924
2124687488.0,0.17065615952014923
2125624960.0,0.1449010670185089
2126562560.0,0.11799103766679764
2127500032.0,0.09056784957647324
2128437504.0,0.06369326263666153
2129374976.0,0.03618916496634483
2130312448.0,0.010895856656134129
2131250048.0,-0.01321381889283657
2132187520.0,-0.03566011041402817
2133124992.0,-0.056567080318927765
2134062464.0,-0.0732305496931076
2135000064.0,-0.08901505172252655
2135937536.0,-0.1010768786072731
2136875008.0,-0.11083551496267319
2137812480.0,-0.1173010766506195
2138749952.0,-0.12057631462812424
2139687552.0,-0.12072348594665527
2140625024.0,-0.11881548166275024
2141562496.0,-0.1150478795170784
2142499968.0,-0.10775516927242279
2143437440.0,-0.09978089481592178
2144375040.0,-0.08885622769594193
2145312512.0,-0.07791676372289658
2146249984.0,-0.06496116518974304
2147187456.0,-0.05120082572102547
2148124928.0,-0.036476559937000275
2149062400.0,-0.021722938865423203
2150000128.0,-0.007473926059901714
2150937600.0,0.006987755186855793
2151875072.0,0.02181212231516838
2152812544.0,0.03620080277323723
2153750016.0,0.04891270771622658
2154687488.0,0.06181972846388817
2155624960.0,0.07362598925828934
2156562432.0,0.08501879125833511
2157499904.0,0.0957179069519043
2158437376.0,0.10645301640033722
2159375104.0,0.11620555073022842
2160312576.0,0.12610962986946106
2161250048.0,0.13518182933330536
2162187520.0,0.14407937228679657
2163124992.0,0.15266910195350647
2164062464.0,0.16142669320106506
2164999936.0,0.16990876197814941
2165937408.0,0.17874087393283844
2166874880.0,0.1871080994606018
2167812608.0,0.19530895352363586
2168750080.0,0.21981121599674225
2169687552.0,0.23222853243350983
2170625024.0,0.24270115792751312
2171562496.0,0.2533859312534332
2172499968.0,0.2641584873199463
2173437440.0,0.2741605043411255
2174374912.0,0.2825078070163727
2175312384.0,0.2910916209220886
2176250112.0,0.2972542941570282
2177187584.0,0.3024490475654602
2178125056.0,0.3057977259159088
2179062528.0,0.30774539709091187
2180000000.0,0.307531476020813
2180937472.0,0.3053607940673828
2181874944.0,0.3022308349609375
2182812416.0,0.29531705379486084
2183749888.0,0.2874221205711365
2184687616.0,0.27594631910324097
2185625088.0,0.26463115215301514
2186562560.0,0.2500075101852417
2187500032.0,0.23372609913349152
2188437504.0,0.21644291281700134
2189374976.0,0.1979452669620514
2190312448.0,0.1776631772518158
2191249920.0,0.1577884703874588
2192187392.0,0.13712599873542786
2193125120.0,0.1148708164691925
2194062592.0,0.09491045027971268
2195000064.0,0.07361964881420135
2195937536.0,0.05340203270316124
2196875008.0,0.03408092260360718
2197812480.0,0.015702424570918083
2198749952.0,-0.00024882645811885595
2199687424.0,-0.014922237023711205
2200624896.0,-0.028364183381199837
2201562624.0,-0.0389847531914711
2202500096.0,-0.04808872938156128
2203437568.0,-0.055550988763570786
2204375040.0,-0.05981137976050377
2205312512.0,-0.06167527288198471
2206249984.0,-0.06182601675391197
2207187456.0,-0.05957459658384323
2208124928.0,-0.05484485253691673
2209062400.0,-0.047922246158123016
2209999872.0,-0.03980407863855362
2210937600.0,-0.02867870032787323
2211875072.0,-0.01773974671959877
2212812544.0,-0.004141164477914572
2213750016.0,0.01161725539714098
2214687488.0,0.02623937278985977
2215624960.0,0.043355803936719894
2216562432.0,0.05953158810734749
2217499904.0,0.07735027372837067
2218437376.0,0.09484602510929108
2219375104.0,0.1124662235379219
2220312576.0,0.12949293851852417
2221250048.0,0.145470529794693
2222187520.0,0.15953877568244934
2223124992.0,0.17511487007141113
2224062464.0,0.187419131398201
2224999936.0,0.199676975607872
2225937408.0,0.21051235496997833
2226874880.0,0.2184915989637375
2227812608.0,0.22549882531166077
2228750080.0,0.19786272943019867
2229687552.0,0.20444324612617493
2230625024.0,0.20910748839378357
2231562496.0,0.2133990377187729
2232499968.0,0.2154979556798935
2233437440.0,0.21606241166591644
2234374912.0,0.21506574749946594
2235312384.0,0.21240173280239105
2236250112.0,0.20744289457798004
2237187584.0,0.20053711533546448
2238125056.0,0.19127507507801056
2239062528.0,0.1794855147600174
2240000000.0,0.16707763075828552
2240937472.0,0.15126347541809082
2241874944.0,0.13450169563293457
2242812416.0,0.11614985764026642
2243749888.0,0.09691573679447174
2244687616.0,0.07692887634038925
2245625088.0,0.056384067982435226
2246562560.0,0.03584091365337372
2247500032.0,0.01442775223404169
2248437504.0,-0.00540856271982193
2249374976.0,-0.02607008069753647
