Frequency (Hz),Measurement
2000000000.0,0.19781824946403503
2000937472.0,0.1905335932970047
2001874944.0,0.18142707645893097
2002812544.0,0.17302225530147552
2003750016.0,0.16292506456375122
2004687488.0,0.15263937413692474
2005624960.0,0.14183473587036133
2006562560.0,0.1305345594882965
2007500032.0,0.11898568272590637
2008437504.0,0.10623468458652496
2009374976.0,0.09378866106271744
2010312448.0,0.07995963096618652
2011250048.0,0.06532125920057297
2012187520.0,0.051849786192178726
2013124992.0,0.037741415202617645
2014062464.0,0.023760827258229256
2015000064.0,0.010233912616968155
2015937536.0,-0.0038827580865472555
2016875008.0,-0.017569109797477722
2017812480.0,-0.03016114979982376
2018749952.0,-0.04337308183312416
2019687552.0,-0.053976286202669144
2020625024.0,-0.06598031520843506
2021562496.0,-0.07451210170984268
2022499968.0,-0.08210008591413498
2023437440.0,-0.08959970623254776
2024375040.0,-0.0960242748260498
2025312512.0,-0.10046107321977615
2026249984.0,-0.10281144082546234
2027187456.0,-0.10326279699802399
2028125056.0,-0.10321187227964401
2029062528.0,-0.10190261155366898
2030000000.0,-0.09793080389499664
2030937472.0,-0.09340585768222809
2031874944.0,-0.08703497797250748
2032812544.0,-0.07873961329460144
2033750016.0,-0.06999818980693817
2034687488.0,-0.0600496307015419
2035624960.0,-0.04950869828462601
2036562560.0,-0.03724820539355278
2037500032.0,-0.024436581879854202
2038437504.0,-0.010601052083075047
2039374976.0,0.0025688319001346827
2040312448.0,0.01739324815571308
2041250048.0,0.03079412877559662
2042187520.0,0.04478999972343445
2043124992.0,0.058306001126766205
2044062464.0,0.07147905975580215
2044999936.0,0.08440708369016647
2045937536.0,0.0967157632112503
2046875008.0,0.1071246862411499
2047812480.0,0.11771567165851593
2048749952.0,0.11548935621976852
2049687552.0,0.12411385774612427
2050625024.0,0.13086223602294922
2051562496.0,0.13703201711177826
2052499968.0,0.14136898517608643
2053437440.0,0.14247572422027588
2054375040.0,0.1422930508852005
2055312512.0,0.14077869057655334
2056249984.0,0.13711263239383698
2057187456.0,0.12990052998065948
2058125056.0,0.12182081490755081
2059062528.0,0.111788809299469
2060000000.0,0.09962040930986404
2060937472.0,0.0860811248421669
2061874944.0,0.07110925763845444
2062812544.0,0.054788023233413696
2063750016.0,0.03708875551819801
2064687488.0,0.020243044942617416
2065624960.0,0.002338836435228586
2066562560.0,-0.015567250549793243
2067500032.0,-0.03311868757009506
