Frequency (Hz),Measurement
2000000000.0,0.19414004683494568
2000937472.0,0.18590669333934784
2001874944.0,0.17805279791355133
2002812544.0,0.16979221999645233
2003750016.0,0.16017000377178192
2004687488.0,0.14966042339801788
2005624960.0,0.13812677562236786
2006562560.0,0.1270766705274582
2007500032.0,0.11446693539619446
2008437504.0,0.10209622979164124
2009374976.0,0.08850977569818497
2010312448.0,0.07542869448661804
2011250048.0,0.062266141176223755
2012187520.0,0.04758027568459511
2013124992.0,0.03316874802112579
2014062464.0,0.019513290375471115
2015000064.0,0.003955094609409571
2015937536.0,-0.008918383158743382
2016875008.0,-0.022684894502162933
2017812480.0,-0.03552936390042305
2018749952.0,-0.04744564741849899
2019687552.0,-0.05908326804637909
2020625024.0,-0.06965640187263489
2021562496.0,-0.07938524335622787
2022499968.0,-0.08830364048480988
2023437440.0,-0.09519771486520767
2024375040.0,-0.10065453499555588
2025312512.0,-0.10494697839021683
2026249984.0,-0.10777802020311356
2027187456.0,-0.10947433859109879
2028125056.0,-0.10916472971439362
2029062528.0,-0.10791120678186417
2030000000.0,-0.10355909913778305
2030937472.0,-0.09892186522483826
2031874944.0,-0.0916934609413147
2032812544.0,-0.08505577594041824
2033750016.0,-0.0758867859840393
2034687488.0,-0.06587744504213333
2035624960.0,-0.05535357818007469
2036562560.0,-0.042619455605745316
2037500032.0,-0.029546039178967476
2038437504.0,-0.01712200976908207
2039374976.0,-0.0030377721413969994
2040312448.0,0.010673051699995995
2041250048.0,0.026368796825408936
2042187520.0,0.03967132046818733
2043124992.0,0.05414966866374016
2044062464.0,0.06678251177072525
2044999936.0,0.07955022156238556
2045937536.0,0.09147145599126816
2046875008.0,0.1034865602850914
2047812480.0,0.11284585297107697
2048749952.0,0.1100558340549469
2049687552.0,0.11921734362840652
2050625024.0,0.12645258009433746
2051562496.0,0.13156309723854065
2052499968.0,0.1353718489408493
2053437440.0,0.1371500939130783
2054375040.0,0.137864351272583
2055312512.0,0.13510708510875702
2056249984.0,0.1312190294265747
2057187456.0,0.12509185075759888
2058125056.0,0.1161603033542633
2059062528.0,0.10642249882221222
2060000000.0,0.0938059613108635
2060937472.0,0.08015064895153046
2061874944.0,0.06524039804935455
2062812544.0,0.04954518750309944
2063750016.0,0.03199169412255287
2064687488.0,0.014720824547111988
2065624960.0,-0.002415778348222375
2066562560.0,-0.01951564848423004
2067500032.0,-0.036786038428545
2068437504.0,-0.053992290049791336
2069374976.0,-0.06895643472671509
2070312448.0,-0.08345977216959
2071250048.0,-0.09637516736984253
2072187520.0,-0.1072862297296524
2073124992.0,-0.11668838560581207
2074062464.0,-0.12501883506774902
2075000064.0,-0.12934371829032898
2075937536.0,-0.13389423489570618
2076875008.0,-0.134640172123909
2077812480.0,-0.1339404135942459
2078749952.0,-0.13029618561267853
2079687552.0,-0.12536706030368805
2080625024.0,-0.119316466152668
2081562496.0,-0.11160141229629517
2082499968.0,-0.10323872417211533
2083437440.0,-0.09222836792469025
2084375040.0,-0.08169322460889816
2085312512.0,-0.06835829466581345
2086249984.0,-0.05574429780244827
2087187456.0,-0.04332961514592171
2088125056.0,-0.03150029480457306
2089062528.0,-0.018954439088702202
2090000000.0,-0.008012525737285614
2090937472.0,0.003076293272897601
2091874944.0,0.013895666226744652
2092812544.0,0.02345260977745056
2093750016.0,0.032534580677747726
2094687488.0,0.04048413410782814
2095624960.0,0.04824162274599075
2096562560.0,0.055199433118104935
2097500032.0,0.061464544385671616
2098437504.0,0.06599733978509903
2099374976.0,0.07155711203813553
2100312448.0,0.07597983628511429
2101250048.0,0.08027030527591705
2102187520.0,0.08395478129386902
2103124992.0,0.08815018087625504
2104062464.0,0.09274204075336456
2104999936.0,0.09678535908460617
2105937536.0,0.10250278562307358
2106875008.0,0.10666998475790024
2107812480.0,0.11143402010202408
2108749952.0,0.14153067767620087
2109687552.0,0.14856331050395966
2110625024.0,0.15387465059757233
2111562496.0,0.15933412313461304
2112499968.0,0.1626635640859604
2113437440.0,0.1652490645647049
2114375040.0,0.16591645777225494
2115312512.0,0.1673981249332428
2116249984.0,0.16603611409664154
2117187456.0,0.16340197622776031
2118125056.0,0.15975557267665863
2119062528.0,0.15577390789985657
2120000000.0,0.14999130368232727
2120937472.0,0.14300626516342163
2121874944.0,0.1347830891609192
2122812544.0,0.12498041987419128
2123750016.0,0.11368782073259354
2124687488.0,0.10221398621797562
2125624960.0,0.09014976769685745
2126562560.0,0.07764403522014618
2127500032.0,0.06387422233819962
2128437504.0,0.0505758598446846
2129374976.0,0.037372004240751266
2130312448.0,0.023616725578904152
2131250048.0,0.01067849900573492
2132187520.0,-0.0030204704962670803
2133124992.0,-0.015525925904512405
2134062464.0,-0.02707539312541485
2135000064.0,-0.03711482509970665
2135937536.0,-0.046217285096645355
2136875008.0,-0.0536499060690403
2137812480.0,-0.061014555394649506
2138749952.0,-0.06573405116796494
2139687552.0,-0.06969057768583298
2140625024.0,-0.07265724986791611
2141562496.0,-0.07395818084478378
2142499968.0,-0.07303746044635773
2143437440.0,-0.07114695757627487
2144375040.0,-0.06819768995046616
2145312512.0,-0.06318619847297668
2146249984.0,-0.05816912278532982
2147187456.0,-0.05262783542275429
2148124928.0,-0.04551611840724945
2149062400.0,-0.037368036806583405
2150000128.0,-0.028573747724294662
2150937600.0,-0.019078584387898445
2151875072.0,-0.009868995286524296
2152812544.0,-0.00011138635454699397
2153750016.0,0.00901135616004467
2154687488.0,0.01836840622127056
2155624960.0,0.02780461683869362
2156562432.0,0.036283060908317566
2157499904.0,0.04415613040328026
2158437376.0,0.051704954355955124
